token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
375-1	PKP049	375	ho	ho	linguistic	none	_	_	_	_	_	_
375-2	PKP049	375	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
375-3	PKP049	375	di	di	linguistic	none	_	_	_	_	_	_
375-4	PKP049	375	vo::	vo	linguistic	none	_	_	1x2	_	_	_
375-5	PKP049	375	i	i	linguistic	none	_	_	_	_	_	_
375-6	PKP049	375	perché	perché	linguistic	none	_	_	_	_	_	_
375-7	PKP049	375	mi	mi	linguistic	none	_	_	_	_	_	_
375-8	PKP049	375	dovete	dovete	linguistic	none	_	_	_	_	_	_
375-9	PKP049	375	installa:::re	installare	linguistic	none	_	_	7x3	_	_	_
375-10	PKP049	375	un	un	linguistic	none	_	_	_	_	_	_
375-11	PKP049	375	programma	programma	linguistic	none	_	End=1000.646	_	_	_	_
376-0	PKP049	376	se	se	linguistic	none	_	Begin=1000.819	_	_	_	_
376-1	PKP049	376	domani	domani	linguistic	none	_	_	_	_	_	_
376-2	PKP049	376	vado	vado	linguistic	none	_	_	_	_	_	_
376-3	PKP049	376	a	a	linguistic	none	_	_	_	_	_	_
376-4	PKP049	376	xxx	x	unknown	none	_	_	_	_	_	_
376-5	PKP049	376	a	a	linguistic	none	_	_	_	_	_	_
376-6	PKP049	376	fare	fare	linguistic	none	_	_	_	_	_	_
376-7	PKP049	376	allenamento	allenamento	linguistic	none	_	End=1003.066	_	_	_	_
377-0	PKP050	377	chi	chi	linguistic	none	_	Begin=1005.35	_	_	_	_
377-1	PKP050	377	te	te	linguistic	none	_	_	_	_	_	_
377-2	PKP050	377	vai?	vai	linguistic	none	Intonation=Rising	End=1006.35	_	_	_	_
378-0	PKP049	378	a	a	linguistic	none	_	Begin=1006.35	_	_	_	_
378-1	PKP049	378	prendere	prendere	linguistic	none	_	_	_	_	_	_
378-2	PKP049	378	xxxxx	x	unknown	none	_	End=1007.561	_	_	_	_
379-0	PKP050	379	(vai)	vai	linguistic	none	_	Begin=1008.75|End=1009.379	_	_	0-3(0)	_
380-0	PKP051	380	ma	ma	linguistic	none	_	Begin=1013.902	_	_	_	_
380-1	PKP051	380	io	io	linguistic	none	_	_	_	_	_	_
380-2	PKP051	380	domani	domani	linguistic	none	_	_	_	_	_	_
380-3	PKP051	380	potrò	potrò	linguistic	none	_	_	_	_	_	_
380-4	PKP051	380	andare	andare	linguistic	none	_	_	_	_	_	_
380-5	PKP051	380	in	in	linguistic	none	_	_	_	_	_	_
380-6	PKP051	380	palestra?	palestra	linguistic	none	Intonation=Rising	End=1015.868	_	_	_	_
381-0	PKP049	381	cos'	cos'	linguistic	none	SpaceAfter=No	Begin=1016.06	_	_	_	_
381-1	PKP049	381	è	è	linguistic	none	_	_	_	_	_	_
381-2	PKP049	381	domani?	domani	linguistic	none	Intonation=Rising	End=1017.375	_	_	_	_
382-0	PKP051	382	venerdì	venerdì	linguistic	none	_	Begin=1017.097|End=1017.963	_	_	_	_
383-0	PKP049	383	certo	certo	linguistic	none	_	Begin=1018.12	_	_	_	_
383-1	PKP049	383	che	che	linguistic	none	_	_	_	_	_	_
383-2	PKP049	383	puoi	puoi	linguistic	none	_	_	_	_	_	_
383-3	PKP049	383	andare	andare	linguistic	none	_	End=1019.3	_	_	_	_
384-0	PKP051	384	oh	oh	linguistic	none	_	Begin=1018.975	_	_	_	_
384-1	PKP051	384	che	che	linguistic	none	_	_	_	_	_	_
384-2	PKP051	384	bel~	bel~	linguistic	none	Interrupted=Yes	End=1019.73	_	_	_	_
385-0	PKP049	385	cosa	cosa	linguistic	none	_	Begin=1020.0	_	_	_	_
385-1	PKP049	385	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
385-2	PKP049	385	è	è	linguistic	none	_	_	_	_	_	_
385-3	PKP049	385	il	il	linguistic	none	_	_	_	_	_	_
385-4	PKP049	385	venerdì	venerdì	linguistic	none	_	End=1020.63	_	_	_	_
386-0	PKP049	386	che	che	linguistic	none	_	Begin=1021.424	_	_	_	_
386-1	PKP049	386	di	di	linguistic	none	_	End=1022.234	_	_	_	_
387-0	PKP051	387	(non	non	linguistic	none	_	Begin=1022.91	_	_	0-3(0)	_
387-1	PKP051	387	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
387-2	PKP051	387	erano)	erano	linguistic	none	_	End=1024.576	_	_	0-5(0)	_
388-0	PKP050	388	fai	fai	linguistic	none	_	Begin=1024.848	_	_	_	_
388-1	PKP050	388	bene	bene	linguistic	none	_	_	_	_	_	_
388-2	PKP050	388	(cinquanta	cinquanta	linguistic	none	_	_	_	_	0-9(0)	_
388-3	PKP050	388	lodi)	lodi	linguistic	none	_	End=1026.8	_	_	0-4(0)	_
389-0	PKP051	389	ehi	ehi	linguistic	none	_	Begin=1028.963	_	_	_	_
389-1	PKP051	389	domani	domani	linguistic	none	_	_	_	_	_	_
389-2	PKP051	389	le	le	linguistic	none	_	_	_	_	_	_
389-3	PKP051	389	(bettola)	bettola	linguistic	none	_	End=1030.682	_	_	0-7(0)	_
390-0	PKP050	390	[xxxxxx	x	unknown	none	_	Begin=1031.622	_	_	_	0-6(96)
390-1	PKP050	390	(ti	ti	linguistic	none	_	_	_	_	0-2(0)	0-2(96)
390-2	PKP050	390	voglio	voglio	linguistic	none	_	_	_	_	0-6(0)	0-6(96)
390-3	PKP050	390	bene)]	bene	linguistic	none	_	End=1032.989	_	_	0-4(0)	0-4(96)
391-0	PKP051	391	palestr~	palestr~	linguistic	none	Interrupted=Yes	Begin=1031.8|End=1032.815	_	_	_	_
392-0	PKP051	392	io	io	linguistic	none	_	Begin=1032.989	_	_	_	_
392-1	PKP051	392	non	non	linguistic	none	_	_	_	_	_	_
392-2	PKP051	392	mangio	mangio	linguistic	none	_	_	_	_	_	_
392-3	PKP051	392	più	più	linguistic	none	_	End=1033.99	_	_	_	_
393-0	PKP050	393	PERCHE	perche	linguistic	none	Volume=High	Begin=1034.02	_	_	_	_
393-1	PKP050	393	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
393-2	PKP050	393	((urla))	((urla))	nonverbalbehavior	none	_	End=1035.4	_	_	_	_
394-0	PKP049	394	stai	stai	linguistic	none	_	Begin=1036.035	_	_	_	_
394-1	PKP049	394	(dividendo)	dividendo	linguistic	none	_	_	_	_	0-9(0)	_
394-2	PKP049	394	tu	tu	linguistic	none	_	End=1037.473	_	_	_	_
395-0	PKP051	395	[voglio	voglio	linguistic	none	_	Begin=1037.029	_	_	_	0-6(97)
395-1	PKP051	395	soltanto]	soltanto	linguistic	none	_	_	_	_	_	0-8(97)
395-2	PKP051	395	mangiare	mangiare	linguistic	none	_	End=1038.113	_	_	_	_
396-0	PKP050	396	e	e	linguistic	none	_	Begin=1038.185	_	_	_	_
396-1	PKP050	396	per	per	linguistic	none	_	_	_	_	_	_
396-2	PKP050	396	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
396-3	PKP050	396	xxxx	x	unknown	none	_	_	_	_	_	_
396-4	PKP050	396	lascia	lascia	linguistic	none	_	_	_	_	_	_
396-5	PKP050	396	stare	stare	linguistic	none	_	_	_	_	_	_
396-6	PKP050	396	ma:::	ma	linguistic	none	_	End=1040.242	1x3	_	_	_
397-0	PKP050	397	mangiavi	mangiavi	linguistic	none	_	Begin=1040.54|End=1041.56	_	_	_	_
398-0	PKP049	398	(sempre)	sempre	linguistic	none	_	Begin=1041.598|End=1042.433	_	_	0-6(0)	_
399-0	PKP051	399	cinque	cinque	linguistic	none	_	Begin=1042.444	_	_	_	_
399-1	PKP051	399	ne	ne	linguistic	none	_	_	_	_	_	_
399-2	PKP051	399	ho	ho	linguistic	none	_	_	_	_	_	_
399-3	PKP051	399	mangiate	mangiate	linguistic	none	_	End=1043.579	_	_	_	_
400-0	PKP050	400	e	e	linguistic	none	_	Begin=1042.97	_	_	_	_
400-1	PKP050	400	io	io	linguistic	none	_	_	_	_	_	_
400-2	PKP050	400	manco	manco	linguistic	none	_	_	_	_	_	_
400-3	PKP050	400	una:	una	linguistic	none	_	End=1044.068	2x1	_	_	_
401-0	PKP051	401	eravamo:::	eravamo	linguistic	none	_	Begin=1044.415	6x3	_	_	_
401-1	PKP051	401	otto	otto	linguistic	none	_	_	_	_	_	_
401-2	PKP051	401	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
401-3	PKP051	401	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
401-4	PKP051	401	altra	altra	linguistic	none	_	_	_	_	_	_
401-5	PKP051	401	volta	volta	linguistic	none	_	End=1046.66	_	_	_	_
402-0	PKP049	402	e::h	eh	linguistic	none	_	Begin=1047.24|End=1048.211	0x2	_	_	_
403-0	PKP049	403	cosa?	cosa	linguistic	none	Intonation=Rising	Begin=1054.36|End=1055.176	_	_	_	_
404-0	PKP051	404	che	che	linguistic	none	_	Begin=1058.02	_	_	_	_
404-1	PKP051	404	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
404-2	PKP051	404	è?	è	linguistic	none	Intonation=Rising	End=1058.947	_	_	_	_
405-0	PKP051	405	cosa	cosa	linguistic	none	_	Begin=1062.88	_	_	_	_
405-1	PKP051	405	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
405-2	PKP051	405	dire	dire	linguistic	none	_	End=1064.118	_	_	_	_
406-0	PKP049	406	allora:::	allora	linguistic	none	_	Begin=1067.21	5x3	_	_	_
406-1	PKP049	406	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
406-2	PKP049	406	io::	io	linguistic	none	_	End=1068.64	1x2	_	_	_
407-0	PKP049	407	propongo::	propongo	linguistic	none	_	Begin=1070.66|End=1071.87	7x2	_	_	_
408-0	PKP049	408	una	una	linguistic	none	_	Begin=1073.03	_	_	_	_
408-1	PKP049	408	crostata	crostata	linguistic	none	_	_	_	_	_	_
408-2	PKP049	408	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
408-3	PKP049	408	e	e	linguistic	none	_	_	_	_	_	_
408-4	PKP049	408	le	le	linguistic	none	_	_	_	_	_	_
408-5	PKP049	408	frittole	frittole	linguistic	none	_	End=1075.31	_	_	_	_
409-0	PKP049	409	facciamo::	facciamo	linguistic	none	_	Begin=1075.98|End=1076.929	7x2	_	_	_
410-0	PKP049	410	i	i	linguistic	none	_	Begin=1078.19	_	_	_	_
410-1	PKP049	410	xxxx	x	unknown	none	_	_	_	_	_	_
410-2	PKP049	410	di:::	di	linguistic	none	_	_	1x3	_	_	_
410-3	PKP049	410	pranzo	pranzo	linguistic	none	_	End=1080.067	_	_	_	_
411-0	PKP051	411	le	le	linguistic	none	_	Begin=1085.02	_	_	_	_
411-1	PKP051	411	frittole	frittole	linguistic	none	_	_	_	_	_	_
411-2	PKP051	411	a	a	linguistic	none	_	_	_	_	_	_
411-3	PKP051	411	pranzo?	pranzo	linguistic	none	Intonation=Rising	End=1086.83	_	_	_	_
412-0	PKP049	412	non	non	linguistic	none	_	Begin=1086.56	_	_	_	_
412-1	PKP049	412	xxxx	x	unknown	none	_	_	_	_	_	_
412-2	PKP049	412	insieme	insieme	linguistic	none	_	_	_	_	_	_
412-3	PKP049	412	di	di	linguistic	none	_	_	_	_	_	_
412-4	PKP049	412	cioccolata	cioccolata	linguistic	none	_	End=1088.251	_	_	_	_
413-0	PKP051	413	ma	ma	linguistic	none	_	Begin=1088.251	_	_	_	_
413-1	PKP051	413	non	non	linguistic	none	_	_	_	_	_	_
413-2	PKP051	413	so	so	linguistic	none	_	_	_	_	_	_
413-3	PKP051	413	giacomo	giacomo	linguistic	none	_	_	_	_	_	_
413-4	PKP051	413	se	se	linguistic	none	_	_	_	_	_	_
413-5	PKP051	413	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
413-6	PKP051	413	hanno	hanno	linguistic	none	_	_	_	_	_	_
413-7	PKP051	413	la	la	linguistic	none	_	End=1090.037	_	_	_	_
414-0	PKP049	414	glielo	glielo	linguistic	none	_	Begin=1091.05	_	_	_	_
414-1	PKP049	414	chiedo	chiedo	linguistic	none	_	End=1092.027	_	_	_	_
415-0	PKP051	415	ma	ma	linguistic	none	_	Begin=1092.027	_	_	_	_
415-1	PKP051	415	no	no	linguistic	none	_	_	_	_	_	_
415-2	PKP051	415	mamma	mamma	linguistic	none	_	_	_	_	_	_
415-3	PKP051	415	non	non	linguistic	none	_	_	_	_	_	_
415-4	PKP051	415	sai	sai	linguistic	none	_	_	_	_	_	_
415-5	PKP051	415	neanche	neanche	linguistic	none	_	_	_	_	_	_
415-6	PKP051	415	se	se	linguistic	none	_	_	_	_	_	_
415-7	PKP051	415	ce	ce	linguistic	none	_	_	_	_	_	_
415-8	PKP051	415	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
415-9	PKP051	415	hanno	hanno	linguistic	none	_	End=1093.882	_	_	_	_
416-0	PKP050	416	E	e	linguistic	none	Volume=High	Begin=1093.882	_	_	_	_
416-1	PKP050	416	CHE	che	linguistic	none	Volume=High	_	_	_	_	_
416-2	PKP050	416	FA::::	fa	linguistic	none	Volume=High	End=1095.299	1x4	_	_	_
417-0	PKP051	417	ma	ma	linguistic	none	_	Begin=1096.02	_	_	_	_
417-1	PKP051	417	le	le	linguistic	none	_	_	_	_	_	_
417-2	PKP051	417	hai	hai	linguistic	none	_	_	_	_	_	_
417-3	PKP051	417	fatte	fatte	linguistic	none	_	_	_	_	_	_
417-4	PKP051	417	si	si	linguistic	none	_	_	_	_	_	_
417-5	PKP051	417	che	che	linguistic	none	_	_	_	_	_	_
417-6	PKP051	417	le	le	linguistic	none	_	_	_	_	_	_
417-7	PKP051	417	hai	hai	linguistic	none	_	_	_	_	_	_
417-8	PKP051	417	fatte	fatte	linguistic	none	_	End=1097.917	_	_	_	_
418-0	PKP049	418	l'	l'	linguistic	none	SpaceAfter=No	Begin=1099.66	_	_	_	_
418-1	PKP049	418	anno	anno	linguistic	none	_	_	_	_	_	_
418-2	PKP049	418	scorso	scorso	linguistic	none	_	End=1100.76	_	_	_	_
419-0	PKP051	419	embè	embè	linguistic	none	_	Begin=1101.195|End=1101.615	_	_	_	_
420-0	PKP050	420	ma:::	ma	linguistic	none	_	Begin=1101.615|End=1102.265	1x3	_	_	_
421-0	PKP050	421	la	la	linguistic	none	_	Begin=1103.05	_	_	_	_
421-1	PKP050	421	mamma	mamma	linguistic	none	_	_	_	_	_	_
421-2	PKP050	421	di	di	linguistic	none	_	_	_	_	_	_
421-3	PKP050	421	maurizio	maurizio	linguistic	none	_	_	_	_	_	_
421-4	PKP050	421	è	è	linguistic	none	_	_	_	_	_	_
421-5	PKP050	421	brava	brava	linguistic	none	_	End=1104.991	_	_	_	_
422-0	PKP051	422	no	no	linguistic	none	_	Begin=1108.7	_	_	_	_
422-1	PKP051	422	eh	eh	linguistic	none	_	_	_	_	_	_
422-2	PKP051	422	qua	qua	linguistic	none	_	_	_	_	_	_
422-3	PKP051	422	fa	fa	linguistic	none	_	_	_	_	_	_
422-4	PKP051	422	poco	poco	linguistic	none	_	_	_	_	_	_
422-5	PKP051	422	lo	lo	linguistic	none	_	_	_	_	_	_
422-6	PKP051	422	spiritoso	spiritoso	linguistic	none	_	_	_	_	_	_
422-7	PKP051	422	xxxxx	x	unknown	none	_	End=1110.84	_	_	_	_
423-0	PKP050	423	NO	no	linguistic	none	Volume=High	Begin=1110.525	_	_	_	_
423-1	PKP050	423	XXXX	xxxx	linguistic	none	Volume=High	_	_	_	_	_
423-2	PKP050	423	QUA	qua	linguistic	none	Volume=High	End=1111.703	_	_	_	_
424-0	PKP051	424	non	non	linguistic	none	_	Begin=1110.962	_	_	_	_
424-1	PKP051	424	ne	ne	linguistic	none	_	_	_	_	_	_
424-2	PKP051	424	hai	hai	linguistic	none	_	_	_	_	_	_
424-3	PKP051	424	idea	idea	linguistic	none	_	_	_	_	_	_
424-4	PKP051	424	perche	perche	linguistic	none	_	_	_	_	_	_
424-5	PKP051	424	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
424-6	PKP051	424	quelle	quelle	linguistic	none	_	_	_	_	_	_
424-7	PKP051	424	vanno	vanno	linguistic	none	_	_	_	_	_	_
424-8	PKP051	424	tutte	tutte	linguistic	none	_	_	_	_	_	_
424-9	PKP051	424	mangiate	mangiate	linguistic	none	_	End=1114.024	_	_	_	_
425-0	PKP049	425	embe	embe	linguistic	none	_	Begin=1114.769	_	_	_	_
425-1	PKP049	425	che	che	linguistic	none	_	_	_	_	_	_
425-2	PKP049	425	cosa	cosa	linguistic	none	_	End=1116.102	_	_	_	_
426-0	PKP050	426	sono	sono	linguistic	none	_	Begin=1115.44	_	_	_	_
426-1	PKP050	426	buone	buone	linguistic	none	_	_	_	_	_	_
426-2	PKP050	426	pure	pure	linguistic	none	_	_	_	_	_	_
426-3	PKP050	426	riscaldate	riscaldate	linguistic	none	_	End=1117.208	_	_	_	_
427-0	PKP049	427	e	e	linguistic	none	_	Begin=1117.29	_	_	_	_
427-1	PKP049	427	chi	chi	linguistic	none	_	_	_	_	_	_
427-2	PKP049	427	ha	ha	linguistic	none	_	_	_	_	_	_
427-3	PKP049	427	detto	detto	linguistic	none	_	_	_	_	_	_
427-4	PKP049	427	che	che	linguistic	none	_	_	_	_	_	_
427-5	PKP049	427	non	non	linguistic	none	_	_	_	_	_	_
427-6	PKP049	427	le	le	linguistic	none	_	_	_	_	_	_
427-7	PKP049	427	volevo	volevo	linguistic	none	_	_	_	_	_	_
427-8	PKP049	427	riscaldare	riscaldare	linguistic	none	_	End=1119.35	_	_	_	_
428-0	PKP050	428	°no	no	linguistic	none	Volume=Low	Begin=1118.565	_	_	_	_
428-1	PKP050	428	ma	ma	linguistic	none	Volume=Low	_	_	_	_	_
428-2	PKP050	428	le	le	linguistic	none	Volume=Low	_	_	_	_	_
428-3	PKP050	428	dovevo	dovevo	linguistic	none	Volume=Low	_	_	_	_	_
428-4	PKP050	428	fare°	fare	linguistic	none	Volume=Low	End=1119.913	_	_	_	_
429-0	PKP051	429	no	no	linguistic	none	_	Begin=1120.199	_	_	_	_
429-1	PKP051	429	che	che	linguistic	none	_	_	_	_	_	_
429-2	PKP051	429	le	le	linguistic	none	_	_	_	_	_	_
429-3	PKP051	429	commissionavo	commissionavo	linguistic	none	_	_	_	_	_	_
429-4	PKP051	429	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
429-5	PKP051	429	no	no	linguistic	none	_	_	_	_	_	_
429-6	PKP051	429	no	no	linguistic	none	_	End=1121.975	_	_	_	_
430-0	PKP050	430	non	non	linguistic	none	_	Begin=1121.975	_	_	_	_
430-1	PKP050	430	sto	sto	linguistic	none	_	_	_	_	_	_
430-2	PKP050	430	dicendo	dicendo	linguistic	none	_	_	_	_	_	_
430-3	PKP050	430	quel~	quel~	linguistic	none	Interrupted=Yes	End=1123.375	_	_	_	_
431-0	PKP051	431	non	non	linguistic	none	_	Begin=1124.943	_	_	_	_
431-1	PKP051	431	ti	ti	linguistic	none	_	_	_	_	_	_
431-2	PKP051	431	preoccupare	preoccupare	linguistic	none	_	End=1126.228	_	_	_	_
432-0	PKP050	432	no	no	linguistic	none	_	Begin=1126.228	_	_	_	_
432-1	PKP050	432	la(suocer~)	lasuocer~	linguistic	none	Interrupted=Yes	_	_	_	2-9(0)	_
432-2	PKP050	432	ha	ha	linguistic	none	_	_	_	_	_	_
432-3	PKP050	432	detto	detto	linguistic	none	_	End=1127.22	_	_	_	_
433-0	PKP050	433	basta	basta	linguistic	none	_	Begin=1127.91	_	_	_	_
433-1	PKP050	433	che	che	linguistic	none	_	_	_	_	_	_
433-2	PKP050	433	non	non	linguistic	none	_	_	_	_	_	_
433-3	PKP050	433	siano	siano	linguistic	none	_	_	_	_	_	_
433-4	PKP050	433	molto	molto	linguistic	none	_	_	_	_	_	_
433-5	PKP050	433	xxxx	x	unknown	none	_	_	_	_	_	_
433-6	PKP050	433	casomai::	casomai	linguistic	none	_	_	6x2	_	_	_
433-7	PKP050	433	schizza	schizza	linguistic	none	_	End=1130.88	_	_	_	_
434-0	PKP051	434	devi	devi	linguistic	none	_	Begin=1134.07	_	_	_	_
434-1	PKP051	434	rischiare	rischiare	linguistic	none	_	End=1135.447	_	_	_	_
435-0	PKP051	435	cioè	cioè	linguistic	none	_	Begin=1135.803	_	_	_	_
435-1	PKP051	435	devi:::	devi	linguistic	none	_	End=1136.84	3x3	_	_	_
436-0	PKP051	436	(impassare)	impassare	linguistic	none	_	Begin=1137.98|End=1139.129	_	_	0-9(0)	_
437-0	PKP051	437	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1145.508|End=1146.698	_	_	_	_
438-0	PKP049	438	xxxxxxxxx	x	unknown	none	_	Begin=1145.98	_	_	_	_
438-1	PKP049	438	andare	andare	linguistic	none	_	_	_	_	_	_
438-2	PKP049	438	oggi	oggi	linguistic	none	_	End=1147.967	_	_	_	_
439-0	PKP051	439	sono	sono	linguistic	none	_	Begin=1148.31	_	_	_	_
439-1	PKP051	439	andata	andata	linguistic	none	_	_	_	_	_	_
439-2	PKP051	439	ieri:::::	ieri	linguistic	none	_	_	3x5	_	_	_
439-3	PKP051	439	ho	ho	linguistic	none	_	_	_	_	_	_
439-4	PKP051	439	ehm	ehm	linguistic	none	_	_	_	_	_	_
439-5	PKP051	439	dolori	dolori	linguistic	none	_	_	_	_	_	_
439-6	PKP051	439	alle	alle	linguistic	none	_	_	_	_	_	_
439-7	PKP051	439	gambe	gambe	linguistic	none	_	_	_	_	_	_
439-8	PKP051	439	non	non	linguistic	none	_	_	_	_	_	_
439-9	PKP051	439	posso	posso	linguistic	none	_	_	_	_	_	_
439-10	PKP051	439	andare	andare	linguistic	none	_	_	_	_	_	_
439-11	PKP051	439	di	di	linguistic	none	_	_	_	_	_	_
439-12	PKP051	439	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
439-13	PKP051	439	oggi	oggi	linguistic	none	_	End=1152.85	_	_	_	_
440-0	PKP051	440	e	e	linguistic	none	_	Begin=1154.47	_	_	_	_
440-1	PKP051	440	ieri	ieri	linguistic	none	_	_	_	_	_	_
440-2	PKP051	440	ho	ho	linguistic	none	_	_	_	_	_	_
440-3	PKP051	440	fatto	fatto	linguistic	none	_	_	_	_	_	_
440-4	PKP051	440	un	un	linguistic	none	_	_	_	_	_	_
440-5	PKP051	440	bordello	bordello	linguistic	none	_	End=1156.12	_	_	_	_
441-0	PKP050	441	(certo)	certo	linguistic	none	_	Begin=1156.807|End=1158.126	_	_	0-5(0)	_
442-0	PKP049	442	già	già	linguistic	none	_	Begin=1156.99	_	_	_	_
442-1	PKP049	442	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
442-2	PKP049	442	andare	andare	linguistic	none	_	_	_	_	_	_
442-3	PKP049	442	lunedì	lunedì	linguistic	none	_	End=1158.233	_	_	_	_
443-0	PKP051	443	(cioè	cioè	linguistic	none	_	Begin=1158.36	_	_	0-4(0)	_
443-1	PKP051	443	tu)	tu	linguistic	none	_	_	_	_	0-2(0)	_
443-2	PKP051	443	una	una	linguistic	none	_	_	_	_	_	_
443-3	PKP051	443	palestra	palestra	linguistic	none	_	_	_	_	_	_
443-4	PKP051	443	più	più	linguistic	none	_	_	_	_	_	_
443-5	PKP051	443	vicina	vicina	linguistic	none	_	_	_	_	_	_
443-6	PKP051	443	la	la	linguistic	none	_	_	_	_	_	_
443-7	PKP051	443	potevi	potevi	linguistic	none	_	_	_	_	_	_
443-8	PKP051	443	trovare	trovare	linguistic	none	_	End=1161.456	_	_	_	_
444-0	PKP049	444	sei	sei	linguistic	none	_	Begin=1161.96	_	_	_	_
444-1	PKP049	444	stanca	stanca	linguistic	none	_	End=1163.237	_	_	_	_
445-0	PKP051	445	xxx	x	unknown	none	_	Begin=1163.237	_	_	_	_
445-1	PKP051	445	ci	ci	linguistic	none	_	_	_	_	_	_
445-2	PKP051	445	risiam~	risiam~	linguistic	none	Interrupted=Yes	End=1164.513	_	_	_	_
446-0	PKP051	446	qua	qua	linguistic	none	_	Begin=1165.72	_	_	_	_
446-1	PKP051	446	è	è	linguistic	none	_	_	_	_	_	_
446-2	PKP051	446	piena	piena	linguistic	none	_	_	_	_	_	_
446-3	PKP051	446	di	di	linguistic	none	_	_	_	_	_	_
446-4	PKP051	446	pidocchi	pidocchi	linguistic	none	_	End=1167.697	_	_	_	_
447-0	PKP049	447	pure	pure	linguistic	none	_	Begin=1167.808	_	_	_	_
447-1	PKP049	447	io	io	linguistic	none	_	_	_	_	_	_
447-2	PKP049	447	vado	vado	linguistic	none	_	_	_	_	_	_
447-3	PKP049	447	da	da	linguistic	none	_	_	_	_	_	_
447-4	PKP049	447	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
447-5	PKP049	447	altra	altra	linguistic	none	_	_	_	_	_	_
447-6	PKP049	447	xxx	x	unknown	none	_	End=1169.117	_	_	_	_
448-0	PKP051	448	mamma	mamma	linguistic	none	_	Begin=1168.697	_	_	_	_
448-1	PKP051	448	mia	mia	linguistic	none	_	End=1169.739	_	_	_	_
449-0	PKP049	449	non	non	linguistic	none	_	Begin=1170.3	_	_	_	_
449-1	PKP049	449	ce	ce	linguistic	none	_	_	_	_	_	_
449-2	PKP049	449	ne	ne	linguistic	none	_	_	_	_	_	_
449-3	PKP049	449	sono	sono	linguistic	none	_	_	_	_	_	_
449-4	PKP049	449	tante	tante	linguistic	none	_	End=1171.818	_	_	_	_
450-0	PKP051	450	anche	anche	linguistic	none	_	Begin=1175.727	_	_	_	_
450-1	PKP051	450	perché	perché	linguistic	none	_	_	_	_	_	_
450-2	PKP051	450	adesso	adesso	linguistic	none	_	_	_	_	_	_
450-3	PKP051	450	no:::n	non	linguistic	none	_	_	1x3	_	_	_
450-4	PKP051	450	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
450-5	PKP051	450	non	non	linguistic	none	_	_	_	_	_	_
450-6	PKP051	450	lavorerei	lavorerei	linguistic	none	_	_	_	_	_	_
450-7	PKP051	450	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
450-8	PKP051	450	se	se	linguistic	none	_	_	_	_	_	_
450-9	PKP051	450	fossì::	fossì	linguistic	none	_	_	4x2	_	_	_
450-10	PKP051	450	se	se	linguistic	none	_	_	_	_	_	_
450-11	PKP051	450	xx	x	unknown	none	_	_	_	_	_	_
450-12	PKP051	450	in	in	linguistic	none	_	_	_	_	_	_
450-13	PKP051	450	una	una	linguistic	none	_	_	_	_	_	_
450-14	PKP051	450	palestra	palestra	linguistic	none	_	End=1181.03	_	_	_	_
451-0	PKP049	451	NOOO	nooo	linguistic	none	Volume=High	Begin=1182.34	_	_	_	_
451-1	PKP049	451	PER	per	linguistic	none	Volume=High	_	_	_	_	_
451-2	PKP049	451	(FARE)	fare	linguistic	none	Volume=High	_	_	_	0-4(0)	_
451-3	PKP049	451	I	i	linguistic	none	Volume=High	_	_	_	_	_
451-4	PKP049	451	CORSI	corsi	linguistic	none	Volume=High	End=1184.3	_	_	_	_
452-0	PKP051	452	online	online	linguistic	none	_	Begin=1185.296|End=1185.916	_	_	_	_
453-0	PKP049	453	cos~	cos~	linguistic	none	Interrupted=Yes	Begin=1185.99	_	_	_	_
453-1	PKP049	453	sta	sta	linguistic	none	_	_	_	_	_	_
453-2	PKP049	453	facendo	facendo	linguistic	none	_	End=1187.39	_	_	_	_
454-0	PKP051	454	giacomo	giacomo	linguistic	none	_	Begin=1188.445	_	_	_	_
454-1	PKP051	454	va	va	linguistic	none	_	_	_	_	_	_
454-2	PKP051	454	al	al	linguistic	none	_	_	_	_	_	_
454-3	PKP051	454	liceo	liceo	linguistic	none	_	_	_	_	_	_
454-4	PKP051	454	serebello	serebello	linguistic	none	_	End=1190.357	_	_	_	_
