token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
508-11	PKP095	508	compravamo	compravamo	linguistic	none	_	_	_	_	_	_
508-12	PKP095	508	il	il	linguistic	none	_	_	_	_	_	_
508-13	PKP095	508	quaderno	quaderno	linguistic	none	_	_	_	_	_	_
508-14	PKP095	508	o	o	linguistic	none	_	_	_	_	_	_
508-15	PKP095	508	mangiavamo	mangiavamo	linguistic	none	_	_	_	_	_	_
508-16	PKP095	508	((ride))	((ride))	nonverbalbehavior	none	_	End=1708.41	_	_	_	_
509-0	PKP096	509	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1706.364|End=1708.309	_	_	_	_
510-0	PKP096	510	ma	ma	linguistic	none	_	Begin=1709.251	_	_	_	_
510-1	PKP096	510	tu	tu	linguistic	none	_	_	_	_	_	_
510-2	PKP096	510	che	che	linguistic	none	_	_	_	_	_	_
510-3	PKP096	510	avevi	avevi	linguistic	none	_	_	_	_	_	_
510-4	PKP096	510	altre	altre	linguistic	none	_	_	_	_	_	_
510-5	PKP096	510	tre,	tre	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
510-6	PKP096	510	due	due	linguistic	none	_	_	_	_	_	_
510-7	PKP096	510	fratelli	fratelli	linguistic	none	_	_	_	_	_	_
510-8	PKP096	510	dopo	dopo	linguistic	none	_	_	_	_	_	_
510-9	PKP096	510	di	di	linguistic	none	_	_	_	_	_	_
510-10	PKP096	510	te.	te	linguistic	none	Intonation=Falling	End=1712.959	_	_	_	_
511-0	PKP095	511	eh	eh	linguistic	none	_	Begin=1712.63|End=1713.236	_	_	_	_
512-0	PKP096	512	compravate	compravate	linguistic	none	_	Begin=1713.738	_	_	_	_
512-1	PKP096	512	un	un	linguistic	none	_	_	_	_	_	_
512-2	PKP096	512	solo	solo	linguistic	none	_	_	_	_	_	_
512-3	PKP096	512	quaderno?	quaderno	linguistic	none	Intonation=Rising	End=1715.644	_	_	_	_
513-0	PKP095	513	no	no	linguistic	none	_	Begin=1716.846	_	_	_	_
513-1	PKP095	513	non	non	linguistic	none	_	_	_	_	_	_
513-2	PKP095	513	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
513-3	PKP095	513	erano	erano	linguistic	none	_	_	_	_	_	_
513-4	PKP095	513	quaderni	quaderni	linguistic	none	_	_	_	_	_	_
513-5	PKP095	513	condominiali	condominiali	linguistic	none	_	_	_	_	_	_
513-6	PKP095	513	i	i	linguistic	none	_	_	_	_	_	_
513-7	PKP095	513	quaderni	quaderni	linguistic	none	_	_	_	_	_	_
513-8	PKP095	513	erano	erano	linguistic	none	_	_	_	_	_	_
513-9	PKP095	513	singoli	singoli	linguistic	none	_	_	_	_	_	_
513-10	PKP095	513	(in)somm(a)	insomma	linguistic	none	_	End=1721.173	_	_	0-2(0),5-7(1)	_
514-0	PKP096	514	a::::h	ah	linguistic	none	_	Begin=1721.304|End=1722.031	0x4	_	_	_
515-0	PKP095	515	e	e	linguistic	none	_	Begin=1723.292	_	_	_	_
515-1	PKP095	515	quindi	quindi	linguistic	none	_	_	_	_	_	_
515-2	PKP095	515	na	na	linguistic	none	_	_	_	_	_	_
515-3	PKP095	515	spesa	spesa	linguistic	none	_	_	_	_	_	_
515-4	PKP095	515	ingente	ingente	linguistic	none	_	_	_	_	_	_
515-5	PKP095	515	tre	tre	linguistic	none	_	_	_	_	_	_
515-6	PKP095	515	quaderni::	quaderni	linguistic	none	_	_	7x2	_	_	_
515-7	PKP095	515	tre	tre	linguistic	none	_	_	_	_	_	_
515-8	PKP095	515	panini	panini	linguistic	none	_	_	_	_	_	_
515-9	PKP095	515	con	con	linguistic	none	_	_	_	_	_	_
515-10	PKP095	515	la	la	linguistic	none	_	_	_	_	_	_
515-11	PKP095	515	mortadella:	mortadella	linguistic	none	_	End=1727.162	9x1	_	_	_
516-0	PKP096	516	ma	ma	linguistic	none	_	Begin=1727.182	_	_	_	_
516-1	PKP096	516	tu	tu	linguistic	none	_	_	_	_	_	_
516-2	PKP096	516	disegnavi?	disegnavi	linguistic	none	Intonation=Rising	End=1728.808	_	_	_	_
517-0	PKP095	517	ma	ma	linguistic	none	_	Begin=1729.87	_	_	_	_
517-1	PKP095	517	io	io	linguistic	none	_	_	_	_	_	_
517-2	PKP095	517	ho	ho	linguistic	none	_	_	_	_	_	_
517-3	PKP095	517	sempre	sempre	linguistic	none	_	_	_	_	_	_
517-4	PKP095	517	fatto	fatto	linguistic	none	_	_	_	_	_	_
517-5	PKP095	517	schifo	schifo	linguistic	none	_	_	_	_	_	_
517-6	PKP095	517	a	a	linguistic	none	_	_	_	_	_	_
517-7	PKP095	517	disegnare	disegnare	linguistic	none	_	_	_	_	_	_
517-8	PKP095	517	questa	questa	linguistic	none	_	_	_	_	_	_
517-9	PKP095	517	è	è	linguistic	none	_	_	_	_	_	_
517-10	PKP095	517	la	la	linguistic	none	_	_	_	_	_	_
517-11	PKP095	517	verità	verità	linguistic	none	_	_	_	_	_	_
517-12	PKP095	517	((ride))	((ride))	nonverbalbehavior	none	_	End=1733.475	_	_	_	_
518-0	PKP096	518	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1731.477|End=1734.268	_	_	_	_
519-0	PKP096	519	perché	perché	linguistic	none	_	Begin=1734.407	_	_	_	_
519-1	PKP096	519	le	le	linguistic	none	_	_	_	_	_	_
519-2	PKP096	519	suore	suore	linguistic	none	_	_	_	_	_	_
519-3	PKP096	519	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
519-4	PKP096	519	non	non	linguistic	none	_	_	_	_	_	_
519-5	PKP096	519	ti	ti	linguistic	none	_	_	_	_	_	_
519-6	PKP096	519	facevano	facevano	linguistic	none	_	_	_	_	_	_
519-7	PKP096	519	disegnare	disegnare	linguistic	none	_	End=1737.35	_	_	_	_
520-0	PKP096	520	eri	eri	linguistic	none	_	Begin=1737.66	_	_	_	_
520-1	PKP096	520	troppo	troppo	linguistic	none	_	_	_	_	_	_
520-2	PKP096	520	occupato	occupato	linguistic	none	_	_	_	_	_	_
520-3	PKP096	520	a	a	linguistic	none	_	_	_	_	_	_
520-4	PKP096	520	difenderti	difenderti	linguistic	none	_	_	_	_	_	_
520-5	PKP096	520	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
520-6	PKP096	520	dai	dai	linguistic	none	_	_	_	_	_	_
520-7	PKP096	520	compagni	compagni	linguistic	none	_	_	_	_	_	_
520-8	PKP096	520	((ride))	((ride))	nonverbalbehavior	none	_	End=1741.48	_	_	_	_
521-0	PKP096	521	e	e	linguistic	none	_	Begin=1742.26	_	_	_	_
521-1	PKP096	521	ad	ad	linguistic	none	_	_	_	_	_	_
521-2	PKP096	521	offendere	offendere	linguistic	none	_	_	_	_	_	_
521-3	PKP096	521	i	i	linguistic	none	_	_	_	_	_	_
521-4	PKP096	521	compagni	compagni	linguistic	none	_	_	_	_	_	_
521-5	PKP096	521	[anziché	anziché	linguistic	none	_	_	_	_	_	0-7(94)
521-6	PKP096	521	a	a	linguistic	none	_	_	_	_	_	0-1(94)
521-7	PKP096	521	disegnare	disegnare	linguistic	none	_	_	_	_	_	0-9(94)
521-8	PKP096	521	perché]	perché	linguistic	none	_	End=1745.91	_	_	_	0-6(94)
522-0	PKP095	522	[e:::h	eh	linguistic	none	_	Begin=1743.652	0x3	_	_	0-2(?)
522-1	PKP095	522	(>(in)somm(a)<)	insomma	linguistic	none	_	_	_	Fast=0-7	_	0-7(?)
522-2	PKP095	522	ad	ad	linguistic	none	_	_	_	_	_	0-2(?)
522-3	PKP095	522	esercitare	esercitare	linguistic	none	_	_	_	_	_	0-10(?)
522-4	PKP095	522	questa	questa	linguistic	none	_	_	_	_	_	0-6(?)
522-5	PKP095	522	legittima	legittima	linguistic	none	_	_	_	_	_	0-9(?)
522-6	PKP095	522	difesa]	difesa	linguistic	none	_	End=1747.44	_	_	_	0-6(?)
523-0	PKP096	523	[secondo	secondo	linguistic	none	_	Begin=1746.3	_	_	_	0-7(95)
523-1	PKP096	523	me	me	linguistic	none	_	_	_	_	_	0-2(95)
523-2	PKP096	523	si::]	si	linguistic	none	_	_	1x2	_	_	0-2(95)
523-3	PKP096	523	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
523-4	PKP096	523	tu:::	tu	linguistic	none	_	_	1x3	_	_	_
523-5	PKP096	523	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
523-6	PKP096	523	hai::	hai	linguistic	none	_	_	2x2	_	_	_
523-7	PKP096	523	hai:::::	hai	linguistic	none	_	_	2x5	_	_	_
523-8	PKP096	523	acquisito	acquisito	linguistic	none	_	_	_	_	_	_
523-9	PKP096	523	poco::	poco	linguistic	none	_	End=1751.34	3x2	_	_	_
524-0	PKP096	524	i	i	linguistic	none	_	Begin=1752.501	_	_	_	_
524-1	PKP096	524	prerequisiti	prerequisiti	linguistic	none	_	_	_	_	_	_
524-2	PKP096	524	scolastici	scolastici	linguistic	none	_	_	_	_	_	_
524-3	PKP096	524	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
524-4	PKP096	524	e::h	eh	linguistic	none	_	End=1754.892	0x2	_	_	_
525-0	PKP096	525	soprattutto	soprattutto	linguistic	none	_	Begin=1756.661	_	_	_	_
525-1	PKP096	525	sui	sui	linguistic	none	_	_	_	_	_	_
525-2	PKP096	525	concetti	concetti	linguistic	none	_	_	_	_	_	_
525-3	PKP096	525	destra:	destra	linguistic	none	_	_	5x1	_	_	_
525-4	PKP096	525	sinistra:	sinistra	linguistic	none	_	End=1760.564	7x1	_	_	_
526-0	PKP095	526	no	no	linguistic	none	_	Begin=1761.817	_	_	_	_
526-1	PKP095	526	no	no	linguistic	none	_	_	_	_	_	_
526-2	PKP095	526	no	no	linguistic	none	_	_	_	_	_	_
526-3	PKP095	526	a	a	linguistic	none	_	_	_	_	_	_
526-4	PKP095	526	della	della	linguistic	none	_	_	_	_	_	_
526-5	PKP095	526	destra	destra	linguistic	none	_	_	_	_	_	_
526-6	PKP095	526	so	so	linguistic	none	_	_	_	_	_	_
526-7	PKP095	526	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
526-8	PKP095	526	il	il	linguistic	none	_	_	_	_	_	_
526-9	PKP095	526	concetto	concetto	linguistic	none	_	End=1765.444	_	_	_	_
527-0	PKP096	527	sinistra,	sinistra	linguistic	none	Intonation=WeaklyRising	Begin=1765.495|End=1766.192	_	_	_	_
528-0	PKP095	528	no	no	linguistic	none	_	Begin=1766.658	_	_	_	_
528-1	PKP095	528	sinistra:,	sinistra	linguistic	none	Intonation=WeaklyRising	_	7x1	_	_	_
528-2	PKP095	528	[n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(?)
528-3	PKP095	528	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(?)
528-4	PKP095	528	non	non	linguistic	none	_	_	_	_	_	0-3(?)
528-5	PKP095	528	mi	mi	linguistic	none	_	_	_	_	_	0-2(?)
528-6	PKP095	528	piace]	piace	linguistic	none	_	_	_	_	_	0-5(?)
528-7	PKP095	528	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
528-8	PKP095	528	non	non	linguistic	none	_	_	_	_	_	_
528-9	PKP095	528	mi	mi	linguistic	none	_	_	_	_	_	_
528-10	PKP095	528	piace	piace	linguistic	none	_	_	_	_	_	_
528-11	PKP095	528	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
528-12	PKP095	528	[non	non	linguistic	none	_	_	_	_	_	0-3(?)
528-13	PKP095	528	mi	mi	linguistic	none	_	_	_	_	_	0-2(?)
528-14	PKP095	528	piace	piace	linguistic	none	_	_	_	_	_	0-5(?)
528-15	PKP095	528	la]	la	linguistic	none	_	_	_	_	_	0-2(?)
528-16	PKP095	528	sinistra	sinistra	linguistic	none	_	End=1772.068	_	_	_	_
529-0	PKP096	529	[di	di	linguistic	none	_	Begin=1768.108	_	_	_	0-2(96)
529-1	PKP096	529	fronte],	fronte	linguistic	none	Intonation=WeaklyRising	End=1768.789	_	_	_	0-6(96)
530-0	PKP096	530	[di	di	linguistic	none	_	Begin=1769.933	_	_	_	0-2(97)
530-1	PKP096	530	fronte],	fronte	linguistic	none	Intonation=WeaklyRising	End=1770.764	_	_	_	0-6(97)
531-0	PKP096	531	di	di	linguistic	none	_	Begin=1771.533	_	_	_	_
531-1	PKP096	531	fronte,	fronte	linguistic	none	Intonation=WeaklyRising	End=1772.219	_	_	_	_
532-0	PKP095	532	di	di	linguistic	none	_	Begin=1772.471	_	_	_	_
532-1	PKP095	532	fronte	fronte	linguistic	none	_	_	_	_	_	_
532-2	PKP095	532	anche	anche	linguistic	none	_	_	_	_	_	_
532-3	PKP095	532	p(er)ché	perché	linguistic	none	_	_	_	_	1-3(0)	_
532-4	PKP095	532	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
532-5	PKP095	532	[di	di	linguistic	none	_	_	_	_	_	0-2(?)
532-6	PKP095	532	fronte	fronte	linguistic	none	_	_	_	_	_	0-6(?)
532-7	PKP095	532	di	di	linguistic	none	_	_	_	_	_	0-2(?)
532-8	PKP095	532	fronte]	fronte	linguistic	none	_	_	_	_	_	0-6(?)
532-9	PKP095	532	p(er)ché	perché	linguistic	none	_	_	_	_	1-3(1)	_
532-10	PKP095	532	[il	il	linguistic	none	_	_	_	_	_	0-2(?)
532-11	PKP095	532	centro	centro	linguistic	none	_	_	_	_	_	0-6(?)
532-12	PKP095	532	il	il	linguistic	none	_	_	_	_	_	0-2(?)
532-13	PKP095	532	centro]	centro	linguistic	none	_	_	_	_	_	0-6(?)
532-14	PKP095	532	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
532-15	PKP095	532	[il	il	linguistic	none	_	_	_	_	_	0-2(?)
532-16	PKP095	532	centro]	centro	linguistic	none	_	End=1778.448	_	_	_	0-6(?)
533-0	PKP096	533	[ma	ma	linguistic	none	_	Begin=1773.684	_	_	_	0-2(99)
533-1	PKP096	533	è	è	linguistic	none	_	_	_	_	_	0-1(99)
533-2	PKP096	533	tutto	tutto	linguistic	none	_	_	_	_	_	0-5(99)
533-3	PKP096	533	di	di	linguistic	none	_	_	_	_	_	0-2(99)
533-4	PKP096	533	fronte]	fronte	linguistic	none	_	End=1774.807	_	_	_	0-6(99)
534-0	PKP096	534	[ma	ma	linguistic	none	_	Begin=1775.92	_	_	_	0-2(?)
534-1	PKP096	534	le	le	linguistic	none	_	_	_	_	_	0-2(?)
534-2	PKP096	534	le]	le	linguistic	none	_	_	_	_	_	0-2(?)
534-3	PKP096	534	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
534-4	PKP096	534	[il	il	linguistic	none	_	_	_	_	_	0-2(?)
534-5	PKP096	534	centro]	centro	linguistic	none	_	End=1778.626	_	_	_	0-6(?)
535-0	PKP096	535	è	è	linguistic	none	_	Begin=1778.718	_	_	_	_
535-1	PKP096	535	di	di	linguistic	none	_	_	_	_	_	_
535-2	PKP096	535	fronte	fronte	linguistic	none	_	_	_	_	_	_
535-3	PKP096	535	il	il	linguistic	none	_	_	_	_	_	_
535-4	PKP096	535	centro	centro	linguistic	none	_	End=1779.902	_	_	_	_
536-0	PKP095	536	è	è	linguistic	none	_	Begin=1780.564	_	_	_	_
536-1	PKP095	536	il	il	linguistic	none	_	_	_	_	_	_
536-2	PKP095	536	centro	centro	linguistic	none	_	_	_	_	_	_
536-3	PKP095	536	è	è	linguistic	none	_	_	_	_	_	_
536-4	PKP095	536	centro	centro	linguistic	none	_	_	_	_	_	_
536-5	PKP095	536	[xx	x	unknown	none	_	_	_	_	_	0-2(101)
536-6	PKP095	536	sta	sta	linguistic	none	_	_	_	_	_	0-3(101)
536-7	PKP095	536	di	di	linguistic	none	_	_	_	_	_	0-2(101)
536-8	PKP095	536	fr~	fr~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(101)
536-9	PKP095	536	e	e	linguistic	none	_	_	_	_	_	0-1(101)
536-10	PKP095	536	sta]	sta	linguistic	none	_	_	_	_	_	0-3(101)
536-11	PKP095	536	di	di	linguistic	none	_	_	_	_	_	_
536-12	PKP095	536	fronte	fronte	linguistic	none	_	_	_	_	_	_
536-13	PKP095	536	p(er)ché	perché	linguistic	none	_	_	_	_	1-3(0)	_
536-14	PKP095	536	il	il	linguistic	none	_	_	_	_	_	_
536-15	PKP095	536	centro	centro	linguistic	none	_	_	_	_	_	_
536-16	PKP095	536	è	è	linguistic	none	_	_	_	_	_	_
536-17	PKP095	536	il	il	linguistic	none	_	_	_	_	_	_
536-18	PKP095	536	centro	centro	linguistic	none	_	End=1785.227	_	_	_	_
537-0	PKP096	537	[sta	sta	linguistic	none	_	Begin=1781.77	_	_	_	0-3(101)
537-1	PKP096	537	di	di	linguistic	none	_	_	_	_	_	0-2(101)
537-2	PKP096	537	fronte	fronte	linguistic	none	_	_	_	_	_	0-6(101)
537-3	PKP096	537	il	il	linguistic	none	_	_	_	_	_	0-2(101)
537-4	PKP096	537	centro]?	centro	linguistic	none	Intonation=Rising	End=1783.027	_	_	_	0-6(101)
538-0	PKP096	538	ah	ah	linguistic	none	_	Begin=1785.26	_	_	_	_
538-1	PKP096	538	non	non	linguistic	none	_	_	_	_	_	_
538-2	PKP096	538	sta	sta	linguistic	none	_	_	_	_	_	_
538-3	PKP096	538	al	al	linguistic	none	_	_	_	_	_	_
538-4	PKP096	538	centro	centro	linguistic	none	_	_	_	_	_	_
538-5	PKP096	538	il	il	linguistic	none	_	_	_	_	_	_
538-6	PKP096	538	centro?	centro	linguistic	none	Intonation=Rising	End=1786.975	_	_	_	_
539-0	PKP095	539	sta	sta	linguistic	none	_	Begin=1787.562	_	_	_	_
539-1	PKP095	539	sta	sta	linguistic	none	_	_	_	_	_	_
539-2	PKP095	539	di	di	linguistic	none	_	_	_	_	_	_
539-3	PKP095	539	fronte	fronte	linguistic	none	_	_	_	_	_	_
539-4	PKP095	539	p(er)ché	perché	linguistic	none	_	_	_	_	1-3(0)	_
539-5	PKP095	539	è	è	linguistic	none	_	_	_	_	_	_
539-6	PKP095	539	la	la	linguistic	none	_	_	_	_	_	_
539-7	PKP095	539	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
539-8	PKP095	539	[e	e	linguistic	none	_	_	_	_	_	0-1(102)
539-9	PKP095	539	la	la	linguistic	none	_	_	_	_	_	0-2(102)
539-10	PKP095	539	democrazi]	democrazi	linguistic	none	_	_	_	_	_	0-9(102)
539-11	PKP095	539	la	la	linguistic	none	_	End=1791.454	_	_	_	_
540-0	PKP096	540	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1789.123	_	_	_	_
540-1	PKP096	540	[sta	sta	linguistic	none	_	_	_	_	_	0-3(102)
540-2	PKP096	540	di	di	linguistic	none	_	_	_	_	_	0-2(102)
540-3	PKP096	540	f]	f	linguistic	none	_	_	_	_	_	0-1(102)
540-4	PKP096	540	il	il	linguistic	none	_	_	_	_	_	_
540-5	PKP096	540	centro	centro	linguistic	none	_	_	_	_	_	_
540-6	PKP096	540	x	x	unknown	none	_	_	_	_	_	_
540-7	PKP096	540	il	il	linguistic	none	_	_	_	_	_	_
540-8	PKP096	540	centro	centro	linguistic	none	_	_	_	_	_	_
540-9	PKP096	540	sta	sta	linguistic	none	_	_	_	_	_	_
540-10	PKP096	540	di	di	linguistic	none	_	_	_	_	_	_
540-11	PKP096	540	fronte?	fronte	linguistic	none	Intonation=Rising	End=1794.952	_	_	_	_
541-0	PKP095	541	essendo	essendo	linguistic	none	_	Begin=1795.462	_	_	_	_
541-1	PKP095	541	la	la	linguistic	none	_	_	_	_	_	_
541-2	PKP095	541	[liber]	liber	linguistic	none	_	_	_	_	_	0-5(103)
541-3	PKP095	541	libertas	libertas	linguistic	none	_	_	_	_	_	_
541-4	PKP095	541	a	a	linguistic	none	_	_	_	_	_	_
541-5	PKP095	541	me	me	linguistic	none	_	_	_	_	_	_
541-6	PKP095	541	p(er)ché	perché	linguistic	none	_	_	_	_	1-3(0)	_
541-7	PKP095	541	a	a	linguistic	none	_	_	_	_	_	_
541-8	PKP095	541	democrazij	democrazij	linguistic	none	_	_	_	_	_	_
541-9	PKP095	541	cristiana	cristiana	linguistic	none	_	_	_	_	_	_
541-10	PKP095	541	quindi	quindi	linguistic	none	_	End=1800.031	_	_	_	_
542-0	PKP096	542	a	a	linguistic	none	_	Begin=1796.351	_	_	_	_
542-1	PKP096	542	chi	chi	linguistic	none	_	End=1797.015	_	_	_	_
543-0	PKP096	543	ma	ma	linguistic	none	_	Begin=1800.068	_	_	_	_
543-1	PKP096	543	tu	tu	linguistic	none	_	_	_	_	_	_
543-2	PKP096	543	ti	ti	linguistic	none	_	_	_	_	_	_
543-3	PKP096	543	sei	sei	linguistic	none	_	_	_	_	_	_
543-4	PKP096	543	girato	girato	linguistic	none	_	_	_	_	_	_
543-5	PKP096	543	per	per	linguistic	none	_	_	_	_	_	_
543-6	PKP096	543	tenerla	tenerla	linguistic	none	_	_	_	_	_	_
543-7	PKP096	543	di	di	linguistic	none	_	_	_	_	_	_
543-8	PKP096	543	[fronte],	fronte	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-6(104)
543-9	PKP096	543	((ride))	((ride))	nonverbalbehavior	none	_	End=1802.637	_	_	_	_
544-0	PKP095	544	[certamen~]	certamen~	linguistic	none	Interrupted=Yes	Begin=1801.51	_	_	_	0-9(104)
544-1	PKP095	544	quando	quando	linguistic	none	_	_	_	_	_	_
544-2	PKP095	544	uno	uno	linguistic	none	_	_	_	_	_	_
544-3	PKP095	544	vedeva	vedeva	linguistic	none	_	_	_	_	_	_
544-4	PKP095	544	la	la	linguistic	none	_	_	_	_	_	_
544-5	PKP095	544	democrazia	democrazia	linguistic	none	_	_	_	_	_	_
544-6	PKP095	544	cristiana	cristiana	linguistic	none	_	_	_	_	_	_
544-7	PKP095	544	dove	dove	linguistic	none	_	_	_	_	_	_
544-8	PKP095	544	stava	stava	linguistic	none	_	_	_	_	_	_
544-9	PKP095	544	stava	stava	linguistic	none	_	_	_	_	_	_
544-10	PKP095	544	si	si	linguistic	none	_	_	_	_	_	_
544-11	PKP095	544	doveva	doveva	linguistic	none	_	_	_	_	_	_
544-12	PKP095	544	girare	girare	linguistic	none	_	_	_	_	_	_
544-13	PKP095	544	(in)somm(a)	insomma	linguistic	none	_	End=1806.179	_	_	0-2(0),6-7(1)	_
545-0	PKP096	545	[e	e	linguistic	none	_	Begin=1806.223	_	_	_	0-1(105)
545-1	PKP096	545	che	che	linguistic	none	_	_	_	_	_	0-3(105)
545-2	PKP096	545	di:ci:]	dici	linguistic	none	_	_	1x1,3x1	_	_	0-4(105)
545-3	PKP096	545	((ride))	((ride))	nonverbalbehavior	none	_	End=1808.24	_	_	_	_
546-0	PKP095	546	[anche	anche	linguistic	none	_	Begin=1807.036	_	_	_	0-5(105)
546-1	PKP095	546	p(er)ché	perché	linguistic	none	_	_	_	_	1-3(0)	0-6(105)
546-2	PKP095	546	adesso]	adesso	linguistic	none	_	_	_	_	_	0-6(105)
546-3	PKP095	546	non	non	linguistic	none	_	_	_	_	_	_
546-4	PKP095	546	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
546-5	PKP095	546	è	è	linguistic	none	_	_	_	_	_	_
546-6	PKP095	546	più	più	linguistic	none	_	_	_	_	_	_
546-7	PKP095	546	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
546-8	PKP095	546	quindi	quindi	linguistic	none	_	End=1809.499	_	_	_	_
547-0	PKP096	547	ma	ma	linguistic	none	_	Begin=1808.982	_	_	_	_
547-1	PKP096	547	che	che	linguistic	none	_	_	_	_	_	_
547-2	PKP096	547	dici	dici	linguistic	none	_	_	_	_	_	_
547-3	PKP096	547	[che	che	linguistic	none	_	_	_	_	_	0-3(?)
547-4	PKP096	547	dici]	dici	linguistic	none	_	End=1811.654	_	_	_	0-4(?)
548-0	PKP095	548	[quindi]	quindi	linguistic	none	_	Begin=1810.233	_	_	_	0-6(107)
548-1	PKP095	548	quando	quando	linguistic	none	_	_	_	_	_	_
548-2	PKP095	548	uno	uno	linguistic	none	_	_	_	_	_	_
548-3	PKP095	548	la	la	linguistic	none	_	_	_	_	_	_
548-4	PKP095	548	poteva	poteva	linguistic	none	_	_	_	_	_	_
548-5	PKP095	548	assaporare	assaporare	linguistic	none	_	_	_	_	_	_
548-6	PKP095	548	la	la	linguistic	none	_	_	_	_	_	_
548-7	PKP095	548	democrazia	democrazia	linguistic	none	_	_	_	_	_	_
548-8	PKP095	548	cristiana,	cristiana	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
548-9	PKP095	548	lo	lo	linguistic	none	_	_	_	_	_	_
548-10	PKP095	548	faceva.	faceva	linguistic	none	Intonation=Falling	End=1814.553	_	_	_	_
549-0	PKP096	549	m:h	mh	linguistic	none	_	Begin=1814.578|End=1815.021	0x1	_	_	_
550-0	PKP095	550	e	e	linguistic	none	_	Begin=1816.734	_	_	_	_
550-1	PKP095	550	che	che	linguistic	none	_	_	_	_	_	_
550-2	PKP095	550	vogliamo	vogliamo	linguistic	none	_	_	_	_	_	_
550-3	PKP095	550	fa	fa	linguistic	none	_	End=1817.563	_	_	_	_
551-0	PKP096	551	e	e	linguistic	none	_	Begin=1817.823	_	_	_	_
551-1	PKP096	551	chi	chi	linguistic	none	_	_	_	_	_	_
551-2	PKP096	551	ti	ti	linguistic	none	_	_	_	_	_	_
551-3	PKP096	551	veniva	veniva	linguistic	none	_	_	_	_	_	_
551-4	PKP096	551	a	a	linguistic	none	_	_	_	_	_	_
551-5	PKP096	551	prendere	prendere	linguistic	none	_	_	_	_	_	_
551-6	PKP096	551	dopo?	dopo	linguistic	none	Intonation=Rising	End=1819.588	_	_	_	_
552-0	PKP096	552	tornavate	tornavate	linguistic	none	_	Begin=1819.88	_	_	_	_
552-1	PKP096	552	[da	da	linguistic	none	_	_	_	_	_	0-2(108)
552-2	PKP096	552	soli]	soli	linguistic	none	_	End=1821.256	_	_	_	0-4(108)
553-0	PKP095	553	[mia	mia	linguistic	none	_	Begin=1820.573	_	_	_	0-3(108)
553-1	PKP095	553	madre]	madre	linguistic	none	_	End=1821.602	_	_	_	0-5(108)
554-0	PKP096	554	((sospira))	((sospira))	nonverbalbehavior	none	_	Begin=1821.652	_	_	_	_
554-1	PKP096	554	ma	ma	linguistic	none	_	_	_	_	_	_
554-2	PKP096	554	che	che	linguistic	none	_	_	_	_	_	_
554-3	PKP096	554	dici:	dici	linguistic	none	_	End=1823.773	3x1	_	_	_
555-0	PKP095	555	mia	mia	linguistic	none	_	Begin=1823.457	_	_	_	_
555-1	PKP095	555	madre	madre	linguistic	none	_	_	_	_	_	_
555-2	PKP095	555	mh	mh	linguistic	none	_	_	_	_	_	_
555-3	PKP095	555	ci	ci	linguistic	none	_	_	_	_	_	_
555-4	PKP095	555	veniva	veniva	linguistic	none	_	_	_	_	_	_
555-5	PKP095	555	a	a	linguistic	none	_	_	_	_	_	_
555-6	PKP095	555	prendere	prendere	linguistic	none	_	_	_	_	_	_
555-7	PKP095	555	tutti	tutti	linguistic	none	_	_	_	_	_	_
555-8	PKP095	555	e	e	linguistic	none	_	_	_	_	_	_
555-9	PKP095	555	tre	tre	linguistic	none	_	End=1825.866	_	_	_	_
556-0	PKP096	556	mado'::	mado'	linguistic	none	Truncated=Yes	Begin=1826.456|End=1827.061	3x2	_	_	_
557-0	PKP095	557	e	e	linguistic	none	_	Begin=1827.743	_	_	_	_
557-1	PKP095	557	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
557-2	PKP095	557	e	e	linguistic	none	_	_	_	_	_	_
557-3	PKP095	557	ci	ci	linguistic	none	_	_	_	_	_	_
