token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
497-12	PKP063	497	tratta	tratta	linguistic	none	_	_	_	_	_	_
497-13	PKP063	497	tematiche	tematiche	linguistic	none	_	_	_	_	_	_
497-14	PKP063	497	legate	legate	linguistic	none	_	_	_	_	_	_
497-15	PKP063	497	alle	alle	linguistic	none	_	_	_	_	_	_
497-16	PKP063	497	[teorie	teorie	linguistic	none	_	_	_	_	_	0-6(150)
497-17	PKP063	497	dello]	dello	linguistic	none	_	_	_	_	_	0-5(150)
497-18	PKP063	497	sviluppo	sviluppo	linguistic	none	_	End=1229.17	_	_	_	_
498-0	PKP069	498	[sì]	sì	linguistic	none	_	Begin=1228.299|End=1228.689	_	_	_	0-2(150)
499-0	PKP063	499	e	e	linguistic	none	_	Begin=1229.17	_	_	_	_
499-1	PKP063	499	poi	poi	linguistic	none	_	_	_	_	_	_
499-2	PKP063	499	presentarlo	presentarlo	linguistic	none	_	_	_	_	_	_
499-3	PKP063	499	in	in	linguistic	none	_	_	_	_	_	_
499-4	PKP063	499	classe	classe	linguistic	none	_	End=1230.58	_	_	_	_
500-0	PKP069	500	mh	mh	linguistic	none	_	Begin=1230.572	_	_	_	_
500-1	PKP069	500	libro	libro	linguistic	none	_	_	_	_	_	_
500-2	PKP069	500	articolo	articolo	linguistic	none	_	_	_	_	_	_
500-3	PKP069	500	[°xxxx°]	x	unknown	none	Volume=Low	_	_	_	_	0-4(151)
500-4	PKP069	500	libri	libri	linguistic	none	_	End=1233.984	_	_	_	_
501-0	PKP063	501	[libri]	libri	linguistic	none	_	Begin=1232.823|End=1233.424	_	_	_	0-5(152)
502-0	PKP063	502	e	e	linguistic	none	_	Begin=1234.923	_	_	_	_
502-1	PKP063	502	fra	fra	linguistic	none	_	_	_	_	_	_
502-2	PKP063	502	i	i	linguistic	none	_	_	_	_	_	_
502-3	PKP063	502	vari	vari	linguistic	none	_	_	_	_	_	_
502-4	PKP063	502	titoli	titoli	linguistic	none	_	_	_	_	_	_
502-5	PKP063	502	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
502-6	PKP063	502	è	è	linguistic	none	_	_	_	_	_	_
502-7	PKP063	502	sta	sta	linguistic	none	_	_	_	_	_	_
502-8	PKP063	502	cavolo	cavolo	linguistic	none	_	_	_	_	_	_
502-9	PKP063	502	di	di	linguistic	none	_	_	_	_	_	_
502-10	PKP063	502	economia	economia	linguistic	none	_	_	_	_	_	_
502-11	PKP063	502	della	della	linguistic	none	_	_	_	_	_	_
502-12	PKP063	502	ciambella	ciambella	linguistic	none	_	End=1237.98	_	_	_	_
503-0	PKP063	503	che	che	linguistic	none	_	Begin=1237.98	_	_	_	_
503-1	PKP063	503	[nessu]no	nessuno	linguistic	none	_	_	_	_	_	0-5(?)
503-2	PKP063	503	vuole	vuole	linguistic	none	_	_	_	_	_	_
503-3	PKP063	503	leggere	leggere	linguistic	none	_	_	_	_	_	_
503-4	PKP063	503	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
503-5	PKP063	503	nessuno	nessuno	linguistic	none	_	End=1240.17	_	_	_	_
504-0	PKP069	504	[eh]	eh	linguistic	none	_	Begin=1238.088|End=1238.408	_	_	_	0-2(153)
505-0	PKP069	505	[mh	mh	linguistic	none	_	Begin=1239.25	_	_	_	0-2(154)
505-1	PKP069	505	per~	per~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(154)
505-2	PKP069	505	per]ché	perché	linguistic	none	_	End=1240.533	_	_	_	0-3(154)
506-0	PKP063	506	perché	perché	linguistic	none	_	Begin=1240.533	_	_	_	_
506-1	PKP063	506	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
506-2	PKP063	506	lo	lo	linguistic	none	_	_	_	_	_	_
506-3	PKP063	506	trova	trova	linguistic	none	_	_	_	_	_	_
506-4	PKP063	506	interessante	interessante	linguistic	none	_	_	_	_	_	_
506-5	PKP063	506	perché	perché	linguistic	none	_	_	_	_	_	_
506-6	PKP063	506	è	è	linguistic	none	_	_	_	_	_	_
506-7	PKP063	506	un	un	linguistic	none	_	_	_	_	_	_
506-8	PKP063	506	bel	bel	linguistic	none	_	_	_	_	_	_
506-9	PKP063	506	mattone	mattone	linguistic	none	_	End=1243.152	_	_	_	_
507-0	PKP069	507	[mh]	mh	linguistic	none	_	Begin=1243.54|End=1243.85	_	_	_	0-2(155)
508-0	PKP063	508	[l'	l'	linguistic	none	SpaceAfter=No	Begin=1243.54	_	_	_	0-2(155)
508-1	PKP063	508	alt]ro	altro	linguistic	none	_	_	_	_	_	0-3(155)
508-2	PKP063	508	giorno	giorno	linguistic	none	_	_	_	_	_	_
508-3	PKP063	508	la	la	linguistic	none	_	_	_	_	_	_
508-4	PKP063	508	prof	prof	linguistic	none	_	_	_	_	_	_
508-5	PKP063	508	arrabbiatissima	arrabbiatissima	linguistic	none	_	_	_	_	_	_
508-6	PKP063	508	no	no	linguistic	none	_	_	_	_	_	_
508-7	PKP063	508	io	io	linguistic	none	_	_	_	_	_	_
508-8	PKP063	508	inizio	inizio	linguistic	none	_	_	_	_	_	_
508-9	PKP063	508	la	la	linguistic	none	_	_	_	_	_	_
508-10	PKP063	508	lezion[e:	lezione	linguistic	none	_	_	6x1	_	_	5-7(156)
508-11	PKP063	508	no]n	non	linguistic	none	_	_	_	_	_	0-2(156)
508-12	PKP063	508	sorride:nd[o]	sorridendo	linguistic	none	_	End=1248.96	6x1	_	_	8-10(157)
509-0	PKP069	509	[mh]	mh	linguistic	none	_	Begin=1246.999|End=1247.339	_	_	_	0-2(156)
510-0	PKP069	510	[m:h],	mh	linguistic	none	Intonation=WeaklyRising	Begin=1248.479|End=1248.929	0x1	_	_	0-2(157)
511-0	PKP063	511	perché	perché	linguistic	none	_	Begin=1248.96	_	_	_	_
511-1	PKP063	511	ho	ho	linguistic	none	_	_	_	_	_	_
511-2	PKP063	511	visto	visto	linguistic	none	_	_	_	_	_	_
511-3	PKP063	511	che	che	linguistic	none	_	_	_	_	_	_
511-4	PKP063	511	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
511-5	PKP063	511	si	si	linguistic	none	_	_	_	_	_	_
511-6	PKP063	511	è	è	linguistic	none	_	_	_	_	_	_
511-7	PKP063	511	messo	messo	linguistic	none	_	_	_	_	_	_
511-8	PKP063	511	in	in	linguistic	none	_	_	_	_	_	_
511-9	PKP063	511	lista	lista	linguistic	none	_	_	_	_	_	_
511-10	PKP063	511	per	per	linguistic	none	_	_	_	_	_	_
511-11	PKP063	511	leggere	leggere	linguistic	none	_	_	_	_	_	_
511-12	PKP063	511	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
511-13	PKP063	511	economia	economia	linguistic	none	_	_	_	_	_	_
511-14	PKP063	511	della	della	linguistic	none	_	_	_	_	_	_
511-15	PKP063	511	ciambella	ciambella	linguistic	none	_	_	_	_	_	_
511-16	PKP063	511	((ride))	((ride))	nonverbalbehavior	none	_	End=1253.28	_	_	_	_
512-0	PKP069	512	[e	e	linguistic	none	_	Begin=1253.366	_	_	_	0-1(158)
512-1	PKP069	512	prof]	prof	linguistic	none	_	_	_	_	_	0-4(158)
512-2	PKP069	512	ci	ci	linguistic	none	_	_	_	_	_	_
512-3	PKP069	512	fa	fa	linguistic	none	_	_	_	_	_	_
512-4	PKP069	512	[caga:re]	cagare	linguistic	none	_	End=1255.065	3x1	_	_	0-6(159)
513-0	PKP063	513	[è	è	linguistic	none	_	Begin=1253.406	_	_	_	0-1(158)
513-1	PKP063	513	un]	un	linguistic	none	_	End=1254.095	_	_	_	0-2(158)
514-0	PKP063	514	[ci	ci	linguistic	none	_	Begin=1254.52	_	_	_	0-2(159)
514-1	PKP063	514	fa	fa	linguistic	none	_	_	_	_	_	0-2(159)
514-2	PKP063	514	<è]	è	linguistic	none	_	_	_	Slow=0-1	_	0-1(159)
514-3	PKP063	514	un	un	linguistic	none	_	_	_	Slow=0-2	_	_
514-4	PKP063	514	libro	libro	linguistic	none	_	_	_	Slow=0-5	_	_
514-5	PKP063	514	così	così	linguistic	none	_	_	_	Slow=0-4	_	_
514-6	PKP063	514	importante	importante	linguistic	none	_	_	_	Slow=0-10	_	_
514-7	PKP063	514	così:>	così	linguistic	none	_	End=1258.001	3x1	Slow=0-4	_	_
515-0	PKP063	515	<ben	ben	linguistic	none	_	Begin=1258.01	_	Slow=0-3	_	_
515-1	PKP063	515	fatto>	fatto	linguistic	none	_	_	_	Slow=0-5	_	_
515-2	PKP063	515	senza	senza	linguistic	none	_	_	_	_	_	_
515-3	PKP063	515	di	di	linguistic	none	_	_	_	_	_	_
515-4	PKP063	515	quello	quello	linguistic	none	_	_	_	_	_	_
515-5	PKP063	515	non	non	linguistic	none	_	_	_	_	_	_
515-6	PKP063	515	si	si	linguistic	none	_	_	_	_	_	_
515-7	PKP063	515	possono	possono	linguistic	none	_	_	_	_	_	_
515-8	PKP063	515	capire	capire	linguistic	none	_	_	_	_	_	_
515-9	PKP063	515	le	le	linguistic	none	_	_	_	_	_	_
515-10	PKP063	515	teorie	teorie	linguistic	none	_	_	_	_	_	_
515-11	PKP063	515	dello	dello	linguistic	none	_	_	_	_	_	_
515-12	PKP063	515	sviluppo	sviluppo	linguistic	none	_	End=1261.918	_	_	_	_
516-0	PKP063	516	perché	perché	linguistic	none	_	Begin=1261.918	_	_	_	_
516-1	PKP063	516	è	è	linguistic	none	_	_	_	_	_	_
516-2	PKP063	516	la	la	linguistic	none	_	_	_	_	_	_
516-3	PKP063	516	base	base	linguistic	none	_	_	_	_	_	_
516-4	PKP063	516	di	di	linguistic	none	_	_	_	_	_	_
516-5	PKP063	516	tutto	tutto	linguistic	none	_	_	_	_	_	_
516-6	PKP063	516	lo	lo	linguistic	none	_	_	_	_	_	_
516-7	PKP063	516	sviluppo	sviluppo	linguistic	none	_	_	_	_	_	_
516-8	PKP063	516	contempora:neo	contemporaneo	linguistic	none	_	End=1265.23	9x1	_	_	_
517-0	PKP063	517	quindi	quindi	linguistic	none	_	Begin=1265.23	_	_	_	_
517-1	PKP063	517	se	se	linguistic	none	_	_	_	_	_	_
517-2	PKP063	517	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
517-3	PKP063	517	si	si	linguistic	none	_	_	_	_	_	_
517-4	PKP063	517	decide	decide	linguistic	none	_	_	_	_	_	_
517-5	PKP063	517	di	di	linguistic	none	_	_	_	_	_	_
517-6	PKP063	517	fa[rlo	farlo	linguistic	none	_	_	_	_	_	2-5(160)
517-7	PKP063	517	ent]ro	entro	linguistic	none	_	End=1268.05	_	_	_	0-3(160)
518-0	PKP069	518	[e	e	linguistic	none	_	Begin=1267.198	_	_	_	0-1(160)
518-1	PKP069	518	beh]	beh	linguistic	none	_	End=1267.708	_	_	_	0-3(160)
519-0	PKP069	519	[>aspe~]	aspe~	linguistic	none	Interrupted=Yes	Begin=1268.43	_	Fast=0-5	_	0-5(161)
519-1	PKP069	519	°aspetta°<	aspetta	linguistic	none	Volume=Low	_	_	Fast=0-7	_	_
519-2	PKP069	519	che	che	linguistic	none	_	_	_	_	_	_
519-3	PKP069	519	vado	vado	linguistic	none	_	_	_	_	_	_
519-4	PKP069	519	a	a	linguistic	none	_	_	_	_	_	_
519-5	PKP069	519	prendere	prendere	linguistic	none	_	_	_	_	_	_
519-6	PKP069	519	il	il	linguistic	none	_	_	_	_	_	_
519-7	PKP069	519	computer	computer	linguistic	none	_	_	_	_	_	_
519-8	PKP069	519	così	così	linguistic	none	_	_	_	_	_	_
519-9	PKP069	519	mi	mi	linguistic	none	_	_	_	_	_	_
519-10	PKP069	519	me	me	linguistic	none	_	_	_	_	_	_
519-11	PKP069	519	lo	lo	linguistic	none	_	_	_	_	_	_
519-12	PKP069	519	cerco	cerco	linguistic	none	_	End=1271.21	_	_	_	_
520-0	PKP063	520	[se]	se	linguistic	none	_	Begin=1268.43|End=1268.825	_	_	_	0-2(161)
521-0	PKP069	521	perché	perché	linguistic	none	_	Begin=1271.21	_	_	_	_
521-1	PKP069	521	io	io	linguistic	none	_	_	_	_	_	_
521-2	PKP069	521	poi	poi	linguistic	none	_	_	_	_	_	_
521-3	PKP069	521	alla	alla	linguistic	none	_	_	_	_	_	_
521-4	PKP069	521	fine	fine	linguistic	none	_	_	_	_	_	_
521-5	PKP069	521	non	non	linguistic	none	_	_	_	_	_	_
521-6	PKP069	521	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
521-7	PKP069	521	ho	ho	linguistic	none	_	_	_	_	_	_
521-8	PKP069	521	avuto	avuto	linguistic	none	_	_	_	_	_	_
521-9	PKP069	521	mica	mica	linguistic	none	_	_	_	_	_	_
521-10	PKP069	521	del	del	linguistic	none	_	_	_	_	_	_
521-11	PKP069	521	tempo	tempo	linguistic	none	_	_	_	_	_	_
521-12	PKP069	521	per	per	linguistic	none	_	_	_	_	_	_
521-13	PKP069	521	sta	sta	linguistic	none	_	_	_	_	_	_
521-14	PKP069	521	cosa	cosa	linguistic	none	_	End=1274.57	_	_	_	_
522-0	PKP069	522	perché	perché	linguistic	none	_	Begin=1274.57	_	_	_	_
522-1	PKP069	522	vi	vi	linguistic	none	_	_	_	_	_	_
522-2	PKP069	522	ha	ha	linguistic	none	_	_	_	_	_	_
522-3	PKP069	522	dato	dato	linguistic	none	_	_	_	_	_	_
522-4	PKP069	522	le:i	lei	linguistic	none	_	_	1x1	_	_	_
522-5	PKP069	522	o	o	linguistic	none	_	_	_	_	_	_
522-6	PKP069	522	potete	potete	linguistic	none	_	_	_	_	_	_
522-7	PKP069	522	sceglierne	sceglierne	linguistic	none	_	_	_	_	_	_
522-8	PKP069	522	a[nche	anche	linguistic	none	_	_	_	_	_	1-5(162)
522-9	PKP069	522	altri]	altri	linguistic	none	_	End=1277.42	_	_	_	0-5(162)
523-0	PKP063	523	[allora	allora	linguistic	none	_	Begin=1276.46	_	_	_	0-6(162)
523-1	PKP063	523	lei	lei	linguistic	none	_	_	_	_	_	0-3(162)
523-2	PKP063	523	ci	ci	linguistic	none	_	_	_	_	_	0-2(162)
523-3	PKP063	523	ha	ha	linguistic	none	_	_	_	_	_	0-2(162)
523-4	PKP063	523	dato	dato	linguistic	none	_	_	_	_	_	0-4(162)
523-5	PKP063	523	una	una	linguistic	none	_	_	_	_	_	0-3(162)
523-6	PKP063	523	l]ista	lista	linguistic	none	_	_	_	_	_	0-1(162)
523-7	PKP063	523	però	però	linguistic	none	_	_	_	_	_	_
523-8	PKP063	523	noi	noi	linguistic	none	_	_	_	_	_	_
523-9	PKP063	523	ne	ne	linguistic	none	_	_	_	_	_	_
523-10	PKP063	523	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
523-11	PKP063	523	aggiunti	aggiunti	linguistic	none	_	_	_	_	_	_
523-12	PKP063	523	anche	anche	linguistic	none	_	_	_	_	_	_
523-13	PKP063	523	altri	altri	linguistic	none	_	End=1279.637	_	_	_	_
524-0	PKP069	524	oka[y]	okay	linguistic	none	_	Begin=1279.637|End=1280.149	_	_	_	3-4(163)
525-0	PKP063	525	[tipo]	tipo	linguistic	none	_	Begin=1280.01	_	_	_	0-4(163)
525-1	PKP063	525	quello	quello	linguistic	none	_	_	_	_	_	_
525-2	PKP063	525	che	che	linguistic	none	_	_	_	_	_	_
525-3	PKP063	525	ho	ho	linguistic	none	_	_	_	_	_	_
525-4	PKP063	525	aggiunto	aggiunto	linguistic	none	_	_	_	_	_	_
525-5	PKP063	525	io	io	linguistic	none	_	_	_	_	_	_
525-6	PKP063	525	di:	di	linguistic	none	_	_	1x1	_	_	_
525-7	PKP063	525	safran	safran	linguistic	none	_	_	_	_	_	_
525-8	PKP063	525	foer	foer	linguistic	none	_	_	_	_	_	_
525-9	PKP063	525	[non	non	linguistic	none	_	_	_	_	_	0-3(164)
525-10	PKP063	525	era	era	linguistic	none	_	_	_	_	_	0-3(164)
525-11	PKP063	525	in	in	linguistic	none	_	_	_	_	_	0-2(164)
525-12	PKP063	525	li]sta	lista	linguistic	none	_	End=1283.72	_	_	_	0-2(164)
526-0	PKP069	526	[m:h],	mh	linguistic	none	Intonation=WeaklyRising	Begin=1282.73|End=1283.3	0x1	_	_	0-2(164)
527-0	PKP063	527	cioè	cioè	linguistic	none	_	Begin=1283.72	_	_	_	_
527-1	PKP063	527	era	era	linguistic	none	_	_	_	_	_	_
527-2	PKP063	527	nella	nella	linguistic	none	_	_	_	_	_	_
527-3	PKP063	527	lista	lista	linguistic	none	_	_	_	_	_	_
527-4	PKP063	527	dello	dello	linguistic	none	_	_	_	_	_	_
527-5	PKP063	527	scorso	scorso	linguistic	none	_	_	_	_	_	_
527-6	PKP063	527	anno	anno	linguistic	none	_	End=1285.485	_	_	_	_
528-0	PKP069	528	oka:y	okay	linguistic	none	_	Begin=1285.485|End=1286.379	2x1	_	_	_
529-0	PKP063	529	e:hm	ehm	linguistic	none	_	Begin=1287.5	0x1	_	_	_
529-1	PKP063	529	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
529-2	PKP063	529	>comunque<	comunque	linguistic	none	_	_	_	Fast=0-8	_	_
529-3	PKP063	529	nie~	nie~	linguistic	none	Interrupted=Yes	_	_	_	_	_
529-4	PKP063	529	niente	niente	linguistic	none	_	_	_	_	_	_
529-5	PKP063	529	a	a	linguistic	none	_	_	_	_	_	_
529-6	PKP063	529	una	una	linguistic	none	_	_	_	_	_	_
529-7	PKP063	529	certa	certa	linguistic	none	_	_	_	_	_	_
529-8	PKP063	529	fa:	fa	linguistic	none	_	End=1290.62	1x1	_	_	_
530-0	PKP063	530	se	se	linguistic	none	_	Begin=1290.62	_	_	_	_
530-1	PKP063	530	<nessuno	nessuno	linguistic	none	_	_	_	Slow=0-7	_	_
530-2	PKP063	530	lo	lo	linguistic	none	_	_	_	Slow=0-2	_	_
530-3	PKP063	530	legge>	legge	linguistic	none	_	_	_	Slow=0-5	_	_
530-4	PKP063	530	io	io	linguistic	none	_	_	_	_	_	_
530-5	PKP063	530	prenderò	prenderò	linguistic	none	_	_	_	_	_	_
530-6	PKP063	530	delle	delle	linguistic	none	_	_	_	_	_	_
530-7	PKP063	530	persone	persone	linguistic	none	_	_	_	_	_	_
530-8	PKP063	530	a	a	linguistic	none	_	_	_	_	_	_
530-9	PKP063	530	caso	caso	linguistic	none	_	End=1294.28	_	_	_	_
531-0	PKP063	531	e	e	linguistic	none	_	Begin=1294.46	_	_	_	_
531-1	PKP063	531	le	le	linguistic	none	_	_	_	_	_	_
531-2	PKP063	531	obbligherò	obbligherò	linguistic	none	_	_	_	_	_	_
531-3	PKP063	531	a	a	linguistic	none	_	_	_	_	_	_
531-4	PKP063	531	leggerlo	leggerlo	linguistic	none	_	End=1296.229	_	_	_	_
532-0	PKP069	532	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1296.01	_	_	_	_
532-1	PKP069	532	madonna	madonna	linguistic	none	_	_	_	_	_	_
532-2	PKP069	532	aiu:to	aiuto	linguistic	none	_	End=1297.78	2x1	_	_	_
533-0	PKP063	533	>ha	ha	linguistic	none	_	Begin=1297.78	_	Fast=0-2	_	_
533-1	PKP063	533	detto<	detto	linguistic	none	_	_	_	Fast=0-5	_	_
533-2	PKP063	533	non	non	linguistic	none	_	_	_	_	_	_
533-3	PKP063	533	è	è	linguistic	none	_	_	_	_	_	_
533-4	PKP063	533	una	una	linguistic	none	_	_	_	_	_	_
533-5	PKP063	533	cosa	cosa	linguistic	none	_	_	_	_	_	_
533-6	PKP063	533	che	che	linguistic	none	_	_	_	_	_	_
533-7	PKP063	533	voglio	voglio	linguistic	none	_	_	_	_	_	_
533-8	PKP063	533	fare	fare	linguistic	none	_	_	_	_	_	_
533-9	PKP063	533	però	però	linguistic	none	_	_	_	_	_	_
533-10	PKP063	533	è	è	linguistic	none	_	_	_	_	_	_
533-11	PKP063	533	un	un	linguistic	none	_	_	_	_	_	_
533-12	PKP063	533	libro	libro	linguistic	none	_	_	_	_	_	_
533-13	PKP063	533	così	così	linguistic	none	_	_	_	_	_	_
533-14	PKP063	533	importa:nte	importante	linguistic	none	_	End=1301.636	6x1	_	_	_
534-0	PKP069	534	e:	e	linguistic	none	_	Begin=1301.808	0x1	_	_	_
534-1	PKP069	534	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
534-2	PKP069	534	ma	ma	linguistic	none	_	_	_	_	_	_
534-3	PKP069	534	lo	lo	linguistic	none	_	_	_	_	_	_
534-4	PKP069	534	dice	dice	linguistic	none	_	_	_	_	_	_
534-5	PKP069	534	lei	lei	linguistic	none	_	_	_	_	_	_
534-6	PKP069	534	che	che	linguistic	none	_	_	_	_	_	_
534-7	PKP069	534	è:	è	linguistic	none	_	_	0x1	_	_	_
534-8	PKP069	534	[allora	allora	linguistic	none	_	_	_	_	_	0-6(166)
534-9	PKP069	534	il	il	linguistic	none	_	_	_	_	_	0-2(166)
534-10	PKP069	534	nome	nome	linguistic	none	_	_	_	_	_	0-4(166)
534-11	PKP069	534	no~]	no~	linguistic	none	Interrupted=Yes	End=1305.016	_	_	_	0-3(166)
535-0	PKP063	535	[ha	ha	linguistic	none	_	Begin=1304.101	_	_	_	0-2(166)
535-1	PKP063	535	detto	detto	linguistic	none	_	_	_	_	_	0-5(166)
535-2	PKP063	535	no	no	linguistic	none	_	_	_	_	_	0-2(166)
535-3	PKP063	535	perché	perché	linguistic	none	_	_	_	_	_	0-6(166)
535-4	PKP063	535	è]	è	linguistic	none	_	_	_	_	_	0-1(166)
535-5	PKP063	535	importante	importante	linguistic	none	_	_	_	_	_	_
535-6	PKP063	535	perché	perché	linguistic	none	_	_	_	_	_	_
535-7	PKP063	535	è	è	linguistic	none	_	_	_	_	_	_
535-8	PKP063	535	legata	legata	linguistic	none	_	_	_	_	_	_
535-9	PKP063	535	alle	alle	linguistic	none	_	_	_	_	_	_
535-10	PKP063	535	teorie	teorie	linguistic	none	_	_	_	_	_	_
535-11	PKP063	535	alternative	alternative	linguistic	none	_	_	_	_	_	_
535-12	PKP063	535	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
535-13	PKP063	535	a	a	linguistic	none	_	_	_	_	_	_
535-14	PKP063	535	quella	quella	linguistic	none	_	_	_	_	_	_
535-15	PKP063	535	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
535-16	PKP063	535	ecofemminismo	ecofemminismo	linguistic	none	_	End=1309.324	_	_	_	_
536-0	PKP069	536	m:h,	mh	linguistic	none	Intonation=WeaklyRising	Begin=1309.997|End=1310.65	0x1	_	_	_
537-0	PKP069	537	dell'	dell'	linguistic	none	SpaceAfter=No	Begin=1311.728	_	_	_	_
537-1	PKP069	537	ecofemminismo	ecofemminismo	linguistic	none	_	End=1313.329	_	_	_	_
538-0	PKP063	538	sì	sì	linguistic	none	_	Begin=1313.329|End=1313.88	_	_	_	_
539-0	PKP069	539	>il	il	linguistic	none	_	Begin=1314.613	_	_	_	_
539-1	PKP069	539	modello	modello	linguistic	none	_	_	_	_	_	_
539-2	PKP069	539	economico	economico	linguistic	none	_	_	_	_	_	_
539-3	PKP069	539	oggi	oggi	linguistic	none	_	_	_	_	_	_
539-4	PKP069	539	prevalente	prevalente	linguistic	none	_	_	_	_	_	_
539-5	PKP069	539	ha	ha	linguistic	none	_	_	_	_	_	_
539-6	PKP069	539	aiutato	aiutato	linguistic	none	_	_	_	_	_	_
539-7	PKP069	539	miliardi	miliardi	linguistic	none	_	_	_	_	_	_
539-8	PKP069	539	di	di	linguistic	none	_	_	_	_	_	_
539-9	PKP069	539	persone	persone	linguistic	none	_	_	_	_	_	_
539-10	PKP069	539	a	a	linguistic	none	_	_	_	_	_	_
539-11	PKP069	539	migliorare	migliorare	linguistic	none	_	_	_	_	_	_
539-12	PKP069	539	le	le	linguistic	none	_	_	_	_	_	_
539-13	PKP069	539	proprie	proprie	linguistic	none	_	_	_	_	_	_
539-14	PKP069	539	condizioni	condizioni	linguistic	none	_	_	_	_	_	_
539-15	PKP069	539	di	di	linguistic	none	_	_	_	_	_	_
539-16	PKP069	539	vita	vita	linguistic	none	_	End=1319.86	_	_	_	_
540-0	PKP063	540	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1319.836|End=1320.512	_	_	_	_
541-0	PKP069	541	tuttavia	tuttavia	linguistic	none	_	Begin=1319.86	_	_	_	_
541-1	PKP069	541	questi	questi	linguistic	none	_	_	_	_	_	_
541-2	PKP069	541	risultati	risultati	linguistic	none	_	_	_	_	_	_
541-3	PKP069	541	sono	sono	linguistic	none	_	_	_	_	_	_
541-4	PKP069	541	stati	stati	linguistic	none	_	_	_	_	_	_
541-5	PKP069	541	ottenuti	ottenuti	linguistic	none	_	_	_	_	_	_
541-6	PKP069	541	imponendo	imponendo	linguistic	none	_	_	_	_	_	_
541-7	PKP069	541	un	un	linguistic	none	_	_	_	_	_	_
541-8	PKP069	541	prezzo	prezzo	linguistic	none	_	_	_	_	_	_
541-9	PKP069	541	altissimo	altissimo	linguistic	none	_	_	_	_	_	_
541-10	PKP069	541	ai	ai	linguistic	none	_	_	_	_	_	_
541-11	PKP069	541	sistemi	sistemi	linguistic	none	_	_	_	_	_	_
541-12	PKP069	541	naturali	naturali	linguistic	none	_	_	_	_	_	_
541-13	PKP069	541	prima	prima	linguistic	none	_	_	_	_	_	_
541-14	PKP069	541	e	e	linguistic	none	_	_	_	_	_	_
541-15	PKP069	541	dop~<	dop~	linguistic	none	Interrupted=Yes	End=1324.37	_	_	_	_
542-0	PKP069	542	prim[a	prima	linguistic	none	_	Begin=1324.622	_	_	_	4-5(167)
542-1	PKP069	542	e	e	linguistic	none	_	_	_	_	_	0-1(167)
542-2	PKP069	542	a	a	linguistic	none	_	_	_	_	_	0-1(167)
542-3	PKP069	542	quelli	quelli	linguistic	none	_	_	_	_	_	0-6(167)
542-4	PKP069	542	sociali	sociali	linguistic	none	_	_	_	_	_	0-7(167)
542-5	PKP069	542	dopo]	dopo	linguistic	none	_	End=1326.376	_	_	_	0-4(167)
543-0	PKP063	543	[ma	ma	linguistic	none	_	Begin=1324.972	_	_	_	0-2(167)
543-1	PKP063	543	e	e	linguistic	none	_	_	_	_	_	0-1(167)
543-2	PKP063	543	a	a	linguistic	none	_	_	_	_	_	0-1(167)
543-3	PKP063	543	quelli	quelli	linguistic	none	_	_	_	_	_	0-6(167)
543-4	PKP063	543	sociali	sociali	linguistic	none	_	_	_	_	_	0-7(167)
543-5	PKP063	543	dopo]	dopo	linguistic	none	_	End=1326.374	_	_	_	0-4(167)
544-0	PKP069	544	°okay°	okay	linguistic	none	Volume=Low	Begin=1326.391|End=1326.814	_	_	_	_
545-0	PKP069	545	inquinamento	inquinamento	linguistic	none	_	Begin=1327.307	_	_	_	_
545-1	PKP069	545	e	e	linguistic	none	_	_	_	_	_	_
545-2	PKP069	545	distruzio~	distruzio~	linguistic	none	Interrupted=Yes	_	_	_	_	_
545-3	PKP069	545	oka:y	okay	linguistic	none	_	End=1329.412	2x1	_	_	_
546-0	PKP069	546	°okay°	okay	linguistic	none	Volume=Low	Begin=1331.705	_	_	_	_
546-1	PKP069	546	è	è	linguistic	none	_	_	_	_	_	_
546-2	PKP069	546	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
546-3	PKP069	546	che	che	linguistic	none	_	_	_	_	_	_
546-4	PKP069	546	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
546-5	PKP069	546	non	non	linguistic	none	_	_	_	_	_	_
546-6	PKP069	546	funziona	funziona	linguistic	none	_	End=1333.693	_	_	_	_
547-0	PKP063	547	e	e	linguistic	none	_	Begin=1333.693	_	_	_	_
547-1	PKP063	547	qua	qua	linguistic	none	_	_	_	_	_	_
547-2	PKP063	547	ci	ci	linguistic	none	_	_	_	_	_	_
