token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
438-1	PKP010	438	senso	senso	linguistic	none	_	_	_	_	_	_
438-2	PKP010	438	che	che	linguistic	none	_	End=1064.81	_	_	_	_
439-0	PKP010	439	°nel	nel	linguistic	none	Volume=Low	Begin=1065.7	_	_	_	_
439-1	PKP010	439	momento	momento	linguistic	none	Volume=Low	_	_	_	_	_
439-2	PKP010	439	in	in	linguistic	none	Volume=Low	_	_	_	_	_
439-3	PKP010	439	cui	cui	linguistic	none	Volume=Low	_	_	_	_	_
439-4	PKP010	439	la	la	linguistic	none	Volume=Low	_	_	_	_	_
439-5	PKP010	439	storia	storia	linguistic	none	Volume=Low	_	_	_	_	_
439-6	PKP010	439	poi	poi	linguistic	none	Volume=Low	_	_	_	_	_
439-7	PKP010	439	non	non	linguistic	none	Volume=Low	_	_	_	_	_
439-8	PKP010	439	le	le	linguistic	none	Volume=Low	_	_	_	_	_
439-9	PKP010	439	deve	deve	linguistic	none	Volume=Low	_	_	_	_	_
439-10	PKP010	439	andare	andare	linguistic	none	Volume=Low	_	_	_	_	_
439-11	PKP010	439	più	più	linguistic	none	Volume=Low	_	_	_	_	_
439-12	PKP010	439	bene	bene	linguistic	none	Volume=Low	_	_	_	_	_
439-13	PKP010	439	così	così	linguistic	none	Volume=Low	_	_	_	_	_
439-14	PKP010	439	dice	dice	linguistic	none	Volume=Low	_	_	_	_	_
439-15	PKP010	439	io	io	linguistic	none	Volume=Low	_	_	_	_	_
439-16	PKP010	439	sono	sono	linguistic	none	Volume=Low	_	_	_	_	_
439-17	PKP010	439	libera	libera	linguistic	none	Volume=Low	_	_	_	_	_
439-18	PKP010	439	(.)	[PAUSE]	shortpause	none	Volume=Low	_	_	_	_	_
439-19	PKP010	439	comunque°	comunque	linguistic	none	Volume=Low	_	_	_	_	_
439-20	PKP010	439	ah	ah	linguistic	none	_	_	_	_	_	_
439-21	PKP010	439	okay	okay	linguistic	none	_	_	_	_	_	_
439-22	PKP010	439	allora	allora	linguistic	none	_	_	_	_	_	_
439-23	PKP010	439	>faccio	faccio	linguistic	none	_	_	_	Fast=0-6	_	_
439-24	PKP010	439	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
439-25	PKP010	439	milli	milli	linguistic	none	_	_	_	Fast=0-5	_	_
439-26	PKP010	439	io<	io	linguistic	none	_	_	_	Fast=0-2	_	_
439-27	PKP010	439	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
439-28	PKP010	439	ma	ma	linguistic	none	_	_	_	_	_	_
439-29	PKP010	439	tu	tu	linguistic	none	_	End=1072.345	_	_	_	_
440-0	PKP010	440	e	e	linguistic	none	_	Begin=1073.1	_	_	_	_
440-1	PKP010	440	nello	nello	linguistic	none	_	_	_	_	_	_
440-2	PKP010	440	stesso	stesso	linguistic	none	_	_	_	_	_	_
440-3	PKP010	440	tempo	tempo	linguistic	none	_	_	_	_	_	_
440-4	PKP010	440	non	non	linguistic	none	_	_	_	_	_	_
440-5	PKP010	440	mi	mi	linguistic	none	_	_	_	_	_	_
440-6	PKP010	440	voglio	voglio	linguistic	none	_	_	_	_	_	_
440-7	PKP010	440	sentire	sentire	linguistic	none	_	_	_	_	_	_
440-8	PKP010	440	la	la	linguistic	none	_	_	_	_	_	_
440-9	PKP010	440	la	la	linguistic	none	_	_	_	_	_	_
440-10	PKP010	440	cosa	cosa	linguistic	none	_	_	_	_	_	_
440-11	PKP010	440	di	di	linguistic	none	_	_	_	_	_	_
440-12	PKP010	440	<ripiego>	ripiego	linguistic	none	_	End=1076.37	_	Slow=0-7	_	_
441-0	PKP135	441	no	no	linguistic	none	_	Begin=1076.4	_	_	_	_
441-1	PKP135	441	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
441-2	PKP135	441	certo	certo	linguistic	none	_	_	_	_	_	_
441-3	PKP135	441	ma	ma	linguistic	none	_	_	_	_	_	_
441-4	PKP135	441	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
441-5	PKP135	441	infatti	infatti	linguistic	none	_	_	_	_	_	_
441-6	PKP135	441	è	è	linguistic	none	_	_	_	_	_	_
441-7	PKP135	441	importante	importante	linguistic	none	_	_	_	_	_	_
441-8	PKP135	441	che	che	linguistic	none	_	_	_	_	_	_
441-9	PKP135	441	mh	mh	linguistic	none	_	_	_	_	_	_
441-10	PKP135	441	uno	uno	linguistic	none	_	_	_	_	_	_
441-11	PKP135	441	ne	ne	linguistic	none	_	_	_	_	_	_
441-12	PKP135	441	parli	parli	linguistic	none	_	End=1079.74	_	_	_	_
442-0	PKP010	442	allora	allora	linguistic	none	_	Begin=1081.545	_	_	_	_
442-1	PKP010	442	lei	lei	linguistic	none	_	_	_	_	_	_
442-2	PKP010	442	fa	fa	linguistic	none	_	_	_	_	_	_
442-3	PKP010	442	sempre	sempre	linguistic	none	_	_	_	_	_	_
442-4	PKP010	442	la	la	linguistic	none	_	_	_	_	_	_
442-5	PKP010	442	la	la	linguistic	none	_	_	_	_	_	_
442-6	PKP010	442	<vittima>	vittima	linguistic	none	_	_	_	Slow=0-7	_	_
442-7	PKP010	442	certe	certe	linguistic	none	_	_	_	_	_	_
442-8	PKP010	442	volte	volte	linguistic	none	_	_	_	_	_	_
442-9	PKP010	442	la	la	linguistic	none	_	_	_	_	_	_
442-10	PKP010	442	<sdolcinata>	sdolcinata	linguistic	none	_	End=1085.027	_	Slow=0-10	_	_
443-0	PKP010	443	e	e	linguistic	none	_	Begin=1085.445	_	_	_	_
443-1	PKP010	443	così	così	linguistic	none	_	_	_	_	_	_
443-2	PKP010	443	quando	quando	linguistic	none	_	_	_	_	_	_
443-3	PKP010	443	dice	dice	linguistic	none	_	_	_	_	_	_
443-4	PKP010	443	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
443-5	PKP010	443	sono	sono	linguistic	none	_	_	_	_	_	_
443-6	PKP010	443	quegli	quegli	linguistic	none	_	_	_	_	_	_
443-7	PKP010	443	atteggiamenti	atteggiamenti	linguistic	none	_	_	_	_	_	_
443-8	PKP010	443	che	che	linguistic	none	_	_	_	_	_	_
443-9	PKP010	443	tu	tu	linguistic	none	_	_	_	_	_	_
443-10	PKP010	443	puoi	puoi	linguistic	none	_	_	_	_	_	_
443-11	PKP010	443	fare	fare	linguistic	none	_	_	_	_	_	_
443-12	PKP010	443	con:	con	linguistic	none	_	End=1089.29	2x1	_	_	_
444-0	PKP010	444	con	con	linguistic	none	_	Begin=1089.38	_	_	_	_
444-1	PKP010	444	un	un	linguistic	none	_	_	_	_	_	_
444-2	PKP010	444	uomo,	uomo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
444-3	PKP010	444	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
444-4	PKP010	444	che	che	linguistic	none	_	_	_	_	_	_
444-5	PKP010	444	ti	ti	linguistic	none	_	_	_	_	_	_
444-6	PKP010	444	metti	metti	linguistic	none	_	_	_	_	_	_
444-7	PKP010	444	a	a	linguistic	none	_	_	_	_	_	_
444-8	PKP010	444	credere	credere	linguistic	none	_	_	_	_	_	_
444-9	PKP010	444	di	di	linguistic	none	_	_	_	_	_	_
444-10	PKP010	444	(ter)nere	ternere	linguistic	none	_	_	_	_	0-3(0)	_
444-11	PKP010	444	ma	ma	linguistic	none	_	_	_	_	_	_
444-12	PKP010	444	non	non	linguistic	none	_	_	_	_	_	_
444-13	PKP010	444	con	con	linguistic	none	_	_	_	_	_	_
444-14	PKP010	444	una	una	linguistic	none	_	_	_	_	_	_
444-15	PKP010	444	donna	donna	linguistic	none	_	_	_	_	_	_
444-16	PKP010	444	perché	perché	linguistic	none	_	End=1093.47	_	_	_	_
445-0	PKP135	445	eh	eh	linguistic	none	_	Begin=1093.64|End=1094.03	_	_	_	_
446-0	PKP010	446	non	non	linguistic	none	_	Begin=1094.125	_	_	_	_
446-1	PKP010	446	[ci	ci	linguistic	none	_	_	_	_	_	0-2(71)
446-2	PKP010	446	sta]	sta	linguistic	none	_	End=1095.1	_	_	_	0-3(71)
447-0	PKP135	447	[°voglio	voglio	linguistic	none	Volume=Low	Begin=1094.445	_	_	_	0-6(71)
447-1	PKP135	447	dire°]	dire	linguistic	none	Volume=Low	End=1095.272	_	_	_	0-4(71)
448-0	PKP010	448	che	che	linguistic	none	_	Begin=1095.272	_	_	_	_
448-1	PKP010	448	non	non	linguistic	none	_	_	_	_	_	_
448-2	PKP010	448	ci	ci	linguistic	none	_	_	_	_	_	_
448-3	PKP010	448	cosa	cosa	linguistic	none	_	End=1096.33	_	_	_	_
449-0	PKP135	449	°questi	questi	linguistic	none	Volume=Low	Begin=1096.337	_	_	_	_
449-1	PKP135	449	sono	sono	linguistic	none	Volume=Low	_	_	_	_	_
449-2	PKP135	449	di	di	linguistic	none	Volume=Low	_	_	_	_	_
449-3	PKP135	449	fe[gato]	fegato	linguistic	none	Volume=Low	_	_	_	_	2-6(72)
449-4	PKP135	449	(.)	[PAUSE]	shortpause	none	Volume=Low	_	_	_	_	_
449-5	PKP135	449	ne	ne	linguistic	none	Volume=Low	_	_	_	_	_
449-6	PKP135	449	mangio	mangio	linguistic	none	Volume=Low	_	_	_	_	_
449-7	PKP135	449	uno	uno	linguistic	none	Volume=Low	_	_	_	_	_
449-8	PKP135	449	(che:)°	che	linguistic	none	Volume=Low	End=1098.7	2x1	_	0-3(0)	_
450-0	PKP010	450	[però]	però	linguistic	none	_	Begin=1097.1|End=1097.62	_	_	_	0-4(72)
451-0	PKP010	451	e::hm:	ehm	linguistic	none	_	Begin=1099.036|End=1100.554	0x2,2x1	_	_	_
452-0	PKP010	452	fatto	fatto	linguistic	none	_	Begin=1100.836	_	_	_	_
452-1	PKP010	452	piange	piange	linguistic	none	_	_	_	_	_	_
452-2	PKP010	452	sempre	sempre	linguistic	none	_	_	_	_	_	_
452-3	PKP010	452	che	che	linguistic	none	_	_	_	_	_	_
452-4	PKP010	452	sta	sta	linguistic	none	_	_	_	_	_	_
452-5	PKP010	452	sempre	sempre	linguistic	none	_	_	_	_	_	_
452-6	PKP010	452	senza	senza	linguistic	none	_	_	_	_	_	_
452-7	PKP010	452	una	una	linguistic	none	_	_	_	_	_	_
452-8	PKP010	452	(lesione)	lesione	linguistic	none	_	_	_	_	0-7(0)	_
452-9	PKP010	452	xxxx	x	unknown	none	_	_	_	_	_	_
452-10	PKP010	452	perché	perché	linguistic	none	_	_	_	_	_	_
452-11	PKP010	452	però	però	linguistic	none	_	_	_	_	_	_
452-12	PKP010	452	e:h	eh	linguistic	none	_	_	0x1	_	_	_
452-13	PKP010	452	ieri	ieri	linguistic	none	_	_	_	_	_	_
452-14	PKP010	452	eh	eh	linguistic	none	_	_	_	_	_	_
452-15	PKP010	452	tra:	tra	linguistic	none	_	_	2x1	_	_	_
452-16	PKP010	452	piedi	piedi	linguistic	none	_	_	_	_	_	_
452-17	PKP010	452	e	e	linguistic	none	_	_	_	_	_	_
452-18	PKP010	452	mani	mani	linguistic	none	_	_	_	_	_	_
452-19	PKP010	452	>insomma	insomma	linguistic	none	_	_	_	Fast=0-7	_	_
452-20	PKP010	452	si	si	linguistic	none	_	_	_	Fast=0-2	_	_
452-21	PKP010	452	sono	sono	linguistic	none	_	_	_	Fast=0-4	_	_
452-22	PKP010	452	anche	anche	linguistic	none	_	_	_	Fast=0-5	_	_
452-23	PKP010	452	(svezz)ate<	svezzate	linguistic	none	_	_	_	Fast=0-8	0-5(1)	_
452-24	PKP010	452	cento	cento	linguistic	none	_	_	_	_	_	_
452-25	PKP010	452	euro	euro	linguistic	none	_	_	_	_	_	_
452-26	PKP010	452	quindi	quindi	linguistic	none	_	End=1109.345	_	_	_	_
453-0	PKP135	453	[per	per	linguistic	none	_	Begin=1109.363	_	_	_	0-3(73)
453-1	PKP135	453	fare	fare	linguistic	none	_	_	_	_	_	0-4(73)
453-2	PKP135	453	di	di	linguistic	none	_	_	_	_	_	0-2(73)
453-3	PKP135	453	cosa]	cosa	linguistic	none	_	End=1110.29	_	_	_	0-4(73)
454-0	PKP010	454	[°volevi	volevi	linguistic	none	Volume=Low	Begin=1109.5	_	_	_	0-6(73)
454-1	PKP010	454	qualcosa?°]	qualcosa	linguistic	none	Intonation=Rising|Volume=Low	_	_	_	_	0-8(73)
454-2	PKP010	454	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
454-3	PKP010	454	farsi	farsi	linguistic	none	_	_	_	_	_	_
454-4	PKP010	454	i	i	linguistic	none	_	_	_	_	_	_
454-5	PKP010	454	piedi	piedi	linguistic	none	_	_	_	_	_	_
454-6	PKP010	454	e	e	linguistic	none	_	_	_	_	_	_
454-7	PKP010	454	mani	mani	linguistic	none	_	End=1111.572	_	_	_	_
455-0	PKP135	455	a:h	ah	linguistic	none	_	Begin=1111.685|End=1112.32	0x1	_	_	_
456-0	PKP010	456	mentre	mentre	linguistic	none	_	Begin=1113.26	_	_	_	_
456-1	PKP010	456	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
456-2	PKP010	456	mh	mh	linguistic	none	_	End=1114.24	_	_	_	_
457-0	PKP010	457	metti	metti	linguistic	none	_	Begin=1114.79	_	_	_	_
457-1	PKP010	457	io	io	linguistic	none	_	_	_	_	_	_
457-2	PKP010	457	vado	vado	linguistic	none	_	_	_	_	_	_
457-3	PKP010	457	da	da	linguistic	none	_	_	_	_	_	_
457-4	PKP010	457	ilaria	ilaria	linguistic	none	_	_	_	_	_	_
457-5	PKP010	457	ilaria	ilaria	linguistic	none	_	_	_	_	_	_
457-6	PKP010	457	che	che	linguistic	none	_	_	_	_	_	_
457-7	PKP010	457	poi	poi	linguistic	none	_	_	_	_	_	_
457-8	PKP010	457	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
457-9	PKP010	457	ha	ha	linguistic	none	_	_	_	_	_	_
457-10	PKP010	457	fatto	fatto	linguistic	none	_	_	_	_	_	_
457-11	PKP010	457	poi	poi	linguistic	none	_	_	_	_	_	_
457-12	PKP010	457	usci~	usci~	linguistic	none	Interrupted=Yes	_	_	_	_	_
457-13	PKP010	457	pure	pure	linguistic	none	_	_	_	_	_	_
457-14	PKP010	457	a	a	linguistic	none	_	_	_	_	_	_
457-15	PKP010	457	me	me	linguistic	none	_	_	_	_	_	_
457-16	PKP010	457	una	una	linguistic	none	_	_	_	_	_	_
457-17	PKP010	457	che	che	linguistic	none	_	_	_	_	_	_
457-18	PKP010	457	fa	fa	linguistic	none	_	_	_	_	_	_
457-19	PKP010	457	per	per	linguistic	none	_	_	_	_	_	_
457-20	PKP010	457	le	le	linguistic	none	_	_	_	_	_	_
457-21	PKP010	457	ga~	ga~	linguistic	none	Interrupted=Yes	_	_	_	_	_
457-22	PKP010	457	fa	fa	linguistic	none	_	_	_	_	_	_
457-23	PKP010	457	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
457-24	PKP010	457	quindici	quindici	linguistic	none	_	_	_	_	_	_
457-25	PKP010	457	euro	euro	linguistic	none	_	End=1120.03	_	_	_	_
458-0	PKP010	458	ma	ma	linguistic	none	_	Begin=1120.57|End=1121.11	_	_	_	_
459-0	PKP010	459	c'	c'	linguistic	none	SpaceAfter=No	Begin=1121.935	_	_	_	_
459-1	PKP010	459	è	è	linguistic	none	_	_	_	_	_	_
459-2	PKP010	459	il	il	linguistic	none	_	_	_	_	_	_
459-3	PKP010	459	periodo	periodo	linguistic	none	_	_	_	_	_	_
459-4	PKP010	459	che	che	linguistic	none	_	_	_	_	_	_
459-5	PKP010	459	quando	quando	linguistic	none	_	_	_	_	_	_
459-6	PKP010	459	sto	sto	linguistic	none	_	_	_	_	_	_
459-7	PKP010	459	in	in	linguistic	none	_	_	_	_	_	_
459-8	PKP010	459	bolletta	bolletta	linguistic	none	_	_	_	_	_	_
459-9	PKP010	459	sto	sto	linguistic	none	_	_	_	_	_	_
459-10	PKP010	459	in	in	linguistic	none	_	_	_	_	_	_
459-11	PKP010	459	bolletta	bolletta	linguistic	none	_	_	_	_	_	_
459-12	PKP010	459	e	e	linguistic	none	_	_	_	_	_	_
459-13	PKP010	459	io	io	linguistic	none	_	_	_	_	_	_
459-14	PKP010	459	>quando	quando	linguistic	none	_	_	_	Fast=0-6	_	_
459-15	PKP010	459	sto	sto	linguistic	none	_	_	_	Fast=0-3	_	_
459-16	PKP010	459	in	in	linguistic	none	_	_	_	Fast=0-2	_	_
459-17	PKP010	459	bolle~<	bolle~	linguistic	none	Interrupted=Yes	_	_	Fast=0-6	_	_
459-18	PKP010	459	mo	mo	linguistic	none	_	_	_	_	_	_
459-19	PKP010	459	si	si	linguistic	none	_	_	_	_	_	_
459-20	PKP010	459	sta	sta	linguistic	none	_	_	_	_	_	_
459-21	PKP010	459	a	a	linguistic	none	_	_	_	_	_	_
459-22	PKP010	459	fare	fare	linguistic	none	_	_	_	_	_	_
459-23	PKP010	459	il	il	linguistic	none	_	_	_	_	_	_
459-24	PKP010	459	giro	giro	linguistic	none	_	_	_	_	_	_
459-25	PKP010	459	delle	delle	linguistic	none	_	End=1125.827	_	_	_	_
460-0	PKP010	460	delle	delle	linguistic	none	_	Begin=1126.436	_	_	_	_
460-1	PKP010	460	profumerie	profumerie	linguistic	none	_	_	_	_	_	_
460-2	PKP010	460	quindi	quindi	linguistic	none	_	_	_	_	_	_
460-3	PKP010	460	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
460-4	PKP010	460	ci	ci	linguistic	none	_	_	_	_	_	_
460-5	PKP010	460	sta	sta	linguistic	none	_	_	_	_	_	_
460-6	PKP010	460	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
460-7	PKP010	460	che	che	linguistic	none	_	_	_	_	_	_
460-8	PKP010	460	le	le	linguistic	none	_	_	_	_	_	_
460-9	PKP010	460	è	è	linguistic	none	_	_	_	_	_	_
460-10	PKP010	460	poco	poco	linguistic	none	_	_	_	_	_	_
460-11	PKP010	460	chiaro	chiaro	linguistic	none	_	End=1129.672	_	_	_	_
461-0	PKP010	461	mo	mo	linguistic	none	_	Begin=1130.518|End=1131.0	_	_	_	_
462-0	PKP135	462	[AH	ah	linguistic	none	Volume=High	Begin=1131.087	_	_	_	0-2(74)
462-1	PKP135	462	NO	no	linguistic	none	Volume=High	_	_	_	_	0-2(74)
462-2	PKP135	462	MA	ma	linguistic	none	Volume=High	_	_	_	_	0-2(74)
462-3	PKP135	462	QUESTO],	questo	linguistic	none	Intonation=WeaklyRising|Volume=High	_	_	_	_	0-6(74)
462-4	PKP135	462	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
462-5	PKP135	462	da	da	linguistic	none	_	_	_	_	_	_
462-6	PKP135	462	da:	da	linguistic	none	_	_	1x1	_	_	_
462-7	PKP135	462	da::	da	linguistic	none	_	_	1x2	_	_	_
462-8	PKP135	462	questa:	questa	linguistic	none	_	End=1134.59	5x1	_	_	_
463-0	PKP010	463	[con	con	linguistic	none	_	Begin=1131.158	_	_	_	0-3(74)
463-1	PKP010	463	questa	questa	linguistic	none	_	_	_	_	_	0-6(74)
463-2	PKP010	463	carne],	carne	linguistic	none	Intonation=WeaklyRising	End=1132.04	_	_	_	0-5(74)
464-0	PKP135	464	tipa	tipa	linguistic	none	_	Begin=1136.2	_	_	_	_
464-1	PKP135	464	con	con	linguistic	none	_	_	_	_	_	_
464-2	PKP135	464	cui	cui	linguistic	none	_	_	_	_	_	_
464-3	PKP135	464	si	si	linguistic	none	_	_	_	_	_	_
464-4	PKP135	464	frequenta?	frequenta	linguistic	none	Intonation=Rising	End=1137.84	_	_	_	_
465-0	PKP010	465	mh	mh	linguistic	none	_	Begin=1137.868|End=1138.17	_	_	_	_
466-0	PKP135	466	ah	ah	linguistic	none	_	Begin=1138.208	_	_	_	_
466-1	PKP135	466	io	io	linguistic	none	_	_	_	_	_	_
466-2	PKP135	466	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
466-3	PKP135	466	<milli>	milli	linguistic	none	_	_	_	Slow=0-5	_	_
466-4	PKP135	466	che:	che	linguistic	none	_	_	2x1	_	_	_
466-5	PKP135	466	[che	che	linguistic	none	_	_	_	_	_	0-3(75)
466-6	PKP135	466	sta:]	sta	linguistic	none	_	_	2x1	_	_	0-3(75)
466-7	PKP135	466	sempre	sempre	linguistic	none	_	_	_	_	_	_
466-8	PKP135	466	che	che	linguistic	none	_	_	_	_	_	_
466-9	PKP135	466	se	se	linguistic	none	_	_	_	_	_	_
466-10	PKP135	466	ne	ne	linguistic	none	_	_	_	_	_	_
466-11	PKP135	466	va	va	linguistic	none	_	_	_	_	_	_
466-12	PKP135	466	a	a	linguistic	none	_	_	_	_	_	_
466-13	PKP135	466	[fa~]	fa~	linguistic	none	Interrupted=Yes	End=1140.91	_	_	_	0-3(76)
467-0	PKP010	467	[no]	no	linguistic	none	_	Begin=1139.45|End=1139.86	_	_	_	0-2(75)
468-0	PKP010	468	[no]	no	linguistic	none	_	Begin=1140.659	_	_	_	0-2(76)
468-1	PKP010	468	no	no	linguistic	none	_	End=1141.05	_	_	_	_
469-0	PKP135	469	a:h	ah	linguistic	none	_	Begin=1141.109|End=1141.55	0x1	_	_	_
470-0	PKP010	470	la	la	linguistic	none	_	Begin=1141.859	_	_	_	_
470-1	PKP010	470	li~	li~	linguistic	none	Interrupted=Yes	_	_	_	_	_
470-2	PKP010	470	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
470-3	PKP010	470	la	la	linguistic	none	_	_	_	_	_	_
470-4	PKP010	470	tipa	tipa	linguistic	none	_	_	_	_	_	_
470-5	PKP010	470	che	che	linguistic	none	_	_	_	_	_	_
470-6	PKP010	470	con	con	linguistic	none	_	_	_	_	_	_
470-7	PKP010	470	la	la	linguistic	none	_	_	_	_	_	_
470-8	PKP010	470	quale	quale	linguistic	none	_	_	_	_	_	_
470-9	PKP010	470	si	si	linguistic	none	_	_	_	_	_	_
470-10	PKP010	470	[frequenta	frequenta	linguistic	none	_	_	_	_	_	0-9(77)
470-11	PKP010	470	giorgia]	giorgia	linguistic	none	_	End=1144.818	_	_	_	0-7(77)
471-0	PKP135	471	[eh	eh	linguistic	none	_	Begin=1143.759	_	_	_	0-2(77)
471-1	PKP135	471	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(77)
471-2	PKP135	471	ok]	ok	linguistic	none	_	End=1144.65	_	_	_	0-2(77)
472-0	PKP135	472	°ok°	ok	linguistic	none	Volume=Low	Begin=1144.836|End=1145.418	_	_	_	_
473-0	PKP010	473	(arrivo)	arrivo	linguistic	none	_	Begin=1146.345|End=1147.0	_	_	0-6(0)	_
474-0	PKP010	474	anch'	anch'	linguistic	none	SpaceAfter=No	Begin=1148.59	_	_	_	_
474-1	PKP010	474	io	io	linguistic	none	_	_	_	_	_	_
474-2	PKP010	474	vedo	vedo	linguistic	none	_	_	_	_	_	_
474-3	PKP010	474	una	una	linguistic	none	_	_	_	_	_	_
474-4	PKP010	474	cosa	cosa	linguistic	none	_	_	_	_	_	_
474-5	PKP010	474	>un	un	linguistic	none	_	_	_	Fast=0-2	_	_
474-6	PKP010	474	po'<	po'	linguistic	none	_	_	_	Fast=0-3	_	_
474-7	PKP010	474	poco	poco	linguistic	none	_	_	_	_	_	_
474-8	PKP010	474	chiara	chiara	linguistic	none	_	End=1150.64	_	_	_	_
475-0	PKP135	475	°mh°	mh	linguistic	none	Volume=Low	Begin=1150.727|End=1151.218	_	_	_	_
476-0	PKP010	476	che	che	linguistic	none	_	Begin=1152.92	_	_	_	_
476-1	PKP010	476	poi	poi	linguistic	none	_	_	_	_	_	_
476-2	PKP010	476	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
476-3	PKP010	476	altro	altro	linguistic	none	_	_	_	_	_	_
476-4	PKP010	476	giorno	giorno	linguistic	none	_	_	_	_	_	_
476-5	PKP010	476	ho	ho	linguistic	none	_	_	_	_	_	_
476-6	PKP010	476	avuto	avuto	linguistic	none	_	End=1154.29	_	_	_	_
477-0	PKP010	477	un	un	linguistic	none	_	Begin=1154.754	_	_	_	_
477-1	PKP010	477	momento	momento	linguistic	none	_	_	_	_	_	_
477-2	PKP010	477	di	di	linguistic	none	_	_	_	_	_	_
477-3	PKP010	477	tristezza	tristezza	linguistic	none	_	End=1156.209	_	_	_	_
478-0	PKP135	478	mh	mh	linguistic	none	_	Begin=1156.357|End=1156.9	_	_	_	_
479-0	PKP010	479	e:hm:	ehm	linguistic	none	_	Begin=1158.312	0x1,2x1	_	_	_
479-1	PKP010	479	>anche	anche	linguistic	none	_	_	_	Fast=0-5	_	_
479-2	PKP010	479	perché<	perché	linguistic	none	_	_	_	Fast=0-6	_	_
479-3	PKP010	479	sai	sai	linguistic	none	_	_	_	_	_	_
479-4	PKP010	479	quando	quando	linguistic	none	_	_	_	_	_	_
479-5	PKP010	479	tu	tu	linguistic	none	_	_	_	_	_	_
479-6	PKP010	479	<rifletti>	rifletti	linguistic	none	_	End=1161.01	_	Slow=0-8	_	_
480-0	PKP010	480	le	le	linguistic	none	_	Begin=1161.761	_	_	_	_
480-1	PKP010	480	cazzate	cazzate	linguistic	none	_	_	_	_	_	_
480-2	PKP010	480	che	che	linguistic	none	_	_	_	_	_	_
480-3	PKP010	480	hai	hai	linguistic	none	_	_	_	_	_	_
480-4	PKP010	480	fatto	fatto	linguistic	none	_	_	_	_	_	_
480-5	PKP010	480	durante	durante	linguistic	none	_	_	_	_	_	_
480-6	PKP010	480	la	la	linguistic	none	_	_	_	_	_	_
480-7	PKP010	480	vita,	vita	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
480-8	PKP010	480	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
480-9	PKP010	480	a	a	linguistic	none	_	_	_	_	_	_
480-10	PKP010	480	delle	delle	linguistic	none	_	_	_	_	_	_
480-11	PKP010	480	scelte	scelte	linguistic	none	_	_	_	_	_	_
480-12	PKP010	480	<mancate>	mancate	linguistic	none	_	_	_	Slow=0-7	_	_
480-13	PKP010	480	un	un	linguistic	none	_	_	_	_	_	_
480-14	PKP010	480	po'	po'	linguistic	none	_	_	_	_	_	_
480-15	PKP010	480	come	come	linguistic	none	_	_	_	_	_	_
480-16	PKP010	480	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
480-17	PKP010	480	altro	altro	linguistic	none	_	_	_	_	_	_
480-18	PKP010	480	giorno	giorno	linguistic	none	_	_	_	_	_	_
480-19	PKP010	480	stava	stava	linguistic	none	_	_	_	_	_	_
480-20	PKP010	480	raccontando	raccontando	linguistic	none	_	_	_	_	_	_
480-21	PKP010	480	mi	mi	linguistic	none	_	_	_	_	_	_
480-22	PKP010	480	sono	sono	linguistic	none	_	_	_	_	_	_
480-23	PKP010	480	capitate	capitate	linguistic	none	_	_	_	_	_	_
480-24	PKP010	480	delle	delle	linguistic	none	_	_	_	_	_	_
480-25	PKP010	480	opportunità	opportunità	linguistic	none	_	_	_	_	_	_
480-26	PKP010	480	°in	in	linguistic	none	Volume=Low	_	_	_	_	_
480-27	PKP010	480	cui	cui	linguistic	none	Volume=Low	_	_	_	_	_
480-28	PKP010	480	ho	ho	linguistic	none	Volume=Low	_	_	_	_	_
480-29	PKP010	480	fatto°	fatto	linguistic	none	Volume=Low	_	_	_	_	_
480-30	PKP010	480	scusa	scusa	linguistic	none	_	_	_	_	_	_
480-31	PKP010	480	ma	ma	linguistic	none	_	_	_	_	_	_
480-32	PKP010	480	perché	perché	linguistic	none	_	_	_	_	_	_
480-33	PKP010	480	°vabbè	vabbè	linguistic	none	Volume=Low	_	_	_	_	_
480-34	PKP010	480	amo°	amo	linguistic	none	Volume=Low	End=1171.54	_	_	_	_
