token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
434-1	PKP001	434	vuoi]?	vuoi	linguistic	none	Intonation=Rising	End=1138.133	_	_	_	0-4(138)
435-0	PKP003	435	CON	con	linguistic	none	Volume=High	Begin=1138.151	_	_	_	_
435-1	PKP003	435	LA	la	linguistic	none	Volume=High	_	_	_	_	_
435-2	PKP003	435	MANO	mano	linguistic	none	Volume=High	End=1139.142	_	_	_	_
436-0	PKP003	436	tua	tua	linguistic	none	_	Begin=1141.422	_	_	_	_
436-1	PKP003	436	figlia	figlia	linguistic	none	_	End=1142.111	_	_	_	_
437-0	PKP004	437	però,	però	linguistic	none	Intonation=WeaklyRising	Begin=1141.805	_	_	_	_
437-1	PKP004	437	[quando	quando	linguistic	none	_	_	_	_	_	0-6(?)
437-2	PKP004	437	vieni]	vieni	linguistic	none	_	_	_	_	_	0-5(?)
437-3	PKP004	437	tu	tu	linguistic	none	_	End=1143.611	_	_	_	_
438-0	PKP005	438	[maglia	maglia	linguistic	none	_	Begin=1142.26	_	_	_	0-6(141)
438-1	PKP005	438	di	di	linguistic	none	_	_	_	_	_	0-2(141)
438-2	PKP005	438	che]?	che	linguistic	none	Intonation=Rising	End=1143.366	_	_	_	0-3(141)
439-0	PKP005	439	maglia	maglia	linguistic	none	_	Begin=1144.247	_	_	_	_
439-1	PKP005	439	di	di	linguistic	none	_	_	_	_	_	_
439-2	PKP005	439	[che	che	linguistic	none	_	_	_	_	_	0-3(142)
439-3	PKP005	439	cosa]?	cosa	linguistic	none	Intonation=Rising	End=1145.754	_	_	_	0-4(142)
440-0	PKP004	440	[per	per	linguistic	none	_	Begin=1145.089	_	_	_	0-3(142)
440-1	PKP004	440	dormire]	dormire	linguistic	none	_	End=1145.955	_	_	_	0-7(142)
441-0	PKP005	441	ah,	ah	linguistic	none	Intonation=WeaklyRising	Begin=1145.772|End=1146.144	_	_	_	_
442-0	PKP003	442	ha	ha	linguistic	none	_	Begin=1147.181	_	_	_	_
442-1	PKP003	442	preso,	preso	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
442-2	PKP003	442	la	la	linguistic	none	_	_	_	_	_	_
442-3	PKP003	442	fetta	fetta	linguistic	none	_	_	_	_	_	_
442-4	PKP003	442	di	di	linguistic	none	_	_	_	_	_	_
442-5	PKP003	442	salame	salame	linguistic	none	_	_	_	_	_	_
442-6	PKP003	442	così	così	linguistic	none	_	_	_	_	_	_
442-7	PKP003	442	se	se	linguistic	none	_	_	_	_	_	_
442-8	PKP003	442	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
442-9	PKP003	442	è	è	linguistic	none	_	_	_	_	_	_
442-10	PKP003	442	scaffata	scaffata	linguistic	none	_	_	_	_	_	_
442-11	PKP003	442	in	in	linguistic	none	_	_	_	_	_	_
442-12	PKP003	442	bocca	bocca	linguistic	none	_	End=1149.8	_	_	_	_
443-0	PKP001	443	oh	oh	linguistic	none	_	Begin=1151.195	_	_	_	_
443-1	PKP001	443	ma	ma	linguistic	none	_	_	_	_	_	_
443-2	PKP001	443	che	che	linguistic	none	_	_	_	_	_	_
443-3	PKP001	443	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
443-4	PKP001	443	((ride))	((ride))	nonverbalbehavior	none	_	End=1152.355	_	_	_	_
444-0	PKP004	444	allora,	allora	linguistic	none	Intonation=WeaklyRising	Begin=1167.288	_	_	_	_
444-1	PKP004	444	vedi	vedi	linguistic	none	_	_	_	_	_	_
444-2	PKP004	444	che	che	linguistic	none	_	_	_	_	_	_
444-3	PKP004	444	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
444-4	PKP004	444	è::	è	linguistic	none	_	_	0x2	_	_	_
444-5	PKP004	444	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
444-6	PKP004	444	in	in	linguistic	none	_	_	_	_	_	_
444-7	PKP004	444	frigo	frigo	linguistic	none	_	_	_	_	_	_
444-8	PKP004	444	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
444-9	PKP004	444	è::	è	linguistic	none	_	_	0x2	_	_	_
444-10	PKP004	444	il	il	linguistic	none	_	_	_	_	_	_
444-11	PKP004	444	minestrone	minestrone	linguistic	none	_	_	_	_	_	_
444-12	PKP004	444	di	di	linguistic	none	_	_	_	_	_	_
444-13	PKP004	444	ieri	ieri	linguistic	none	_	_	_	_	_	_
444-14	PKP004	444	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
444-15	PKP004	444	se	se	linguistic	none	_	_	_	_	_	_
444-16	PKP004	444	te	te	linguistic	none	_	_	_	_	_	_
444-17	PKP004	444	lo	lo	linguistic	none	_	_	_	_	_	_
444-18	PKP004	444	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
444-19	PKP004	444	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
444-20	PKP004	444	stasera	stasera	linguistic	none	_	_	_	_	_	_
444-21	PKP004	444	lo	lo	linguistic	none	_	_	_	_	_	_
444-22	PKP004	444	puoi	puoi	linguistic	none	_	_	_	_	_	_
444-23	PKP004	444	riscaldare	riscaldare	linguistic	none	_	_	_	_	_	_
444-24	PKP004	444	nello	nello	linguistic	none	_	_	_	_	_	_
444-25	PKP004	444	stesso	stesso	linguistic	none	_	_	_	_	_	_
444-26	PKP004	444	contenitore	contenitore	linguistic	none	_	_	_	_	_	_
444-27	PKP004	444	senza	senza	linguistic	none	_	_	_	_	_	_
444-28	PKP004	444	coperchio	coperchio	linguistic	none	_	End=1178.322	_	_	_	_
445-0	PKP003	445	no::	no	linguistic	none	_	Begin=1178.344	1x2	_	_	_
445-1	PKP003	445	pane	pane	linguistic	none	_	_	_	_	_	_
445-2	PKP003	445	e	e	linguistic	none	_	_	_	_	_	_
445-3	PKP003	445	pomodoro	pomodoro	linguistic	none	_	End=1179.5	_	_	_	_
446-0	PKP001	446	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1179.522|End=1180.922	_	_	_	_
447-0	PKP004	447	però,	però	linguistic	none	Intonation=WeaklyRising	Begin=1180.605	_	_	_	_
447-1	PKP004	447	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
447-2	PKP004	447	sopra	sopra	linguistic	none	_	_	_	_	_	_
447-3	PKP004	447	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
447-4	PKP004	447	ci	ci	linguistic	none	_	_	_	_	_	_
447-5	PKP004	447	sono	sono	linguistic	none	_	_	_	_	_	_
447-6	PKP004	447	i::	i	linguistic	none	_	_	0x2	_	_	_
447-7	PKP004	447	pezzettini:::	pezzettini	linguistic	none	_	_	9x3	_	_	_
447-8	PKP004	447	crostini	crostini	linguistic	none	_	_	_	_	_	_
447-9	PKP004	447	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
447-10	PKP004	447	io	io	linguistic	none	_	_	_	_	_	_
447-11	PKP004	447	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
447-12	PKP004	447	ho	ho	linguistic	none	_	_	_	_	_	_
447-13	PKP004	447	fatto	fatto	linguistic	none	_	_	_	_	_	_
447-14	PKP004	447	io	io	linguistic	none	_	_	_	_	_	_
447-15	PKP004	447	erano	erano	linguistic	none	_	_	_	_	_	_
447-16	PKP004	447	buonissimi	buonissimi	linguistic	none	_	_	_	_	_	_
447-17	PKP004	447	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
447-18	PKP004	447	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
447-19	PKP004	447	è	è	linguistic	none	_	_	_	_	_	_
447-20	PKP004	447	una	una	linguistic	none	_	_	_	_	_	_
447-21	PKP004	447	busta	busta	linguistic	none	_	_	_	_	_	_
447-22	PKP004	447	aperta,	aperta	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
447-23	PKP004	447	con	con	linguistic	none	_	_	_	_	_	_
447-24	PKP004	447	dei	dei	linguistic	none	_	_	_	_	_	_
447-25	PKP004	447	crostini	crostini	linguistic	none	_	_	_	_	_	_
447-26	PKP004	447	piccoli	piccoli	linguistic	none	_	_	_	_	_	_
447-27	PKP004	447	piccoli	piccoli	linguistic	none	_	_	_	_	_	_
447-28	PKP004	447	così	così	linguistic	none	_	_	_	_	_	_
447-29	PKP004	447	dei	dei	linguistic	none	_	_	_	_	_	_
447-30	PKP004	447	quadratini	quadratini	linguistic	none	_	_	_	_	_	_
447-31	PKP004	447	mettili	mettili	linguistic	none	_	_	_	_	_	_
447-32	PKP004	447	dentro	dentro	linguistic	none	_	_	_	_	_	_
447-33	PKP004	447	al	al	linguistic	none	_	_	_	_	_	_
447-34	PKP004	447	minestrone,	minestrone	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
447-35	PKP004	447	è	è	linguistic	none	_	_	_	_	_	_
447-36	PKP004	447	ottimo	ottimo	linguistic	none	_	End=1196.666	_	_	_	_
448-0	PKP001	448	tu	tu	linguistic	none	_	Begin=1196.677	_	_	_	_
448-1	PKP001	448	hai	hai	linguistic	none	_	_	_	_	_	_
448-2	PKP001	448	fatto	fatto	linguistic	none	_	_	_	_	_	_
448-3	PKP001	448	i	i	linguistic	none	_	_	_	_	_	_
448-4	PKP001	448	cros~	cros~	linguistic	none	Interrupted=Yes	_	_	_	_	_
448-5	PKP001	448	i	i	linguistic	none	_	_	_	_	_	_
448-6	PKP001	448	crostini?	crostini	linguistic	none	Intonation=Rising	End=1198.377	_	_	_	_
449-0	PKP004	449	no,	no	linguistic	none	Intonation=WeaklyRising	Begin=1198.377	_	_	_	_
449-1	PKP004	449	veramente	veramente	linguistic	none	_	_	_	_	_	_
449-2	PKP004	449	li	li	linguistic	none	_	_	_	_	_	_
449-3	PKP004	449	avevo	avevo	linguistic	none	_	_	_	_	_	_
449-4	PKP004	449	comprati	comprati	linguistic	none	_	_	_	_	_	_
449-5	PKP004	449	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
449-6	PKP004	449	ma	ma	linguistic	none	_	_	_	_	_	_
449-7	PKP004	449	non:	non	linguistic	none	_	_	2x1	_	_	_
449-8	PKP004	449	ricordavo	ricordavo	linguistic	none	_	_	_	_	_	_
449-9	PKP004	449	neanche	neanche	linguistic	none	_	_	_	_	_	_
449-10	PKP004	449	di	di	linguistic	none	_	_	_	_	_	_
449-11	PKP004	449	averli	averli	linguistic	none	_	_	_	_	_	_
449-12	PKP004	449	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
449-13	PKP004	449	e	e	linguistic	none	_	_	_	_	_	_
449-14	PKP004	449	poi	poi	linguistic	none	_	_	_	_	_	_
449-15	PKP004	449	li	li	linguistic	none	_	_	_	_	_	_
449-16	PKP004	449	ho:::	ho	linguistic	none	_	_	1x3	_	_	_
449-17	PKP004	449	li	li	linguistic	none	_	_	_	_	_	_
449-18	PKP004	449	ho	ho	linguistic	none	_	_	_	_	_	_
449-19	PKP004	449	mescolati	mescolati	linguistic	none	_	_	_	_	_	_
449-20	PKP004	449	al	al	linguistic	none	_	_	_	_	_	_
449-21	PKP004	449	minestrone	minestrone	linguistic	none	_	_	_	_	_	_
449-22	PKP004	449	ieri	ieri	linguistic	none	_	_	_	_	_	_
449-23	PKP004	449	che	che	linguistic	none	_	_	_	_	_	_
449-24	PKP004	449	ero	ero	linguistic	none	_	_	_	_	_	_
449-25	PKP004	449	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
449-26	PKP004	449	sola	sola	linguistic	none	_	_	_	_	_	_
449-27	PKP004	449	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
449-28	PKP004	449	>non	non	linguistic	none	_	_	_	Fast=0-3	_	_
449-29	PKP004	449	c'	c'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
449-30	PKP004	449	era	era	linguistic	none	_	_	_	Fast=0-3	_	_
449-31	PKP004	449	nessuno<	nessuno	linguistic	none	_	_	_	Fast=0-7	_	_
449-32	PKP004	449	mi	mi	linguistic	none	_	_	_	_	_	_
449-33	PKP004	449	sono	sono	linguistic	none	_	_	_	_	_	_
449-34	PKP004	449	fatta	fatta	linguistic	none	_	_	_	_	_	_
449-35	PKP004	449	questo	questo	linguistic	none	_	_	_	_	_	_
449-36	PKP004	449	pranzo	pranzo	linguistic	none	_	_	_	_	_	_
449-37	PKP004	449	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
449-38	PKP004	449	buono,	buono	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
449-39	PKP004	449	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
449-40	PKP004	449	proprio	proprio	linguistic	none	_	_	_	_	_	_
449-41	PKP004	449	buono	buono	linguistic	none	_	End=1212.544	_	_	_	_
450-0	PKP001	450	che	che	linguistic	none	_	Begin=1213.5	_	_	_	_
450-1	PKP001	450	ho	ho	linguistic	none	_	_	_	_	_	_
450-2	PKP001	450	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
450-3	PKP001	450	io	io	linguistic	none	_	_	_	_	_	_
450-4	PKP001	450	ie~?	ie~	linguistic	none	Intonation=Rising	_	_	_	_	_
450-5	PKP001	450	ah	ah	linguistic	none	_	_	_	_	_	_
450-6	PKP001	450	il	il	linguistic	none	_	_	_	_	_	_
450-7	PKP001	450	cous	cous	linguistic	none	_	_	_	_	_	_
450-8	PKP001	450	cous	cous	linguistic	none	_	End=1215.922	_	_	_	_
451-0	PKP004	451	hai	hai	linguistic	none	_	Begin=1217.466	_	_	_	_
451-1	PKP004	451	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
451-2	PKP004	451	prima	prima	linguistic	none	_	_	_	_	_	_
451-3	PKP004	451	di	di	linguistic	none	_	_	_	_	_	_
451-4	PKP004	451	partire?	partire	linguistic	none	Intonation=Rising	End=1219.211	_	_	_	_
452-0	PKP001	452	sì	sì	linguistic	none	_	Begin=1219.789	_	_	_	_
452-1	PKP001	452	ma	ma	linguistic	none	_	_	_	_	_	_
452-2	PKP001	452	avevo	avevo	linguistic	none	_	_	_	_	_	_
452-3	PKP001	452	una	una	linguistic	none	_	_	_	_	_	_
452-4	PKP001	452	fame	fame	linguistic	none	_	_	_	_	_	_
452-5	PKP001	452	mamma	mamma	linguistic	none	_	_	_	_	_	_
452-6	PKP001	452	mia,	mia	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
452-7	PKP001	452	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
452-8	PKP001	452	>che	che	linguistic	none	_	_	_	Fast=0-3	_	_
452-9	PKP001	452	ho	ho	linguistic	none	_	_	_	Fast=0-2	_	_
452-10	PKP001	452	mangiato	mangiato	linguistic	none	_	_	_	Fast=0-8	_	_
452-11	PKP001	452	alle<	alle	linguistic	none	_	_	_	Fast=0-4	_	_
452-12	PKP001	452	dodici	dodici	linguistic	none	_	_	_	_	_	_
452-13	PKP001	452	e	e	linguistic	none	_	_	_	_	_	_
452-14	PKP001	452	mezza	mezza	linguistic	none	_	_	_	_	_	_
452-15	PKP001	452	tipo	tipo	linguistic	none	_	End=1223.433	_	_	_	_
453-0	PKP004	453	ma	ma	linguistic	none	_	Begin=1223.439	_	_	_	_
453-1	PKP004	453	poi	poi	linguistic	none	_	_	_	_	_	_
453-2	PKP004	453	non	non	linguistic	none	_	_	_	_	_	_
453-3	PKP004	453	ti	ti	linguistic	none	_	_	_	_	_	_
453-4	PKP004	453	sei	sei	linguistic	none	_	_	_	_	_	_
453-5	PKP004	453	portata	portata	linguistic	none	_	_	_	_	_	_
453-6	PKP004	453	niente?	niente	linguistic	none	Intonation=Rising	End=1225.177	_	_	_	_
454-0	PKP004	454	[<MAI>]	mai	linguistic	none	Volume=High	Begin=1226.966	_	Slow=0-3	_	0-3(144)
454-1	PKP004	454	questo	questo	linguistic	none	_	_	_	_	_	_
454-2	PKP004	454	mai	mai	linguistic	none	_	_	_	_	_	_
454-3	PKP004	454	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
454-4	PKP004	454	perché	perché	linguistic	none	_	_	_	_	_	_
454-5	PKP004	454	se	se	linguistic	none	_	_	_	_	_	_
454-6	PKP004	454	si	si	linguistic	none	_	_	_	_	_	_
454-7	PKP004	454	ferma	ferma	linguistic	none	_	_	_	_	_	_
454-8	PKP004	454	il	il	linguistic	none	_	_	_	_	_	_
454-9	PKP004	454	treno?	treno	linguistic	none	Intonation=Rising	End=1230.066	_	_	_	_
455-0	PKP001	455	[e	e	linguistic	none	_	Begin=1227.085	_	_	_	0-1(144)
455-1	PKP001	455	lo	lo	linguistic	none	_	_	_	_	_	0-2(144)
455-2	PKP001	455	so],	so	linguistic	none	Intonation=WeaklyRising	End=1227.677	_	_	_	0-2(144)
456-0	PKP001	456	no	no	linguistic	none	_	Begin=1230.607	_	_	_	_
456-1	PKP001	456	te	te	linguistic	none	_	_	_	_	_	_
456-2	PKP001	456	lo	lo	linguistic	none	_	_	_	_	_	_
456-3	PKP001	456	dà	dà	linguistic	none	_	_	_	_	_	_
456-4	PKP001	456	trenitalia	trenitalia	linguistic	none	_	_	_	_	_	_
456-5	PKP001	456	((ride))	((ride))	nonverbalbehavior	none	_	End=1231.766	_	_	_	_
457-0	PKP004	457	E:::H	eh	linguistic	none	Volume=High	Begin=1231.77	0x3	_	_	_
457-1	PKP004	457	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
457-2	PKP004	457	capirai	capirai	linguistic	none	_	_	_	_	_	_
457-3	PKP004	457	fino	fino	linguistic	none	_	_	_	_	_	_
457-4	PKP004	457	a	a	linguistic	none	_	_	_	_	_	_
457-5	PKP004	457	che	che	linguistic	none	_	_	_	_	_	_
457-6	PKP004	457	arrivano	arrivano	linguistic	none	_	_	_	_	_	_
457-7	PKP004	457	gli	gli	linguistic	none	_	_	_	_	_	_
457-8	PKP004	457	aiuti	aiuti	linguistic	none	_	_	_	_	_	_
457-9	PKP004	457	di	di	linguistic	none	_	_	_	_	_	_
457-10	PKP004	457	trenitalia	trenitalia	linguistic	none	_	_	_	_	_	_
457-11	PKP004	457	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
457-12	PKP004	457	finito	finito	linguistic	none	_	End=1235.977	_	_	_	_
458-0	PKP004	458	gigi	gigi	linguistic	none	_	Begin=1237.293	_	_	_	_
458-1	PKP004	458	mi	mi	linguistic	none	_	_	_	_	_	_
458-2	PKP004	458	prenderesti	prenderesti	linguistic	none	_	_	_	_	_	_
458-3	PKP004	458	una	una	linguistic	none	_	_	_	_	_	_
458-4	PKP004	458	pesca	pesca	linguistic	none	_	_	_	_	_	_
458-5	PKP004	458	dal	dal	linguistic	none	_	_	_	_	_	_
458-6	PKP004	458	frigo	frigo	linguistic	none	_	_	_	_	_	_
458-7	PKP004	458	per	per	linguistic	none	_	_	_	_	_	_
458-8	PKP004	458	favore?	favore	linguistic	none	Intonation=Rising	End=1239.966	_	_	_	_
459-0	PKP004	459	grazie	grazie	linguistic	none	_	Begin=1243.357|End=1244.055	_	_	_	_
460-0	PKP004	460	dai	dai	linguistic	none	_	Begin=1251.722	_	_	_	_
460-1	PKP004	460	non	non	linguistic	none	_	_	_	_	_	_
460-2	PKP004	460	te	te	linguistic	none	_	_	_	_	_	_
460-3	PKP004	460	ne	ne	linguistic	none	_	_	_	_	_	_
460-4	PKP004	460	andare	andare	linguistic	none	_	_	_	_	_	_
460-5	PKP004	460	resta	resta	linguistic	none	_	_	_	_	_	_
460-6	PKP004	460	un	un	linguistic	none	_	_	_	_	_	_
460-7	PKP004	460	po'	po'	linguistic	none	_	_	_	_	_	_
460-8	PKP004	460	qui,	qui	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
460-9	PKP004	460	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
460-10	PKP004	460	resta	resta	linguistic	none	_	_	_	_	_	_
460-11	PKP004	460	un	un	linguistic	none	_	_	_	_	_	_
460-12	PKP004	460	po'	po'	linguistic	none	_	_	_	_	_	_
460-13	PKP004	460	qui	qui	linguistic	none	_	_	_	_	_	_
460-14	PKP004	460	con	con	linguistic	none	_	_	_	_	_	_
460-15	PKP004	460	noi	noi	linguistic	none	_	_	_	_	_	_
460-16	PKP004	460	dai	dai	linguistic	none	_	End=1256.777	_	_	_	_
461-0	PKP001	461	e:h	eh	linguistic	none	_	Begin=1257.605	0x1	_	_	_
461-1	PKP001	461	sempre	sempre	linguistic	none	_	_	_	_	_	_
461-2	PKP001	461	prendi	prendi	linguistic	none	_	_	_	_	_	_
461-3	PKP001	461	e	e	linguistic	none	_	_	_	_	_	_
461-4	PKP001	461	te	te	linguistic	none	_	_	_	_	_	_
461-5	PKP001	461	nai	nai	linguistic	none	_	_	_	_	_	_
461-6	PKP001	461	[beh]	beh	linguistic	none	_	End=1259.412	_	_	_	0-3(145)
462-0	PKP004	462	[allora]	allora	linguistic	none	_	Begin=1259.202	_	_	_	0-6(145)
462-1	PKP004	462	che	che	linguistic	none	_	_	_	_	_	_
462-2	PKP004	462	facciamo::::?	facciamo	linguistic	none	Intonation=Rising	_	7x4	_	_	_
462-3	PKP004	462	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
462-4	PKP004	462	organizziamoci	organizziamoci	linguistic	none	_	End=1262.511	_	_	_	_
463-0	PKP004	463	innanzitutto	innanzitutto	linguistic	none	_	Begin=1264.027	_	_	_	_
463-1	PKP004	463	non	non	linguistic	none	_	_	_	_	_	_
463-2	PKP004	463	adremo	adremo	linguistic	none	_	_	_	_	_	_
463-3	PKP004	463	più	più	linguistic	none	_	_	_	_	_	_
463-4	PKP004	463	al	al	linguistic	none	_	_	_	_	_	_
463-5	PKP004	463	lido::	lido	linguistic	none	_	_	3x2	_	_	_
463-6	PKP004	463	solito	solito	linguistic	none	_	_	_	_	_	_
463-7	PKP004	463	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
463-8	PKP004	463	ma::	ma	linguistic	none	_	_	1x2	_	_	_
463-9	PKP004	463	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
463-10	PKP004	463	anno	anno	linguistic	none	_	_	_	_	_	_
463-11	PKP004	463	si	si	linguistic	none	_	_	_	_	_	_
463-12	PKP004	463	cambia	cambia	linguistic	none	_	End=1269.811	_	_	_	_
464-0	PKP001	464	perché?	perché	linguistic	none	Intonation=Rising	Begin=1270.255|End=1270.889	_	_	_	_
465-0	PKP004	465	perché	perché	linguistic	none	_	Begin=1271.767	_	_	_	_
465-1	PKP004	465	non	non	linguistic	none	_	_	_	_	_	_
465-2	PKP004	465	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
465-3	PKP004	465	era	era	linguistic	none	_	_	_	_	_	_
465-4	PKP004	465	posto	posto	linguistic	none	_	End=1273.366	_	_	_	_
466-0	PKP001	466	NON	non	linguistic	none	Volume=High	Begin=1273.623	_	_	_	_
466-1	PKP001	466	C'	c'	linguistic	none	SpaceAfter=No|Volume=High	_	_	_	_	_
466-2	PKP001	466	ERA	era	linguistic	none	Volume=High	_	_	_	_	_
466-3	PKP001	466	POSTO?	posto	linguistic	none	Intonation=Rising|Volume=High	End=1274.619	_	_	_	_
467-0	PKP004	467	neanche	neanche	linguistic	none	_	Begin=1275.06	_	_	_	_
467-1	PKP004	467	zio	zio	linguistic	none	_	_	_	_	_	_
467-2	PKP004	467	beppe	beppe	linguistic	none	_	_	_	_	_	_
467-3	PKP004	467	ha::	ha	linguistic	none	_	_	1x2	_	_	_
467-4	PKP004	467	trovato	trovato	linguistic	none	_	_	_	_	_	_
467-5	PKP004	467	posto	posto	linguistic	none	_	_	_	_	_	_
467-6	PKP004	467	gli	gli	linguistic	none	_	_	_	_	_	_
467-7	PKP004	467	hanno	hanno	linguistic	none	_	_	_	_	_	_
467-8	PKP004	467	dato	dato	linguistic	none	_	_	_	_	_	_
467-9	PKP004	467	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
467-10	PKP004	467	ombrellone	ombrellone	linguistic	none	_	_	_	_	_	_
467-11	PKP004	467	per	per	linguistic	none	_	_	_	_	_	_
467-12	PKP004	467	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
467-13	PKP004	467	uno	uno	linguistic	none	_	_	_	_	_	_
467-14	PKP004	467	due	due	linguistic	none	_	_	_	_	_	_
467-15	PKP004	467	giorni	giorni	linguistic	none	_	_	_	_	_	_
467-16	PKP004	467	e	e	linguistic	none	_	_	_	_	_	_
467-17	PKP004	467	basta	basta	linguistic	none	_	_	_	_	_	_
467-18	PKP004	467	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
467-19	PKP004	467	poi	poi	linguistic	none	_	_	_	_	_	_
467-20	PKP004	467	non::	non	linguistic	none	_	_	2x2	_	_	_
467-21	PKP004	467	e	e	linguistic	none	_	_	_	_	_	_
467-22	PKP004	467	allora,	allora	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
467-23	PKP004	467	hanno	hanno	linguistic	none	_	_	_	_	_	_
467-24	PKP004	467	preso::	preso	linguistic	none	_	_	4x2	_	_	_
467-25	PKP004	467	credo	credo	linguistic	none	_	_	_	_	_	_
467-26	PKP004	467	sia	sia	linguistic	none	_	_	_	_	_	_
467-27	PKP004	467	quello	quello	linguistic	none	_	_	_	_	_	_
467-28	PKP004	467	accanto	accanto	linguistic	none	_	_	_	_	_	_
467-29	PKP004	467	[non	non	linguistic	none	_	_	_	_	_	0-3(146)
467-30	PKP004	467	lo	lo	linguistic	none	_	_	_	_	_	0-2(146)
467-31	PKP004	467	so]	so	linguistic	none	_	_	_	_	_	0-2(146)
467-32	PKP004	467	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
467-33	PKP004	467	no	no	linguistic	none	_	_	_	_	_	_
467-34	PKP004	467	non::	non	linguistic	none	_	_	2x2	_	_	_
467-35	PKP004	467	mi	mi	linguistic	none	_	_	_	_	_	_
467-36	PKP004	467	ha	ha	linguistic	none	_	_	_	_	_	_
467-37	PKP004	467	detto	detto	linguistic	none	_	_	_	_	_	_
467-38	PKP004	467	un	un	linguistic	none	_	_	_	_	_	_
467-39	PKP004	467	altro	altro	linguistic	none	_	_	_	_	_	_
467-40	PKP004	467	nome,	nome	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
467-41	PKP004	467	mi	mi	linguistic	none	_	_	_	_	_	_
467-42	PKP004	467	ha	ha	linguistic	none	_	_	_	_	_	_
467-43	PKP004	467	scritto	scritto	linguistic	none	_	_	_	_	_	_
467-44	PKP004	467	un	un	linguistic	none	_	_	_	_	_	_
467-45	PKP004	467	altro	altro	linguistic	none	_	_	_	_	_	_
467-46	PKP004	467	nome	nome	linguistic	none	_	End=1291.211	_	_	_	_
468-0	PKP001	468	[golden	golden	linguistic	none	_	Begin=1286.84	_	_	_	0-6(146)
468-1	PKP001	468	fish]	fish	linguistic	none	_	End=1287.466	_	_	_	0-4(146)
469-0	PKP001	469	avrà	avrà	linguistic	none	_	Begin=1291.211	_	_	_	_
469-1	PKP001	469	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
469-2	PKP001	469	[gestione]	gestione	linguistic	none	_	End=1292.911	_	_	_	0-8(147)
470-0	PKP004	470	[ma	ma	linguistic	none	_	Begin=1292.3	_	_	_	0-2(147)
470-1	PKP004	470	sarà	sarà	linguistic	none	_	_	_	_	_	0-4(147)
470-2	PKP004	470	lì]	lì	linguistic	none	_	_	_	_	_	0-2(147)
470-3	PKP004	470	sarà	sarà	linguistic	none	_	_	_	_	_	_
470-4	PKP004	470	lì	lì	linguistic	none	_	_	_	_	_	_
470-5	PKP004	470	vicino	vicino	linguistic	none	_	_	_	_	_	_
470-6	PKP004	470	comunque	comunque	linguistic	none	_	_	_	_	_	_
470-7	PKP004	470	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
