token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
458-4	PKP066	458	sua	sua	linguistic	none	_	End=1014.977	_	_	_	_
459-0	PKP063	459	mh	mh	linguistic	none	_	Begin=1015.004|End=1015.39	_	_	_	_
460-0	PKP066	460	quella	quella	linguistic	none	_	Begin=1016.026	_	_	_	_
460-1	PKP066	460	quanto	quanto	linguistic	none	_	_	_	_	_	_
460-2	PKP066	460	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
460-3	PKP066	460	ha	ha	linguistic	none	_	_	_	_	_	_
460-4	PKP066	460	de	de	linguistic	none	_	_	_	_	_	_
460-5	PKP066	460	mh:	mh	linguistic	none	_	End=1017.81	1x1	_	_	_
461-0	PKP066	461	de	de	linguistic	none	_	Begin=1018.006	_	_	_	_
461-1	PKP066	461	xx	x	unknown	none	_	_	_	_	_	_
461-2	PKP066	461	quant~	quant~	linguistic	none	Interrupted=Yes	_	_	_	_	_
461-3	PKP066	461	ehm	ehm	linguistic	none	_	End=1019.219	_	_	_	_
462-0	PKP063	462	ah	ah	linguistic	none	_	Begin=1019.252	_	_	_	_
462-1	PKP063	462	lei	lei	linguistic	none	_	_	_	_	_	_
462-2	PKP063	462	nonna:	nonna	linguistic	none	_	_	4x1	_	_	_
462-3	PKP063	462	viene	viene	linguistic	none	_	_	_	_	_	_
462-4	PKP063	462	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
462-5	PKP063	462	università	università	linguistic	none	_	_	_	_	_	_
462-6	PKP063	462	con	con	linguistic	none	_	_	_	_	_	_
462-7	PKP063	462	me	me	linguistic	none	_	_	_	_	_	_
462-8	PKP063	462	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
462-9	PKP063	462	quindi	quindi	linguistic	none	_	_	_	_	_	_
462-10	PKP063	462	anche	anche	linguistic	none	_	_	_	_	_	_
462-11	PKP063	462	lei	lei	linguistic	none	_	_	_	_	_	_
462-12	PKP063	462	se	se	linguistic	none	_	_	_	_	_	_
462-13	PKP063	462	laurea	laurea	linguistic	none	_	_	_	_	_	_
462-14	PKP063	462	st'	st'	linguistic	none	SpaceAfter=No	_	_	_	_	_
462-15	PKP063	462	estate	estate	linguistic	none	_	End=1022.964	_	_	_	_
463-0	PKP066	463	ambè	ambè	linguistic	none	_	Begin=1023.212|End=1023.724	_	_	_	_
464-0	PKP066	464	oh	oh	linguistic	none	_	Begin=1023.932	_	_	_	_
464-1	PKP066	464	te	te	linguistic	none	_	_	_	_	_	_
464-2	PKP066	464	dopo	dopo	linguistic	none	_	_	_	_	_	_
464-3	PKP066	464	quando	quando	linguistic	none	_	_	_	_	_	_
464-4	PKP066	464	te	te	linguistic	none	_	_	_	_	_	_
464-5	PKP066	464	sei	sei	linguistic	none	_	_	_	_	_	_
464-6	PKP066	464	laureato:	laureato	linguistic	none	_	End=1026.664	7x1	_	_	_
465-0	PKP066	465	seguiti	seguiti	linguistic	none	_	Begin=1027.039	_	_	_	_
465-1	PKP066	465	n	n	linguistic	none	_	_	_	_	_	_
465-2	PKP066	465	altri	altri	linguistic	none	_	_	_	_	_	_
465-3	PKP066	465	due	due	linguistic	none	_	_	_	_	_	_
465-4	PKP066	465	anni	anni	linguistic	none	_	_	_	_	_	_
465-5	PKP066	465	[o::]	o	linguistic	none	_	End=1029.049	0x2	_	_	0-1(47)
466-0	PKP063	466	[c]erto	certo	linguistic	none	_	Begin=1028.964	_	_	_	0-1(47)
466-1	PKP063	466	che	che	linguistic	none	_	_	_	_	_	_
466-2	PKP063	466	segui[to]	seguito	linguistic	none	_	End=1030.027	_	_	_	5-7(48)
467-0	PKP066	467	[am]bè	ambè	linguistic	none	_	Begin=1029.875	_	_	_	0-2(48)
467-1	PKP066	467	xxx	x	unknown	none	_	End=1030.732	_	_	_	_
468-0	PKP063	468	e	e	linguistic	none	_	Begin=1030.742	_	_	_	_
468-1	PKP063	468	come	come	linguistic	none	_	_	_	_	_	_
468-2	PKP063	468	no?	no	linguistic	none	Intonation=Rising	End=1031.463	_	_	_	_
469-0	PKP063	469	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1032.223|End=1032.746	_	_	_	_
470-0	PKP063	470	me	me	linguistic	none	_	Begin=1032.752	_	_	_	_
470-1	PKP063	470	piace	piace	linguistic	none	_	_	_	_	_	_
470-2	PKP063	470	tanto	tanto	linguistic	none	_	_	_	_	_	_
470-3	PKP063	470	a	a	linguistic	none	_	_	_	_	_	_
470-4	PKP063	470	studia'	studia'	linguistic	none	Truncated=Yes	End=1034.002	_	_	_	_
471-0	PKP066	471	eh	eh	linguistic	none	_	Begin=1034.012	_	_	_	_
471-1	PKP066	471	ma	ma	linguistic	none	_	_	_	_	_	_
471-2	PKP066	471	te	te	linguistic	none	_	_	_	_	_	_
471-3	PKP066	471	piace	piace	linguistic	none	_	End=1035.076	_	_	_	_
472-0	PKP066	472	xxxxxxx	x	unknown	none	_	Begin=1035.105|End=1036.669	_	_	_	_
473-0	PKP066	473	tanto	tanto	linguistic	none	_	Begin=1037.012	_	_	_	_
473-1	PKP066	473	studi	studi	linguistic	none	_	_	_	_	_	_
473-2	PKP066	473	pure	pure	linguistic	none	_	_	_	_	_	_
473-3	PKP066	473	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
473-4	PKP066	473	x	x	unknown	none	_	_	_	_	_	_
473-5	PKP066	473	chi	chi	linguistic	none	_	_	_	_	_	_
473-6	PKP066	473	è	è	linguistic	none	_	_	_	_	_	_
473-7	PKP066	473	portati	portati	linguistic	none	_	_	_	_	_	_
473-8	PKP066	473	per	per	linguistic	none	_	_	_	_	_	_
473-9	PKP066	473	studiare	studiare	linguistic	none	_	End=1041.077	_	_	_	_
474-0	PKP063	474	mh	mh	linguistic	none	_	Begin=1041.077|End=1041.483	_	_	_	_
475-0	PKP066	475	chi	chi	linguistic	none	_	Begin=1041.538	_	_	_	_
475-1	PKP066	475	lo	lo	linguistic	none	_	_	_	_	_	_
475-2	PKP066	475	fa	fa	linguistic	none	_	_	_	_	_	_
475-3	PKP066	475	controxx	controxx	linguistic	none	_	_	_	_	_	_
475-4	PKP066	475	è	è	linguistic	none	_	_	_	_	_	_
475-5	PKP066	475	meglio	meglio	linguistic	none	_	_	_	_	_	_
475-6	PKP066	475	che	che	linguistic	none	_	_	_	_	_	_
475-7	PKP066	475	non	non	linguistic	none	_	_	_	_	_	_
475-8	PKP066	475	studia	studia	linguistic	none	_	_	_	_	_	_
475-9	PKP066	475	per	per	linguistic	none	_	_	_	_	_	_
475-10	PKP066	475	niente	niente	linguistic	none	_	_	_	_	_	_
475-11	PKP066	475	perché	perché	linguistic	none	_	_	_	_	_	_
475-12	PKP066	475	dopo	dopo	linguistic	none	_	_	_	_	_	_
475-13	PKP066	475	no	no	linguistic	none	_	_	_	_	_	_
475-14	PKP066	475	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
475-15	PKP066	475	è	è	linguistic	none	_	_	_	_	_	_
475-16	PKP066	475	inutile	inutile	linguistic	none	_	End=1046.728	_	_	_	_
476-0	PKP063	476	mh	mh	linguistic	none	_	Begin=1046.872	_	_	_	_
476-1	PKP063	476	ma	ma	linguistic	none	_	_	_	_	_	_
476-2	PKP063	476	no	no	linguistic	none	_	_	_	_	_	_
476-3	PKP063	476	dopo	dopo	linguistic	none	_	_	_	_	_	_
476-4	PKP063	476	è	è	linguistic	none	_	_	_	_	_	_
476-5	PKP063	476	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
476-6	PKP063	476	forzatura	forzatura	linguistic	none	_	End=1048.742	_	_	_	_
477-0	PKP066	477	è	è	linguistic	none	_	Begin=1048.799	_	_	_	_
477-1	PKP066	477	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
477-2	PKP066	477	forzatu:ra,	forzatura	linguistic	none	Intonation=WeaklyRising	_	6x1	_	_	_
477-3	PKP066	477	eh	eh	linguistic	none	_	_	_	_	_	_
477-4	PKP066	477	poi	poi	linguistic	none	_	_	_	_	_	_
477-5	PKP066	477	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
477-6	PKP066	477	è	è	linguistic	none	_	_	_	_	_	_
477-7	PKP066	477	sempre	sempre	linguistic	none	_	_	_	_	_	_
477-8	PKP066	477	perché	perché	linguistic	none	_	_	_	_	_	_
477-9	PKP066	477	da	da	linguistic	none	_	_	_	_	_	_
477-10	PKP066	477	studiare	studiare	linguistic	none	_	_	_	_	_	_
477-11	PKP066	477	sì	sì	linguistic	none	_	_	_	_	_	_
477-12	PKP066	477	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
477-13	PKP066	477	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
477-14	PKP066	477	hai	hai	linguistic	none	_	_	_	_	2-3(1)	_
477-15	PKP066	477	(u)na	una	linguistic	none	_	_	_	_	_	_
477-16	PKP066	477	laurea?	laurea	linguistic	none	Intonation=Rising	End=1053.703	_	_	_	_
478-0	PKP066	478	però	però	linguistic	none	_	Begin=1053.859	_	_	_	_
478-1	PKP066	478	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
478-2	PKP066	478	avrai	avrai	linguistic	none	_	_	_	_	_	_
478-3	PKP066	478	sempre	sempre	linguistic	none	_	_	_	_	_	_
478-4	PKP066	478	da	da	linguistic	none	_	_	_	_	_	_
478-5	PKP066	478	studiare	studiare	linguistic	none	_	_	_	_	_	_
478-6	PKP066	478	sempre	sempre	linguistic	none	_	_	_	_	_	_
478-7	PKP066	478	da	da	linguistic	none	_	_	_	_	_	_
478-8	PKP066	478	legge	legge	linguistic	none	_	End=1056.898	_	_	_	_
479-0	PKP066	479	io	io	linguistic	none	_	Begin=1057.012	_	_	_	_
479-1	PKP066	479	vedo:	vedo	linguistic	none	_	_	3x1	_	_	_
479-2	PKP066	479	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
479-3	PKP066	479	quella	quella	linguistic	none	_	_	_	_	_	_
479-4	PKP066	479	de::	de	linguistic	none	_	End=1059.263	1x2	_	_	_
480-0	PKP066	480	de	de	linguistic	none	_	Begin=1059.566	_	_	_	_
480-1	PKP066	480	matteo	matteo	linguistic	none	_	_	_	_	_	_
480-2	PKP066	480	là	là	linguistic	none	_	_	_	_	_	_
480-3	PKP066	480	mh	mh	linguistic	none	_	_	_	_	_	_
480-4	PKP066	480	sara	sara	linguistic	none	_	End=1061.306	_	_	_	_
481-0	PKP063	481	mh	mh	linguistic	none	_	Begin=1061.348|End=1061.651	_	_	_	_
482-0	PKP066	482	che	che	linguistic	none	_	Begin=1061.719	_	_	_	_
482-1	PKP066	482	essa	essa	linguistic	none	_	_	_	_	_	_
482-2	PKP066	482	è	è	linguistic	none	_	_	_	_	_	_
482-3	PKP066	482	laureata	laureata	linguistic	none	_	_	_	_	_	_
482-4	PKP066	482	su	su	linguistic	none	_	_	_	_	_	_
482-5	PKP066	482	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
482-6	PKP066	482	lettere	lettere	linguistic	none	_	_	_	_	_	_
482-7	PKP066	482	moderne	moderne	linguistic	none	_	_	_	_	_	_
482-8	PKP066	482	e	e	linguistic	none	_	_	_	_	_	_
482-9	PKP066	482	allora:	allora	linguistic	none	_	End=1066.362	5x1	_	_	_
483-0	PKP066	483	lavora	lavora	linguistic	none	_	Begin=1067.343	_	_	_	_
483-1	PKP066	483	su	su	linguistic	none	_	_	_	_	_	_
483-2	PKP066	483	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
483-3	PKP066	483	sc(u)ola:	scuola	linguistic	none	_	End=1068.631	5x1	_	2-3(1)	_
484-0	PKP066	484	e	e	linguistic	none	_	Begin=1069.592	_	_	_	_
484-1	PKP066	484	sarà::	sarà	linguistic	none	_	_	3x2	_	_	_
484-2	PKP066	484	eh	eh	linguistic	none	_	_	_	_	_	_
484-3	PKP066	484	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
484-4	PKP066	484	mh	mh	linguistic	none	_	End=1071.315	_	_	_	_
485-0	PKP066	485	fa	fa	linguistic	none	_	Begin=1071.636	_	_	_	_
485-1	PKP066	485	mh	mh	linguistic	none	_	_	_	_	_	_
485-2	PKP066	485	fa::	fa	linguistic	none	_	_	1x2	_	_	_
485-3	PKP066	485	mh	mh	linguistic	none	_	_	_	_	_	_
485-4	PKP066	485	la	la	linguistic	none	_	_	_	_	_	_
485-5	PKP066	485	sc(u)ola	scuola	linguistic	none	_	_	_	_	2-3(0)	_
485-6	PKP066	485	a	a	linguistic	none	_	_	_	_	_	_
485-7	PKP066	485	mh	mh	linguistic	none	_	_	_	_	_	_
485-8	PKP066	485	e	e	linguistic	none	_	_	_	_	_	_
485-9	PKP066	485	ragazze	ragazze	linguistic	none	_	_	_	_	_	_
485-10	PKP066	485	più	più	linguistic	none	_	_	_	_	_	_
485-11	PKP066	485	piccole	piccole	linguistic	none	_	End=1075.733	_	_	_	_
486-0	PKP066	486	eh	eh	linguistic	none	_	Begin=1076.299	_	_	_	_
486-1	PKP066	486	però	però	linguistic	none	_	_	_	_	_	_
486-2	PKP066	486	glie	glie	linguistic	none	_	_	_	_	_	_
486-3	PKP066	486	deve	deve	linguistic	none	_	_	_	_	_	_
486-4	PKP066	486	essa	essa	linguistic	none	_	End=1077.953	_	_	_	_
487-0	PKP066	487	come	come	linguistic	none	_	Begin=1078.043	_	_	_	_
487-1	PKP066	487	stasera	stasera	linguistic	none	_	_	_	_	_	_
487-2	PKP066	487	deve	deve	linguistic	none	_	_	_	_	_	_
487-3	PKP066	487	studia'	studia'	linguistic	none	Truncated=Yes	_	_	_	_	_
487-4	PKP066	487	quello	quello	linguistic	none	_	_	_	_	_	_
487-5	PKP066	487	che	che	linguistic	none	_	_	_	_	_	_
487-6	PKP066	487	deve	deve	linguistic	none	_	_	_	_	_	_
487-7	PKP066	487	di'	di'	linguistic	none	Truncated=Yes	_	_	_	_	_
487-8	PKP066	487	domani	domani	linguistic	none	_	_	_	_	_	_
487-9	PKP066	487	co(n)	con	linguistic	none	_	_	_	_	2-3(0)	_
487-10	PKP066	487	ste	ste	linguistic	none	_	_	_	_	_	_
487-11	PKP066	487	ragazze	ragazze	linguistic	none	_	End=1082.025	_	_	_	_
488-0	PKP063	488	[eh	eh	linguistic	none	_	Begin=1082.092	_	_	_	0-2(49)
488-1	PKP063	488	sì	sì	linguistic	none	_	_	_	_	_	0-2(49)
488-2	PKP063	488	pre]para	prepara	linguistic	none	_	_	_	_	_	0-3(49)
488-3	PKP063	488	la	la	linguistic	none	_	_	_	_	_	_
488-4	PKP063	488	lezione	lezione	linguistic	none	_	End=1083.474	_	_	_	_
489-0	PKP066	489	[allora]	allora	linguistic	none	_	Begin=1082.096|End=1082.591	_	_	_	0-6(49)
490-0	PKP066	490	eh	eh	linguistic	none	_	Begin=1083.474	_	_	_	_
490-1	PKP066	490	sì	sì	linguistic	none	_	_	_	_	_	_
490-2	PKP066	490	prepara	prepara	linguistic	none	_	_	_	_	_	_
490-3	PKP066	490	la	la	linguistic	none	_	_	_	_	_	_
490-4	PKP066	490	lezione	lezione	linguistic	none	_	_	_	_	_	_
490-5	PKP066	490	perché	perché	linguistic	none	_	_	_	_	_	_
490-6	PKP066	490	se	se	linguistic	none	_	_	_	_	_	_
490-7	PKP066	490	no	no	linguistic	none	_	_	_	_	_	_
490-8	PKP066	490	que	que	linguistic	none	_	_	_	_	_	_
490-9	PKP066	490	glie	glie	linguistic	none	_	_	_	_	_	_
490-10	PKP066	490	dige	dige	linguistic	none	_	End=1086.31	_	_	_	_
491-0	PKP063	491	eh	eh	linguistic	none	_	Begin=1086.399|End=1086.656	_	_	_	_
492-0	PKP066	492	apposta	apposta	linguistic	none	_	Begin=1086.66	_	_	_	_
492-1	PKP066	492	te	te	linguistic	none	_	_	_	_	_	_
492-2	PKP066	492	fo	fo	linguistic	none	_	_	_	_	_	_
492-3	PKP066	492	per	per	linguistic	none	_	_	_	_	_	_
492-4	PKP066	492	dire	dire	linguistic	none	_	_	_	_	_	_
492-5	PKP066	492	che	che	linguistic	none	_	End=1087.963	_	_	_	_
493-0	PKP066	493	non	non	linguistic	none	_	Begin=1088.711	_	_	_	_
493-1	PKP066	493	è	è	linguistic	none	_	_	_	_	_	_
493-2	PKP066	493	che	che	linguistic	none	_	_	_	_	_	_
493-3	PKP066	493	un	un	linguistic	none	_	_	_	_	_	_
493-4	PKP066	493	giorno	giorno	linguistic	none	_	_	_	_	_	_
493-5	PKP066	493	che	che	linguistic	none	_	_	_	_	_	_
493-6	PKP066	493	i	i	linguistic	none	_	_	_	_	_	_
493-7	PKP066	493	finito	finito	linguistic	none	_	_	_	_	_	_
493-8	PKP066	493	a	a	linguistic	none	_	_	_	_	_	_
493-9	PKP066	493	studiare	studiare	linguistic	none	_	_	_	_	_	_
493-10	PKP066	493	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
493-11	PKP066	493	hai	hai	linguistic	none	_	_	_	_	_	_
493-12	PKP066	493	finito	finito	linguistic	none	_	End=1091.851	_	_	_	_
494-0	PKP066	494	eh:	eh	linguistic	none	_	Begin=1091.905	1x1	_	_	_
494-1	PKP066	494	no	no	linguistic	none	_	End=1092.396	_	_	_	_
495-0	PKP063	495	no	no	linguistic	none	_	Begin=1092.905	_	_	_	_
495-1	PKP063	495	no	no	linguistic	none	_	_	_	_	_	_
495-2	PKP063	495	sei	sei	linguistic	none	_	_	_	_	_	_
495-3	PKP063	495	poi:	poi	linguistic	none	_	_	2x1	_	_	_
495-4	PKP063	495	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
495-5	PKP063	495	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
495-6	PKP063	495	fare	fare	linguistic	none	_	_	_	_	_	_
495-7	PKP063	495	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
495-8	PKP063	495	insegnante	insegnante	linguistic	none	_	End=1095.711	_	_	_	_
496-0	PKP066	496	eh	eh	linguistic	none	_	Begin=1095.918	_	_	_	_
496-1	PKP066	496	a	a	linguistic	none	_	_	_	_	_	_
496-2	PKP066	496	essa	essa	linguistic	none	_	_	_	_	_	_
496-3	PKP066	496	essa	essa	linguistic	none	_	_	_	_	_	_
496-4	PKP066	496	glie	glie	linguistic	none	_	_	_	_	_	_
496-5	PKP066	496	piace	piace	linguistic	none	_	_	_	_	_	_
496-6	PKP066	496	non	non	linguistic	none	_	_	_	_	_	_
496-7	PKP066	496	so	so	linguistic	none	_	End=1098.231	_	_	_	_
497-0	PKP063	497	mh	mh	linguistic	none	_	Begin=1099.561|End=1099.905	_	_	_	_
498-0	PKP063	498	mh	mh	linguistic	none	_	Begin=1101.068	_	_	_	_
498-1	PKP063	498	e	e	linguistic	none	_	_	_	_	_	_
498-2	PKP063	498	matteo	matteo	linguistic	none	_	_	_	_	_	_
498-3	PKP063	498	invece	invece	linguistic	none	_	_	_	_	_	_
498-4	PKP063	498	come	come	linguistic	none	_	_	_	_	_	_
498-5	PKP063	498	sta?	sta	linguistic	none	Intonation=Rising	End=1102.987	_	_	_	_
499-0	PKP063	499	matte:o	matteo	linguistic	none	_	Begin=1103.018	4x1	_	_	_
499-1	PKP063	499	paolo	paolo	linguistic	none	_	_	_	_	_	_
499-2	PKP063	499	paola	paola	linguistic	none	_	_	_	_	_	_
499-3	PKP063	499	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
499-4	PKP063	499	[fede]rico	federico	linguistic	none	_	_	_	_	_	0-4(50)
499-5	PKP063	499	t[utti]	tutti	linguistic	none	_	End=1105.622	_	_	_	1-5(51)
500-0	PKP066	500	[tutti]	tutti	linguistic	none	_	Begin=1104.518|End=1104.818	_	_	_	0-5(50)
501-0	PKP066	501	[no	no	linguistic	none	_	Begin=1105.245	_	_	_	0-2(51)
501-1	PKP066	501	no]	no	linguistic	none	_	_	_	_	_	0-2(51)
501-2	PKP066	501	sta	sta	linguistic	none	_	_	_	_	_	_
501-3	PKP066	501	tutti	tutti	linguistic	none	_	_	_	_	_	_
501-4	PKP066	501	bene	bene	linguistic	none	_	_	_	_	_	_
501-5	PKP066	501	sa	sa	linguistic	none	_	End=1106.466	_	_	_	_
502-0	PKP066	502	solo	solo	linguistic	none	_	Begin=1106.73	_	_	_	_
502-1	PKP066	502	che	che	linguistic	none	_	End=1107.525	_	_	_	_
503-0	PKP066	503	sara	sara	linguistic	none	_	Begin=1107.742|End=1108.386	_	_	_	_
504-0	PKP066	504	poraccia	poraccia	linguistic	none	_	Begin=1108.539|End=1109.504	_	_	_	_
505-0	PKP066	505	(a)llora:	allora	linguistic	none	_	Begin=1109.567	5x1	_	0-1(0)	_
505-1	PKP066	505	(i)l	il	linguistic	none	_	_	_	_	0-1(1)	_
505-2	PKP066	505	marito	marito	linguistic	none	_	End=1111.168	_	_	_	_
506-0	PKP066	506	#ehm	ehm	linguistic	some	_	Begin=1111.248	_	_	_	_
506-1	PKP066	506	st'	st'	linguistic	some	SpaceAfter=No	_	_	_	_	_
506-2	PKP066	506	estate	estate	linguistic	some	_	_	_	_	_	_
506-3	PKP066	506	l'	l'	linguistic	some	SpaceAfter=No	_	_	_	_	_
506-4	PKP066	506	ultima	ultima	linguistic	some	_	_	_	_	_	_
506-5	PKP066	506	settima(u)na	settimauna	linguistic	some	_	_	_	_	5-7(0)	_
506-6	PKP066	506	de	de	linguistic	some	_	_	_	_	_	_
506-7	PKP066	506	giugno	giugno	linguistic	some	_	_	_	_	_	_
506-8	PKP066	506	s'	s'	linguistic	some	SpaceAfter=No	_	_	_	_	_
506-9	PKP066	506	è	è	linguistic	some	_	_	_	_	_	_
506-10	PKP066	506	messo	messo	linguistic	some	_	_	_	_	_	_
506-11	PKP066	506	a	a	linguistic	some	_	_	_	_	_	_
506-12	PKP066	506	fatiga'	fatiga'	linguistic	some	Truncated=Yes	_	_	_	_	_
506-13	PKP066	506	adesso	adesso	linguistic	some	_	End=1115.649	_	_	_	_
507-0	PKP066	507	ehm	ehm	linguistic	none	_	Begin=1116.136	_	_	_	_
507-1	PKP066	507	i	i	linguistic	none	_	_	_	_	_	_
507-2	PKP066	507	primi	primi	linguistic	none	_	_	_	_	_	_
507-3	PKP066	507	de:	de	linguistic	none	_	_	1x1	_	_	_
507-4	PKP066	507	ottobre	ottobre	linguistic	none	_	End=1117.724	_	_	_	_
508-0	PKP063	508	ma	ma	linguistic	none	_	Begin=1118.155	_	_	_	_
508-1	PKP063	508	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
508-2	PKP063	508	avevano	avevano	linguistic	none	_	_	_	_	_	_
508-3	PKP063	508	licenziato	licenziato	linguistic	none	_	End=1119.54	_	_	_	_
509-0	PKP066	509	ma	ma	linguistic	none	_	Begin=1119.668	_	_	_	_
509-1	PKP066	509	che	che	linguistic	none	_	_	_	_	_	_
509-2	PKP066	509	giusto	giusto	linguistic	none	_	End=1120.596	_	_	_	_
510-0	PKP066	510	face(v)a	faceva	linguistic	none	_	Begin=1120.942|End=1121.549	_	_	4-5(0)	_
511-0	PKP066	511	serfer?	serfer	linguistic	none	Intonation=Rising	Begin=1121.858	_	_	_	_
511-1	PKP066	511	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
511-2	PKP066	511	è	è	linguistic	none	_	_	_	_	_	_
511-3	PKP066	511	chiamato	chiamato	linguistic	none	_	_	_	_	_	_
511-4	PKP066	511	quello	quello	linguistic	none	_	_	_	_	_	_
511-5	PKP066	511	che	che	linguistic	none	_	_	_	_	_	_
511-6	PKP066	511	xx	x	unknown	none	_	_	_	_	_	_
511-7	PKP066	511	sull'	sull'	linguistic	none	SpaceAfter=No	_	_	_	_	_
511-8	PKP066	511	acqua	acqua	linguistic	none	_	_	_	_	_	_
511-9	PKP066	511	con	con	linguistic	none	_	_	_	_	_	_
511-10	PKP066	511	la	la	linguistic	none	_	_	_	_	_	_
511-11	PKP066	511	tavola	tavola	linguistic	none	_	End=1125.162	_	_	_	_
512-0	PKP063	512	ah	ah	linguistic	none	_	Begin=1125.287	_	_	_	_
512-1	PKP063	512	sì	sì	linguistic	none	_	_	_	_	_	_
512-2	PKP063	512	surf	surf	linguistic	none	_	End=1126.279	_	_	_	_
513-0	PKP066	513	surf?	surf	linguistic	none	Intonation=Rising	Begin=1126.396	_	_	_	_
513-1	PKP066	513	ap[posto]	apposto	linguistic	none	_	End=1127.377	_	_	_	2-7(52)
514-0	PKP063	514	[s'	s'	linguistic	none	SpaceAfter=No	Begin=1127.124	_	_	_	0-2(52)
514-1	PKP063	514	è	è	linguistic	none	_	_	_	_	_	0-1(52)
514-2	PKP063	514	f]atto	fatto	linguistic	none	_	_	_	_	_	0-1(52)
514-3	PKP063	514	male	male	linguistic	none	_	End=1128.013	_	_	_	_
515-0	PKP066	515	eh	eh	linguistic	none	_	Begin=1128.286|End=1128.59	_	_	_	_
516-0	PKP066	516	al	al	linguistic	none	_	Begin=1132.474	_	_	_	_
516-1	PKP066	516	mome:nto	momento	linguistic	none	_	_	3x1	_	_	_
516-2	PKP066	516	dice	dice	linguistic	none	_	_	_	_	_	_
516-3	PKP066	516	questa	questa	linguistic	none	_	_	_	_	_	_
516-4	PKP066	516	è	è	linguistic	none	_	_	_	_	_	_
516-5	PKP066	516	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
516-6	PKP066	516	sforzatura	sforzatura	linguistic	none	_	End=1134.296	_	_	_	_
517-0	PKP066	517	l'	l'	linguistic	none	SpaceAfter=No	Begin=1134.624	_	_	_	_
517-1	PKP066	517	ha	ha	linguistic	none	_	_	_	_	_	_
517-2	PKP066	517	cura:to	curato	linguistic	none	_	_	3x1	_	_	_
517-3	PKP066	517	ma	ma	linguistic	none	_	_	_	_	_	_
517-4	PKP066	517	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
517-5	PKP066	517	niente	niente	linguistic	none	_	_	_	_	_	_
517-6	PKP066	517	ma	ma	linguistic	none	_	_	_	_	_	_
517-7	PKP066	517	dice	dice	linguistic	none	_	_	_	_	_	_
517-8	PKP066	517	ma	ma	linguistic	none	_	_	_	_	_	_
517-9	PKP066	517	a	a	linguistic	none	_	_	_	_	_	_
517-10	PKP066	517	me	me	linguistic	none	_	_	_	_	_	_
517-11	PKP066	517	non	non	linguistic	none	_	_	_	_	_	_
517-12	PKP066	517	me	me	linguistic	none	_	_	_	_	_	_
517-13	PKP066	517	fa	fa	linguistic	none	_	_	_	_	_	_
517-14	PKP066	517	niente	niente	linguistic	none	_	_	_	_	_	_
517-15	PKP066	517	ste	ste	linguistic	none	_	_	_	_	_	_
517-16	PKP066	517	cure	cure	linguistic	none	_	End=1138.208	_	_	_	_
518-0	PKP066	518	eh:	eh	linguistic	none	_	Begin=1138.443	1x1	_	_	_
518-1	PKP066	518	ce	ce	linguistic	none	_	_	_	_	_	_
518-2	PKP066	518	v(u)ole	vuole	linguistic	none	_	_	_	_	1-2(0)	_
518-3	PKP066	518	tempo	tempo	linguistic	none	_	_	_	_	_	_
518-4	PKP066	518	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
518-5	PKP066	518	ce	ce	linguistic	none	_	_	_	_	_	_
518-6	PKP066	518	v(u)ole	vuole	linguistic	none	_	_	_	_	1-2(1)	_
518-7	PKP066	518	tempo	tempo	linguistic	none	_	End=1140.596	_	_	_	_
519-0	PKP066	519	dalla	dalla	linguistic	none	_	Begin=1141.436	_	_	_	_
519-1	PKP066	519	prima	prima	linguistic	none	_	_	_	_	_	_
519-2	PKP066	519	de	de	linguistic	none	_	_	_	_	_	_
519-3	PKP066	519	settimana	settimana	linguistic	none	_	_	_	_	_	_
519-4	PKP066	519	de::	de	linguistic	none	_	End=1143.975	1x2	_	_	_
