token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
694-3	PKP104	694	ho	ho	linguistic	none	_	_	_	_	_	_
694-4	PKP104	694	i	i	linguistic	none	_	_	_	_	_	_
694-5	PKP104	694	denti	denti	linguistic	none	_	_	_	_	_	_
694-6	PKP104	694	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
694-7	PKP104	694	del	del	linguistic	none	_	_	_	_	_	_
694-8	PKP104	694	giudi[zio]	giudizio	linguistic	none	_	End=1410.196	_	_	_	5-8(172)
695-0	PKP105	695	[te	te	linguistic	none	_	Begin=1409.861	_	_	_	0-2(172)
695-1	PKP105	695	li	li	linguistic	none	_	_	_	_	_	0-2(172)
695-2	PKP105	695	ha	ha	linguistic	none	_	_	_	_	_	0-2(172)
695-3	PKP105	695	t]o:lti	tolti	linguistic	none	_	End=1410.765	1x1	_	_	0-1(172)
696-0	PKP104	696	no	no	linguistic	none	_	Begin=1410.759	_	_	_	_
696-1	PKP104	696	no	no	linguistic	none	_	_	_	_	_	_
696-2	PKP104	696	non	non	linguistic	none	_	_	_	_	_	_
696-3	PKP104	696	ce	ce	linguistic	none	_	_	_	_	_	_
696-4	PKP104	696	li	li	linguistic	none	_	_	_	_	_	_
696-5	PKP104	696	ho:	ho	linguistic	none	_	_	1x1	_	_	_
696-6	PKP104	696	nel	nel	linguistic	none	_	_	_	_	_	_
696-7	PKP104	696	senso	senso	linguistic	none	_	_	_	_	_	_
696-8	PKP104	696	n[on:]	non	linguistic	none	_	End=1412.565	2x1	_	_	1-3(173)
697-0	PKP103	697	[non	non	linguistic	none	_	Begin=1412.118	_	_	_	0-3(174)
697-1	PKP103	697	>ti	ti	linguistic	none	_	_	_	Fast=0-2	_	0-2(174)
697-2	PKP103	697	so]no	sono	linguistic	none	_	_	_	Fast=0-4	_	0-2(174)
697-3	PKP103	697	cresciuti<	cresciuti	linguistic	none	_	_	_	Fast=0-9	_	_
697-4	PKP103	697	[manco	manco	linguistic	none	_	_	_	_	_	0-5(175)
697-5	PKP103	697	a	a	linguistic	none	_	_	_	_	_	0-1(175)
697-6	PKP103	697	me]	me	linguistic	none	_	End=1413.255	_	_	_	0-2(175)
698-0	PKP105	698	[ma	ma	linguistic	none	_	Begin=1412.71	_	_	_	0-2(175)
698-1	PKP105	698	non	non	linguistic	none	_	_	_	_	_	0-3(175)
698-2	PKP105	698	è	è	linguistic	none	_	_	_	_	_	0-1(175)
698-3	PKP105	698	che	che	linguistic	none	_	_	_	_	_	0-3(175)
698-4	PKP105	698	non]	non	linguistic	none	_	_	_	_	_	0-3(175)
698-5	PKP105	698	ci	ci	linguistic	none	_	_	_	_	_	_
698-6	PKP105	698	[sono]	sono	linguistic	none	_	End=1413.867	_	_	_	0-4(176)
699-0	PKP104	699	[non	non	linguistic	none	_	Begin=1413.359	_	_	_	0-3(176)
699-1	PKP104	699	mi	mi	linguistic	none	_	_	_	_	_	0-2(176)
699-2	PKP104	699	sono]	sono	linguistic	none	_	_	_	_	_	0-4(176)
699-3	PKP104	699	mai	mai	linguistic	none	_	_	_	_	_	_
699-4	PKP104	699	nati	nati	linguistic	none	_	_	_	_	_	_
699-5	PKP104	699	°nel	nel	linguistic	none	Volume=Low	_	_	_	_	_
699-6	PKP104	699	se[nso°]	senso	linguistic	none	Volume=Low	End=1415.36	_	_	_	2-5(177)
700-0	PKP105	700	[sono	sono	linguistic	none	_	Begin=1414.881	_	_	_	0-4(177)
700-1	PKP105	700	so]:tto	sotto	linguistic	none	_	_	1x1	_	_	0-2(177)
700-2	PKP105	700	a	a	linguistic	none	_	_	_	_	_	_
700-3	PKP105	700	me	me	linguistic	none	_	_	_	_	_	_
700-4	PKP105	700	sono	sono	linguistic	none	_	_	_	_	_	_
700-5	PKP105	700	usci[ti]	usciti	linguistic	none	_	End=1416.451	_	_	_	4-6(178)
701-0	PKP103	701	[n]on	non	linguistic	none	_	Begin=1416.31	_	_	_	0-1(178)
701-1	PKP103	701	sono	sono	linguistic	none	_	_	_	_	_	_
701-2	PKP103	701	ancora	ancora	linguistic	none	_	_	_	_	_	_
701-3	PKP103	701	usciti	usciti	linguistic	none	_	End=1417.379	_	_	_	_
702-0	PKP105	702	e	e	linguistic	none	_	Begin=1418.669	_	_	_	_
702-1	PKP105	702	neanche	neanche	linguistic	none	_	_	_	_	_	_
702-2	PKP105	702	tutti	tutti	linguistic	none	_	_	_	_	_	_
702-3	PKP105	702	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
702-4	PKP105	702	sopra	sopra	linguistic	none	_	_	_	_	_	_
702-5	PKP105	702	i	i	linguistic	none	_	_	_	_	_	_
702-6	PKP105	702	trent'	trent'	linguistic	none	SpaceAfter=No	_	_	_	_	_
702-7	PKP105	702	anni	anni	linguistic	none	_	End=1420.898	_	_	_	_
703-0	PKP104	703	mh	mh	linguistic	none	_	Begin=1421.041|End=1421.416	_	_	_	_
704-0	PKP105	704	solo	solo	linguistic	none	_	Begin=1421.763	_	_	_	_
704-1	PKP105	704	quelli	quelli	linguistic	none	_	_	_	_	_	_
704-2	PKP105	704	inferio:[ri]	inferiori	linguistic	none	_	End=1422.814	6x1	_	_	7-9(179)
705-0	PKP103	705	[eh]	eh	linguistic	none	_	Begin=1422.61|End=1422.874	_	_	_	0-2(179)
706-0	PKP105	706	però	però	linguistic	none	_	Begin=1422.874	_	_	_	_
706-1	PKP105	706	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
706-2	PKP105	706	erano	erano	linguistic	none	_	End=1423.765	_	_	_	_
707-0	PKP105	707	e	e	linguistic	none	_	Begin=1424.665	_	_	_	_
707-1	PKP105	707	me	me	linguistic	none	_	_	_	_	_	_
707-2	PKP105	707	li	li	linguistic	none	_	_	_	_	_	_
707-3	PKP105	707	ha	ha	linguistic	none	_	_	_	_	_	_
707-4	PKP105	707	estratti	estratti	linguistic	none	_	_	_	_	_	_
707-5	PKP105	707	[due	due	linguistic	none	_	_	_	_	_	0-3(180)
707-6	PKP105	707	filippo	filippo	linguistic	none	_	_	_	_	_	0-7(180)
707-7	PKP105	707	e	e	linguistic	none	_	_	_	_	_	0-1(180)
707-8	PKP105	707	due	due	linguistic	none	_	_	_	_	_	0-3(180)
707-9	PKP105	707	il	il	linguistic	none	_	_	_	_	_	0-2(180)
707-10	PKP105	707	de]ntista	dentista	linguistic	none	_	_	_	_	_	0-2(180)
707-11	PKP105	707	ro[ssi]	rossi	linguistic	none	_	End=1428.236	_	_	_	2-5(181)
708-0	PKP104	708	[sì	sì	linguistic	none	_	Begin=1425.607	_	_	_	0-2(180)
708-1	PKP104	708	sì	sì	linguistic	none	_	_	_	_	_	0-2(180)
708-2	PKP104	708	me	me	linguistic	none	_	_	_	_	_	0-2(180)
708-3	PKP104	708	li	li	linguistic	none	_	_	_	_	_	0-2(180)
708-4	PKP104	708	ricordo	ricordo	linguistic	none	_	_	_	_	_	0-7(180)
708-5	PKP104	708	che	che	linguistic	none	_	_	_	_	_	0-3(180)
708-6	PKP104	708	te	te	linguistic	none	_	_	_	_	_	0-2(180)
708-7	PKP104	708	li]	li	linguistic	none	_	End=1427.186	_	_	_	0-2(180)
709-0	PKP104	709	[mi	mi	linguistic	none	_	Begin=1427.876	_	_	_	0-2(181)
709-1	PKP104	709	ricor]do	ricordo	linguistic	none	_	_	_	_	_	0-5(181)
709-2	PKP104	709	che	che	linguistic	none	_	_	_	_	_	_
709-3	PKP104	709	te	te	linguistic	none	_	_	_	_	_	_
709-4	PKP104	709	li	li	linguistic	none	_	_	_	_	_	_
709-5	PKP104	709	tenevi	tenevi	linguistic	none	_	_	_	_	_	_
709-6	PKP104	709	un	un	linguistic	none	_	_	_	_	_	_
709-7	PKP104	709	quel	quel	linguistic	none	_	_	_	_	_	_
709-8	PKP104	709	sacchetto,	sacchetto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
709-9	PKP104	709	in	in	linguistic	none	_	_	_	_	_	_
709-10	PKP104	709	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
709-11	PKP104	709	armadio	armadio	linguistic	none	_	_	_	_	_	_
709-12	PKP104	709	infatti	infatti	linguistic	none	_	_	_	_	_	_
709-13	PKP104	709	(vedo)	vedo	linguistic	none	_	_	_	_	0-4(0)	_
709-14	PKP104	709	ogni	ogni	linguistic	none	_	_	_	_	_	_
709-15	PKP104	709	volta	volta	linguistic	none	_	_	_	_	_	_
709-16	PKP104	709	sti	sti	linguistic	none	_	_	_	_	_	_
709-17	PKP104	709	de:nti	denti	linguistic	none	_	_	1x1	_	_	_
709-18	PKP104	709	°dico	dico	linguistic	none	Volume=Low	_	_	_	_	_
709-19	PKP104	709	mah°	mah	linguistic	none	Volume=Low	End=1432.813	_	_	_	_
710-0	PKP103	710	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1430.884|End=1431.801	_	_	_	_
711-0	PKP105	711	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1432.831	_	_	_	_
711-1	PKP105	711	[perché	perché	linguistic	none	_	_	_	_	_	0-6(182)
711-2	PKP105	711	eri	eri	linguistic	none	_	_	_	_	_	0-3(182)
711-3	PKP105	711	talmente	talmente	linguistic	none	_	_	_	_	_	0-8(182)
711-4	PKP105	711	dis]piaciu:ta	dispiaciuta	linguistic	none	_	_	8x1	_	_	0-3(182)
711-5	PKP105	711	denti	denti	linguistic	none	_	_	_	_	_	_
711-6	PKP105	711	sani:ssimi	sanissimi	linguistic	none	_	End=1436.529	3x1	_	_	_
712-0	PKP103	712	[per	per	linguistic	none	_	Begin=1433.137	_	_	_	0-3(182)
712-1	PKP103	712	la	la	linguistic	none	_	_	_	_	_	0-2(182)
712-2	PKP103	712	fata	fata	linguistic	none	_	_	_	_	_	0-4(182)
712-3	PKP103	712	turchi:na]?	turchina	linguistic	none	Intonation=Rising	End=1434.535	5x1	_	_	0-8(182)
713-0	PKP104	713	che	che	linguistic	none	_	Begin=1437.349	_	_	_	_
713-1	PKP104	713	ce	ce	linguistic	none	_	_	_	_	_	_
713-2	PKP104	713	li	li	linguistic	none	_	_	_	_	_	_
713-3	PKP104	713	siamo	siamo	linguistic	none	_	_	_	_	_	_
713-4	PKP104	713	[conservati]	conservati	linguistic	none	_	End=1438.902	_	_	_	0-10(183)
714-0	PKP103	714	[potevi	potevi	linguistic	none	_	Begin=1437.844	_	_	_	0-6(183)
714-1	PKP103	714	donarli	donarli	linguistic	none	_	_	_	_	_	0-7(183)
714-2	PKP103	714	°a	a	linguistic	none	Volume=Low	_	_	_	_	0-1(183)
714-3	PKP103	714	qual]cu[no°]	qualcuno	linguistic	none	Volume=Low	End=1439.369	_	_	_	0-4(183),6-8(184)
715-0	PKP104	715	per	per	linguistic	none	_	Begin=1439.187	_	_	_	_
715-1	PKP104	715	a:nni	anni	linguistic	none	_	_	0x1	_	_	_
715-2	PKP104	715	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
715-3	PKP104	715	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
715-4	PKP104	715	sono	sono	linguistic	none	_	_	_	_	_	_
715-5	PKP104	715	stati	stati	linguistic	none	_	_	_	_	_	_
715-6	PKP104	715	[in	in	linguistic	none	_	_	_	_	_	0-2(?)
715-7	PKP104	715	t~]	t~	linguistic	none	Interrupted=Yes	End=1441.993	_	_	_	0-2(?)
716-0	PKP103	716	[>ma	ma	linguistic	none	_	Begin=1441.455	_	Fast=0-2	_	0-2(185)
716-1	PKP103	716	magari<]	magari	linguistic	none	_	End=1441.984	_	Fast=0-6	_	0-6(185)
717-0	PKP104	717	in	in	linguistic	none	_	Begin=1442.177	_	_	_	_
717-1	PKP104	717	[quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	0-6(186)
717-2	PKP104	717	armadio]	armadio	linguistic	none	_	End=1443.521	_	_	_	0-7(186)
718-0	PKP103	718	[speravate	speravate	linguistic	none	_	Begin=1442.315	_	_	_	0-9(?)
718-1	PKP103	718	(ricevesse)	ricevesse	linguistic	none	_	_	_	_	0-9(0)	0-9(?)
718-2	PKP103	718	so:]ldi	soldi	linguistic	none	_	_	1x1	_	_	0-2(?)
718-3	PKP103	718	insomma	insomma	linguistic	none	_	_	_	_	_	_
718-4	PKP103	718	((ride))	((ride))	nonverbalbehavior	none	_	End=1444.396	_	_	_	_
719-0	PKP104	719	<per	per	linguistic	none	_	Begin=1444.094	_	Slow=0-3	_	_
719-1	PKP104	719	se:mre>	semre	linguistic	none	_	_	1x1	Slow=0-5	_	_
719-2	PKP104	719	sì	sì	linguistic	none	_	_	_	_	_	_
719-3	PKP104	719	aspettava	aspettava	linguistic	none	_	_	_	_	_	_
719-4	PKP104	719	la	la	linguistic	none	_	_	_	_	_	_
719-5	PKP104	719	fatina	fatina	linguistic	none	_	_	_	_	_	_
719-6	PKP104	719	dei	dei	linguistic	none	_	_	_	_	_	_
719-7	PKP104	719	denti	denti	linguistic	none	_	End=1446.886	_	_	_	_
720-0	PKP103	720	quando:	quando	linguistic	none	_	Begin=1447.546	5x1	_	_	_
720-1	PKP103	720	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_
720-2	PKP103	720	appena	appena	linguistic	none	_	_	_	_	_	_
720-3	PKP103	720	hai	hai	linguistic	none	_	_	_	_	_	_
720-4	PKP103	720	detto	detto	linguistic	none	_	_	_	_	_	_
720-5	PKP103	720	del	del	linguistic	none	_	_	_	_	_	_
720-6	PKP103	720	e:	e	linguistic	none	_	End=1449.658	0x1	_	_	_
721-0	PKP103	721	e:	e	linguistic	none	_	Begin=1450.465	0x1	_	_	_
721-1	PKP103	721	>il	il	linguistic	none	_	_	_	Fast=0-2	_	_
721-2	PKP103	721	dolore	dolore	linguistic	none	_	_	_	Fast=0-6	_	_
721-3	PKP103	721	per	per	linguistic	none	_	_	_	Fast=0-3	_	_
721-4	PKP103	721	i	i	linguistic	none	_	_	_	Fast=0-1	_	_
721-5	PKP103	721	denti	denti	linguistic	none	_	_	_	Fast=0-5	_	_
721-6	PKP103	721	del	del	linguistic	none	_	_	_	Fast=0-3	_	_
721-7	PKP103	721	giudizio<	giudizio	linguistic	none	_	_	_	Fast=0-8	_	_
721-8	PKP103	721	mi	mi	linguistic	none	_	_	_	_	_	_
721-9	PKP103	721	sono	sono	linguistic	none	_	_	_	_	_	_
721-10	PKP103	721	ricordata	ricordata	linguistic	none	_	_	_	_	_	_
721-11	PKP103	721	di	di	linguistic	none	_	_	_	_	_	_
721-12	PKP103	721	quando	quando	linguistic	none	_	_	_	_	_	_
721-13	PKP103	721	elisa	elisa	linguistic	none	_	_	_	_	_	_
721-14	PKP103	721	stava	stava	linguistic	none	_	_	_	_	_	_
721-15	PKP103	721	male	male	linguistic	none	_	_	_	_	_	_
721-16	PKP103	721	per	per	linguistic	none	_	_	_	_	_	_
721-17	PKP103	721	i	i	linguistic	none	_	_	_	_	_	_
721-18	PKP103	721	denti	denti	linguistic	none	_	_	_	_	_	_
721-19	PKP103	721	del	del	linguistic	none	_	_	_	_	_	_
721-20	PKP103	721	giudizio	giudizio	linguistic	none	_	_	_	_	_	_
721-21	PKP103	721	era,	era	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
721-22	PKP103	721	una	una	linguistic	none	_	_	_	_	_	_
721-23	PKP103	721	[tale	tale	linguistic	none	_	_	_	_	_	0-4(188)
721-24	PKP103	721	gio:ia]	gioia	linguistic	none	_	End=1455.538	2x1	_	_	0-5(188)
722-0	PKP104	722	[CHE	che	linguistic	none	Volume=High	Begin=1454.511	_	_	_	0-3(188)
722-1	PKP104	722	DISPIA]CE:[RE]	dispiacere	linguistic	none	Volume=High	End=1456.693	7x1	_	_	0-6(188),8-10(189)
723-0	PKP103	723	[una	una	linguistic	none	_	Begin=1456.093	_	_	_	0-3(?)
723-1	PKP103	723	tale	tale	linguistic	none	_	_	_	_	_	0-4(?)
723-2	PKP103	723	gio]ia	gioia	linguistic	none	_	_	_	_	_	0-3(?)
723-3	PKP103	723	una	una	linguistic	none	_	_	_	_	_	_
723-4	PKP103	723	godu:ria	goduria	linguistic	none	_	_	3x1	_	_	_
723-5	PKP103	723	prorpio	prorpio	linguistic	none	_	End=1459.057	_	_	_	_
724-0	PKP104	724	[no:	no	linguistic	none	_	Begin=1457.385	1x1	_	_	0-2(190)
724-1	PKP104	724	ma]	ma	linguistic	none	_	_	_	_	_	0-2(190)
724-2	PKP104	724	x	x	unknown	none	_	End=1459.498	_	_	_	_
725-0	PKP104	725	o:h	oh	linguistic	none	_	Begin=1459.498	0x1	_	_	_
725-1	PKP104	725	no:	no	linguistic	none	_	End=1460.775	1x1	_	_	_
726-0	PKP105	726	[ma	ma	linguistic	none	_	Begin=1459.782	_	_	_	_
726-1	PKP105	726	che	che	linguistic	none	_	_	_	_	_	_
726-2	PKP105	726	fa	fa	linguistic	none	_	_	_	_	_	_
726-3	PKP105	726	adesso	adesso	linguistic	none	_	_	_	_	_	_
726-4	PKP105	726	eli[sa]?	elisa	linguistic	none	Intonation=Rising	End=1461.103	_	_	_	_
727-0	PKP103	727	boh	boh	linguistic	none	_	Begin=1461.221|End=1461.572	_	_	_	_
728-0	PKP104	728	l'	l'	linguistic	none	SpaceAfter=No	Begin=1461.681	_	_	_	_
728-1	PKP104	728	ho	ho	linguistic	none	_	_	_	_	_	_
728-2	PKP104	728	m:h	mh	linguistic	none	_	End=1462.706	0x1	_	_	_
729-0	PKP103	729	che	che	linguistic	none	_	Begin=1462.72	_	_	_	_
729-1	PKP103	729	studia?	studia	linguistic	none	Intonation=Rising	End=1463.505	_	_	_	_
730-0	PKP105	730	logopedia?	logopedia	linguistic	none	Intonation=Rising	Begin=1463.704|End=1464.319	_	_	_	_
731-0	PKP104	731	no:	no	linguistic	none	_	Begin=1464.361	1x1	_	_	_
731-1	PKP104	731	no:	no	linguistic	none	_	_	1x1	_	_	_
731-2	PKP104	731	non	non	linguistic	none	_	_	_	_	_	_
731-3	PKP104	731	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
731-4	PKP104	731	ottico:	ottico	linguistic	none	_	End=1466.291	5x1	_	_	_
732-0	PKP104	732	lo:	lo	linguistic	none	_	Begin=1466.515	1x1	_	_	_
732-1	PKP104	732	[e:]	e	linguistic	none	_	End=1467.623	0x1	_	_	0-1(192)
733-0	PKP105	733	[orto]tti[co]?	ortottico	linguistic	none	Intonation=Rising	Begin=1467.131|End=1468.163	_	_	_	0-4(192),7-9(193)
734-0	PKP104	734	[or]°tottico°	ortottico	linguistic	none	Volume=Low	Begin=1467.933|End=1468.923	_	_	_	0-2(193)
735-0	PKP103	735	davve~?	davve~	linguistic	none	Intonation=Rising	Begin=1468.923	_	_	_	_
735-1	PKP103	735	non	non	linguistic	none	_	_	_	_	_	_
735-2	PKP103	735	faceva	faceva	linguistic	none	_	_	_	_	_	_
735-3	PKP103	735	ne~	ne~	linguistic	none	Interrupted=Yes	_	_	_	_	_
735-4	PKP103	735	mh	mh	linguistic	none	_	_	_	_	_	_
735-5	PKP103	735	ingegneri:a?	ingegneria	linguistic	none	Intonation=Rising	End=1470.964	8x1	_	_	_
736-0	PKP103	736	no:?	no	linguistic	none	Intonation=Rising	Begin=1471.605|End=1472.187	1x1	_	_	_
737-0	PKP104	737	<vole:va	voleva	linguistic	none	_	Begin=1472.388	3x1	Slow=0-6	_	_
737-1	PKP104	737	entrare	entrare	linguistic	none	_	_	_	Slow=0-7	_	_
737-2	PKP104	737	al	al	linguistic	none	_	_	_	Slow=0-2	_	_
737-3	PKP104	737	polite:cnico	politecnico	linguistic	none	_	_	5x1	Slow=0-11	_	_
737-4	PKP104	737	a	a	linguistic	none	_	_	_	Slow=0-1	_	_
737-5	PKP104	737	fare	fare	linguistic	none	_	_	_	Slow=0-4	_	_
737-6	PKP104	737	insegne°ri[a]°>	insegneria	linguistic	none	Volume=Low	End=1475.25	_	Slow=0-10	_	9-10(194)
738-0	PKP103	738	[i]ng~	ing~	linguistic	none	Interrupted=Yes	Begin=1475.181	_	_	_	0-1(194)
738-1	PKP103	738	voleva	voleva	linguistic	none	_	_	_	_	_	_
738-2	PKP103	738	fare	fare	linguistic	none	_	_	_	_	_	_
738-3	PKP103	738	ignegneria	ignegneria	linguistic	none	_	_	_	_	_	_
738-4	PKP103	738	chi:mi[ca]	chimica	linguistic	none	_	End=1477.038	2x1	_	_	5-7(195)
739-0	PKP104	739	[si	si	linguistic	none	_	Begin=1476.673	_	_	_	0-2(195)
739-1	PKP104	739	ma	ma	linguistic	none	_	_	_	_	_	0-2(195)
739-2	PKP104	739	>no]	no	linguistic	none	_	_	_	Fast=0-2	_	0-2(195)
739-3	PKP104	739	lo<	lo	linguistic	none	_	_	_	Fast=0-2	_	_
739-4	PKP104	739	no.	no	linguistic	none	Intonation=Falling	_	_	_	_	_
739-5	PKP104	739	voleva	voleva	linguistic	none	_	_	_	_	_	_
739-6	PKP104	739	fare	fare	linguistic	none	_	_	_	_	_	_
739-7	PKP104	739	in~	in~	linguistic	none	Interrupted=Yes	_	_	_	_	_
739-8	PKP104	739	mh	mh	linguistic	none	_	End=1478.762	_	_	_	_
740-0	PKP103	740	non	non	linguistic	none	_	Begin=1480.117	_	_	_	_
740-1	PKP103	740	mi	mi	linguistic	none	_	_	_	_	_	_
740-2	PKP103	740	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
740-3	PKP103	740	[non	non	linguistic	none	_	_	_	_	_	0-3(196)
740-4	PKP103	740	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(196)
740-5	PKP103	740	è	è	linguistic	none	_	_	_	_	_	0-1(196)
740-6	PKP103	740	mai	mai	linguistic	none	_	_	_	_	_	0-3(196)
740-7	PKP103	740	interessato]	interessato	linguistic	none	_	End=1481.563	_	_	_	0-11(196)
741-0	PKP104	741	[n:on	non	linguistic	none	_	Begin=1480.43	0x1	_	_	_
741-1	PKP104	741	ingegneri]a	ingegneria	linguistic	none	_	_	_	_	_	_
741-2	PKP104	741	chimica	chimica	linguistic	none	_	_	_	_	_	_
741-3	PKP104	741	voleva	voleva	linguistic	none	_	_	_	_	_	_
741-4	PKP104	741	fare	fare	linguistic	none	_	_	_	_	_	_
741-5	PKP104	741	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
741-6	PKP104	741	ingegneria:	ingegneria	linguistic	none	_	_	9x1	_	_	_
741-7	PKP104	741	al	al	linguistic	none	_	_	_	_	_	_
741-8	PKP104	741	politecnico	politecnico	linguistic	none	_	_	_	_	_	_
741-9	PKP104	741	°ovviamente	ovviamente	linguistic	none	Volume=Low	_	_	_	_	_
741-10	PKP104	741	non	non	linguistic	none	Volume=Low	_	_	_	_	_
741-11	PKP104	741	l'	l'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
741-12	PKP104	741	hanno	hanno	linguistic	none	Volume=Low	_	_	_	_	_
741-13	PKP104	741	mai	mai	linguistic	none	Volume=Low	_	_	_	_	_
741-14	PKP104	741	pre]sa	presa	linguistic	none	Volume=Low	_	_	_	_	_
741-15	PKP104	741	perché	perché	linguistic	none	Volume=Low	_	_	_	_	_
741-16	PKP104	741	era	era	linguistic	none	Volume=Low	_	_	_	_	_
741-17	PKP104	741	stu]pida°	stupida	linguistic	none	Volume=Low	_	_	_	_	_
741-18	PKP104	741	e:h	eh	linguistic	none	_	End=1486.953	0x1	_	_	_
742-0	PKP103	742	[>meno	meno	linguistic	none	_	Begin=1485.225	_	Fast=0-4	_	0-4(197)
742-1	PKP103	742	male<]	male	linguistic	none	_	End=1486.011	_	Fast=0-4	_	0-4(197)
743-0	PKP104	743	°ops°	ops	linguistic	none	Volume=Low	Begin=1487.004|End=1487.38	_	_	_	_
744-0	PKP104	744	°mannaggia°	mannaggia	linguistic	none	Volume=Low	Begin=1487.904|End=1488.48	_	_	_	_
745-0	PKP104	745	ha	ha	linguistic	none	_	Begin=1488.722	_	_	_	_
745-1	PKP104	745	fatto	fatto	linguistic	none	_	_	_	_	_	_
745-2	PKP104	745	[il	il	linguistic	none	_	_	_	_	_	0-2(198)
745-3	PKP104	745	test	test	linguistic	none	_	_	_	_	_	0-4(198)
745-4	PKP104	745	ti]po	tipo	linguistic	none	_	_	_	_	_	0-2(198)
745-5	PKP104	745	cinque	cinque	linguistic	none	_	_	_	_	_	_
745-6	PKP104	745	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
745-7	PKP104	745	[vo:lte]	volte	linguistic	none	_	End=1491.221	1x1	_	_	0-5(199)
746-0	PKP103	746	[non]	non	linguistic	none	_	Begin=1489.178|End=1489.556	_	_	_	0-3(198)
747-0	PKP103	747	[non	non	linguistic	none	_	Begin=1490.214	_	_	_	0-3(199)
747-1	PKP103	747	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(199)
747-2	PKP103	747	hanno	hanno	linguistic	none	_	_	_	_	_	0-5(199)
747-3	PKP103	747	presa	presa	linguistic	none	_	_	_	_	_	0-5(199)
747-4	PKP103	747	perché	perché	linguistic	none	_	_	_	_	_	0-6(199)
747-5	PKP103	747	era	era	linguistic	none	_	_	_	_	_	0-3(199)
747-6	PKP103	747	ca]ttiva	cattiva	linguistic	none	_	_	_	_	_	0-2(199)
747-7	PKP103	747	e	e	linguistic	none	_	_	_	_	_	_
747-8	PKP103	747	basta	basta	linguistic	none	_	_	_	_	_	_
747-9	PKP103	747	[hanno	hanno	linguistic	none	_	_	_	_	_	0-5(200)
747-10	PKP103	747	capi°to°]	capito	linguistic	none	Volume=Low	End=1492.688	_	_	_	0-6(200)
748-0	PKP104	748	[nel	nel	linguistic	none	_	Begin=1491.753	_	_	_	0-3(200)
748-1	PKP104	748	senso	senso	linguistic	none	_	_	_	_	_	0-5(200)
748-2	PKP104	748	non	non	linguistic	none	_	_	_	_	_	0-3(200)
748-3	PKP104	748	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(200)
748-4	PKP104	748	hanno]	hanno	linguistic	none	_	_	_	_	_	0-5(200)
748-5	PKP104	748	presa	presa	linguistic	none	_	_	_	_	_	_
748-6	PKP104	748	perché	perché	linguistic	none	_	_	_	_	_	_
748-7	PKP104	748	era	era	linguistic	none	_	_	_	_	_	_
748-8	PKP104	748	catti:va	cattiva	linguistic	none	_	_	4x1	_	_	_
748-9	PKP104	748	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
748-10	PKP104	748	perché	perché	linguistic	none	_	_	_	_	_	_
748-11	PKP104	748	questo	questo	linguistic	none	_	_	_	_	_	_
748-12	PKP104	748	si	si	linguistic	none	_	_	_	_	_	_
748-13	PKP104	748	merita:va	meritava	linguistic	none	_	End=1496.193	5x1	_	_	_
749-0	PKP103	749	giustamen[°te°]	giustamente	linguistic	none	Volume=Low	Begin=1496.193|End=1496.696	_	_	_	9-11(201)
750-0	PKP104	750	[giu]stame:nte,	giustamente	linguistic	none	Intonation=WeaklyRising	Begin=1496.609	7x1	_	_	0-3(201)
750-1	PKP104	750	e	e	linguistic	none	_	_	_	_	_	_
750-2	PKP104	750	quindi	quindi	linguistic	none	_	_	_	_	_	_
750-3	PKP104	750	poi	poi	linguistic	none	_	_	_	_	_	_
750-4	PKP104	750	è	è	linguistic	none	_	_	_	_	_	_
750-5	PKP104	750	finita	finita	linguistic	none	_	_	_	_	_	_
750-6	PKP104	750	a	a	linguistic	none	_	_	_	_	_	_
750-7	PKP104	750	fare	fare	linguistic	none	_	_	_	_	_	_
750-8	PKP104	750	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
750-9	PKP104	750	ortottico	ortottico	linguistic	none	_	End=1498.996	_	_	_	_
