token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
615-7	PKP067	615	sto	sto	linguistic	none	_	_	_	_	_	_
615-8	PKP067	615	bambi~	bambi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
615-9	PKP067	615	e:	e	linguistic	none	_	_	0x1	_	_	_
615-10	PKP067	615	sto::	sto	linguistic	none	_	_	2x2	_	_	_
615-11	PKP067	615	ragazzino	ragazzino	linguistic	none	_	_	_	_	_	_
615-12	PKP067	615	ce	ce	linguistic	none	_	_	_	_	_	_
615-13	PKP067	615	viene	viene	linguistic	none	_	_	_	_	_	_
615-14	PKP067	615	là	là	linguistic	none	_	_	_	_	_	_
615-15	PKP067	615	e	e	linguistic	none	_	_	_	_	_	_
615-16	PKP067	615	[ce	ce	linguistic	none	_	_	_	_	_	0-2(177)
615-17	PKP067	615	fa]	fa	linguistic	none	_	End=1263.75	_	_	_	0-2(177)
616-0	PKP063	616	[questo	questo	linguistic	none	_	Begin=1263.27	_	_	_	0-6(177)
616-1	PKP063	616	è]	è	linguistic	none	_	_	_	_	_	0-1(177)
616-2	PKP063	616	ale?	ale	linguistic	none	Intonation=Rising	End=1263.99	_	_	_	_
617-0	PKP067	617	[sto	sto	linguistic	none	_	Begin=1264.094	_	_	_	0-3(178)
617-1	PKP067	617	ale]	ale	linguistic	none	_	End=1264.701	_	_	_	0-3(178)
618-0	PKP068	618	[sì	sì	linguistic	none	_	Begin=1264.094	_	_	_	0-2(178)
618-1	PKP068	618	(lui)	lui	linguistic	none	_	_	_	_	0-3(0)	0-3(178)
618-2	PKP068	618	sì]	sì	linguistic	none	_	End=1264.701	_	_	_	0-2(178)
619-0	PKP068	619	fa	fa	linguistic	none	_	Begin=1265.229	_	_	_	_
619-1	PKP068	619	la	la	linguistic	none	_	_	_	_	_	_
619-2	PKP068	619	[montessoria]na	montessoriana	linguistic	none	_	End=1266.333	_	_	_	0-11(179)
620-0	PKP067	620	[ce	ce	linguistic	none	_	Begin=1265.445	_	_	_	0-2(179)
620-1	PKP067	620	fa:]	fa	linguistic	none	_	End=1266.134	1x1	_	_	0-2(179)
621-0	PKP067	621	[esatto	esatto	linguistic	none	_	Begin=1266.476	_	_	_	0-6(547)
621-1	PKP067	621	e	e	linguistic	none	_	_	_	_	_	0-1(547)
621-2	PKP067	621	già	già	linguistic	none	_	_	_	_	_	0-3(547)
621-3	PKP067	621	si	si	linguistic	none	_	_	_	_	_	0-2(547)
621-4	PKP067	621	spie]ga	spiega	linguistic	none	_	_	_	_	_	0-4(547)
621-5	PKP067	621	t[ante]	tante	linguistic	none	_	_	_	_	_	1-5(180)
621-6	PKP067	621	cose	cose	linguistic	none	_	End=1268.3	_	_	_	_
622-0	PKP068	622	[(tra	tra	linguistic	none	_	Begin=1266.483	_	_	0-3(0)	0-3(547)
622-1	PKP068	622	parentesi)]	parentesi	linguistic	none	_	End=1267.496	_	_	0-9(0)	0-9(547)
623-0	PKP063	623	[a::h]	ah	linguistic	none	_	Begin=1266.618|End=1267.413	0x2	_	_	0-2(547)
624-0	PKP068	624	[eh]	eh	linguistic	none	_	Begin=1267.694|End=1267.907	_	_	_	0-2(180)
625-0	PKP063	625	[già	già	linguistic	none	_	Begin=1268.315	_	_	_	0-3(181)
625-1	PKP063	625	si	si	linguistic	none	_	_	_	_	_	0-2(181)
625-2	PKP063	625	ca]pisce	capisce	linguistic	none	_	_	_	_	_	0-2(181)
625-3	PKP063	625	ta[nto]	tanto	linguistic	none	_	End=1269.518	_	_	_	2-5(182)
626-0	PKP068	626	[(però	però	linguistic	none	_	Begin=1268.326	_	_	0-4(0)	0-4(181)
626-1	PKP068	626	i	i	linguistic	none	_	_	_	_	0-1(0)	0-1(181)
626-2	PKP068	626	geni~)]	geni~	linguistic	none	Interrupted=Yes	End=1268.706	_	_	0-5(0)	0-5(181)
627-0	PKP068	627	[però	però	linguistic	none	_	Begin=1269.159	_	_	_	0-4(182)
627-1	PKP068	627	que]llo	quello	linguistic	none	_	_	_	_	_	0-3(182)
627-2	PKP068	627	in	in	linguistic	none	_	_	_	_	_	_
627-3	PKP068	627	realtà	realtà	linguistic	none	_	_	_	_	_	_
627-4	PKP068	627	i	i	linguistic	none	_	_	_	_	_	_
627-5	PKP068	627	genitori	genitori	linguistic	none	_	_	_	_	_	_
627-6	PKP068	627	è	è	linguistic	none	_	_	_	_	_	_
627-7	PKP068	627	carini	carini	linguistic	none	_	_	_	_	_	_
627-8	PKP068	627	nel	nel	linguistic	none	_	_	_	_	_	_
627-9	PKP068	627	senso	senso	linguistic	none	_	_	_	_	_	_
627-10	PKP068	627	non	non	linguistic	none	_	_	_	_	_	_
627-11	PKP068	627	è	è	linguistic	none	_	_	_	_	_	_
627-12	PKP068	627	[trascurato]	trascurato	linguistic	none	_	_	_	_	_	0-10(183)
627-13	PKP068	627	come	come	linguistic	none	_	_	_	_	_	_
627-14	PKP068	627	bambino	bambino	linguistic	none	_	End=1273.85	_	_	_	_
628-0	PKP067	628	[non	non	linguistic	none	_	Begin=1272.01	_	_	_	0-3(183)
628-1	PKP067	628	li	li	linguistic	none	_	_	_	_	_	0-2(183)
628-2	PKP067	628	conosco]	conosco	linguistic	none	_	End=1272.908	_	_	_	0-7(183)
629-0	PKP068	629	diversi	diversi	linguistic	none	_	Begin=1274.126	_	_	_	_
629-1	PKP068	629	so'	so'	linguistic	none	Truncated=Yes	_	_	_	_	_
629-2	PKP068	629	trascurati	trascurati	linguistic	none	_	End=1275.85	_	_	_	_
630-0	PKP068	630	[e	e	linguistic	none	_	Begin=1276.307	_	_	_	_
630-1	PKP068	630	però	però	linguistic	none	_	_	_	_	_	_
630-2	PKP068	630	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
630-3	PKP068	630	xxxxxx	x	unknown	none	_	End=1278.246	_	_	_	_
631-0	PKP067	631	[e	e	linguistic	none	_	Begin=1276.311	_	_	_	0-1(185)
631-1	PKP067	631	praticamente]	praticamente	linguistic	none	_	End=1277.313	_	_	_	0-12(185)
632-0	PKP067	632	ce	ce	linguistic	none	_	Begin=1277.824	_	_	_	_
632-1	PKP067	632	viene	viene	linguistic	none	_	_	_	_	_	_
632-2	PKP067	632	lì	lì	linguistic	none	_	_	_	_	_	_
632-3	PKP067	632	da	da	linguistic	none	_	_	_	_	_	_
632-4	PKP067	632	noi	noi	linguistic	none	_	_	_	_	_	_
632-5	PKP067	632	e	e	linguistic	none	_	_	_	_	_	_
632-6	PKP067	632	ce	ce	linguistic	none	_	_	_	_	_	_
632-7	PKP067	632	fa::	fa	linguistic	none	_	End=1279.754	1x2	_	_	_
633-0	PKP067	633	antonia:	antonia	linguistic	none	_	Begin=1280.883	6x1	_	_	_
633-1	PKP067	633	aveva	aveva	linguistic	none	_	_	_	_	_	_
633-2	PKP067	633	nascosto	nascosto	linguistic	none	_	_	_	_	_	_
633-3	PKP067	633	il	il	linguistic	none	_	_	_	_	_	_
633-4	PKP067	633	telefono	telefono	linguistic	none	_	End=1282.83	_	_	_	_
634-0	PKP067	634	xxx	x	unknown	none	_	Begin=1282.972|End=1283.772	_	_	_	_
635-0	PKP067	635	#e	e	linguistic	some	_	Begin=1284.257	_	_	_	_
635-1	PKP067	635	noi	noi	linguistic	some	_	_	_	_	_	_
635-2	PKP067	635	gli	gli	linguistic	some	_	_	_	_	_	_
635-3	PKP067	635	famo:	famo	linguistic	some	_	End=1285.368	3x1	_	_	_
636-0	PKP067	636	ma:	ma	linguistic	none	_	Begin=1285.455	1x1	_	_	_
636-1	PKP067	636	grazie	grazie	linguistic	none	_	_	_	_	_	_
636-2	PKP067	636	ale	ale	linguistic	none	_	_	_	_	_	_
636-3	PKP067	636	che	che	linguistic	none	_	_	_	_	_	_
636-4	PKP067	636	ce	ce	linguistic	none	_	_	_	_	_	_
636-5	PKP067	636	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
636-6	PKP067	636	hai	hai	linguistic	none	_	_	_	_	_	_
636-7	PKP067	636	detto	detto	linguistic	none	_	_	_	_	_	_
636-8	PKP067	636	adesso:	adesso	linguistic	none	_	_	5x1	_	_	_
636-9	PKP067	636	comun[que]	comunque	linguistic	none	_	End=1288.6	_	_	_	4-8(186)
637-0	PKP068	637	[provv]ed[eremo]	provvederemo	linguistic	none	_	Begin=1288.378|End=1289.236	_	_	_	0-5(186),7-12(548)
638-0	PKP063	638	#[glie	glie	linguistic	some	_	Begin=1288.702	_	_	_	1-5(548)
638-1	PKP063	638	famo	famo	linguistic	some	_	_	_	_	_	0-4(548)
638-2	PKP063	638	un	un	linguistic	some	_	_	_	_	_	0-2(548)
638-3	PKP063	638	culo	culo	linguistic	some	_	_	_	_	_	0-4(548)
638-4	PKP063	638	così]	così	linguistic	some	_	End=1289.923	_	_	_	0-4(548)
639-0	PKP067	639	[provvedere:]mo	provvederemo	linguistic	none	_	Begin=1289.006	9x1	_	_	0-10(548)
639-1	PKP067	639	tutto	tutto	linguistic	none	_	_	_	_	_	_
639-2	PKP067	639	così	così	linguistic	none	_	_	_	_	_	_
639-3	PKP067	639	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
639-4	PKP067	639	ha	ha	linguistic	none	_	_	_	_	_	_
639-5	PKP067	639	fatto:	fatto	linguistic	none	_	End=1291.5	4x1	_	_	_
640-0	PKP067	640	ma:	ma	linguistic	none	_	Begin=1292.873	1x1	_	_	_
640-1	PKP067	640	che	che	linguistic	none	_	_	_	_	_	_
640-2	PKP067	640	gli	gli	linguistic	none	_	_	_	_	_	_
640-3	PKP067	640	dite?	dite	linguistic	none	Intonation=Rising	End=1294.184	_	_	_	_
641-0	PKP067	641	e	e	linguistic	none	_	Begin=1294.602	_	_	_	_
641-1	PKP067	641	>noi	noi	linguistic	none	_	_	_	Fast=0-3	_	_
641-2	PKP067	641	gli	gli	linguistic	none	_	_	_	Fast=0-3	_	_
641-3	PKP067	641	facciamo<	facciamo	linguistic	none	_	_	_	Fast=0-8	_	_
641-4	PKP067	641	guarda	guarda	linguistic	none	_	_	_	_	_	_
641-5	PKP067	641	ale	ale	linguistic	none	_	_	_	_	_	_
641-6	PKP067	641	adesso	adesso	linguistic	none	_	_	_	_	_	_
641-7	PKP067	641	dopo	dopo	linguistic	none	_	_	_	_	_	_
641-8	PKP067	641	ci	ci	linguistic	none	_	_	_	_	_	_
641-9	PKP067	641	pensiamo	pensiamo	linguistic	none	_	_	_	_	_	_
641-10	PKP067	641	noi	noi	linguistic	none	_	_	_	_	_	_
641-11	PKP067	641	non	non	linguistic	none	_	_	_	_	_	_
641-12	PKP067	641	ti	ti	linguistic	none	_	_	_	_	_	_
641-13	PKP067	641	preoccupare	preoccupare	linguistic	none	_	_	_	_	_	_
641-14	PKP067	641	anzi	anzi	linguistic	none	_	_	_	_	_	_
641-15	PKP067	641	grazie	grazie	linguistic	none	_	_	_	_	_	_
641-16	PKP067	641	che	che	linguistic	none	_	_	_	_	_	_
641-17	PKP067	641	ce	ce	linguistic	none	_	_	_	_	_	_
641-18	PKP067	641	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
641-19	PKP067	641	hai	hai	linguistic	none	_	_	_	_	_	_
641-20	PKP067	641	detto	detto	linguistic	none	_	End=1300.156	_	_	_	_
642-0	PKP067	642	e	e	linguistic	none	_	Begin=1300.401	_	_	_	_
642-1	PKP067	642	lu(i)	lui	linguistic	none	_	_	_	_	2-3(0)	_
642-2	PKP067	642	poi	poi	linguistic	none	_	_	_	_	_	_
642-3	PKP067	642	ce	ce	linguistic	none	_	_	_	_	_	_
642-4	PKP067	642	fa:	fa	linguistic	none	_	_	1x1	_	_	_
642-5	PKP067	642	tipo:	tipo	linguistic	none	_	End=1302.021	3x1	_	_	_
643-0	PKP067	643	eh	eh	linguistic	none	_	Begin=1302.348|End=1302.664	_	_	_	_
644-0	PKP067	644	io	io	linguistic	none	_	Begin=1303.001	_	_	_	_
644-1	PKP067	644	però:	però	linguistic	none	_	_	3x1	_	_	_
644-2	PKP067	644	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
644-3	PKP067	644	non	non	linguistic	none	_	_	_	_	_	_
644-4	PKP067	644	dico	dico	linguistic	none	_	_	_	_	_	_
644-5	PKP067	644	nulla	nulla	linguistic	none	_	_	_	_	_	_
644-6	PKP067	644	ad	ad	linguistic	none	_	_	_	_	_	_
644-7	PKP067	644	antonia	antonia	linguistic	none	_	_	_	_	_	_
644-8	PKP067	644	che	che	linguistic	none	_	_	_	_	_	_
644-9	PKP067	644	ve	ve	linguistic	none	_	_	_	_	_	_
644-10	PKP067	644	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
644-11	PKP067	644	ho	ho	linguistic	none	_	_	_	_	_	_
644-12	PKP067	644	detto	detto	linguistic	none	_	_	_	_	_	_
644-13	PKP067	644	eh	eh	linguistic	none	_	_	_	_	_	_
644-14	PKP067	644	io	io	linguistic	none	_	_	_	_	_	_
644-15	PKP067	644	sono	sono	linguistic	none	_	_	_	_	_	_
644-16	PKP067	644	la	la	linguistic	none	_	_	_	_	_	_
644-17	PKP067	644	vostra	vostra	linguistic	none	_	_	_	_	_	_
644-18	PKP067	644	spia	spia	linguistic	none	_	End=1307.003	_	_	_	_
645-0	PKP067	645	e	e	linguistic	none	_	Begin=1307.087	_	_	_	_
645-1	PKP067	645	tipo	tipo	linguistic	none	_	_	_	_	_	_
645-2	PKP067	645	noi	noi	linguistic	none	_	_	_	_	_	_
645-3	PKP067	645	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
645-4	PKP067	645	[glie	glie	linguistic	none	_	_	_	_	_	0-4(187)
645-5	PKP067	645	famo]:	famo	linguistic	none	_	End=1309.022	3x1	_	_	0-4(187)
646-0	PKP063	646	[lo	lo	linguistic	none	_	Begin=1308.033	_	_	_	0-2(187)
646-1	PKP063	646	snitch]	snitch	linguistic	none	_	End=1308.67	_	_	_	0-6(187)
647-0	PKP067	647	sì	sì	linguistic	none	_	Begin=1309.37	_	_	_	_
647-1	PKP067	647	sì	sì	linguistic	none	_	_	_	_	_	_
647-2	PKP067	647	ake	ake	linguistic	none	_	_	_	_	_	_
647-3	PKP067	647	gua'	gua'	linguistic	none	Truncated=Yes	_	_	_	_	_
647-4	PKP067	647	grazie	grazie	linguistic	none	_	_	_	_	_	_
647-5	PKP067	647	mi:lle	mille	linguistic	none	_	_	1x1	_	_	_
647-6	PKP067	647	che	che	linguistic	none	_	_	_	_	_	_
647-7	PKP067	647	ce	ce	linguistic	none	_	_	_	_	_	_
647-8	PKP067	647	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
647-9	PKP067	647	hai	hai	linguistic	none	_	_	_	_	_	_
647-10	PKP067	647	detto	detto	linguistic	none	_	_	_	_	_	_
647-11	PKP067	647	>questo	questo	linguistic	none	_	_	_	Fast=0-6	_	_
647-12	PKP067	647	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
647-13	PKP067	647	ha	ha	linguistic	none	_	_	_	Fast=0-2	_	_
647-14	PKP067	647	fatto<	fatto	linguistic	none	_	_	_	Fast=0-5	_	_
647-15	PKP067	647	ma	ma	linguistic	none	_	_	_	_	_	_
647-16	PKP067	647	io:	io	linguistic	none	_	_	1x1	_	_	_
647-17	PKP067	647	poi	poi	linguistic	none	_	End=1313.152	_	_	_	_
648-0	PKP067	648	mi	mi	linguistic	none	_	Begin=1313.589	_	_	_	_
648-1	PKP067	648	chiamate	chiamate	linguistic	none	_	_	_	_	_	_
648-2	PKP067	648	quando	quando	linguistic	none	_	_	_	_	_	_
648-3	PKP067	648	la	la	linguistic	none	_	_	_	_	_	_
648-4	PKP067	648	sgridate	sgridate	linguistic	none	_	_	_	_	_	_
648-5	PKP067	648	perché	perché	linguistic	none	_	_	_	_	_	_
648-6	PKP067	648	voglio	voglio	linguistic	none	_	_	_	_	_	_
648-7	PKP067	648	esserci	esserci	linguistic	none	_	_	_	_	_	_
648-8	PKP067	648	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
648-9	PKP067	648	fatto	fatto	linguistic	none	_	_	_	_	_	_
648-10	PKP067	648	no:	no	linguistic	none	_	_	1x1	_	_	_
648-11	PKP067	648	no	no	linguistic	none	_	_	_	_	_	_
648-12	PKP067	648	ale	ale	linguistic	none	_	_	_	_	_	_
648-13	PKP067	648	gua'	gua'	linguistic	none	Truncated=Yes	End=1317.1	_	_	_	_
649-0	PKP067	649	così:	così	linguistic	none	_	Begin=1317.25	3x1	_	_	_
649-1	PKP067	649	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
649-2	PKP067	649	ci	ci	linguistic	none	_	_	_	_	_	_
649-3	PKP067	649	sembra	sembra	linguistic	none	_	_	_	_	_	_
649-4	PKP067	649	brutto	brutto	linguistic	none	_	_	_	_	_	_
649-5	PKP067	649	dopo	dopo	linguistic	none	_	End=1319.7	_	_	_	_
650-0	PKP067	650	sì	sì	linguistic	none	_	Begin=1319.854	_	_	_	_
650-1	PKP067	650	ma	ma	linguistic	none	_	_	_	_	_	_
650-2	PKP067	650	io	io	linguistic	none	_	_	_	_	_	_
650-3	PKP067	650	sono	sono	linguistic	none	_	_	_	_	_	_
650-4	PKP067	650	la	la	linguistic	none	_	_	_	_	_	_
650-5	PKP067	650	spia	spia	linguistic	none	_	_	_	_	_	_
650-6	PKP067	650	io	io	linguistic	none	_	_	_	_	_	_
650-7	PKP067	650	devo	devo	linguistic	none	_	_	_	_	_	_
650-8	PKP067	650	esserci	esserci	linguistic	none	_	_	_	_	_	_
650-9	PKP067	650	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
650-10	PKP067	650	xx	x	unknown	none	_	_	_	_	_	_
650-11	PKP067	650	faceva	faceva	linguistic	none	_	_	_	_	_	_
650-12	PKP067	650	tutto	tutto	linguistic	none	_	_	_	_	_	_
650-13	PKP067	650	così	così	linguistic	none	_	End=1323.7	_	_	_	_
651-0	PKP067	651	ce	ce	linguistic	none	_	Begin=1323.831	_	_	_	_
651-1	PKP067	651	faceva	faceva	linguistic	none	_	_	_	_	_	_
651-2	PKP067	651	piscia'	piscia'	linguistic	none	Truncated=Yes	_	_	_	_	_
651-3	PKP067	651	[sto	sto	linguistic	none	_	_	_	_	_	0-3(188)
651-4	PKP067	651	monello]	monello	linguistic	none	_	End=1325.3	_	_	_	0-7(188)
652-0	PKP068	652	[(è	è	linguistic	none	_	Begin=1324.624	_	_	0-1(0)	0-1(188)
652-1	PKP068	652	proprio)	proprio	linguistic	none	_	_	_	_	0-7(0)	0-7(188)
652-2	PKP068	652	tra	tra	linguistic	none	_	_	_	_	_	0-3(188)
652-3	PKP068	652	le]	le	linguistic	none	_	_	_	_	_	0-2(188)
652-4	PKP068	652	nuvole	nuvole	linguistic	none	_	_	_	_	_	_
652-5	PKP068	652	sai	sai	linguistic	none	_	_	_	_	_	_
652-6	PKP068	652	quei	quei	linguistic	none	_	_	_	_	_	_
652-7	PKP068	652	monelli	monelli	linguistic	none	_	_	_	_	_	_
652-8	PKP068	652	che	che	linguistic	none	_	_	_	_	_	_
652-9	PKP068	652	così	così	linguistic	none	_	_	_	_	_	_
652-10	PKP068	652	te	te	linguistic	none	_	_	_	_	_	_
652-11	PKP068	652	mette	mette	linguistic	none	_	_	_	_	_	_
652-12	PKP068	652	i	i	linguistic	none	_	_	_	_	_	_
652-13	PKP068	652	cosi	cosi	linguistic	none	_	_	_	_	_	_
652-14	PKP068	652	tra:	tra	linguistic	none	_	_	2x1	_	_	_
652-15	PKP068	652	((balbetta))	((balbetta))	nonverbalbehavior	none	_	_	_	_	_	_
652-16	PKP068	652	i	i	linguistic	none	_	_	_	_	_	_
652-17	PKP068	652	capelli	capelli	linguistic	none	_	_	_	_	_	_
652-18	PKP068	652	il	il	linguistic	none	_	_	_	_	_	_
652-19	PKP068	652	fiore	fiore	linguistic	none	_	_	_	_	_	_
652-20	PKP068	652	de	de	linguistic	none	_	_	_	_	_	_
652-21	PKP068	652	qua	qua	linguistic	none	_	_	_	_	_	_
652-22	PKP068	652	il	il	linguistic	none	_	_	_	_	_	_
652-23	PKP068	652	rametto	rametto	linguistic	none	_	_	_	_	_	_
652-24	PKP068	652	de	de	linguistic	none	_	_	_	_	_	_
652-25	PKP068	652	là	là	linguistic	none	_	End=1330.682	_	_	_	_
653-0	PKP068	653	te	te	linguistic	none	_	Begin=1330.947	_	_	_	_
653-1	PKP068	653	to:c[ca	tocca	linguistic	none	_	_	1x1	_	_	3-5(189)
653-2	PKP068	653	>te	te	linguistic	none	_	_	_	Fast=0-2	_	0-2(189)
653-3	PKP068	653	tocca<]	tocca	linguistic	none	_	End=1332.25	_	Fast=0-5	_	0-5(189)
654-0	PKP067	654	[te	te	linguistic	none	_	Begin=1331.521	_	_	_	0-2(189)
654-1	PKP067	654	to:cca]	tocca	linguistic	none	_	End=1332.25	1x1	_	_	0-5(189)
655-0	PKP068	655	te	te	linguistic	none	_	Begin=1332.431	_	_	_	_
655-1	PKP068	655	tocca	tocca	linguistic	none	_	_	_	_	_	_
655-2	PKP068	655	gli	gli	linguistic	none	_	_	_	_	_	_
655-3	PKP068	655	orec[chi:ni	orecchini	linguistic	none	_	_	6x1	_	_	4-9(190)
655-4	PKP068	655	ma]	ma	linguistic	none	_	_	_	_	_	0-2(190)
655-5	PKP068	655	quanti	quanti	linguistic	none	_	_	_	_	_	_
655-6	PKP068	655	bu[chi	buchi	linguistic	none	_	_	_	_	_	2-5(191)
655-7	PKP068	655	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(191)
655-8	PKP068	655	hai?	hai	linguistic	none	Intonation=Rising	_	_	_	_	0-3(191)
655-9	PKP068	655	tre]?	tre	linguistic	none	Intonation=Rising	End=1334.9	_	_	_	0-3(191)
656-0	PKP067	656	[sì:]	sì	linguistic	none	_	Begin=1333.08|End=1333.665	1x1	_	_	0-2(190)
657-0	PKP067	657	[con	con	linguistic	none	_	Begin=1333.955	_	_	_	0-3(191)
657-1	PKP067	657	la	la	linguistic	none	_	_	_	_	_	0-2(191)
657-2	PKP067	657	ma~	ma~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(191)
657-3	PKP067	657	no	no	linguistic	none	_	_	_	_	_	0-2(191)
657-4	PKP067	657	ma	ma	linguistic	none	_	_	_	_	_	0-2(191)
657-5	PKP067	657	po]i	poi	linguistic	none	_	_	_	_	_	0-2(191)
657-6	PKP067	657	con	con	linguistic	none	_	_	_	_	_	_
657-7	PKP067	657	la	la	linguistic	none	_	_	_	_	_	_
657-8	PKP067	657	mano	mano	linguistic	none	_	_	_	_	_	_
657-9	PKP067	657	così	così	linguistic	none	_	End=1335.996	_	_	_	_
658-0	PKP068	658	xxxx	x	unknown	none	_	Begin=1337.011|End=1338.638	_	_	_	_
659-0	PKP067	659	così	così	linguistic	none	_	Begin=1338.668	_	_	_	_
659-1	PKP067	659	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
659-2	PKP067	659	a	a	linguistic	none	_	_	_	_	_	_
659-3	PKP067	659	me	me	linguistic	none	_	_	_	_	_	_
659-4	PKP067	659	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
659-5	PKP067	659	ha	ha	linguistic	none	_	_	_	_	_	_
659-6	PKP067	659	fatto	fatto	linguistic	none	_	End=1339.9	_	_	_	_
660-0	PKP063	660	ah	ah	linguistic	none	_	Begin=1340.273	_	_	_	_
660-1	PKP063	660	te	te	linguistic	none	_	_	_	_	_	_
660-2	PKP063	660	legge	legge	linguistic	none	_	_	_	_	_	_
660-3	PKP063	660	la	la	linguistic	none	_	_	_	_	_	_
660-4	PKP063	660	mano	mano	linguistic	none	_	End=1341.32	_	_	_	_
661-0	PKP067	661	[NO	no	linguistic	none	Volume=High	Begin=1341.363	_	_	_	0-2(192)
661-1	PKP067	661	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(192)
661-2	PKP067	661	lui	lui	linguistic	none	_	_	_	_	_	0-3(192)
661-3	PKP067	661	io	io	linguistic	none	_	_	_	_	_	0-2(192)
661-4	PKP067	661	ti]po	tipo	linguistic	none	_	_	_	_	_	0-2(192)
661-5	PKP067	661	gli	gli	linguistic	none	_	_	_	_	_	_
661-6	PKP067	661	ho	ho	linguistic	none	_	_	_	_	_	_
661-7	PKP067	661	fatto	fatto	linguistic	none	_	_	_	_	_	_
661-8	PKP067	661	ale	ale	linguistic	none	_	_	_	_	_	_
661-9	PKP067	661	e	e	linguistic	none	_	_	_	_	_	_
661-10	PKP067	661	tipo	tipo	linguistic	none	_	_	_	_	_	_
661-11	PKP067	661	gli	gli	linguistic	none	_	_	_	_	_	_
661-12	PKP067	661	avevo	avevo	linguistic	none	_	_	_	_	_	_
661-13	PKP067	661	[messo	messo	linguistic	none	_	_	_	_	_	0-5(193)
661-14	PKP067	661	la	la	linguistic	none	_	_	_	_	_	0-2(193)
661-15	PKP067	661	mano	mano	linguistic	none	_	_	_	_	_	0-4(193)
661-16	PKP067	661	dietro	dietro	linguistic	none	_	_	_	_	_	0-6(193)
661-17	PKP067	661	la	la	linguistic	none	_	_	_	_	_	0-2(193)
661-18	PKP067	661	schien]a	schiena	linguistic	none	_	End=1345.85	_	_	_	0-6(193)
662-0	PKP068	662	[sì	sì	linguistic	none	_	Begin=1341.363	_	_	_	0-2(192)
662-1	PKP068	662	legge	legge	linguistic	none	_	_	_	_	_	0-5(192)
662-2	PKP068	662	la	la	linguistic	none	_	_	_	_	_	0-2(192)
662-3	PKP068	662	mano]	mano	linguistic	none	_	End=1342.459	_	_	_	0-4(192)
663-0	PKP068	663	[xxx	x	unknown	none	_	Begin=1344.169	_	_	_	0-3(193)
663-1	PKP068	663	contatto	contatto	linguistic	none	_	_	_	_	_	0-8(193)
663-2	PKP068	663	fisico]	fisico	linguistic	none	_	End=1345.65	_	_	_	0-6(193)
664-0	PKP067	664	per	per	linguistic	none	_	Begin=1346.45	_	_	_	_
664-1	PKP067	664	ti~	ti~	linguistic	none	Interrupted=Yes	_	_	_	_	_
664-2	PKP067	664	per	per	linguistic	none	_	_	_	_	_	_
664-3	PKP067	664	dirglie	dirglie	linguistic	none	_	_	_	_	_	_
664-4	PKP067	664	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
664-5	PKP067	664	datte	datte	linguistic	none	_	_	_	_	_	_
664-6	PKP067	664	na	na	linguistic	none	_	_	_	_	_	_
664-7	PKP067	664	mossa	mossa	linguistic	none	_	_	_	_	_	_
664-8	PKP067	664	va	va	linguistic	none	_	_	_	_	_	_
664-9	PKP067	664	avanti	avanti	linguistic	none	_	_	_	_	_	_
664-10	PKP067	664	cioè	cioè	linguistic	none	_	_	_	_	_	_
664-11	PKP067	664	era	era	linguistic	none	_	_	_	_	_	_
664-12	PKP067	664	bloccato	bloccato	linguistic	none	_	_	_	_	_	_
664-13	PKP067	664	e	e	linguistic	none	_	_	_	_	_	_
664-14	PKP067	664	io	io	linguistic	none	_	_	_	_	_	_
664-15	PKP067	664	tipo	tipo	linguistic	none	_	_	_	_	_	_
664-16	PKP067	664	ale	ale	linguistic	none	_	End=1350.715	_	_	_	_
665-0	PKP063	665	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1348.93|End=1349.629	_	_	_	_
666-0	PKP067	666	>veloce<	veloce	linguistic	none	_	Begin=1351.29	_	Fast=0-6	_	_
666-1	PKP067	666	e	e	linguistic	none	_	_	_	_	_	_
666-2	PKP067	666	lui	lui	linguistic	none	_	_	_	_	_	_
666-3	PKP067	666	tipo	tipo	linguistic	none	_	End=1352.2	_	_	_	_
667-0	PKP067	667	me	me	linguistic	none	_	Begin=1352.4	_	_	_	_
667-1	PKP067	667	se	se	linguistic	none	_	_	_	_	_	_
