token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
112-2	PKP040	112	domani	domani	linguistic	none	_	_	_	_	_	_
112-3	PKP040	112	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
112-4	PKP040	112	ai	ai	linguistic	none	_	_	_	_	_	_
112-5	PKP040	112	battesimi	battesimi	linguistic	none	_	_	_	_	_	_
112-6	PKP040	112	rischiano	rischiano	linguistic	none	_	_	_	_	_	_
112-7	PKP040	112	qualche:::	qualche	linguistic	none	_	End=492.5	6x3	_	_	_
113-0	PKP041	113	oggi	oggi	linguistic	none	_	Begin=498.48	_	_	_	_
113-1	PKP041	113	la	la	linguistic	none	_	_	_	_	_	_
113-2	PKP041	113	birreria	birreria	linguistic	none	_	_	_	_	_	_
113-3	PKP041	113	sta	sta	linguistic	none	_	_	_	_	_	_
113-4	PKP041	113	aperta	aperta	linguistic	none	_	_	_	_	_	_
113-5	PKP041	113	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
113-6	PKP041	113	del	del	linguistic	none	_	_	_	_	_	_
113-7	PKP041	113	casale	casale	linguistic	none	_	_	_	_	_	_
113-8	PKP041	113	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
113-9	PKP041	113	dalle	dalle	linguistic	none	_	_	_	_	_	_
113-10	PKP041	113	undici	undici	linguistic	none	_	_	_	_	_	_
113-11	PKP041	113	alle	alle	linguistic	none	_	_	_	_	_	_
113-12	PKP041	113	diciotto	diciotto	linguistic	none	_	End=503.41	_	_	_	_
114-0	PKP039	114	mh	mh	linguistic	none	_	Begin=504.068|End=504.575	_	_	_	_
115-0	PKP040	115	sta	sta	linguistic	none	_	Begin=504.575	_	_	_	_
115-1	PKP040	115	mattin~	mattin~	linguistic	none	Interrupted=Yes	_	_	_	_	_
115-2	PKP040	115	dalle	dalle	linguistic	none	_	_	_	_	_	_
115-3	PKP040	115	undici	undici	linguistic	none	_	_	_	_	_	_
115-4	PKP040	115	di	di	linguistic	none	_	_	_	_	_	_
115-5	PKP040	115	mattina	mattina	linguistic	none	_	_	_	_	_	_
115-6	PKP040	115	alle?	alle	linguistic	none	Intonation=Rising	_	_	_	_	_
115-7	PKP040	115	pecca::ti	peccati	linguistic	none	_	End=507.06	4x2	_	_	_
116-0	PKP041	116	vogliamo	vogliamo	linguistic	none	_	Begin=507.45	_	_	_	_
116-1	PKP041	116	andare	andare	linguistic	none	_	_	_	_	_	_
116-2	PKP041	116	a	a	linguistic	none	_	_	_	_	_	_
116-3	PKP041	116	fare	fare	linguistic	none	_	_	_	_	_	_
116-4	PKP041	116	gli	gli	linguistic	none	_	_	_	_	_	_
116-5	PKP041	116	inglesi?	inglesi	linguistic	none	Intonation=Rising	End=509.01	_	_	_	_
117-0	PKP039	117	vintelli::	vintelli	linguistic	none	_	Begin=509.52	7x2	_	_	_
117-1	PKP039	117	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
117-2	PKP039	117	venti	venti	linguistic	none	_	_	_	_	_	_
117-3	PKP039	117	per	per	linguistic	none	_	_	_	_	_	_
117-4	PKP039	117	cento	cento	linguistic	none	_	_	_	_	_	_
117-5	PKP039	117	di	di	linguistic	none	_	_	_	_	_	_
117-6	PKP039	117	sconto	sconto	linguistic	none	_	_	_	_	_	_
117-7	PKP039	117	aperto	aperto	linguistic	none	_	_	_	_	_	_
117-8	PKP039	117	anche	anche	linguistic	none	_	_	_	_	_	_
117-9	PKP039	117	a	a	linguistic	none	_	_	_	_	_	_
117-10	PKP039	117	pranzo	pranzo	linguistic	none	_	End=512.82	_	_	_	_
118-0	PKP040	118	andiamo	andiamo	linguistic	none	_	Begin=510.17|End=510.949	_	_	_	_
119-0	PKP041	119	però	però	linguistic	none	_	Begin=515.6	_	_	_	_
119-1	PKP041	119	se	se	linguistic	none	_	_	_	_	_	_
119-2	PKP041	119	ci	ci	linguistic	none	_	_	_	_	_	_
119-3	PKP041	119	pensi	pensi	linguistic	none	_	_	_	_	_	_
119-4	PKP041	119	la	la	linguistic	none	_	_	_	_	_	_
119-5	PKP041	119	birreria	birreria	linguistic	none	_	_	_	_	_	_
119-6	PKP041	119	veramente	veramente	linguistic	none	_	End=518.33	_	_	_	_
120-0	PKP041	120	cioè	cioè	linguistic	none	_	Begin=520.78	_	_	_	_
120-1	PKP041	120	chi	chi	linguistic	none	_	_	_	_	_	_
120-2	PKP041	120	è	è	linguistic	none	_	_	_	_	_	_
120-3	PKP041	120	che	che	linguistic	none	_	_	_	_	_	_
120-4	PKP041	120	va	va	linguistic	none	_	_	_	_	_	_
120-5	PKP041	120	a	a	linguistic	none	_	_	_	_	_	_
120-6	PKP041	120	prendersi	prendersi	linguistic	none	_	_	_	_	_	_
120-7	PKP041	120	la	la	linguistic	none	_	_	_	_	_	_
120-8	PKP041	120	birra:	birra	linguistic	none	_	_	4x1	_	_	_
120-9	PKP041	120	a:::	a	linguistic	none	_	End=523.77	0x3	_	_	_
121-0	PKP040	121	[andiamo]	andiamo	linguistic	none	_	Begin=524.245	_	_	_	0-7(?)
121-1	PKP040	121	alle	alle	linguistic	none	_	_	_	_	_	_
121-2	PKP040	121	cinque	cinque	linguistic	none	_	_	_	_	_	_
121-3	PKP040	121	invece	invece	linguistic	none	_	_	_	_	_	_
121-4	PKP040	121	del	del	linguistic	none	_	_	_	_	_	_
121-5	PKP040	121	tè	tè	linguistic	none	_	End=525.825	_	_	_	_
122-0	PKP040	122	andiamo?	andiamo	linguistic	none	Intonation=Rising	Begin=527.24	_	_	_	_
122-1	PKP040	122	p~	p~	linguistic	none	Interrupted=Yes	_	_	_	_	_
122-2	PKP040	122	pr~	pr~	linguistic	none	Interrupted=Yes	_	_	_	_	_
122-3	PKP040	122	per	per	linguistic	none	_	_	_	_	_	_
122-4	PKP040	122	dargli	dargli	linguistic	none	_	_	_	_	_	_
122-5	PKP040	122	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
122-6	PKP040	122	augurio	augurio	linguistic	none	_	_	_	_	_	_
122-7	PKP040	122	a	a	linguistic	none	_	_	_	_	_	_
122-8	PKP040	122	quel	quel	linguistic	none	_	_	_	_	_	_
122-9	PKP040	122	poveretto	poveretto	linguistic	none	_	_	_	_	_	_
122-10	PKP040	122	che	che	linguistic	none	_	_	_	_	_	_
122-11	PKP040	122	ha	ha	linguistic	none	_	_	_	_	_	_
122-12	PKP040	122	aperto	aperto	linguistic	none	_	_	_	_	_	_
122-13	PKP040	122	quando	quando	linguistic	none	_	_	_	_	_	_
122-14	PKP040	122	ha	ha	linguistic	none	_	_	_	_	_	_
122-15	PKP040	122	aperto?	aperto	linguistic	none	Intonation=Rising	End=531.18	_	_	_	_
123-0	PKP040	123	non	non	linguistic	none	_	Begin=533.23	_	_	_	_
123-1	PKP040	123	è	è	linguistic	none	_	_	_	_	_	_
123-2	PKP040	123	[quello	quello	linguistic	none	_	_	_	_	_	0-6(17)
123-3	PKP040	123	nuovo]	nuovo	linguistic	none	_	End=534.43	_	_	_	0-5(17)
124-0	PKP041	124	[no	no	linguistic	none	_	Begin=533.6	_	_	_	0-2(17)
124-1	PKP041	124	la	la	linguistic	none	_	_	_	_	_	0-2(17)
124-2	PKP041	124	birrer]ia	birreria	linguistic	none	_	_	_	_	_	0-6(17)
124-3	PKP041	124	bianchi	bianchi	linguistic	none	_	_	_	_	_	_
124-4	PKP041	124	è	è	linguistic	none	_	_	_	_	_	_
124-5	PKP041	124	aperta	aperta	linguistic	none	_	_	_	_	_	_
124-6	PKP041	124	da	da	linguistic	none	_	_	_	_	_	_
124-7	PKP041	124	un	un	linguistic	none	_	_	_	_	_	_
124-8	PKP041	124	po'	po'	linguistic	none	_	End=535.92	_	_	_	_
125-0	PKP040	125	a::h	ah	linguistic	none	_	Begin=536.13	0x2	_	_	_
125-1	PKP040	125	no	no	linguistic	none	_	_	_	_	_	_
125-2	PKP040	125	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
125-3	PKP040	125	quella	quella	linguistic	none	_	_	_	_	_	_
125-4	PKP040	125	nuova:	nuova	linguistic	none	_	_	4x1	_	_	_
125-5	PKP040	125	là	là	linguistic	none	_	_	_	_	_	_
125-6	PKP040	125	quella	quella	linguistic	none	_	_	_	_	_	_
125-7	PKP040	125	del	del	linguistic	none	_	_	_	_	_	_
125-8	PKP040	125	ragazzo	ragazzo	linguistic	none	_	End=538.98	_	_	_	_
126-0	PKP039	126	quello	quello	linguistic	none	_	Begin=540.23	_	_	_	_
126-1	PKP039	126	non	non	linguistic	none	_	_	_	_	_	_
126-2	PKP039	126	sta	sta	linguistic	none	_	_	_	_	_	_
126-3	PKP039	126	a[prendo]	aprendo	linguistic	none	_	End=541.577	_	_	_	1-7(18)
127-0	PKP041	127	[chi	chi	linguistic	none	_	Begin=541.04	_	_	_	0-3(18)
127-1	PKP041	127	è]?	è	linguistic	none	Intonation=Rising	End=541.49	_	_	_	0-1(18)
128-0	PKP039	128	rossi	rossi	linguistic	none	_	Begin=542.38	_	_	_	_
128-1	PKP039	128	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
128-2	PKP039	128	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
128-3	PKP039	128	hamburgeria	hamburgeria	linguistic	none	_	End=544.446	_	_	_	_
129-0	PKP041	129	vabbè	vabbè	linguistic	none	_	Begin=544.48	_	_	_	_
129-1	PKP041	129	sempre	sempre	linguistic	none	_	_	_	_	_	_
129-2	PKP041	129	sua	sua	linguistic	none	_	_	_	_	_	_
129-3	PKP041	129	è	è	linguistic	none	_	_	_	_	_	_
129-4	PKP041	129	eh	eh	linguistic	none	_	End=545.7	_	_	_	_
130-0	PKP040	130	[si]	si	linguistic	none	_	Begin=545.857|End=546.26	_	_	_	0-2(19)
131-0	PKP039	131	[mh]	mh	linguistic	none	_	Begin=545.867|End=546.24	_	_	_	0-2(19)
132-0	PKP039	132	ma	ma	linguistic	none	_	Begin=546.964	_	_	_	_
132-1	PKP039	132	quello	quello	linguistic	none	_	_	_	_	_	_
132-2	PKP039	132	non	non	linguistic	none	_	_	_	_	_	_
132-3	PKP039	132	sta	sta	linguistic	none	_	_	_	_	_	_
132-4	PKP039	132	aprendo	aprendo	linguistic	none	_	End=547.98	_	_	_	_
133-0	PKP041	133	vabbè	vabbè	linguistic	none	_	Begin=548.78	_	_	_	_
133-1	PKP041	133	e	e	linguistic	none	_	_	_	_	_	_
133-2	PKP041	133	mica	mica	linguistic	none	_	_	_	_	_	_
133-3	PKP041	133	è	è	linguistic	none	_	_	_	_	_	_
133-4	PKP041	133	scemo	scemo	linguistic	none	_	End=549.98	_	_	_	_
134-0	PKP039	134	oltretutto	oltretutto	linguistic	none	_	Begin=553.62	_	_	_	_
134-1	PKP039	134	chi	chi	linguistic	none	_	_	_	_	_	_
134-2	PKP039	134	apre	apre	linguistic	none	_	_	_	_	_	_
134-3	PKP039	134	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
134-4	PKP039	134	anno	anno	linguistic	none	_	_	_	_	_	_
134-5	PKP039	134	non	non	linguistic	none	_	_	_	_	_	_
134-6	PKP039	134	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
134-7	PKP039	134	ha	ha	linguistic	none	_	_	_	_	_	_
134-8	PKP039	134	il	il	linguistic	none	_	_	_	_	_	_
134-9	PKP039	134	venti	venti	linguistic	none	_	_	_	_	_	_
134-10	PKP039	134	percento	percento	linguistic	none	_	_	_	_	_	_
134-11	PKP039	134	in	in	linguistic	none	_	_	_	_	_	_
134-12	PKP039	134	meno	meno	linguistic	none	_	_	_	_	_	_
134-13	PKP039	134	del	del	linguistic	none	_	_	_	_	_	_
134-14	PKP039	134	fatturato	fatturato	linguistic	none	_	_	_	_	_	_
134-15	PKP039	134	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
134-16	PKP039	134	anno	anno	linguistic	none	_	_	_	_	_	_
134-17	PKP039	134	scorso	scorso	linguistic	none	_	_	_	_	_	_
134-18	PKP039	134	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
134-19	PKP039	134	perché	perché	linguistic	none	_	_	_	_	_	_
134-20	PKP039	134	non	non	linguistic	none	_	_	_	_	_	_
134-21	PKP039	134	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
134-22	PKP039	134	ha	ha	linguistic	none	_	_	_	_	_	_
134-23	PKP039	134	il	il	linguistic	none	_	_	_	_	_	_
134-24	PKP039	134	fatturato	fatturato	linguistic	none	_	_	_	_	_	_
134-25	PKP039	134	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	1-5(20)
134-26	PKP039	134	[anno	anno	linguistic	none	_	_	_	_	_	0-4(20)
134-27	PKP039	134	scorso]	scorso	linguistic	none	_	End=559.99	_	_	_	0-2(20)
135-0	PKP040	135	[ma]	ma	linguistic	none	_	Begin=559.695	_	_	_	0-2(20)
135-1	PKP040	135	adesso	adesso	linguistic	none	_	_	_	_	_	_
135-2	PKP040	135	la	la	linguistic	none	_	_	_	_	_	_
135-3	PKP040	135	cosa	cosa	linguistic	none	_	_	_	_	_	_
135-4	PKP040	135	è	è	linguistic	none	_	_	_	_	_	_
135-5	PKP040	135	(gratis)	gratis	linguistic	none	_	End=560.955	_	_	0-6(0)	_
136-0	PKP040	136	la	la	linguistic	none	_	Begin=562.575	_	_	_	_
136-1	PKP040	136	la	la	linguistic	none	_	_	_	_	_	_
136-2	PKP040	136	cassa	cassa	linguistic	none	_	_	_	_	_	_
136-3	PKP040	136	integrazione	integrazione	linguistic	none	_	End=565.065	_	_	_	_
137-0	PKP040	137	non	non	linguistic	none	_	Begin=565.74	_	_	_	_
137-1	PKP040	137	deve	deve	linguistic	none	_	_	_	_	_	_
137-2	PKP040	137	avere	avere	linguistic	none	_	_	_	_	_	_
137-3	PKP040	137	tutti	tutti	linguistic	none	_	_	_	_	_	_
137-4	PKP040	137	quei	quei	linguistic	none	_	_	_	_	_	_
137-5	PKP040	137	requisiti	requisiti	linguistic	none	_	End=569.16	_	_	_	_
138-0	PKP040	138	comunque	comunque	linguistic	none	_	Begin=571.465	_	_	_	_
138-1	PKP040	138	io	io	linguistic	none	_	_	_	_	_	_
138-2	PKP040	138	non	non	linguistic	none	_	_	_	_	_	_
138-3	PKP040	138	capisco	capisco	linguistic	none	_	_	_	_	_	_
138-4	PKP040	138	dove	dove	linguistic	none	_	_	_	_	_	_
138-5	PKP040	138	hanno	hanno	linguistic	none	_	_	_	_	_	_
138-6	PKP040	138	sbagliato	sbagliato	linguistic	none	_	_	_	_	_	_
138-7	PKP040	138	eh	eh	linguistic	none	_	End=573.485	_	_	_	_
139-0	PKP039	139	stanno	stanno	linguistic	none	_	Begin=573.514	_	_	_	_
139-1	PKP039	139	quelli	quelli	linguistic	none	_	_	_	_	_	_
139-2	PKP039	139	che:	che	linguistic	none	_	End=574.53	2x1	_	_	_
140-0	PKP040	140	se	se	linguistic	none	_	Begin=574.934	_	_	_	_
140-1	PKP040	140	hanno	hanno	linguistic	none	_	_	_	_	_	_
140-2	PKP040	140	sbagliato	sbagliato	linguistic	none	_	_	_	_	_	_
140-3	PKP040	140	con	con	linguistic	none	_	_	_	_	_	_
140-4	PKP040	140	le	le	linguistic	none	_	_	_	_	_	_
140-5	PKP040	140	vacanze?	vacanze	linguistic	none	Intonation=Rising	End=576.585	_	_	_	_
141-0	PKP039	141	ma	ma	linguistic	none	_	Begin=576.585	_	_	_	_
141-1	PKP039	141	voglio	voglio	linguistic	none	_	_	_	_	_	_
141-2	PKP039	141	dire	dire	linguistic	none	_	_	_	_	_	_
141-3	PKP039	141	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
141-4	PKP039	141	secondo	secondo	linguistic	none	_	_	_	_	_	_
141-5	PKP039	141	me	me	linguistic	none	_	_	_	_	_	_
141-6	PKP039	141	troppo	troppo	linguistic	none	_	_	_	_	_	_
141-7	PKP039	141	lontane	lontane	linguistic	none	_	End=579.33	_	_	_	_
142-0	PKP040	142	secondo	secondo	linguistic	none	_	Begin=579.33	_	_	_	_
142-1	PKP040	142	me	me	linguistic	none	_	_	_	_	_	_
142-2	PKP040	142	forse	forse	linguistic	none	_	_	_	_	_	_
142-3	PKP040	142	proprio	proprio	linguistic	none	_	_	_	_	_	_
142-4	PKP040	142	le	le	linguistic	none	_	_	_	_	_	_
142-5	PKP040	142	scuole	scuole	linguistic	none	_	End=580.55	_	_	_	_
143-0	PKP039	143	le	le	linguistic	none	_	Begin=580.554	_	_	_	_
143-1	PKP039	143	scuole	scuole	linguistic	none	_	End=581.2	_	_	_	_
144-0	PKP039	144	le	le	linguistic	none	_	Begin=582.16	_	_	_	_
144-1	PKP039	144	scuole	scuole	linguistic	none	_	_	_	_	_	_
144-2	PKP039	144	sono	sono	linguistic	none	_	_	_	_	_	_
144-3	PKP039	144	sicure	sicure	linguistic	none	_	_	_	_	_	_
144-4	PKP039	144	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
144-5	PKP039	144	quando	quando	linguistic	none	_	_	_	_	_	_
144-6	PKP039	144	stanno	stanno	linguistic	none	_	_	_	_	_	_
144-7	PKP039	144	seduti	seduti	linguistic	none	_	_	_	_	_	_
144-8	PKP039	144	nel	nel	linguistic	none	_	_	_	_	_	_
144-9	PKP039	144	banco	banco	linguistic	none	_	End=584.64	_	_	_	_
145-0	PKP040	145	no	no	linguistic	none	_	Begin=585.39	_	_	_	_
145-1	PKP040	145	comunque	comunque	linguistic	none	_	_	_	_	_	_
145-2	PKP040	145	nel	nel	linguistic	none	_	_	_	_	_	_
145-3	PKP040	145	banco	banco	linguistic	none	_	_	_	_	_	_
145-4	PKP040	145	[se	se	linguistic	none	_	_	_	_	_	0-2(21)
145-5	PKP040	145	le]	le	linguistic	none	_	_	_	_	_	0-2(21)
145-6	PKP040	145	tolgono	tolgono	linguistic	none	_	_	_	_	_	_
145-7	PKP040	145	le	le	linguistic	none	_	_	_	_	_	_
145-8	PKP040	145	mascherine	mascherine	linguistic	none	_	End=587.42	_	_	_	_
146-0	PKP039	146	[e	e	linguistic	none	_	Begin=586.115	_	_	_	0-1(21)
146-1	PKP039	146	pr]	pr	linguistic	none	_	_	_	_	_	0-2(21)
146-2	PKP039	146	e	e	linguistic	none	_	_	_	_	_	_
146-3	PKP039	146	prima	prima	linguistic	none	_	_	_	_	_	_
146-4	PKP039	146	di	di	linguistic	none	_	_	_	_	_	_
146-5	PKP039	146	arrivare?	arrivare	linguistic	none	Intonation=Rising	End=588.235	_	_	_	_
147-0	PKP039	147	i	i	linguistic	none	_	Begin=590.18	_	_	_	_
147-1	PKP039	147	trasporti	trasporti	linguistic	none	_	_	_	_	_	_
147-2	PKP039	147	i	i	linguistic	none	_	_	_	_	_	_
147-3	PKP039	147	mezzi	mezzi	linguistic	none	_	_	_	_	_	_
147-4	PKP039	147	di	di	linguistic	none	_	_	_	_	_	_
147-5	PKP039	147	trasporto	trasporto	linguistic	none	_	_	_	_	_	_
147-6	PKP039	147	sono	sono	linguistic	none	_	_	_	_	_	_
147-7	PKP039	147	stati	stati	linguistic	none	_	End=591.6	_	_	_	_
148-0	PKP039	148	sicuramente	sicuramente	linguistic	none	_	Begin=593.095	_	_	_	_
148-1	PKP039	148	quelli	quelli	linguistic	none	_	_	_	_	_	_
148-2	PKP039	148	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
148-3	PKP039	148	quando	quando	linguistic	none	_	_	_	_	_	_
148-4	PKP039	148	hanno	hanno	linguistic	none	_	_	_	_	_	_
148-5	PKP039	148	ripreso	ripreso	linguistic	none	_	_	_	_	_	_
148-6	PKP039	148	a	a	linguistic	none	_	_	_	_	_	_
148-7	PKP039	148	vivere	vivere	linguistic	none	_	_	_	_	_	_
148-8	PKP039	148	le	le	linguistic	none	_	_	_	_	_	_
148-9	PKP039	148	città	città	linguistic	none	_	End=595.545	_	_	_	_
149-0	PKP039	149	a	a	linguistic	none	_	Begin=596.855	_	_	_	_
149-1	PKP039	149	settembre	settembre	linguistic	none	_	End=597.63	_	_	_	_
150-0	PKP040	150	che	che	linguistic	none	_	Begin=597.82	_	_	_	_
150-1	PKP040	150	poi	poi	linguistic	none	_	_	_	_	_	_
150-2	PKP040	150	noi	noi	linguistic	none	_	_	_	_	_	_
150-3	PKP040	150	sempre	sempre	linguistic	none	_	_	_	_	_	_
150-4	PKP040	150	con	con	linguistic	none	_	_	_	_	_	_
150-5	PKP040	150	le	le	linguistic	none	_	_	_	_	_	_
150-6	PKP040	150	finestre	finestre	linguistic	none	_	_	_	_	_	_
150-7	PKP040	150	spalancate	spalancate	linguistic	none	_	_	_	_	_	_
150-8	PKP040	150	ha	ha	linguistic	none	_	_	_	_	_	_
150-9	PKP040	150	detto	detto	linguistic	none	_	_	_	_	_	_
150-10	PKP040	150	il	il	linguistic	none	_	_	_	_	_	_
150-11	PKP040	150	bidello	bidello	linguistic	none	_	_	_	_	_	_
150-12	PKP040	150	io	io	linguistic	none	_	_	_	_	_	_
150-13	PKP040	150	in	in	linguistic	none	_	_	_	_	_	_
150-14	PKP040	150	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
150-15	PKP040	150	al	al	linguistic	none	_	_	_	_	_	_
150-16	PKP040	150	corridoio	corridoio	linguistic	none	_	_	_	_	_	_
150-17	PKP040	150	sto	sto	linguistic	none	_	_	_	_	_	_
150-18	PKP040	150	morendo	morendo	linguistic	none	_	_	_	_	_	_
150-19	PKP040	150	di	di	linguistic	none	_	_	_	_	_	_
150-20	PKP040	150	freddo	freddo	linguistic	none	_	End=602.345	_	_	_	_
151-0	PKP039	151	no	no	linguistic	none	_	Begin=602.345	_	_	_	_
151-1	PKP039	151	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
151-2	PKP039	151	quanto	quanto	linguistic	none	_	_	_	_	_	_
151-3	PKP039	151	può	può	linguistic	none	_	_	_	_	_	_
151-4	PKP039	151	durare	durare	linguistic	none	_	End=603.36	_	_	_	_
152-0	PKP040	152	tutte	tutte	linguistic	none	_	Begin=603.408	_	_	_	_
152-1	PKP040	152	le::	le	linguistic	none	_	_	1x2	_	_	_
152-2	PKP040	152	[cose:]	cose	linguistic	none	_	_	3x1	_	_	0-4(22)
152-3	PKP040	152	perché	perché	linguistic	none	_	_	_	_	_	_
152-4	PKP040	152	cioè	cioè	linguistic	none	_	_	_	_	_	_
152-5	PKP040	152	a	a	linguistic	none	_	_	_	_	_	_
152-6	PKP040	152	ogni:	ogni	linguistic	none	_	_	3x1	_	_	_
152-7	PKP040	152	cambio	cambio	linguistic	none	_	_	_	_	_	_
152-8	PKP040	152	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
152-9	PKP040	152	ora	ora	linguistic	none	_	_	_	_	_	_
152-10	PKP040	152	devi	devi	linguistic	none	_	_	_	_	_	_
152-11	PKP040	152	spalancare	spalancare	linguistic	none	_	_	_	_	_	_
152-12	PKP040	152	le	le	linguistic	none	_	_	_	_	_	_
152-13	PKP040	152	finestre	finestre	linguistic	none	_	End=607.99	_	_	_	_
153-0	PKP039	153	[con	con	linguistic	none	_	Begin=604.58	_	_	_	0-3(22)
153-1	PKP039	153	le	le	linguistic	none	_	_	_	_	_	0-2(22)
153-2	PKP039	153	finestre	finestre	linguistic	none	_	_	_	_	_	0-8(22)
153-3	PKP039	153	spalancate]	spalancate	linguistic	none	_	End=605.39	_	_	_	0-10(22)
154-0	PKP039	154	x	x	unknown	none	_	Begin=611.9	_	_	_	_
154-1	PKP039	154	la	la	linguistic	none	_	_	_	_	_	_
154-2	PKP039	154	bicicletta	bicicletta	linguistic	none	_	_	_	_	_	_
154-3	PKP039	154	di::	di	linguistic	none	_	End=613.5	1x2	_	_	_
155-0	PKP041	155	cos'	cos'	linguistic	none	SpaceAfter=No	Begin=613.72	_	_	_	_
155-1	PKP041	155	è	è	linguistic	none	_	_	_	_	_	_
155-2	PKP041	155	bologna?	bologna	linguistic	none	Intonation=Rising	_	_	_	_	_
155-3	PKP041	155	((riferimento_alla_tv))	((riferimento_alla_tv))	nonverbalbehavior	none	_	End=614.75	_	_	_	_
156-0	PKP039	156	penso	penso	linguistic	none	_	Begin=615.76	_	_	_	_
156-1	PKP039	156	firenze	firenze	linguistic	none	_	End=616.82	_	_	_	_
157-0	PKP040	157	°<firenze>°	firenze	linguistic	none	Volume=Low	Begin=617.52|End=617.99	_	Slow=0-7	_	_
158-0	PKP040	158	vedi	vedi	linguistic	none	_	Begin=633.57	_	_	_	_
158-1	PKP040	158	ve':	ve'	linguistic	none	Truncated=Yes	_	1x1	_	_	_
158-2	PKP040	158	((riferimento_tv))	((riferimento_tv))	nonverbalbehavior	none	_	End=634.29	_	_	_	_
159-0	PKP041	159	comunque	comunque	linguistic	none	_	Begin=635.687	_	_	_	_
159-1	PKP041	159	a	a	linguistic	none	_	_	_	_	_	_
159-2	PKP041	159	sto	sto	linguistic	none	_	_	_	_	_	_
159-3	PKP041	159	punto	punto	linguistic	none	_	_	_	_	_	_
159-4	PKP041	159	possiamo	possiamo	linguistic	none	_	_	_	_	_	_
159-5	PKP041	159	dire	dire	linguistic	none	_	_	_	_	_	_
159-6	PKP041	159	che	che	linguistic	none	_	_	_	_	_	_
159-7	PKP041	159	tutto	tutto	linguistic	none	_	_	_	_	_	_
159-8	PKP041	159	il	il	linguistic	none	_	_	_	_	_	_
159-9	PKP041	159	mondo	mondo	linguistic	none	_	_	_	_	_	_
159-10	PKP041	159	è	è	linguistic	none	_	_	_	_	_	_
159-11	PKP041	159	paese	paese	linguistic	none	_	_	_	_	_	_
159-12	PKP041	159	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
159-13	PKP041	159	mica	mica	linguistic	none	_	_	_	_	_	_
159-14	PKP041	159	solo	solo	linguistic	none	_	_	_	_	_	_
159-15	PKP041	159	i	i	linguistic	none	_	_	_	_	_	_
159-16	PKP041	159	napoletani	napoletani	linguistic	none	_	_	_	_	_	_
159-17	PKP041	159	hanno	hanno	linguistic	none	_	_	_	_	_	_
159-18	PKP041	159	fatto	fatto	linguistic	none	_	_	_	_	_	_
159-19	PKP041	159	ste	ste	linguistic	none	_	_	_	_	_	_
159-20	PKP041	159	cose	cose	linguistic	none	_	_	_	_	_	_
159-21	PKP041	159	((riferimento_tv))	((riferimento_tv))	nonverbalbehavior	none	_	End=641.27	_	_	_	_
160-0	PKP041	160	almeno	almeno	linguistic	none	_	Begin=645.365	_	_	_	_
160-1	PKP041	160	a	a	linguistic	none	_	_	_	_	_	_
160-2	PKP041	160	brindisi	brindisi	linguistic	none	_	_	_	_	_	_
160-3	PKP041	160	n[on	non	linguistic	none	_	_	_	_	_	1-3(23)
160-4	PKP041	160	hanno	hanno	linguistic	none	_	_	_	_	_	0-5(23)
160-5	PKP041	160	spaccato	spaccato	linguistic	none	_	_	_	_	_	0-8(23)
160-6	PKP041	160	i	i	linguistic	none	_	_	_	_	_	0-1(23)
160-7	PKP041	160	vetri]	vetri	linguistic	none	_	End=647.38	_	_	_	0-5(23)
161-0	PKP039	161	xxxx	x	unknown	none	_	Begin=646.28	_	_	_	_
161-1	PKP039	161	((ride))	((ride))	nonverbalbehavior	none	_	End=647.953	_	_	_	_
162-0	PKP041	162	vedi	vedi	linguistic	none	_	Begin=650.35	_	_	_	_
162-1	PKP041	162	qua::	qua	linguistic	none	_	_	2x2	_	_	_
162-2	PKP041	162	((riferimento_tv))	((riferimento_tv))	nonverbalbehavior	none	_	End=651.19	_	_	_	_
163-0	PKP040	163	la	la	linguistic	none	_	Begin=668.45	_	_	_	_
163-1	PKP040	163	violenza	violenza	linguistic	none	_	_	_	_	_	_
163-2	PKP040	163	è	è	linguistic	none	_	_	_	_	_	_
