token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
574-10	PKP136	574	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
574-11	PKP136	574	io	io	linguistic	none	_	_	_	_	_	_
574-12	PKP136	574	che	che	linguistic	none	_	_	_	_	_	_
574-13	PKP136	574	dovevo	dovevo	linguistic	none	_	_	_	_	_	_
574-14	PKP136	574	raccontare	raccontare	linguistic	none	_	_	_	_	_	_
574-15	PKP136	574	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
574-16	PKP136	574	del	del	linguistic	none	_	_	_	_	_	_
574-17	PKP136	574	perù	perù	linguistic	none	_	End=1222.71	_	_	_	_
575-0	PKP137	575	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1221.973|End=1223.092	_	_	_	_
576-0	PKP136	576	c(io)è	cioè	linguistic	none	_	Begin=1223.209|End=1223.784	_	_	1-3(0)	_
577-0	PKP136	577	le	le	linguistic	none	_	Begin=1224.062	_	_	_	_
577-1	PKP136	577	foto	foto	linguistic	none	_	_	_	_	_	_
577-2	PKP136	577	[(x	x	unknown	none	_	_	_	_	_	0-1(107)
577-3	PKP136	577	xx]	x	unknown	none	_	End=1224.909	_	_	_	0-2(107)
578-0	PKP137	578	[hai	hai	linguistic	none	_	Begin=1224.429	_	_	_	0-3(107)
578-1	PKP137	578	fatto	fatto	linguistic	none	_	_	_	_	_	0-5(107)
578-2	PKP137	578	pu]re	pure	linguistic	none	_	_	_	_	_	0-2(107)
578-3	PKP137	578	il	il	linguistic	none	_	_	_	_	_	_
578-4	PKP137	578	brasile	brasile	linguistic	none	_	_	_	_	_	_
578-5	PKP137	578	alla	alla	linguistic	none	_	_	_	_	_	_
578-6	PKP137	578	fine?	fine	linguistic	none	Intonation=Rising	End=1226.026	_	_	_	_
579-0	PKP136	579	esa:tto	esatto	linguistic	none	_	Begin=1226.347	2x1	_	_	_
579-1	PKP136	579	sì	sì	linguistic	none	_	_	_	_	_	_
579-2	PKP136	579	però	però	linguistic	none	_	End=1227.478	_	_	_	_
580-0	PKP136	580	e	e	linguistic	none	_	Begin=1227.84	_	_	_	_
580-1	PKP136	580	qui~	qui~	linguistic	none	Interrupted=Yes	_	_	_	_	_
580-2	PKP136	580	e	e	linguistic	none	_	_	_	_	_	_
580-3	PKP136	580	ti	ti	linguistic	none	_	_	_	_	_	_
580-4	PKP136	580	da:vano	davano	linguistic	none	_	_	1x1	_	_	_
580-5	PKP136	580	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
580-6	PKP136	580	tipo	tipo	linguistic	none	_	_	_	_	_	_
580-7	PKP136	580	cinquecento	cinquecento	linguistic	none	_	_	_	_	_	_
580-8	PKP136	580	e:uro,	euro	linguistic	none	Intonation=WeaklyRising	_	0x1	_	_	_
580-9	PKP136	580	se	se	linguistic	none	_	_	_	_	_	_
580-10	PKP136	580	vince:vi	vincevi	linguistic	none	_	End=1230.706	4x1	_	_	_
581-0	PKP136	581	quindi	quindi	linguistic	none	_	Begin=1231.808|End=1232.268	_	_	_	_
582-0	PKP137	582	(sì)	sì	linguistic	none	_	Begin=1232.848|End=1233.208	_	_	0-2(0)	_
583-0	PKP137	583	peccato	peccato	linguistic	none	_	Begin=1234.195	_	_	_	_
583-1	PKP137	583	che	che	linguistic	none	_	_	_	_	_	_
583-2	PKP137	583	è	è	linguistic	none	_	_	_	_	_	_
583-3	PKP137	583	capitato	capitato	linguistic	none	_	_	_	_	_	_
583-4	PKP137	583	durante	durante	linguistic	none	_	_	_	_	_	_
583-5	PKP137	583	il	il	linguistic	none	_	_	_	_	_	_
583-6	PKP137	583	covid	covid	linguistic	none	_	_	_	_	_	_
583-7	PKP137	583	però	però	linguistic	none	_	End=1236.298	_	_	_	_
584-0	PKP136	584	mh	mh	linguistic	none	_	Begin=1236.298|End=1236.811	_	_	_	_
585-0	PKP136	585	e	e	linguistic	none	_	Begin=1239.432	_	_	_	_
585-1	PKP136	585	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
585-2	PKP136	585	rimedierò	rimedierò	linguistic	none	_	End=1240.49	_	_	_	_
586-0	PKP136	586	in	in	linguistic	none	_	Begin=1243.882	_	_	_	_
586-1	PKP136	586	magistrale	magistrale	linguistic	none	_	_	_	_	_	_
586-2	PKP136	586	penso	penso	linguistic	none	_	_	_	_	_	_
586-3	PKP136	586	di	di	linguistic	none	_	_	_	_	_	_
586-4	PKP136	586	fare	fare	linguistic	none	_	_	_	_	_	_
586-5	PKP136	586	tutto	tutto	linguistic	none	_	_	_	_	_	_
586-6	PKP136	586	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
586-7	PKP136	586	anno:	anno	linguistic	none	_	_	3x1	_	_	_
586-8	PKP136	586	direttamente	direttamente	linguistic	none	_	_	_	_	_	_
586-9	PKP136	586	in	in	linguistic	none	_	_	_	_	_	_
586-10	PKP136	586	erasmus	erasmus	linguistic	none	_	_	_	_	_	_
586-11	PKP136	586	perché	perché	linguistic	none	_	_	_	_	_	_
586-12	PKP136	586	a	a	linguistic	none	_	_	_	_	_	_
586-13	PKP136	586	quel	quel	linguistic	none	_	_	_	_	_	_
586-14	PKP136	586	punto	punto	linguistic	none	_	_	_	_	_	_
586-15	PKP136	586	mi	mi	linguistic	none	_	_	_	_	_	_
586-16	PKP136	586	laureo	laureo	linguistic	none	_	End=1248.604	_	_	_	_
587-0	PKP136	587	con:	con	linguistic	none	_	Begin=1250.007	2x1	_	_	_
587-1	PKP136	587	m:h	mh	linguistic	none	_	End=1251.426	0x1	_	_	_
588-0	PKP136	588	con	con	linguistic	none	_	Begin=1252.398	_	_	_	_
588-1	PKP136	588	la	la	linguistic	none	_	_	_	_	_	_
588-2	PKP136	588	te:si	tesi	linguistic	none	_	_	1x1	_	_	_
588-3	PKP136	588	scritta	scritta	linguistic	none	_	_	_	_	_	_
588-4	PKP136	588	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
588-5	PKP136	588	estero	estero	linguistic	none	_	End=1254.036	_	_	_	_
589-0	PKP137	589	ah	ah	linguistic	none	_	Begin=1254.036	_	_	_	_
589-1	PKP137	589	sì?	sì	linguistic	none	Intonation=Rising	_	_	_	_	_
589-2	PKP137	589	si	si	linguistic	none	_	_	_	_	_	_
589-3	PKP137	589	può	può	linguistic	none	_	_	_	_	_	_
589-4	PKP137	589	fare?	fare	linguistic	none	Intonation=Rising	End=1255.186	_	_	_	_
590-0	PKP136	590	sì	sì	linguistic	none	_	Begin=1255.294|End=1255.633	_	_	_	_
591-0	PKP136	591	devi	devi	linguistic	none	_	Begin=1255.796	_	_	_	_
591-1	PKP136	591	avere,	avere	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
591-2	PKP136	591	un	un	linguistic	none	_	_	_	_	_	_
591-3	PKP136	591	relatore	relatore	linguistic	none	_	_	_	_	_	_
591-4	PKP136	591	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
591-5	PKP136	591	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
591-6	PKP136	591	università	università	linguistic	none	_	_	_	_	_	_
591-7	PKP136	591	estera	estera	linguistic	none	_	_	_	_	_	_
591-8	PKP136	591	e	e	linguistic	none	_	_	_	_	_	_
591-9	PKP136	591	un	un	linguistic	none	_	_	_	_	_	_
591-10	PKP136	591	relatore	relatore	linguistic	none	_	_	_	_	_	_
591-11	PKP136	591	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
591-12	PKP136	591	università:	università	linguistic	none	_	End=1260.027	9x1	_	_	_
592-0	PKP136	592	d[ove	dove	linguistic	none	_	Begin=1260.31	_	_	_	1-4(108)
592-1	PKP136	592	sei	sei	linguistic	none	_	_	_	_	_	0-3(108)
592-2	PKP136	592	scritto	scritto	linguistic	none	_	_	_	_	_	0-7(108)
592-3	PKP136	592	italia]na	italiana	linguistic	none	_	End=1261.611	_	_	_	0-6(108)
593-0	PKP137	593	[italiana]	italiana	linguistic	none	_	Begin=1260.439|End=1261.311	_	_	_	0-8(108)
594-0	PKP136	594	e	e	linguistic	none	_	Begin=1262.666	_	_	_	_
594-1	PKP136	594	tipo	tipo	linguistic	none	_	_	_	_	_	_
594-2	PKP136	594	quello	quello	linguistic	none	_	_	_	_	_	_
594-3	PKP136	594	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
594-4	PKP136	594	e:stero	estero	linguistic	none	_	_	0x1	_	_	_
594-5	PKP136	594	ti	ti	linguistic	none	_	_	_	_	_	_
594-6	PKP136	594	fa	fa	linguistic	none	_	_	_	_	_	_
594-7	PKP136	594	ca	ca	linguistic	none	_	_	_	_	_	_
594-8	PKP136	594	correlato:re	correlatore	linguistic	none	_	End=1265.453	8x1	_	_	_
595-0	PKP136	595	però	però	linguistic	none	_	Begin=1265.776	_	_	_	_
595-1	PKP136	595	effetivame:nte	effetivamente	linguistic	none	_	_	9x1	_	_	_
595-2	PKP136	595	>c(io)è<	cioè	linguistic	none	_	_	_	Fast=0-4	1-3(0)	_
595-3	PKP136	595	lo	lo	linguistic	none	_	_	_	_	_	_
595-4	PKP136	595	devi	devi	linguistic	none	_	_	_	_	_	_
595-5	PKP136	595	segnare	segnare	linguistic	none	_	_	_	_	_	_
595-6	PKP136	595	come	come	linguistic	none	_	_	_	_	_	_
595-7	PKP136	595	correlatore	correlatore	linguistic	none	_	_	_	_	_	_
595-8	PKP136	595	però	però	linguistic	none	_	_	_	_	_	_
595-9	PKP136	595	effettiva[me:nte]	effettivamente	linguistic	none	_	End=1269.828	10x1	_	_	9-14(109)
596-0	PKP137	596	[è	è	linguistic	none	_	Begin=1269.407	_	_	_	0-1(109)
596-1	PKP137	596	lui	lui	linguistic	none	_	_	_	_	_	0-3(109)
596-2	PKP137	596	il	il	linguistic	none	_	_	_	_	_	0-2(109)
596-3	PKP137	596	r]elato:[re]	relatore	linguistic	none	_	End=1270.486	5x1	_	_	0-1(109),6-8(110)
597-0	PKP136	597	[è]	è	linguistic	none	_	Begin=1270.326	_	_	_	0-1(110)
597-1	PKP136	597	quello	quello	linguistic	none	_	_	_	_	_	_
597-2	PKP136	597	che	che	linguistic	none	_	_	_	_	_	_
597-3	PKP136	597	ti	ti	linguistic	none	_	_	_	_	_	_
597-4	PKP136	597	aiuta	aiuta	linguistic	none	_	_	_	_	_	_
597-5	PKP136	597	perché	perché	linguistic	none	_	_	_	_	_	_
597-6	PKP136	597	è	è	linguistic	none	_	_	_	_	_	_
597-7	PKP136	597	quello	quello	linguistic	none	_	_	_	_	_	_
597-8	PKP136	597	con	con	linguistic	none	_	_	_	_	_	_
597-9	PKP136	597	cui	cui	linguistic	none	_	_	_	_	_	_
597-10	PKP136	597	ti	ti	linguistic	none	_	_	_	_	_	_
597-11	PKP136	597	con[su:lti]	consulti	linguistic	none	_	End=1272.897	4x1	_	_	3-8(111)
598-0	PKP137	598	[eh	eh	linguistic	none	_	Begin=1272.272	_	_	_	0-2(111)
598-1	PKP137	598	con	con	linguistic	none	_	_	_	_	_	0-3(111)
598-2	PKP137	598	cui	cui	linguistic	none	_	_	_	_	_	0-3(111)
598-3	PKP137	598	l]avo:ri	lavori	linguistic	none	_	End=1273.356	3x1	_	_	0-1(111)
599-0	PKP136	599	mente:	mente	linguistic	none	_	Begin=1273.356	4x1	_	_	_
599-1	PKP136	599	il:	il	linguistic	none	_	_	1x1	_	_	_
599-2	PKP136	599	e:	e	linguistic	none	_	_	0x1	_	_	_
599-3	PKP136	599	professore:	professore	linguistic	none	_	_	9x1	_	_	_
599-4	PKP136	599	in	in	linguistic	none	_	_	_	_	_	_
599-5	PKP136	599	ita:lia	italia	linguistic	none	_	End=1276.462	2x1	_	_	_
600-0	PKP136	600	è	è	linguistic	none	_	Begin=1277.203	_	_	_	_
600-1	PKP136	600	semplicemente	semplicemente	linguistic	none	_	_	_	_	_	_
600-2	PKP136	600	un	un	linguistic	none	_	_	_	_	_	_
600-3	PKP136	600	riferime:nto	riferimento	linguistic	none	_	_	7x1	_	_	_
600-4	PKP136	600	a	a	linguistic	none	_	_	_	_	_	_
600-5	PKP136	600	cui	cui	linguistic	none	_	_	_	_	_	_
600-6	PKP136	600	[tu	tu	linguistic	none	_	_	_	_	_	0-2(112)
600-7	PKP136	600	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(112)
600-8	PKP136	600	inf]o:rmi:	informi	linguistic	none	_	_	3x1,6x1	_	_	0-3(112)
600-9	PKP136	600	come	come	linguistic	none	_	_	_	_	_	_
600-10	PKP136	600	sta	sta	linguistic	none	_	_	_	_	_	_
600-11	PKP136	600	andando	andando	linguistic	none	_	_	_	_	_	_
600-12	PKP136	600	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
600-13	PKP136	600	le	le	linguistic	none	_	_	_	_	_	_
600-14	PKP136	600	co:se	cose	linguistic	none	_	_	1x1	_	_	_
600-15	PKP136	600	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
600-16	PKP136	600	gli	gli	linguistic	none	_	_	_	_	_	_
600-17	PKP136	600	mandi	mandi	linguistic	none	_	_	_	_	_	_
600-18	PKP136	600	capi:toli	capitoli	linguistic	none	_	_	3x1	_	_	_
600-19	PKP136	600	gli	gli	linguistic	none	_	_	_	_	_	_
600-20	PKP136	600	mandi:	mandi	linguistic	none	_	End=1283.998	4x1	_	_	_
601-0	PKP137	601	[s:ì]	sì	linguistic	none	_	Begin=1278.928|End=1279.489	0x1	_	_	0-2(112)
602-0	PKP136	602	lo	lo	linguistic	none	_	Begin=1284.349	_	_	_	_
602-1	PKP136	602	aggio:rni	aggiorni	linguistic	none	_	_	4x1	_	_	_
602-2	PKP136	602	più	più	linguistic	none	_	_	_	_	_	_
602-3	PKP136	602	che	che	linguistic	none	_	_	_	_	_	_
602-4	PKP136	602	altro,	altro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
602-5	PKP136	602	però	però	linguistic	none	_	End=1285.868	_	_	_	_
603-0	PKP136	603	non	non	linguistic	none	_	Begin=1286.105	_	_	_	_
603-1	PKP136	603	fa:	fa	linguistic	none	_	End=1286.817	1x1	_	_	_
604-0	PKP136	604	>più	più	linguistic	none	_	Begin=1287.027	_	Fast=0-3	_	_
604-1	PKP136	604	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
604-2	PKP136	604	tanto<	tanto	linguistic	none	_	_	_	Fast=0-5	_	_
604-3	PKP136	604	anche	anche	linguistic	none	_	_	_	_	_	_
604-4	PKP136	604	perché	perché	linguistic	none	_	_	_	_	_	_
604-5	PKP136	604	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
604-6	PKP136	604	avrà	avrà	linguistic	none	_	_	_	_	_	_
604-7	PKP136	604	i	i	linguistic	none	_	_	_	_	_	_
604-8	PKP136	604	suoi	suoi	linguistic	none	_	_	_	_	_	_
604-9	PKP136	604	tesi:sti	tesisti	linguistic	none	_	_	3x1	_	_	_
604-10	PKP136	604	in	in	linguistic	none	_	_	_	_	_	_
604-11	PKP136	604	ita:lia	italia	linguistic	none	_	_	2x1	_	_	_
604-12	PKP136	604	immaggino	immaggino	linguistic	none	_	End=1289.705	_	_	_	_
605-0	PKP137	605	certo	certo	linguistic	none	_	Begin=1289.705|End=1290.427	_	_	_	_
606-0	PKP137	606	e	e	linguistic	none	_	Begin=1294.019	_	_	_	_
606-1	PKP137	606	in	in	linguistic	none	_	_	_	_	_	_
606-2	PKP137	606	che	che	linguistic	none	_	_	_	_	_	_
606-3	PKP137	606	paese	paese	linguistic	none	_	_	_	_	_	_
606-4	PKP137	606	vorresti	vorresti	linguistic	none	_	_	_	_	_	_
606-5	PKP137	606	andare?	andare	linguistic	none	Intonation=Rising	End=1295.387	_	_	_	_
607-0	PKP136	607	boh	boh	linguistic	none	_	Begin=1295.736|End=1296.154	_	_	_	_
608-0	PKP136	608	il	il	linguistic	none	_	Begin=1298.414	_	_	_	_
608-1	PKP136	608	top	top	linguistic	none	_	_	_	_	_	_
608-2	PKP136	608	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
608-3	PKP136	608	la	la	linguistic	none	_	_	_	_	_	_
608-4	PKP136	608	ru:ssia	russia	linguistic	none	_	_	1x1	_	_	_
608-5	PKP136	608	se	se	linguistic	none	_	End=1300.079	_	_	_	_
609-0	PKP136	609	si	si	linguistic	none	_	Begin=1300.894	_	_	_	_
609-1	PKP136	609	sistema:sse	sistemasse	linguistic	none	_	_	6x1	_	_	_
609-2	PKP136	609	qualco:sa	qualcosa	linguistic	none	_	_	5x1	_	_	_
609-3	PKP136	609	ma	ma	linguistic	none	_	_	_	_	_	_
609-4	PKP136	609	la	la	linguistic	none	_	_	_	_	_	_
609-5	PKP136	609	vedo	vedo	linguistic	none	_	_	_	_	_	_
609-6	PKP136	609	du:ra	dura	linguistic	none	_	End=1302.695	1x1	_	_	_
610-0	PKP137	610	e:h	eh	linguistic	none	_	Begin=1302.886	0x1	_	_	_
610-1	PKP137	610	sì	sì	linguistic	none	_	End=1303.456	_	_	_	_
611-0	PKP136	611	non	non	linguistic	none	_	Begin=1305.413	_	_	_	_
611-1	PKP136	611	so	so	linguistic	none	_	_	_	_	_	_
611-2	PKP136	611	se	se	linguistic	none	_	_	_	_	_	_
611-3	PKP136	611	vorrei	vorrei	linguistic	none	_	_	_	_	_	_
611-4	PKP136	611	andare:	andare	linguistic	none	_	_	5x1	_	_	_
611-5	PKP136	611	fuori	fuori	linguistic	none	_	_	_	_	_	_
611-6	PKP136	611	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
611-7	PKP136	611	unione	unione	linguistic	none	_	_	_	_	_	_
611-8	PKP136	611	europe:a	europea	linguistic	none	_	_	5x1	_	_	_
611-9	PKP136	611	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
611-10	PKP136	611	o	o	linguistic	none	_	_	_	_	_	_
611-11	PKP136	611	rimanere:	rimanere	linguistic	none	_	End=1309.324	7x1	_	_	_
612-0	PKP136	612	all'	all'	linguistic	none	SpaceAfter=No	Begin=1310.006	_	_	_	_
612-1	PKP136	612	inte:rno	interno	linguistic	none	_	End=1310.704	3x1	_	_	_
613-0	PKP136	613	>cioè<	cioè	linguistic	none	_	Begin=1310.987	_	Fast=0-4	_	_
613-1	PKP136	613	se	se	linguistic	none	_	_	_	_	_	_
613-2	PKP136	613	fare	fare	linguistic	none	_	_	_	_	_	_
613-3	PKP136	613	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
613-4	PKP136	613	era:smus	erasmus	linguistic	none	_	_	2x1	_	_	_
613-5	PKP136	613	o	o	linguistic	none	_	_	_	_	_	_
613-6	PKP136	613	andare	andare	linguistic	none	_	_	_	_	_	_
613-7	PKP136	613	fuo:ri	fuori	linguistic	none	_	End=1312.706	2x1	_	_	_
614-0	PKP136	614	[più	più	linguistic	none	_	Begin=1313.541	_	_	_	0-3(114)
614-1	PKP136	614	fac]ile	facile	linguistic	none	_	_	_	_	_	0-3(114)
614-2	PKP136	614	è	è	linguistic	none	_	_	_	_	_	_
614-3	PKP136	614	rimanere:	rimanere	linguistic	none	_	_	7x1	_	_	_
614-4	PKP136	614	dentro,	dentro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
614-5	PKP136	614	[>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	0-4(113)
614-6	PKP136	614	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(113)
614-7	PKP136	614	più	più	linguistic	none	_	_	_	_	_	0-3(113)
614-8	PKP136	614	facile	facile	linguistic	none	_	_	_	_	_	0-6(113)
614-9	PKP136	614	trovare	trovare	linguistic	none	_	_	_	_	_	0-7(113)
614-10	PKP136	614	po:sto]	posto	linguistic	none	_	End=1316.404	1x1	_	_	0-5(113)
615-0	PKP138	615	[x	x	unknown	none	_	Begin=1313.541	_	_	_	0-1(114)
615-1	PKP138	615	x]	x	unknown	none	_	End=1313.962	_	_	_	0-1(114)
616-0	PKP138	616	(eh)	eh	linguistic	none	_	Begin=1315.202	_	_	0-2(0)	_
616-1	PKP138	616	se	se	linguistic	none	_	_	_	_	_	_
616-2	PKP138	616	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
616-3	PKP138	616	andare	andare	linguistic	none	_	_	_	_	_	_
616-4	PKP138	616	in	in	linguistic	none	_	_	_	_	_	_
616-5	PKP138	616	ru:[ssia	russia	linguistic	none	_	_	1x1	_	_	2-6(113)
616-6	PKP138	616	vai	vai	linguistic	none	_	_	_	_	_	0-3(113)
616-7	PKP138	616	in	in	linguistic	none	_	_	_	_	_	0-2(113)
616-8	PKP138	616	sibe:ria]	siberia	linguistic	none	_	End=1317.585	3x1	_	_	0-7(113)
617-0	PKP136	617	sì	sì	linguistic	none	_	Begin=1317.926	_	_	_	_
617-1	PKP136	617	sicurame:nte	sicuramente	linguistic	none	_	End=1319.111	7x1	_	_	_
618-0	PKP136	618	[univers]ità	università	linguistic	none	_	Begin=1319.369	_	_	_	0-7(?)
618-1	PKP136	618	siberia:na:	siberiana	linguistic	none	_	_	6x1,8x1	_	_	_
618-2	PKP136	618	la	la	linguistic	none	_	_	_	_	_	_
618-3	PKP136	618	migliore	migliore	linguistic	none	_	_	_	_	_	_
618-4	PKP136	618	>proprio<	proprio	linguistic	none	_	_	_	Fast=0-7	_	_
618-5	PKP136	618	di	di	linguistic	none	_	_	_	_	_	_
618-6	PKP136	618	tutta	tutta	linguistic	none	_	_	_	_	_	_
618-7	PKP136	618	la	la	linguistic	none	_	_	_	_	_	_
618-8	PKP136	618	ru:ssia	russia	linguistic	none	_	End=1323.118	1x1	_	_	_
619-0	PKP138	619	[x]	x	unknown	none	_	Begin=1319.369|End=1319.817	_	_	_	0-1(115)
620-0	PKP138	620	se	se	linguistic	none	_	Begin=1322.427	_	_	_	_
620-1	PKP138	620	no	no	linguistic	none	_	_	_	_	_	_
620-2	PKP138	620	non	non	linguistic	none	_	_	_	_	_	_
620-3	PKP138	620	avevano	avevano	linguistic	none	_	_	_	_	_	_
620-4	PKP138	620	gli	gli	linguistic	none	_	_	_	_	_	_
620-5	PKP138	620	e:chi:	echi	linguistic	none	_	_	0x1,3x1	_	_	_
620-6	PKP138	620	della	della	linguistic	none	_	_	_	_	_	_
620-7	PKP138	620	gue:rra	guerra	linguistic	none	_	_	2x1	_	_	_
620-8	PKP138	620	(avuti)	avuti	linguistic	none	_	End=1326.004	_	_	0-5(0)	_
621-0	PKP136	621	>ma	ma	linguistic	none	_	Begin=1326.004	_	Fast=0-2	_	_
621-1	PKP136	621	non	non	linguistic	none	_	_	_	Fast=0-3	_	_
621-2	PKP136	621	ne	ne	linguistic	none	_	_	_	Fast=0-2	_	_
621-3	PKP136	621	sarei<	sarei	linguistic	none	_	_	_	Fast=0-5	_	_
621-4	PKP136	621	così	così	linguistic	none	_	_	_	_	_	_
621-5	PKP136	621	sicuro	sicuro	linguistic	none	_	_	_	_	_	_
621-6	PKP136	621	eh	eh	linguistic	none	_	End=1327.608	_	_	_	_
622-0	PKP136	622	cioè	cioè	linguistic	none	_	Begin=1327.706	_	_	_	_
622-1	PKP136	622	proprio	proprio	linguistic	none	_	_	_	_	_	_
622-2	PKP136	622	perché	perché	linguistic	none	_	_	_	_	_	_
622-3	PKP136	622	è	è	linguistic	none	_	_	_	_	_	_
622-4	PKP136	622	così	così	linguistic	none	_	_	_	_	_	_
622-5	PKP136	622	sperduta	sperduta	linguistic	none	_	_	_	_	_	_
622-6	PKP136	622	[la	la	linguistic	none	_	_	_	_	_	0-2(118)
622-7	PKP136	622	sibe:ria:]	siberia	linguistic	none	_	_	3x1,6x1	_	_	0-7(118)
622-8	PKP136	622	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
622-9	PKP136	622	che	che	linguistic	none	_	_	_	_	_	_
622-10	PKP136	622	non	non	linguistic	none	_	_	_	_	_	_
622-11	PKP136	622	facciano	facciano	linguistic	none	_	_	_	_	_	_
622-12	PKP136	622	esperime:[nti,	esperimenti	linguistic	none	Intonation=WeaklyRising	_	7x1	_	_	8-11(117)
622-13	PKP136	622	robe	robe	linguistic	none	_	_	_	_	_	0-4(117)
622-14	PKP136	622	del	del	linguistic	none	_	_	_	_	_	0-3(117)
622-15	PKP136	622	ge:nere:],	genere	linguistic	none	Intonation=WeaklyRising	_	1x1,5x1	_	_	0-6(117)
622-16	PKP136	622	esercitazio:ni	esercitazioni	linguistic	none	_	_	10x1	_	_	_
622-17	PKP136	622	anzi	anzi	linguistic	none	_	End=1334.884	_	_	_	_
623-0	PKP137	623	[(eh	eh	linguistic	none	_	Begin=1329.267	_	_	0-2(0)	0-2(118)
623-1	PKP137	623	già)]	già	linguistic	none	_	End=1329.931	_	_	0-3(0)	0-3(118)
624-0	PKP137	624	[xxx]	x	unknown	none	_	Begin=1331.957|End=1333.178	_	_	_	0-3(117)
625-0	PKP136	625	ci	ci	linguistic	none	_	Begin=1335.965	_	_	_	_
625-1	PKP136	625	sono	sono	linguistic	none	_	_	_	_	_	_
625-2	PKP136	625	un	un	linguistic	none	_	_	_	_	_	_
625-3	PKP136	625	sacco	sacco	linguistic	none	_	_	_	_	_	_
625-4	PKP136	625	di	di	linguistic	none	_	_	_	_	_	_
625-5	PKP136	625	zone	zone	linguistic	none	_	_	_	_	_	_
625-6	PKP136	625	della	della	linguistic	none	_	_	_	_	_	_
625-7	PKP136	625	siberia	siberia	linguistic	none	_	_	_	_	_	_
625-8	PKP136	625	che	che	linguistic	none	_	_	_	_	_	_
625-9	PKP136	625	sono	sono	linguistic	none	_	_	_	_	_	_
625-10	PKP136	625	chiu:se	chiuse	linguistic	none	_	_	3x1	_	_	_
625-11	PKP136	625	al	al	linguistic	none	_	_	_	_	_	_
625-12	PKP136	625	pubblico,	pubblico	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
625-13	PKP136	625	che	che	linguistic	none	_	_	_	_	_	_
625-14	PKP136	625	non	non	linguistic	none	_	_	_	_	_	_
625-15	PKP136	625	sono	sono	linguistic	none	_	_	_	_	_	_
625-16	PKP136	625	visitabili	visitabili	linguistic	none	_	_	_	_	_	_
625-17	PKP136	625	dai	dai	linguistic	none	_	_	_	_	_	_
625-18	PKP136	625	turi:sti,	turisti	linguistic	none	Intonation=WeaklyRising	End=1340.109	3x1	_	_	_
626-0	PKP136	626	e	e	linguistic	none	_	Begin=1340.243	_	_	_	_
626-1	PKP136	626	che	che	linguistic	none	_	_	_	_	_	_
626-2	PKP136	626	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
626-3	PKP136	626	i	i	linguistic	none	_	_	_	_	_	_
626-4	PKP136	626	ru:ssi	russi	linguistic	none	_	_	1x1	_	_	_
626-5	PKP136	626	devono	devono	linguistic	none	_	_	_	_	_	_
626-6	PKP136	626	chiedere	chiedere	linguistic	none	_	_	_	_	_	_
626-7	PKP136	626	permessi	permessi	linguistic	none	_	_	_	_	_	_
626-8	PKP136	626	specifi~	specifi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
626-9	PKP136	626	speciali	speciali	linguistic	none	_	_	_	_	_	_
626-10	PKP136	626	pe:r	per	linguistic	none	_	_	1x1	_	_	_
626-11	PKP136	626	e:	e	linguistic	none	_	_	0x1	_	_	_
626-12	PKP136	626	[poter	poter	linguistic	none	_	_	_	_	_	0-5(119)
626-13	PKP136	626	visita:re]	visitare	linguistic	none	_	End=1345.099	5x1	_	_	0-8(119)
627-0	PKP137	627	[accedere]	accedere	linguistic	none	_	Begin=1344.018|End=1345.082	_	_	_	0-8(119)
628-0	PKP136	628	sono	sono	linguistic	none	_	Begin=1345.821	_	_	_	_
628-1	PKP136	628	luoghi	luoghi	linguistic	none	_	_	_	_	_	_
