token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1776-2	PKP034	1776	jugoslavia	jugoslavia	linguistic	none	_	_	_	_	_	_
1776-3	PKP034	1776	quando:	quando	linguistic	none	_	End=3470.045	5x1	_	_	_
1777-0	PKP034	1777	e::hm	ehm	linguistic	none	_	Begin=3470.275|End=3471.132	0x2	_	_	_
1778-0	PKP034	1778	s~	s~	linguistic	none	Interrupted=Yes	Begin=3471.468|End=3471.764	_	_	_	_
1779-0	PKP034	1779	sceglievamo	sceglievamo	linguistic	none	_	Begin=3471.948	_	_	_	_
1779-1	PKP034	1779	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1779-2	PKP034	1779	albergo	albergo	linguistic	none	_	_	_	_	_	_
1779-3	PKP034	1779	ai	ai	linguistic	none	_	_	_	_	_	_
1779-4	PKP034	1779	centri	centri	linguistic	none	_	_	_	_	_	_
1779-5	PKP034	1779	xxx	x	unknown	none	_	End=3473.989	_	_	_	_
1780-0	PKP034	1780	eh	eh	linguistic	none	_	Begin=3474.122	_	_	_	_
1780-1	PKP034	1780	xxx	x	unknown	none	_	_	_	_	_	_
1780-2	PKP034	1780	ho	ho	linguistic	none	_	_	_	_	_	_
1780-3	PKP034	1780	detto	detto	linguistic	none	_	_	_	_	_	_
1780-4	PKP034	1780	ma	ma	linguistic	none	_	_	_	_	_	_
1780-5	PKP034	1780	scusa	scusa	linguistic	none	_	End=3475.926	_	_	_	_
1781-0	PKP034	1781	qui	qui	linguistic	none	_	Begin=3476.111	_	_	_	_
1781-1	PKP034	1781	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1781-2	PKP034	1781	è	è	linguistic	none	_	_	_	_	_	_
1781-3	PKP034	1781	un	un	linguistic	none	_	_	_	_	_	_
1781-4	PKP034	1781	museo	museo	linguistic	none	_	End=3476.994	_	_	_	_
1782-0	PKP034	1782	fammi	fammi	linguistic	none	_	Begin=3477.254	_	_	_	_
1782-1	PKP034	1782	andare	andare	linguistic	none	_	_	_	_	_	_
1782-2	PKP034	1782	a	a	linguistic	none	_	_	_	_	_	_
1782-3	PKP034	1782	vedere	vedere	linguistic	none	_	_	_	_	_	_
1782-4	PKP034	1782	quello	quello	linguistic	none	_	_	_	_	_	_
1782-5	PKP034	1782	che	che	linguistic	none	_	_	_	_	_	_
1782-6	PKP034	1782	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1782-7	PKP034	1782	è	è	linguistic	none	_	_	_	_	_	_
1782-8	PKP034	1782	andiamo	andiamo	linguistic	none	_	_	_	_	_	_
1782-9	PKP034	1782	insieme	insieme	linguistic	none	_	_	_	_	_	_
1782-10	PKP034	1782	voglio	voglio	linguistic	none	_	_	_	_	_	_
1782-11	PKP034	1782	vedere	vedere	linguistic	none	_	_	_	_	_	_
1782-12	PKP034	1782	quello	quello	linguistic	none	_	_	_	_	_	_
1782-13	PKP034	1782	che	che	linguistic	none	_	_	_	_	_	_
1782-14	PKP034	1782	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1782-15	PKP034	1782	è	è	linguistic	none	_	End=3480.867	_	_	_	_
1783-0	PKP034	1783	ad	ad	linguistic	none	_	Begin=3481.08	_	_	_	_
1783-1	PKP034	1783	esempio	esempio	linguistic	none	_	_	_	_	_	_
1783-2	PKP034	1783	sai	sai	linguistic	none	_	_	_	_	_	_
1783-3	PKP034	1783	nei	nei	linguistic	none	_	_	_	_	_	_
1783-4	PKP034	1783	musei	musei	linguistic	none	_	_	_	_	_	_
1783-5	PKP034	1783	ci	ci	linguistic	none	_	_	_	_	_	_
1783-6	PKP034	1783	sta	sta	linguistic	none	_	_	_	_	_	_
1783-7	PKP034	1783	tutta	tutta	linguistic	none	_	_	_	_	_	_
1783-8	PKP034	1783	la	la	linguistic	none	_	_	_	_	_	_
1783-9	PKP034	1783	storia	storia	linguistic	none	_	_	_	_	_	_
1783-10	PKP034	1783	d[e:~	de~	linguistic	none	Interrupted=Yes	_	1x1	_	_	1-3(543)
1783-11	PKP034	1783	del	del	linguistic	none	_	_	_	_	_	0-3(543)
1783-12	PKP034	1783	pos]to	posto	linguistic	none	_	End=3484.731	_	_	_	0-3(543)
1784-0	PKP035	1784	[°eh	eh	linguistic	none	Volume=Low	Begin=3483.57	_	_	_	0-2(543)
1784-1	PKP035	1784	sì	sì	linguistic	none	Volume=Low	_	_	_	_	0-2(543)
1784-2	PKP035	1784	eh	eh	linguistic	none	Volume=Low	_	_	_	_	0-2(543)
1784-3	PKP035	1784	sì°]	sì	linguistic	none	Volume=Low	End=3484.227	_	_	_	0-2(543)
1785-0	PKP035	1785	e	e	linguistic	none	_	Begin=3485.152	_	_	_	_
1785-1	PKP035	1785	io	io	linguistic	none	_	_	_	_	_	_
1785-2	PKP035	1785	guarda	guarda	linguistic	none	_	_	_	_	_	_
1785-3	PKP035	1785	luna	luna	linguistic	none	_	_	_	_	_	_
1785-4	PKP035	1785	di	di	linguistic	none	_	_	_	_	_	_
1785-5	PKP035	1785	miele	miele	linguistic	none	_	End=3486.704	_	_	_	_
1786-0	PKP034	1786	ma	ma	linguistic	none	_	Begin=3486.733	_	_	_	_
1786-1	PKP034	1786	poi	poi	linguistic	none	_	_	_	_	_	_
1786-2	PKP034	1786	non	non	linguistic	none	_	_	_	_	_	_
1786-3	PKP034	1786	è	è	linguistic	none	_	_	_	_	_	_
1786-4	PKP034	1786	la	la	linguistic	none	_	_	_	_	_	_
1786-5	PKP034	1786	luna	luna	linguistic	none	_	_	_	_	_	_
1786-6	PKP034	1786	di	di	linguistic	none	_	_	_	_	_	_
1786-7	PKP034	1786	[miele:]	miele	linguistic	none	_	End=3488.668	4x1	_	_	0-5(544)
1787-0	PKP035	1787	[è	è	linguistic	none	_	Begin=3487.877	_	_	_	0-1(544)
1787-1	PKP035	1787	è	è	linguistic	none	_	_	_	_	_	0-1(544)
1787-2	PKP035	1787	una	una	linguistic	none	_	_	_	_	_	0-3(544)
1787-3	PKP035	1787	che	che	linguistic	none	_	_	_	_	_	0-3(544)
1787-4	PKP035	1787	non]	non	linguistic	none	_	_	_	_	_	0-3(544)
1787-5	PKP035	1787	avevo	avevo	linguistic	none	_	_	_	_	_	_
1787-6	PKP035	1787	conosciuto	conosciuto	linguistic	none	_	_	_	_	_	_
1787-7	PKP035	1787	mai	mai	linguistic	none	_	End=3489.663	_	_	_	_
1788-0	PKP034	1788	ma	ma	linguistic	none	_	Begin=3489.775	_	_	_	_
1788-1	PKP034	1788	stai	stai	linguistic	none	_	_	_	_	_	_
1788-2	PKP034	1788	zitto	zitto	linguistic	none	_	_	_	_	_	_
1788-3	PKP034	1788	[non	non	linguistic	none	_	_	_	_	_	0-3(545)
1788-4	PKP034	1788	era	era	linguistic	none	_	_	_	_	_	0-3(545)
1788-5	PKP034	1788	firenze]	firenze	linguistic	none	_	End=3491.938	_	_	_	0-7(545)
1789-0	PKP035	1789	[perche	perche	linguistic	none	_	Begin=3490.519	_	_	_	0-6(545)
1789-1	PKP035	1789	era	era	linguistic	none	_	_	_	_	_	0-3(545)
1789-2	PKP035	1789	tanto	tanto	linguistic	none	_	_	_	_	_	0-5(545)
1789-3	PKP035	1789	da	da	linguistic	none	_	_	_	_	_	0-2(545)
1789-4	PKP035	1789	scoprire]	scoprire	linguistic	none	_	End=3491.966	_	_	_	0-8(545)
1790-0	PKP035	1790	po[i	poi	linguistic	none	_	Begin=3492.081	_	_	_	2-3(546)
1790-1	PKP035	1790	mi	mi	linguistic	none	_	_	_	_	_	0-2(546)
1790-2	PKP035	1790	dovevo	dovevo	linguistic	none	_	_	_	_	_	0-6(546)
1790-3	PKP035	1790	fermare]	fermare	linguistic	none	_	End=3492.908	_	_	_	0-7(546)
1791-0	PKP034	1791	[ma	ma	linguistic	none	_	Begin=3492.254	_	_	_	0-2(546)
1791-1	PKP034	1791	stai	stai	linguistic	none	_	_	_	_	_	0-4(546)
1791-2	PKP034	1791	zi]tto:	zitto	linguistic	none	_	End=3493.387	4x1	_	_	0-2(546)
1792-0	PKP035	1792	alle	alle	linguistic	none	_	Begin=3493.346	_	_	_	_
1792-1	PKP035	1792	vetrine	vetrine	linguistic	none	_	_	_	_	_	_
1792-2	PKP035	1792	che	che	linguistic	none	_	_	_	_	_	_
1792-3	PKP035	1792	dov~	dov~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1792-4	PKP035	1792	vendevano	vendevano	linguistic	none	_	_	_	_	_	_
1792-5	PKP035	1792	piatti	piatti	linguistic	none	_	_	_	_	_	_
1792-6	PKP035	1792	e	e	linguistic	none	_	_	_	_	_	_
1792-7	PKP035	1792	bicchieri	bicchieri	linguistic	none	_	End=3496.071	_	_	_	_
1793-0	PKP034	1793	ma	ma	linguistic	none	_	Begin=3496.142	_	_	_	_
1793-1	PKP034	1793	non	non	linguistic	none	_	_	_	_	_	_
1793-2	PKP034	1793	è	è	linguistic	none	_	_	_	_	_	_
1793-3	PKP034	1793	vero	vero	linguistic	none	_	_	_	_	_	_
1793-4	PKP034	1793	non	non	linguistic	none	_	_	_	_	_	_
1793-5	PKP034	1793	dire	dire	linguistic	none	_	_	_	_	_	_
1793-6	PKP034	1793	[fesserie]	fesserie	linguistic	none	_	End=3497.949	_	_	_	0-8(548)
1794-0	PKP035	1794	[come	come	linguistic	none	_	Begin=3497.377	_	_	_	0-4(548)
1794-1	PKP035	1794	no	no	linguistic	none	_	_	_	_	_	0-2(548)
1794-2	PKP035	1794	a	a	linguistic	none	_	_	_	_	_	0-1(548)
1794-3	PKP035	1794	fire]nze	firenze	linguistic	none	_	_	_	_	_	0-4(548)
1794-4	PKP035	1794	ci	ci	linguistic	none	_	_	_	_	_	_
1794-5	PKP035	1794	liti[gammo]	litigammo	linguistic	none	_	End=3498.949	_	_	_	4-9(549)
1795-0	PKP034	1795	[ma	ma	linguistic	none	_	Begin=3498.601	_	_	_	0-2(549)
1795-1	PKP034	1795	quale]:	quale	linguistic	none	_	_	4x1	_	_	0-5(549)
1795-2	PKP034	1795	no	no	linguistic	none	_	_	_	_	_	_
1795-3	PKP034	1795	io	io	linguistic	none	_	_	_	_	_	_
1795-4	PKP034	1795	volevo	volevo	linguistic	none	_	_	_	_	_	_
1795-5	PKP034	1795	fare	fare	linguistic	none	_	_	_	_	_	_
1795-6	PKP034	1795	il	il	linguistic	none	_	_	_	_	_	_
1795-7	PKP034	1795	ponte	ponte	linguistic	none	_	_	_	_	_	_
1795-8	PKP034	1795	vecchio	vecchio	linguistic	none	_	_	_	_	_	_
1795-9	PKP034	1795	mi	mi	linguistic	none	_	_	_	_	_	_
1795-10	PKP034	1795	piaceva	piaceva	linguistic	none	_	_	_	_	_	_
1795-11	PKP034	1795	il	il	linguistic	none	_	_	_	_	_	_
1795-12	PKP034	1795	ponte	ponte	linguistic	none	_	_	_	_	_	_
1795-13	PKP034	1795	che	che	linguistic	none	_	_	_	_	_	_
1795-14	PKP034	1795	si	si	linguistic	none	_	_	_	_	_	_
1795-15	PKP034	1795	parla	parla	linguistic	none	_	_	_	_	_	_
1795-16	PKP034	1795	[tanto	tanto	linguistic	none	_	_	_	_	_	0-5(550)
1795-17	PKP034	1795	IL	il	linguistic	none	Volume=High	_	_	_	_	0-2(550)
1795-18	PKP034	1795	PO]NTE	ponte	linguistic	none	Volume=High	_	_	_	_	0-2(550)
1795-19	PKP034	1795	VECCHIO	vecchio	linguistic	none	Volume=High	_	_	_	_	_
1795-20	PKP034	1795	volevo	volevo	linguistic	none	_	_	_	_	_	_
1795-21	PKP034	1795	fa'	fa'	linguistic	none	Truncated=Yes	_	_	_	_	_
1795-22	PKP034	1795	non	non	linguistic	none	_	_	_	_	_	_
1795-23	PKP034	1795	mi	mi	linguistic	none	_	_	_	_	_	_
1795-24	PKP034	1795	fa'	fa'	linguistic	none	Truncated=Yes	_	_	_	_	_
1795-25	PKP034	1795	arrabbia[re]	arrabbiare	linguistic	none	_	End=3504.959	_	_	_	8-10(551)
1796-0	PKP035	1796	[xxx	x	unknown	none	_	Begin=3502.071	_	_	_	0-3(550)
1796-1	PKP035	1796	il	il	linguistic	none	_	_	_	_	_	0-2(550)
1796-2	PKP035	1796	ponte	ponte	linguistic	none	_	_	_	_	_	0-5(550)
1796-3	PKP035	1796	vecchio]	vecchio	linguistic	none	_	End=3503.054	_	_	_	0-7(550)
1797-0	PKP035	1797	[ve]trine	vetrine	linguistic	none	_	Begin=3504.836	_	_	_	0-2(551)
1797-1	PKP035	1797	ch[iuse]	chiuse	linguistic	none	_	End=3506.028	_	_	_	2-6(552)
1798-0	PKP034	1798	[ma	ma	linguistic	none	_	Begin=3505.346	_	_	_	0-2(552)
1798-1	PKP034	1798	ma:]	ma	linguistic	none	_	_	1x1	_	_	0-2(552)
1798-2	PKP034	1798	non	non	linguistic	none	_	_	_	_	_	_
1798-3	PKP034	1798	è	è	linguistic	none	_	_	_	_	_	_
1798-4	PKP034	1798	ve~	ve~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1798-5	PKP034	1798	[guarda	guarda	linguistic	none	_	_	_	_	_	0-6(553)
1798-6	PKP034	1798	non	non	linguistic	none	_	_	_	_	_	0-3(553)
1798-7	PKP034	1798	si	si	linguistic	none	_	_	_	_	_	0-2(553)
1798-8	PKP034	1798	ah]	ah	linguistic	none	_	End=3507.653	_	_	_	0-2(553)
1799-0	PKP035	1799	[a~	a~	linguistic	none	Interrupted=Yes	Begin=3506.897	_	_	_	0-2(553)
1799-1	PKP035	1799	attraverso]	attraverso	linguistic	none	_	_	_	_	_	0-10(553)
1799-2	PKP035	1799	le	le	linguistic	none	_	_	_	_	_	_
1799-3	PKP035	1799	grate	grate	linguistic	none	_	End=3508.265	_	_	_	_
1800-0	PKP034	1800	non	non	linguistic	none	_	Begin=3508.356	_	_	_	_
1800-1	PKP034	1800	è	è	linguistic	none	_	_	_	_	_	_
1800-2	PKP034	1800	[vero]	vero	linguistic	none	_	End=3508.926	_	_	_	0-4(554)
1801-0	PKP035	1801	[vede]re	vedere	linguistic	none	_	Begin=3508.662|End=3509.275	_	_	_	0-4(554)
1802-0	PKP034	1802	non	non	linguistic	none	_	Begin=3509.499	_	_	_	_
1802-1	PKP034	1802	è	è	linguistic	none	_	_	_	_	_	_
1802-2	PKP034	1802	v[ero]	vero	linguistic	none	_	End=3510.051	_	_	_	1-4(555)
1803-0	PKP035	1803	[i	i	linguistic	none	_	Begin=3509.826	_	_	_	0-1(555)
1803-1	PKP035	1803	l][ei	lei	linguistic	none	_	_	_	_	_	0-1(555),1-3(556)
1803-2	PKP035	1803	è	è	linguistic	none	_	_	_	_	_	0-1(556)
1803-3	PKP035	1803	sta]ta	stata	linguistic	none	_	_	_	_	_	0-3(556)
1803-4	PKP035	1803	sempre	sempre	linguistic	none	_	_	_	_	_	_
1803-5	PKP035	1803	innamorata	innamorata	linguistic	none	_	_	_	_	_	_
1803-6	PKP035	1803	dei	dei	linguistic	none	_	_	_	_	_	_
1803-7	PKP035	1803	tegami	tegami	linguistic	none	_	_	_	_	_	_
1803-8	PKP035	1803	dei	dei	linguistic	none	_	_	_	_	_	_
1803-9	PKP035	1803	piatti	piatti	linguistic	none	_	_	_	_	_	_
1803-10	PKP035	1803	[delle	delle	linguistic	none	_	_	_	_	_	0-5(557)
1803-11	PKP035	1803	cose]	cose	linguistic	none	_	End=3513.67	_	_	_	0-4(557)
1804-0	PKP034	1804	[°>non	non	linguistic	none	Volume=Low	Begin=3510.111	_	Fast=0-3	_	0-3(556)
1804-1	PKP034	1804	è	è	linguistic	none	Volume=Low	_	_	Fast=0-1	_	0-1(556)
1804-2	PKP034	1804	vero<°]	vero	linguistic	none	Volume=Low	End=3510.559	_	Fast=0-4	_	0-4(556)
1805-0	PKP034	1805	[ma	ma	linguistic	none	_	Begin=3512.989	_	_	_	0-2(557)
1805-1	PKP034	1805	non	non	linguistic	none	_	_	_	_	_	0-3(557)
1805-2	PKP034	1805	è	è	linguistic	none	_	_	_	_	_	0-1(557)
1805-3	PKP034	1805	vero]	vero	linguistic	none	_	_	_	_	_	0-4(557)
1805-4	PKP034	1805	guarda	guarda	linguistic	none	_	_	_	_	_	_
1805-5	PKP034	1805	non	non	linguistic	none	_	_	_	_	_	_
1805-6	PKP034	1805	è	è	linguistic	none	_	_	_	_	_	_
1805-7	PKP034	1805	ve[ro	vero	linguistic	none	_	_	_	_	_	2-4(558)
1805-8	PKP034	1805	proprio]	proprio	linguistic	none	_	End=3514.989	_	_	_	0-7(558)
1806-0	PKP035	1806	[dì	dì	linguistic	none	_	Begin=3514.295	_	_	_	0-2(558)
1806-1	PKP035	1806	la	la	linguistic	none	_	_	_	_	_	0-2(558)
1806-2	PKP035	1806	verità]	verità	linguistic	none	_	End=3515.0	_	_	_	0-6(558)
1807-0	PKP034	1807	ma	ma	linguistic	none	_	Begin=3515.03	_	_	_	_
1807-1	PKP034	1807	non	non	linguistic	none	_	_	_	_	_	_
1807-2	PKP034	1807	è	è	linguistic	none	_	_	_	_	_	_
1807-3	PKP034	1807	ve[ro	vero	linguistic	none	_	_	_	_	_	2-4(559)
1807-4	PKP034	1807	io	io	linguistic	none	_	_	_	_	_	0-2(559)
1807-5	PKP034	1807	volevo	volevo	linguistic	none	_	_	_	_	_	0-6(559)
1807-6	PKP034	1807	andare	andare	linguistic	none	_	_	_	_	_	0-6(559)
1807-7	PKP034	1807	su]	su	linguistic	none	_	_	_	_	_	0-2(559)
1807-8	PKP034	1807	ponte	ponte	linguistic	none	_	_	_	_	_	_
1807-9	PKP034	1807	vecchio	vecchio	linguistic	none	_	End=3517.597	_	_	_	_
1808-0	PKP035	1808	[eh	eh	linguistic	none	_	Begin=3515.591	_	_	_	0-2(559)
1808-1	PKP035	1808	mo	mo	linguistic	none	_	_	_	_	_	0-2(559)
1808-2	PKP035	1808	ho	ho	linguistic	none	_	_	_	_	_	0-2(559)
1808-3	PKP035	1808	visto	visto	linguistic	none	_	_	_	_	_	0-5(559)
1808-4	PKP035	1808	che]	che	linguistic	none	_	End=3516.608	_	_	_	0-3(559)
1809-0	PKP035	1809	((ride))	((ride))	nonverbalbehavior	none	_	Begin=3516.856	_	_	_	_
1809-1	PKP035	1809	[sempre]	sempre	linguistic	none	_	_	_	_	_	0-6(560)
1809-2	PKP035	1809	agit[ati]	agitati	linguistic	none	_	End=3518.244	_	_	_	4-7(561)
1810-0	PKP034	1810	[no	no	linguistic	none	_	Begin=3518.03	_	_	_	0-2(561)
1810-1	PKP034	1810	io]	io	linguistic	none	_	_	_	_	_	0-2(561)
1810-2	PKP034	1810	volevo	volevo	linguistic	none	_	_	_	_	_	_
1810-3	PKP034	1810	andare	andare	linguistic	none	_	_	_	_	_	_
1810-4	PKP034	1810	sul	sul	linguistic	none	_	_	_	_	_	_
1810-5	PKP034	1810	ponte	ponte	linguistic	none	_	_	_	_	_	_
1810-6	PKP034	1810	vecchio	vecchio	linguistic	none	_	End=3520.287	_	_	_	_
1811-0	PKP034	1811	sul	sul	linguistic	none	_	Begin=3520.581	_	_	_	_
1811-1	PKP034	1811	ponte	ponte	linguistic	none	_	_	_	_	_	_
1811-2	PKP034	1811	vecchio	vecchio	linguistic	none	_	_	_	_	_	_
1811-3	PKP034	1811	perché	perché	linguistic	none	_	_	_	_	_	_
1811-4	PKP034	1811	è	è	linguistic	none	_	_	_	_	_	_
1811-5	PKP034	1811	una	una	linguistic	none	_	_	_	_	_	_
1811-6	PKP034	1811	cosa	cosa	linguistic	none	_	_	_	_	_	_
1811-7	PKP034	1811	storica	storica	linguistic	none	_	_	_	_	_	_
1811-8	PKP034	1811	ponte	ponte	linguistic	none	_	_	_	_	_	_
1811-9	PKP034	1811	vecchio	vecchio	linguistic	none	_	End=3523.572	_	_	_	_
1812-0	PKP034	1812	e	e	linguistic	none	_	Begin=3523.785	_	_	_	_
1812-1	PKP034	1812	mi	mi	linguistic	none	_	_	_	_	_	_
1812-2	PKP034	1812	faceva	faceva	linguistic	none	_	_	_	_	_	_
1812-3	PKP034	1812	vedere	vedere	linguistic	none	_	End=3525.02	_	_	_	_
1813-0	PKP034	1813	da	da	linguistic	none	_	Begin=3525.325	_	_	_	_
1813-1	PKP034	1813	lì	lì	linguistic	none	_	End=3525.77	_	_	_	_
1814-0	PKP034	1814	questi	questi	linguistic	none	_	Begin=3526.009	_	_	_	_
1814-1	PKP034	1814	negozietti:	negozietti	linguistic	none	_	_	9x1	_	_	_
1814-2	PKP034	1814	il	il	linguistic	none	_	_	_	_	_	_
1814-3	PKP034	1814	ponte	ponte	linguistic	none	_	_	_	_	_	_
1814-4	PKP034	1814	e::h	eh	linguistic	none	_	_	0x2	_	_	_
1814-5	PKP034	1814	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1814-6	PKP034	1814	arno::	arno	linguistic	none	_	_	3x2	_	_	_
1814-7	PKP034	1814	che	che	linguistic	none	_	_	_	_	_	_
1814-8	PKP034	1814	passa	passa	linguistic	none	_	_	_	_	_	_
1814-9	PKP034	1814	sotto	sotto	linguistic	none	_	End=3529.796	_	_	_	_
1815-0	PKP035	1815	è	è	linguistic	none	_	Begin=3529.907	_	_	_	_
1815-1	PKP035	1815	p[ure]	pure	linguistic	none	_	End=3530.398	_	_	_	1-4(562)
1816-0	PKP034	1816	[cioè]	cioè	linguistic	none	_	Begin=3530.142	_	_	_	0-4(562)
1816-1	PKP034	1816	è	è	linguistic	none	_	_	_	_	_	_
1816-2	PKP034	1816	st[upe~]	stupe~	linguistic	none	Interrupted=Yes	End=3531.183	_	_	_	2-6(563)
1817-0	PKP035	1817	[e	e	linguistic	none	_	Begin=3530.918	_	_	_	0-1(563)
1817-1	PKP035	1817	pur]e	pure	linguistic	none	_	_	_	_	_	0-3(563)
1817-2	PKP035	1817	lì	lì	linguistic	none	_	_	_	_	_	_
1817-3	PKP035	1817	mi	mi	linguistic	none	_	_	_	_	_	_
1817-4	PKP035	1817	ricordo	ricordo	linguistic	none	_	End=3532.224	_	_	_	_
1818-0	PKP035	1818	qui	qui	linguistic	none	_	Begin=3532.581	_	_	_	_
1818-1	PKP035	1818	no	no	linguistic	none	_	_	_	_	_	_
1818-2	PKP035	1818	che	che	linguistic	none	_	_	_	_	_	_
1818-3	PKP035	1818	attraverso	attraverso	linguistic	none	_	_	_	_	_	_
1818-4	PKP035	1818	gli	gli	linguistic	none	_	_	_	_	_	_
1818-5	PKP035	1818	archi	archi	linguistic	none	_	_	_	_	_	_
1818-6	PKP035	1818	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1818-7	PKP035	1818	è	è	linguistic	none	_	_	_	_	_	_
1818-8	PKP035	1818	corrente	corrente	linguistic	none	_	End=3535.23	_	_	_	_
1819-0	PKP033	1819	((ride))	((ride))	nonverbalbehavior	none	_	Begin=3535.529|End=3537.193	_	_	_	_
1820-0	PKP034	1820	[m::h	mh	linguistic	none	_	Begin=3535.816	0x2	_	_	0-2(564)
1820-1	PKP034	1820	non	non	linguistic	none	_	_	_	_	_	0-3(564)
1820-2	PKP034	1820	è	è	linguistic	none	_	_	_	_	_	0-1(564)
1820-3	PKP034	1820	ve:ro]	vero	linguistic	none	_	End=3537.435	1x1	_	_	0-4(564)
1821-0	PKP035	1821	[qui	qui	linguistic	none	_	Begin=3535.826	_	_	_	0-3(564)
1821-1	PKP035	1821	me~	me~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(564)
1821-2	PKP035	1821	da	da	linguistic	none	_	_	_	_	_	0-2(564)
1821-3	PKP035	1821	do~	do~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(564)
1821-4	PKP035	1821	da	da	linguistic	none	_	_	_	_	_	0-2(564)
1821-5	PKP035	1821	quale	quale	linguistic	none	_	_	_	_	_	0-5(564)
1821-6	PKP035	1821	par]te	parte	linguistic	none	_	_	_	_	_	0-3(564)
1821-7	PKP035	1821	viene	viene	linguistic	none	_	_	_	_	_	_
1821-8	PKP035	1821	il	il	linguistic	none	_	_	_	_	_	_
1821-9	PKP035	1821	vento	vento	linguistic	none	_	End=3538.4	_	_	_	_
1822-0	PKP034	1822	m:::h	mh	linguistic	none	_	Begin=3538.407	0x3	_	_	_
1822-1	PKP034	1822	>non	non	linguistic	none	_	_	_	Fast=0-3	_	_
1822-2	PKP034	1822	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
1822-3	PKP034	1822	vero<	vero	linguistic	none	_	End=3540.024	_	Fast=0-4	_	_
1823-0	PKP035	1823	#ahi	ahi	linguistic	some	_	Begin=3540.264	_	_	_	_
1823-1	PKP035	1823	mamma	mamma	linguistic	some	_	_	_	_	_	_
1823-2	PKP035	1823	mia	mia	linguistic	some	_	_	_	_	_	_
1823-3	PKP035	1823	ca	ca	linguistic	some	_	_	_	_	_	_
1823-4	PKP035	1823	santo	santo	linguistic	some	_	_	_	_	_	_
1823-5	PKP035	1823	umberto	umberto	linguistic	some	_	End=3542.653	_	_	_	_
1824-0	PKP034	1824	tu	tu	linguistic	none	_	Begin=3542.877	_	_	_	_
1824-1	PKP034	1824	pensa	pensa	linguistic	none	_	End=3543.543	_	_	_	_
1825-0	PKP034	1825	con	con	linguistic	none	_	Begin=3544.04	_	_	_	_
1825-1	PKP034	1825	la	la	linguistic	none	_	_	_	_	_	_
1825-2	PKP034	1825	nonna	nonna	linguistic	none	_	End=3545.123	_	_	_	_
1826-0	PKP035	1826	eh	eh	linguistic	none	_	Begin=3545.162	_	_	_	_
1826-1	PKP035	1826	alt~	alt~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1826-2	PKP035	1826	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1826-3	PKP035	1826	[altra	altra	linguistic	none	_	_	_	_	_	0-5(565)
1826-4	PKP035	1826	vi]ttima	vittima	linguistic	none	_	End=3546.5	_	_	_	0-2(565)
1827-0	PKP034	1827	[da	da	linguistic	none	_	Begin=3545.581	_	_	_	0-2(565)
1827-1	PKP034	1827	roma]	roma	linguistic	none	_	End=3546.247	_	_	_	0-4(565)
1828-0	PKP034	1828	la	la	linguistic	none	_	Begin=3546.561	_	_	_	_
1828-1	PKP034	1828	ma~	ma~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1828-2	PKP034	1828	ni~	ni~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1828-3	PKP034	1828	a:h	ah	linguistic	none	_	_	0x1	_	_	_
1828-4	PKP034	1828	ho	ho	linguistic	none	_	_	_	_	_	_
1828-5	PKP034	1828	lascia~	lascia~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1828-6	PKP034	1828	ho	ho	linguistic	none	_	_	_	_	_	_
1828-7	PKP034	1828	lasciato	lasciato	linguistic	none	_	_	_	_	_	_
1828-8	PKP034	1828	giulio	giulio	linguistic	none	_	_	_	_	_	_
1828-9	PKP034	1828	e	e	linguistic	none	_	_	_	_	_	_
1828-10	PKP034	1828	la	la	linguistic	none	_	_	_	_	_	_
1828-11	PKP034	1828	antonella	antonella	linguistic	none	_	_	_	_	_	_
1828-12	PKP034	1828	col	col	linguistic	none	_	_	_	_	_	_
1828-13	PKP034	1828	nonno	nonno	linguistic	none	_	End=3551.151	_	_	_	_
1829-0	PKP033	1829	((ride))	((ride))	nonverbalbehavior	none	_	Begin=3547.469|End=3549.316	_	_	_	_
1830-0	PKP034	1830	alle	alle	linguistic	none	_	Begin=3551.958	_	_	_	_
1830-1	PKP034	1830	sei	sei	linguistic	none	_	_	_	_	_	_
1830-2	PKP034	1830	predemmo	predemmo	linguistic	none	_	_	_	_	_	_
1830-3	PKP034	1830	io	io	linguistic	none	_	_	_	_	_	_
1830-4	PKP034	1830	mi	mi	linguistic	none	_	_	_	_	_	_
