token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
360-1	PKP025	360	però	però	linguistic	none	_	_	_	_	_	_
360-2	PKP025	360	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
360-3	PKP025	360	era	era	linguistic	none	_	_	_	_	_	_
360-4	PKP025	360	[talmente	talmente	linguistic	none	_	_	_	_	_	0-8(102)
360-5	PKP025	360	piccola	piccola	linguistic	none	_	_	_	_	_	0-7(102)
360-6	PKP025	360	e	e	linguistic	none	_	_	_	_	_	0-1(102)
360-7	PKP025	360	chiusa]	chiusa	linguistic	none	_	End=858.846	_	_	_	0-6(102)
361-0	PKP026	361	[e	e	linguistic	none	_	Begin=857.31	_	_	_	0-1(102)
361-1	PKP026	361	poi	poi	linguistic	none	_	_	_	_	_	0-3(102)
361-2	PKP026	361	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(102)
361-3	PKP026	361	era::	era	linguistic	none	_	_	2x2	_	_	0-3(102)
361-4	PKP026	361	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(102)
361-5	PKP026	361	i]	i	linguistic	none	_	_	_	_	_	0-1(102)
361-6	PKP026	361	latini	latini	linguistic	none	_	_	_	_	_	_
361-7	PKP026	361	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
361-8	PKP026	361	e	e	linguistic	none	_	_	_	_	_	_
361-9	PKP026	361	basta	basta	linguistic	none	_	End=860.86	_	_	_	_
362-0	PKP025	362	°i	i	linguistic	none	Volume=Low	Begin=860.86	_	_	_	_
362-1	PKP025	362	latini	latini	linguistic	none	Volume=Low	_	_	_	_	_
362-2	PKP025	362	sì°	sì	linguistic	none	Volume=Low	_	_	_	_	_
362-3	PKP025	362	quella	quella	linguistic	none	_	_	_	_	_	_
362-4	PKP025	362	è	è	linguistic	none	_	_	_	_	_	_
362-5	PKP025	362	più	più	linguistic	none	_	_	_	_	_	_
362-6	PKP025	362	grande	grande	linguistic	none	_	_	_	_	_	_
362-7	PKP025	362	per[ò]	però	linguistic	none	_	End=862.73	_	_	_	3-4(103)
363-0	PKP026	363	[e]h	eh	linguistic	none	_	Begin=862.639	_	_	_	0-1(103)
363-1	PKP026	363	ok[a:y]	okay	linguistic	none	_	End=863.569	2x1	_	_	2-4(104)
364-0	PKP025	364	[infa]tti	infatti	linguistic	none	_	Begin=863.274	_	_	_	0-4(104)
364-1	PKP025	364	il	il	linguistic	none	_	_	_	_	_	_
364-2	PKP025	364	bar	bar	linguistic	none	_	_	_	_	_	_
364-3	PKP025	364	era	era	linguistic	none	_	_	_	_	_	_
364-4	PKP025	364	sempre	sempre	linguistic	none	_	_	_	_	_	_
364-5	PKP025	364	vuoto	vuoto	linguistic	none	_	_	_	_	_	_
364-6	PKP025	364	ai	ai	linguistic	none	_	_	_	_	_	_
364-7	PKP025	364	latini	latini	linguistic	none	_	End=865.73	_	_	_	_
365-0	PKP026	365	<sì	sì	linguistic	none	_	Begin=865.762	_	Slow=0-2	_	_
365-1	PKP026	365	però	però	linguistic	none	_	_	_	Slow=0-4	_	_
365-2	PKP026	365	(.)	[PAUSE]	shortpause	none	_	_	_	Slow=0-3	_	_
365-3	PKP026	365	nella	nella	linguistic	none	_	_	_	Slow=0-5	_	_
365-4	PKP026	365	locandina	locandina	linguistic	none	_	_	_	Slow=0-9	_	_
365-5	PKP026	365	del	del	linguistic	none	_	_	_	Slow=0-3	_	_
365-6	PKP026	365	miù	miù	linguistic	none	_	_	_	Slow=0-3	_	_
365-7	PKP026	365	ci	ci	linguistic	none	_	_	_	Slow=0-2	_	_
365-8	PKP026	365	sono::	sono	linguistic	none	_	_	3x2	Slow=0-4	_	_
365-9	PKP026	365	sei	sei	linguistic	none	_	_	_	Slow=0-3	_	_
365-10	PKP026	365	stanze>	stanze	linguistic	none	_	_	_	Slow=0-6	_	_
365-11	PKP026	365	compresa	compresa	linguistic	none	_	_	_	_	_	_
365-12	PKP026	365	quella	quella	linguistic	none	_	_	_	_	_	_
365-13	PKP026	365	del	del	linguistic	none	_	_	_	_	_	_
365-14	PKP026	365	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
365-15	PKP026	365	dove	dove	linguistic	none	_	_	_	_	_	_
365-16	PKP026	365	sono	sono	linguistic	none	_	_	_	_	_	_
365-17	PKP026	365	ste	ste	linguistic	none	_	_	_	_	_	_
365-18	PKP026	365	sei	sei	linguistic	none	_	_	_	_	_	_
365-19	PKP026	365	stanze	stanze	linguistic	none	_	_	_	_	_	_
365-20	PKP026	365	>mica	mica	linguistic	none	_	_	_	Fast=0-4	_	_
365-21	PKP026	365	[ci	ci	linguistic	none	_	_	_	Fast=0-2	_	0-2(105)
365-22	PKP026	365	sono<]	sono	linguistic	none	_	End=875.51	_	Fast=0-4	_	0-4(105)
366-0	PKP025	366	[compre]sa	compresa	linguistic	none	_	Begin=875.05	_	_	_	0-6(105)
366-1	PKP025	366	il	il	linguistic	none	_	_	_	_	_	_
366-2	PKP025	366	ristoran~	ristoran~	linguistic	none	Interrupted=Yes	End=876.29	_	_	_	_
367-0	PKP026	367	eh	eh	linguistic	none	_	Begin=876.295|End=876.565	_	_	_	_
368-0	PKP025	368	ristorante	ristorante	linguistic	none	_	Begin=876.56	_	_	_	_
368-1	PKP025	368	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
368-2	PKP025	368	afro	afro	linguistic	none	_	_	_	_	_	_
368-3	PKP025	368	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
368-4	PKP025	368	pista	pista	linguistic	none	_	_	_	_	_	_
368-5	PKP025	368	base	base	linguistic	none	_	_	_	_	_	_
368-6	PKP025	368	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
368-7	PKP025	368	[lati]ni	latini	linguistic	none	_	_	_	_	_	0-4(?)
368-8	PKP025	368	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
368-9	PKP025	368	tecno	tecno	linguistic	none	_	_	_	_	_	_
368-10	PKP025	368	fuori	fuori	linguistic	none	_	End=882.099	_	_	_	_
369-0	PKP026	369	eh	eh	linguistic	none	_	Begin=878.079|End=878.34	_	_	_	_
370-0	PKP026	370	eh	eh	linguistic	none	_	Begin=879.232|End=879.517	_	_	_	_
371-0	PKP026	371	e	e	linguistic	none	_	Begin=879.628	_	_	_	_
371-1	PKP026	371	la[tini]	latini	linguistic	none	_	End=880.445	_	_	_	2-6(109)
372-0	PKP026	372	eh	eh	linguistic	none	_	Begin=880.65|End=880.919	_	_	_	_
373-0	PKP026	373	ma	ma	linguistic	none	_	Begin=882.096	_	_	_	_
373-1	PKP026	373	tecno	tecno	linguistic	none	_	_	_	_	_	_
373-2	PKP026	373	fuori	fuori	linguistic	none	_	_	_	_	_	_
373-3	PKP026	373	dove	dove	linguistic	none	_	_	_	_	_	_
373-4	PKP026	373	fuori	fuori	linguistic	none	_	_	_	_	_	_
373-5	PKP026	373	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
373-6	PKP026	373	ape[rto]	aperto	linguistic	none	_	End=884.49	_	_	_	2-6(111)
374-0	PKP025	374	[sì]	sì	linguistic	none	_	Begin=884.13|End=884.492	_	_	_	0-2(112)
375-0	PKP026	375	e	e	linguistic	none	_	Begin=884.49	_	_	_	_
375-1	PKP026	375	chi	chi	linguistic	none	_	_	_	_	_	_
375-2	PKP026	375	ci	ci	linguistic	none	_	_	_	_	_	_
375-3	PKP026	375	sta	sta	linguistic	none	_	_	_	_	_	_
375-4	PKP026	375	fuori	fuori	linguistic	none	_	_	_	_	_	_
375-5	PKP026	375	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
375-6	PKP026	375	aperto	aperto	linguistic	none	_	_	_	_	_	_
375-7	PKP026	375	con	con	linguistic	none	_	_	_	_	_	_
375-8	PKP026	375	sto	sto	linguistic	none	_	_	_	_	_	_
375-9	PKP026	375	tempo	tempo	linguistic	none	_	_	_	_	_	_
375-10	PKP026	375	qua	qua	linguistic	none	_	End=887.051	_	_	_	_
376-0	PKP025	376	>è	è	linguistic	none	_	Begin=887.465	_	Fast=0-1	_	_
376-1	PKP025	376	ap<~	ap~	linguistic	none	Interrupted=Yes	_	_	Fast=0-2	_	_
376-2	PKP025	376	è	è	linguistic	none	_	_	_	_	_	_
376-3	PKP025	376	aperto	aperto	linguistic	none	_	_	_	_	_	_
376-4	PKP025	376	ma	ma	linguistic	none	_	_	_	_	_	_
376-5	PKP025	376	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
376-6	PKP025	376	è	è	linguistic	none	_	_	_	_	_	_
376-7	PKP025	376	la	la	linguistic	none	_	_	_	_	_	_
376-8	PKP025	376	tetto[ia]	tettoia	linguistic	none	_	End=889.11	_	_	_	4-7(114)
377-0	PKP026	377	[ma]	ma	linguistic	none	_	Begin=888.982	_	_	_	0-2(114)
377-1	PKP026	377	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
377-2	PKP026	377	era	era	linguistic	none	_	_	_	_	_	_
377-3	PKP026	377	la	la	linguistic	none	_	_	_	_	_	_
377-4	PKP026	377	ge[nte	gente	linguistic	none	_	_	_	_	_	1-5(115)
377-5	PKP026	377	fuo]ri	fuori	linguistic	none	_	End=890.47	_	_	_	0-3(115)
378-0	PKP025	378	[sì],	sì	linguistic	none	Intonation=WeaklyRising	Begin=889.802|End=890.165	_	_	_	0-2(115)
379-0	PKP026	379	[a::h]	ah	linguistic	none	_	Begin=890.47|End=891.94	0x2	_	_	0-2(116)
380-0	PKP025	380	[a	a	linguistic	none	_	Begin=890.49	_	_	_	0-1(116)
380-1	PKP025	380	parte	parte	linguistic	none	_	_	_	_	_	0-5(116)
380-2	PKP025	380	che	che	linguistic	none	_	_	_	_	_	0-3(116)
380-3	PKP025	380	vai	vai	linguistic	none	_	_	_	_	_	0-3(116)
380-4	PKP025	380	lì	lì	linguistic	none	_	_	_	_	_	0-2(116)
380-5	PKP025	380	a:	a	linguistic	none	_	_	0x1	_	_	0-1(116)
380-6	PKP025	380	chi	chi	linguistic	none	_	_	_	_	_	0-3(116)
380-7	PKP025	380	fu]ma	fuma	linguistic	none	_	_	_	_	_	0-2(116)
380-8	PKP025	380	va	va	linguistic	none	_	_	_	_	_	_
380-9	PKP025	380	lì	lì	linguistic	none	_	End=892.573	_	_	_	_
381-0	PKP025	381	poi	poi	linguistic	none	_	Begin=893.02	_	_	_	_
381-1	PKP025	381	la::	la	linguistic	none	_	_	1x2	_	_	_
381-2	PKP025	381	stanza	stanza	linguistic	none	_	_	_	_	_	_
381-3	PKP025	381	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
381-4	PKP025	381	che	che	linguistic	none	_	_	_	_	_	_
381-5	PKP025	381	intendono	intendono	linguistic	none	_	_	_	_	_	_
381-6	PKP025	381	è	è	linguistic	none	_	_	_	_	_	_
381-7	PKP025	381	anche	anche	linguistic	none	_	_	_	_	_	_
381-8	PKP025	381	quella	quella	linguistic	none	_	_	_	_	_	_
381-9	PKP025	381	fuori	fuori	linguistic	none	_	_	_	_	_	_
381-10	PKP025	381	dal	dal	linguistic	none	_	_	_	_	_	_
381-11	PKP025	381	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
381-12	PKP025	381	dove:	dove	linguistic	none	_	_	3x1	_	_	_
381-13	PKP025	381	fumano	fumano	linguistic	none	_	_	_	_	_	_
381-14	PKP025	381	sem[pre]	sempre	linguistic	none	_	End=898.471	_	_	_	3-6(117)
382-0	PKP026	382	[eh]	eh	linguistic	none	_	Begin=898.26	_	_	_	0-2(117)
382-1	PKP026	382	allora:	allora	linguistic	none	_	_	5x1	_	_	_
382-2	PKP026	382	sì	sì	linguistic	none	_	_	_	_	_	_
382-3	PKP026	382	ma	ma	linguistic	none	_	_	_	_	_	_
382-4	PKP026	382	son	son	linguistic	none	_	_	_	_	_	_
382-5	PKP026	382	locali	locali	linguistic	none	_	_	_	_	_	_
382-6	PKP026	382	fu[ori]	fuori	linguistic	none	_	End=900.822	_	_	_	2-5(118)
383-0	PKP025	383	[sì]	sì	linguistic	none	_	Begin=900.35|End=900.768	_	_	_	0-2(118)
384-0	PKP026	384	[eh::]	eh	linguistic	none	_	Begin=900.822	1x2	_	_	_
384-1	PKP026	384	>non	non	linguistic	none	_	_	_	Fast=0-3	_	_
384-2	PKP026	384	me	me	linguistic	none	_	_	_	Fast=0-2	_	_
384-3	PKP026	384	ne]	ne	linguistic	none	_	_	_	Fast=0-2	_	_
384-4	PKP026	384	puoi	puoi	linguistic	none	_	_	_	Fast=0-4	_	_
384-5	PKP026	384	mettere<	mettere	linguistic	none	_	_	_	Fast=0-7	_	_
384-6	PKP026	384	SEI	sei	linguistic	none	Volume=High	_	_	_	_	_
384-7	PKP026	384	<loc[ali>]	locali	linguistic	none	_	_	_	Slow=0-6	_	_
384-8	PKP026	384	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
384-9	PKP026	384	e	e	linguistic	none	_	_	_	_	_	_
384-10	PKP026	384	[in	in	linguistic	none	_	_	_	_	_	_
384-11	PKP026	384	realtà	realtà	linguistic	none	_	_	_	_	_	_
384-12	PKP026	384	noi]	noi	linguistic	none	_	End=905.193	_	_	_	_
385-0	PKP025	385	[DUE	due	linguistic	none	Volume=High	Begin=901.105	_	_	_	0-3(119)
385-1	PKP025	385	so	so	linguistic	none	_	_	_	_	_	0-2(119)
385-2	PKP025	385	fuori]	fuori	linguistic	none	_	End=901.988	_	_	_	0-5(119)
386-0	PKP025	386	[due]	due	linguistic	none	_	Begin=903.197|End=903.58	_	_	_	0-3(120)
387-0	PKP025	387	[°qu~°	qu~	linguistic	none	Interrupted=Yes|Volume=Low	Begin=904.23	_	_	_	0-3(121)
387-1	PKP025	387	PERÒ	però	linguistic	none	Volume=High	_	_	_	_	0-4(121)
387-2	PKP025	387	LA	la	linguistic	none	Volume=High	_	_	_	_	0-2(121)
387-3	PKP025	387	TEC]NO,	tecno	linguistic	none	Intonation=WeaklyRising|Volume=High	_	_	_	_	0-3(121)
387-4	PKP025	387	era	era	linguistic	none	_	_	_	_	_	_
387-5	PKP025	387	piena	piena	linguistic	none	_	End=906.217	_	_	_	_
388-0	PKP025	388	>perché	perché	linguistic	none	_	Begin=907.196	_	Fast=0-6	_	_
388-1	PKP025	388	poi	poi	linguistic	none	_	_	_	Fast=0-3	_	_
388-2	PKP025	388	c'	c'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
388-3	PKP025	388	era	era	linguistic	none	_	_	_	Fast=0-3	_	_
388-4	PKP025	388	anche<	anche	linguistic	none	_	_	_	Fast=0-5	_	_
388-5	PKP025	388	il	il	linguistic	none	_	_	_	_	_	_
388-6	PKP025	388	bagno	bagno	linguistic	none	_	_	_	_	_	_
388-7	PKP025	388	fuori	fuori	linguistic	none	_	_	_	_	_	_
388-8	PKP025	388	tutto	tutto	linguistic	none	_	_	_	_	_	_
388-9	PKP025	388	lo	lo	linguistic	none	_	_	_	_	_	_
388-10	PKP025	388	spiazzo	spiazzo	linguistic	none	_	_	_	_	_	_
388-11	PKP025	388	fuori	fuori	linguistic	none	_	_	_	_	_	_
388-12	PKP025	388	bello	bello	linguistic	none	_	End=910.803	_	_	_	_
389-0	PKP025	389	>solo	solo	linguistic	none	_	Begin=911.042	_	Fast=0-4	_	_
389-1	PKP025	389	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
389-2	PKP025	389	dopo<	dopo	linguistic	none	_	_	_	Fast=0-4	_	_
389-3	PKP025	389	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
389-4	PKP025	389	[ha:	ha	linguistic	none	_	_	1x1	_	_	0-2(122)
389-5	PKP025	389	piovuto]	piovuto	linguistic	none	_	End=912.728	_	_	_	0-7(122)
390-0	PKP026	390	[sì	sì	linguistic	none	_	Begin=911.94	_	_	_	0-2(122)
390-1	PKP026	390	ma	ma	linguistic	none	_	_	_	_	_	0-2(122)
390-2	PKP026	390	a	a	linguistic	none	_	_	_	_	_	0-1(122)
390-3	PKP026	390	febbra]io	febbraio	linguistic	none	_	_	_	_	_	0-6(122)
390-4	PKP026	390	[eh	eh	linguistic	none	_	_	_	_	_	0-2(123)
390-5	PKP026	390	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(123)
390-6	PKP026	390	febbraio	febbraio	linguistic	none	_	_	_	_	_	0-8(123)
390-7	PKP026	390	non	non	linguistic	none	_	_	_	_	_	0-3(123)
390-8	PKP026	390	m]e	me	linguistic	none	_	_	_	_	_	0-1(123)
390-9	PKP026	390	pa~	pa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
390-10	PKP026	390	non	non	linguistic	none	_	_	_	_	_	_
390-11	PKP026	390	me	me	linguistic	none	_	_	_	_	_	_
390-12	PKP026	390	sembra	sembra	linguistic	none	_	_	_	_	_	_
390-13	PKP026	390	na	na	linguistic	none	_	_	_	_	_	_
390-14	PKP026	390	cosa	cosa	linguistic	none	_	End=916.32	_	_	_	_
391-0	PKP025	391	[infatti:	infatti	linguistic	none	_	Begin=913.255	6x1	_	_	0-7(123)
391-1	PKP025	391	°>io	io	linguistic	none	Volume=Low	_	_	Fast=0-2	_	0-2(123)
391-2	PKP025	391	non	non	linguistic	none	Volume=Low	_	_	Fast=0-3	_	0-3(123)
391-3	PKP025	391	ci	ci	linguistic	none	Volume=Low	_	_	Fast=0-2	_	0-2(123)
391-4	PKP025	391	stavo<°]	stavo	linguistic	none	Volume=Low	End=914.57	_	Fast=0-5	_	0-5(123)
392-0	PKP025	392	però	però	linguistic	none	_	Begin=916.445	_	_	_	_
392-1	PKP025	392	la	la	linguistic	none	_	_	_	_	_	_
392-2	PKP025	392	stanza	stanza	linguistic	none	_	_	_	_	_	_
392-3	PKP025	392	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
392-4	PKP025	392	afro	afro	linguistic	none	_	_	_	_	_	_
392-5	PKP025	392	>che	che	linguistic	none	_	_	_	Fast=0-3	_	_
392-6	PKP025	392	era<	era	linguistic	none	_	_	_	Fast=0-3	_	_
392-7	PKP025	392	quella	quella	linguistic	none	_	_	_	_	_	_
392-8	PKP025	392	più	più	linguistic	none	_	_	_	_	_	_
392-9	PKP025	392	bella	bella	linguistic	none	_	_	_	_	_	_
392-10	PKP025	392	[secondo	secondo	linguistic	none	_	_	_	_	_	0-7(124)
392-11	PKP025	392	me]	me	linguistic	none	_	End=919.448	_	_	_	0-2(124)
393-0	PKP026	393	[eh	eh	linguistic	none	_	Begin=918.754	_	_	_	0-2(124)
393-1	PKP026	393	quella]	quella	linguistic	none	_	_	_	_	_	0-6(124)
393-2	PKP026	393	<rossa>	rossa	linguistic	none	_	_	_	Slow=0-5	_	_
393-3	PKP026	393	picc[olina]	piccolina	linguistic	none	_	End=921.179	_	_	_	4-9(125)
394-0	PKP025	394	[esatto]	esatto	linguistic	none	_	Begin=920.572|End=921.17	_	_	_	0-6(125)
395-0	PKP025	395	le	le	linguistic	none	_	Begin=921.606	_	_	_	_
395-1	PKP025	395	porte	porte	linguistic	none	_	_	_	_	_	_
395-2	PKP025	395	erano	erano	linguistic	none	_	_	_	_	_	_
395-3	PKP025	395	chiuse	chiuse	linguistic	none	_	_	_	_	_	_
395-4	PKP025	395	mentre	mentre	linguistic	none	_	_	_	_	_	_
395-5	PKP025	395	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
395-6	PKP025	395	altra	altra	linguistic	none	_	_	_	_	_	_
395-7	PKP025	395	principale	principale	linguistic	none	_	_	_	_	_	_
395-8	PKP025	395	era	era	linguistic	none	_	_	_	_	_	_
395-9	PKP025	395	aperto	aperto	linguistic	none	_	_	_	_	_	_
395-10	PKP025	395	>quindi<	quindi	linguistic	none	_	_	_	Fast=0-6	_	_
395-11	PKP025	395	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
395-12	PKP025	395	più	più	linguistic	none	_	_	_	_	_	_
395-13	PKP025	395	fresco	fresco	linguistic	none	_	_	_	_	_	_
395-14	PKP025	395	più	più	linguistic	none	_	_	_	_	_	_
395-15	PKP025	395	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
395-16	PKP025	395	profumato	profumato	linguistic	none	_	End=927.548	_	_	_	_
396-0	PKP025	396	all'	all'	linguistic	none	SpaceAfter=No	Begin=928.085	_	_	_	_
396-1	PKP025	396	afro	afro	linguistic	none	_	_	_	_	_	_
396-2	PKP025	396	era	era	linguistic	none	_	_	_	_	_	_
396-3	PKP025	396	proprio:	proprio	linguistic	none	_	End=929.566	6x1	_	_	_
397-0	PKP025	397	<t[utto	tutto	linguistic	none	_	Begin=930.692	_	Slow=0-5	_	1-5(126)
397-1	PKP025	397	annebbiato>]	annebbiato	linguistic	none	_	End=931.96	_	Slow=0-10	_	0-10(126)
398-0	PKP026	398	#[comunque	comunque	linguistic	some	_	Begin=930.76	_	_	_	1-9(126)
398-1	PKP026	398	noi	noi	linguistic	some	_	_	_	_	_	0-3(126)
398-2	PKP026	398	siamo	siamo	linguistic	some	_	_	_	_	_	0-5(126)
398-3	PKP026	398	stati]	stati	linguistic	some	_	_	_	_	_	0-5(126)
398-4	PKP026	398	costretti	costretti	linguistic	some	_	_	_	_	_	_
398-5	PKP026	398	a	a	linguistic	some	_	_	_	_	_	_
398-6	PKP026	398	anda(re)	andare	linguistic	some	_	_	_	_	4-6(0)	_
398-7	PKP026	398	via	via	linguistic	some	_	_	_	_	_	_
398-8	PKP026	398	perché	perché	linguistic	some	_	_	_	_	_	_
398-9	PKP026	398	lì	lì	linguistic	some	_	_	_	_	_	_
398-10	PKP026	398	>ce	ce	linguistic	some	_	_	_	Fast=0-2	_	_
398-11	PKP026	398	semo	semo	linguistic	some	_	_	_	Fast=0-4	_	_
398-12	PKP026	398	s~	s~	linguistic	some	Interrupted=Yes	_	_	Fast=0-2	_	_
398-13	PKP026	398	ci	ci	linguistic	some	_	_	_	Fast=0-2	_	_
398-14	PKP026	398	siam<	siam	linguistic	some	_	_	_	Fast=0-4	_	_
398-15	PKP026	398	fermati	fermati	linguistic	some	_	_	_	_	_	_
398-16	PKP026	398	(u)n	un	linguistic	some	_	_	_	_	0-1(1)	_
398-17	PKP026	398	attimo	attimo	linguistic	some	_	_	_	_	_	_
398-18	PKP026	398	che	che	linguistic	some	_	_	_	_	_	_
398-19	PKP026	398	c'	c'	linguistic	some	SpaceAfter=No	_	_	_	_	_
398-20	PKP026	398	era	era	linguistic	some	_	_	_	_	_	_
398-21	PKP026	398	le	le	linguistic	some	_	_	_	_	_	_
398-22	PKP026	398	po:~	po~	linguistic	some	Interrupted=Yes	_	1x1	_	_	_
398-23	PKP026	398	il:	il	linguistic	some	_	_	1x1	_	_	_
398-24	PKP026	398	posto	posto	linguistic	some	_	_	_	_	_	_
398-25	PKP026	398	pe(r)	per	linguistic	some	_	_	_	_	1-3(2)	_
398-26	PKP026	398	sta(re)	stare	linguistic	some	_	_	_	_	2-5(3)	_
398-27	PKP026	398	sedu:ti	seduti	linguistic	some	_	End=937.918	3x1	_	_	_
399-0	PKP025	399	dove	dove	linguistic	none	_	Begin=937.934|End=938.47	_	_	_	_
400-0	PKP026	400	in	in	linguistic	none	_	Begin=938.728	_	_	_	_
400-1	PKP026	400	quella	quella	linguistic	none	_	_	_	_	_	_
400-2	PKP026	400	lì	lì	linguistic	none	_	_	_	_	_	_
400-3	PKP026	400	rossa	rossa	linguistic	none	_	_	_	_	_	_
400-4	PKP026	400	piccolina,	piccolina	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
400-5	PKP026	400	e	e	linguistic	none	_	_	_	_	_	_
400-6	PKP026	400	dei	dei	linguistic	none	_	_	_	_	_	_
400-7	PKP026	400	ragazzini	ragazzini	linguistic	none	_	_	_	_	_	_
400-8	PKP026	400	<ci	ci	linguistic	none	_	_	_	Slow=0-2	_	_
400-9	PKP026	400	guardavano::	guardavano	linguistic	none	_	_	9x2	Slow=0-10	_	_
400-10	PKP026	400	malissimo>	malissimo	linguistic	none	_	End=944.297	_	Slow=0-9	_	_
401-0	PKP025	401	((ride))	((ride))	nonverbalbehavior	none	_	Begin=943.289|End=944.05	_	_	_	_
402-0	PKP026	402	e	e	linguistic	none	_	Begin=944.702	_	_	_	_
402-1	PKP026	402	alla	alla	linguistic	none	_	_	_	_	_	_
402-2	PKP026	402	fine	fine	linguistic	none	_	_	_	_	_	_
402-3	PKP026	402	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
402-4	PKP026	402	deciso	deciso	linguistic	none	_	_	_	_	_	_
402-5	PKP026	402	[de	de	linguistic	none	_	_	_	_	_	0-2(127)
402-6	PKP026	402	anda'	anda'	linguistic	none	Truncated=Yes	_	_	_	_	0-5(127)
402-7	PKP026	402	a	a	linguistic	none	_	_	_	_	_	0-1(127)
402-8	PKP026	402	casa]	casa	linguistic	none	_	End=946.67	_	_	_	0-4(127)
403-0	PKP025	403	[>ma	ma	linguistic	none	_	Begin=945.844	_	Fast=0-2	_	0-2(127)
403-1	PKP025	403	che	che	linguistic	none	_	_	_	Fast=0-3	_	0-3(127)
403-2	PKP025	403	or'	or'	linguistic	none	SpaceAfter=No	_	_	Fast=0-3	_	0-3(127)
403-3	PKP025	403	era<]	era	linguistic	none	_	End=946.71	_	Fast=0-3	_	0-3(127)
404-0	PKP026	404	°mezzanotte	mezzanotte	linguistic	none	Volume=Low	Begin=946.949	_	_	_	_
404-1	PKP026	404	e	e	linguistic	none	Volume=Low	_	_	_	_	_
404-2	PKP026	404	mezza°	mezza	linguistic	none	Volume=Low	_	_	_	_	_
404-3	PKP026	404	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
404-4	PKP026	404	[mezzanotte	mezzanotte	linguistic	none	_	_	_	_	_	0-10(128)
404-5	PKP026	404	e	e	linguistic	none	_	_	_	_	_	0-1(128)
404-6	PKP026	404	un	un	linguistic	none	_	_	_	_	_	0-2(128)
404-7	PKP026	404	quarto]	quarto	linguistic	none	_	End=949.7	_	_	_	0-6(128)
405-0	PKP025	405	[ma	ma	linguistic	none	_	Begin=948.3	_	_	_	0-2(128)
405-1	PKP025	405	ai	ai	linguistic	none	_	_	_	_	_	0-2(128)
405-2	PKP025	405	latini	latini	linguistic	none	_	_	_	_	_	0-6(128)
405-3	PKP025	405	però	però	linguistic	none	_	_	_	_	_	0-4(128)
405-4	PKP025	405	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(128)
405-5	PKP025	405	era:]	era	linguistic	none	_	_	2x1	_	_	0-3(128)
405-6	PKP025	405	i	i	linguistic	none	_	_	_	_	_	_
405-7	PKP025	405	grandi	grandi	linguistic	none	_	End=950.402	_	_	_	_
406-0	PKP026	406	sì:	sì	linguistic	none	_	Begin=950.519	1x1	_	_	_
406-1	PKP026	406	i	i	linguistic	none	_	_	_	_	_	_
406-2	PKP026	406	grandi	grandi	linguistic	none	_	_	_	_	_	_
406-3	PKP026	406	son	son	linguistic	none	_	_	_	_	_	_
406-4	PKP026	406	<tutti>	tutti	linguistic	none	_	_	_	Slow=0-5	_	_
406-5	PKP026	406	ai	ai	linguistic	none	_	_	_	_	_	_
406-6	PKP026	406	latini	latini	linguistic	none	_	_	_	_	_	_
406-7	PKP026	406	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
406-8	PKP026	406	però	però	linguistic	none	_	_	_	_	_	_
406-9	PKP026	406	noi	noi	linguistic	none	_	_	_	_	_	_
406-10	PKP026	406	i	i	linguistic	none	_	_	_	_	_	_
406-11	PKP026	406	lati[ni	latini	linguistic	none	_	_	_	_	_	4-6(129)
406-12	PKP026	406	non	non	linguistic	none	_	_	_	_	_	0-3(129)
406-13	PKP026	406	li	li	linguistic	none	_	_	_	_	_	0-2(129)
