token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
297-1	PKP053	297	casino	casino	linguistic	none	_	_	_	_	_	0-6(49)
297-2	PKP053	297	è	è	linguistic	none	_	_	_	_	_	0-1(49)
297-3	PKP053	297	una	una	linguistic	none	_	_	_	_	_	0-3(49)
297-4	PKP053	297	cogliona]	cogliona	linguistic	none	_	End=924.26	_	_	_	0-8(49)
298-0	PKP053	298	A	a	linguistic	none	Volume=High	Begin=924.794	_	_	_	_
298-1	PKP053	298	PARTE	parte	linguistic	none	Volume=High	_	_	_	_	_
298-2	PKP053	298	CHE	che	linguistic	none	Volume=High	End=925.501	_	_	_	_
299-0	PKP043	299	a	a	linguistic	none	_	Begin=927.086	_	_	_	_
299-1	PKP043	299	parte	parte	linguistic	none	_	_	_	_	_	_
299-2	PKP043	299	che,	che	linguistic	none	Intonation=WeaklyRising	End=928.073	_	_	_	_
300-0	PKP053	300	no	no	linguistic	none	_	Begin=928.293	_	_	_	_
300-1	PKP053	300	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
300-2	PKP053	300	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
300-3	PKP053	300	io	io	linguistic	none	_	_	_	_	_	_
300-4	PKP053	300	ti	ti	linguistic	none	_	_	_	_	_	_
300-5	PKP053	300	giuro	giuro	linguistic	none	_	_	_	_	_	_
300-6	PKP053	300	[che	che	linguistic	none	_	_	_	_	_	0-3(50)
300-7	PKP053	300	questa	questa	linguistic	none	_	_	_	_	_	0-6(50)
300-8	PKP053	300	donna]	donna	linguistic	none	_	End=931.88	_	_	_	0-5(50)
301-0	PKP043	301	[A	a	linguistic	none	Volume=High	Begin=930.781	_	_	_	0-1(50)
301-1	PKP043	301	PARTE	parte	linguistic	none	Volume=High	_	_	_	_	0-5(50)
301-2	PKP043	301	CHE]?	che	linguistic	none	Intonation=Rising|Volume=High	End=932.14	_	_	_	0-3(50)
302-0	PKP053	302	e:::hm	ehm	linguistic	none	_	Begin=932.14	0x3	_	_	_
302-1	PKP053	302	a	a	linguistic	none	_	_	_	_	_	_
302-2	PKP053	302	parte	parte	linguistic	none	_	_	_	_	_	_
302-3	PKP053	302	che	che	linguistic	none	_	_	_	_	_	_
302-4	PKP053	302	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
302-5	PKP053	302	mi	mi	linguistic	none	_	_	_	_	_	_
302-6	PKP053	302	sono	sono	linguistic	none	_	_	_	_	_	_
302-7	PKP053	302	dimenticata	dimenticata	linguistic	none	_	_	_	_	_	_
302-8	PKP053	302	che	che	linguistic	none	_	_	_	_	_	_
302-9	PKP053	302	dovevo	dovevo	linguistic	none	_	_	_	_	_	_
302-10	PKP053	302	dire	dire	linguistic	none	_	End=935.26	_	_	_	_
303-0	PKP053	303	a	a	linguistic	none	_	Begin=937.99	_	_	_	_
303-1	PKP053	303	parte	parte	linguistic	none	_	_	_	_	_	_
303-2	PKP053	303	che	che	linguistic	none	_	_	_	_	_	_
303-3	PKP053	303	quando::::	quando	linguistic	none	_	_	5x4	_	_	_
303-4	PKP053	303	poi	poi	linguistic	none	_	_	_	_	_	_
303-5	PKP053	303	siamo	siamo	linguistic	none	_	_	_	_	_	_
303-6	PKP053	303	uscite	uscite	linguistic	none	_	_	_	_	_	_
303-7	PKP053	303	la	la	linguistic	none	_	_	_	_	_	_
303-8	PKP053	303	prima	prima	linguistic	none	_	_	_	_	_	_
303-9	PKP053	303	volta	volta	linguistic	none	_	_	_	_	_	_
303-10	PKP053	303	perché::	perché	linguistic	none	_	_	5x2	_	_	_
303-11	PKP053	303	erano	erano	linguistic	none	_	_	_	_	_	_
303-12	PKP053	303	entrate	entrate	linguistic	none	_	_	_	_	_	_
303-13	PKP053	303	perché::	perché	linguistic	none	_	End=943.226	5x2	_	_	_
304-0	PKP053	304	ci	ci	linguistic	none	_	Begin=943.346	_	_	_	_
304-1	PKP053	304	ha	ha	linguistic	none	_	_	_	_	_	_
304-2	PKP053	304	detto	detto	linguistic	none	_	_	_	_	_	_
304-3	PKP053	304	non	non	linguistic	none	_	_	_	_	_	_
304-4	PKP053	304	uscite	uscite	linguistic	none	_	_	_	_	_	_
304-5	PKP053	304	che:::	che	linguistic	none	_	_	2x3	_	_	_
304-6	PKP053	304	ci	ci	linguistic	none	_	_	_	_	_	_
304-7	PKP053	304	stanno	stanno	linguistic	none	_	_	_	_	_	_
304-8	PKP053	304	le	le	linguistic	none	_	_	_	_	_	_
304-9	PKP053	304	ci	ci	linguistic	none	_	_	_	_	_	_
304-10	PKP053	304	sta	sta	linguistic	none	_	_	_	_	_	_
304-11	PKP053	304	prima	prima	linguistic	none	_	End=947.153	_	_	_	_
305-0	PKP052	305	[dovevo	dovevo	linguistic	none	_	Begin=945.926	_	_	_	0-6(?)
305-1	PKP052	305	fare	fare	linguistic	none	_	_	_	_	_	0-4(?)
305-2	PKP052	305	devo	devo	linguistic	none	_	_	_	_	_	0-4(?)
305-3	PKP052	305	xx	x	unknown	none	_	_	_	_	_	0-2(?)
305-4	PKP052	305	si	si	linguistic	none	_	_	_	_	_	0-2(?)
305-5	PKP052	305	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(?)
305-6	PKP052	305	è	è	linguistic	none	_	_	_	_	_	0-1(?)
305-7	PKP052	305	pure	pure	linguistic	none	_	_	_	_	_	0-4(?)
305-8	PKP052	305	un	un	linguistic	none	_	_	_	_	_	0-2(?)
305-9	PKP052	305	xx]	x	unknown	none	_	End=948.0	_	_	_	0-2(?)
306-0	PKP053	306	è	è	linguistic	none	_	Begin=947.19	_	_	_	_
306-1	PKP053	306	rimasta	rimasta	linguistic	none	_	_	_	_	_	_
306-2	PKP053	306	mezzora	mezzora	linguistic	none	_	_	_	_	_	_
306-3	PKP053	306	da	da	linguistic	none	_	_	_	_	_	_
306-4	PKP053	306	sola	sola	linguistic	none	_	End=948.94	_	_	_	_
307-0	PKP053	307	((ride))	((ride))	nonverbalbehavior	none	_	Begin=950.725|End=951.915	_	_	_	_
308-0	PKP052	308	siamo	siamo	linguistic	none	_	Begin=951.795	_	_	_	_
308-1	PKP052	308	uscite	uscite	linguistic	none	_	_	_	_	_	_
308-2	PKP052	308	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
308-3	PKP052	308	[]	x	unknown	none	_	_	_	_	_	_
308-4	PKP052	308	e	e	linguistic	none	_	_	_	_	_	_
308-5	PKP052	308	te	te	linguistic	none	_	_	_	_	_	_
308-6	PKP052	308	sei	sei	linguistic	none	_	_	_	_	_	_
308-7	PKP052	308	rimasta	rimasta	linguistic	none	_	_	_	_	_	_
308-8	PKP052	308	da	da	linguistic	none	_	_	_	_	_	_
308-9	PKP052	308	sola	sola	linguistic	none	_	End=954.623	_	_	_	_
309-0	PKP053	309	((_ride))	((_ride))	nonverbalbehavior	none	_	Begin=952.484|End=955.004	_	_	_	_
310-0	PKP052	310	poi	poi	linguistic	none	_	Begin=955.646	_	_	_	_
310-1	PKP052	310	è	è	linguistic	none	_	_	_	_	_	_
310-2	PKP052	310	entrato	entrato	linguistic	none	_	_	_	_	_	_
310-3	PKP052	310	quella	quella	linguistic	none	_	_	_	_	_	_
310-4	PKP052	310	persona	persona	linguistic	none	_	_	_	_	_	_
310-5	PKP052	310	che	che	linguistic	none	_	_	_	_	_	_
310-6	PKP052	310	doveva	doveva	linguistic	none	_	_	_	_	_	_
310-7	PKP052	310	andare::	andare	linguistic	none	_	End=958.638	5x2	_	_	_
311-0	PKP052	311	e	e	linguistic	none	_	Begin=961.667	_	_	_	_
311-1	PKP052	311	poi	poi	linguistic	none	_	_	_	_	_	_
311-2	PKP052	311	siamo	siamo	linguistic	none	_	_	_	_	_	_
311-3	PKP052	311	entrate	entrate	linguistic	none	_	_	_	_	_	_
311-4	PKP052	311	no:i?	noi	linguistic	none	Intonation=Rising	_	1x1	_	_	_
311-5	PKP052	311	in	in	linguistic	none	_	_	_	_	_	_
311-6	PKP052	311	contempora	contempora	linguistic	none	_	_	_	_	_	_
311-7	PKP052	311	per	per	linguistic	none	_	_	_	_	_	_
311-8	PKP052	311	fortuna	fortuna	linguistic	none	_	_	_	_	_	_
311-9	PKP052	311	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
311-10	PKP052	311	anticipato	anticipato	linguistic	none	_	_	_	_	_	_
311-11	PKP052	311	altre	altre	linguistic	none	_	_	_	_	_	_
311-12	PKP052	311	due	due	linguistic	none	_	_	_	_	_	_
311-13	PKP052	311	persone	persone	linguistic	none	_	End=965.747	_	_	_	_
312-0	PKP052	312	e	e	linguistic	none	_	Begin=967.753	_	_	_	_
312-1	PKP052	312	siamo	siamo	linguistic	none	_	_	_	_	_	_
312-2	PKP052	312	entate	entate	linguistic	none	_	_	_	_	_	_
312-3	PKP052	312	in	in	linguistic	none	_	_	_	_	_	_
312-4	PKP052	312	tre	tre	linguistic	none	_	_	_	_	_	_
312-5	PKP052	312	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
312-6	PKP052	312	prima	prima	linguistic	none	_	_	_	_	_	_
312-7	PKP052	312	sono	sono	linguistic	none	_	_	_	_	_	_
312-8	PKP052	312	entrata	entrata	linguistic	none	_	_	_	_	_	_
312-9	PKP052	312	io	io	linguistic	none	_	_	_	_	_	_
312-10	PKP052	312	poi	poi	linguistic	none	_	_	_	_	_	_
312-11	PKP052	312	è	è	linguistic	none	_	_	_	_	_	_
312-12	PKP052	312	entrato	entrato	linguistic	none	_	_	_	_	_	_
312-13	PKP052	312	un	un	linguistic	none	_	_	_	_	_	_
312-14	PKP052	312	altro	altro	linguistic	none	_	_	_	_	_	_
312-15	PKP052	312	poi	poi	linguistic	none	_	_	_	_	_	_
312-16	PKP052	312	è	è	linguistic	none	_	_	_	_	_	_
312-17	PKP052	312	entrato	entrato	linguistic	none	_	_	_	_	_	_
312-18	PKP052	312	un	un	linguistic	none	_	_	_	_	_	_
312-19	PKP052	312	altro	altro	linguistic	none	_	_	_	_	_	_
312-20	PKP052	312	ancora	ancora	linguistic	none	_	_	_	_	_	_
312-21	PKP052	312	((ride))	((ride))	nonverbalbehavior	none	_	End=973.34	_	_	_	_
313-0	PKP053	313	((ride))	((ride))	nonverbalbehavior	none	_	Begin=971.005|End=973.34	_	_	_	_
314-0	PKP053	314	((ride))	((ride))	nonverbalbehavior	none	_	Begin=973.997|End=975.571	_	_	_	_
315-0	PKP052	315	cioè	cioè	linguistic	none	_	Begin=974.399	_	_	_	_
315-1	PKP052	315	la	la	linguistic	none	_	_	_	_	_	_
315-2	PKP052	315	privacy	privacy	linguistic	none	_	_	_	_	_	_
315-3	PKP052	315	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
315-4	PKP052	315	gli	gli	linguistic	none	_	_	_	_	_	_
315-5	PKP052	315	è	è	linguistic	none	_	_	_	_	_	_
315-6	PKP052	315	andata	andata	linguistic	none	_	_	_	_	_	_
315-7	PKP052	315	a	a	linguistic	none	_	_	_	_	_	_
315-8	PKP052	315	farsi	farsi	linguistic	none	_	_	_	_	_	_
315-9	PKP052	315	benedire	benedire	linguistic	none	_	End=978.286	_	_	_	_
316-0	PKP052	316	mo	mo	linguistic	none	_	Begin=978.748	_	_	_	_
316-1	PKP052	316	le	le	linguistic	none	_	_	_	_	_	_
316-2	PKP052	316	hai	hai	linguistic	none	_	_	_	_	_	_
316-3	PKP052	316	cotte	cotte	linguistic	none	_	_	_	_	_	_
316-4	PKP052	316	troppo	troppo	linguistic	none	_	End=979.488	_	_	_	_
317-0	PKP043	317	xxxxxx	x	unknown	none	_	Begin=980.519|End=982.148	_	_	_	_
318-0	PKP052	318	la	la	linguistic	none	_	Begin=982.69	_	_	_	_
318-1	PKP052	318	privacy	privacy	linguistic	none	_	_	_	_	_	_
318-2	PKP052	318	è	è	linguistic	none	_	_	_	_	_	_
318-3	PKP052	318	andata	andata	linguistic	none	_	_	_	_	_	_
318-4	PKP052	318	a	a	linguistic	none	_	_	_	_	_	_
318-5	PKP052	318	farsi	farsi	linguistic	none	_	_	_	_	_	_
318-6	PKP052	318	benedir~	benedir~	linguistic	none	Interrupted=Yes	_	_	_	_	_
318-7	PKP052	318	meno	meno	linguistic	none	_	_	_	_	_	_
318-8	PKP052	318	male	male	linguistic	none	_	_	_	_	_	_
318-9	PKP052	318	che	che	linguistic	none	_	_	_	_	_	_
318-10	PKP052	318	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
318-11	PKP052	318	che	che	linguistic	none	_	_	_	_	_	_
318-12	PKP052	318	non	non	linguistic	none	_	_	_	_	_	_
318-13	PKP052	318	aveva	aveva	linguistic	none	_	_	_	_	_	_
318-14	PKP052	318	problemi	problemi	linguistic	none	_	_	_	_	_	_
318-15	PKP052	318	lei	lei	linguistic	none	_	_	_	_	_	_
318-16	PKP052	318	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
318-17	PKP052	318	eh	eh	linguistic	none	_	_	_	_	_	_
318-18	PKP052	318	vabbè	vabbè	linguistic	none	_	End=988.639	_	_	_	_
319-0	PKP043	319	embè	embè	linguistic	none	_	Begin=988.926	_	_	_	_
319-1	PKP043	319	se::	se	linguistic	none	_	_	1x2	_	_	_
319-2	PKP043	319	x	x	unknown	none	_	_	_	_	_	_
319-3	PKP043	319	piglia	piglia	linguistic	none	_	_	_	_	_	_
319-4	PKP043	319	bianchini	bianchini	linguistic	none	_	_	_	_	_	_
319-5	PKP043	319	sti	sti	linguistic	none	_	_	_	_	_	_
319-6	PKP043	319	cazzi	cazzi	linguistic	none	_	_	_	_	_	_
319-7	PKP043	319	cioè	cioè	linguistic	none	_	_	_	_	_	_
319-8	PKP043	319	aspettava	aspettava	linguistic	none	_	_	_	_	_	_
319-9	PKP043	319	lo	lo	linguistic	none	_	_	_	_	_	_
319-10	PKP043	319	stesso	stesso	linguistic	none	_	End=991.54	_	_	_	_
320-0	PKP043	320	tanto	tanto	linguistic	none	_	Begin=992.558	_	_	_	_
320-1	PKP043	320	i	i	linguistic	none	_	_	_	_	_	_
320-2	PKP043	320	compagni	compagni	linguistic	none	_	_	_	_	_	_
320-3	PKP043	320	sanno	sanno	linguistic	none	_	_	_	_	_	_
320-4	PKP043	320	che	che	linguistic	none	_	_	_	_	_	_
320-5	PKP043	320	bianchini	bianchini	linguistic	none	_	_	_	_	_	_
320-6	PKP043	320	xxx	x	unknown	none	_	End=993.926	_	_	_	_
321-0	PKP053	321	no::	no	linguistic	none	_	Begin=993.949	1x2	_	_	_
321-1	PKP053	321	(ni)	ni	linguistic	none	_	_	_	_	0-2(0)	_
321-2	PKP053	321	ma	ma	linguistic	none	_	_	_	_	_	_
321-3	PKP053	321	nelle	nelle	linguistic	none	_	_	_	_	_	_
321-4	PKP053	321	altre	altre	linguistic	none	_	_	_	_	_	_
321-5	PKP053	321	class[i::]	classi	linguistic	none	_	End=996.2	5x2	_	_	5-6(53)
322-0	PKP052	322	[no::]	no	linguistic	none	_	Begin=995.555	1x2	_	_	0-2(53)
322-1	PKP052	322	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
322-2	PKP052	322	in	in	linguistic	none	_	_	_	_	_	_
322-3	PKP052	322	tutte	tutte	linguistic	none	_	_	_	_	_	_
322-4	PKP052	322	le	le	linguistic	none	_	_	_	_	_	_
322-5	PKP052	322	classi::	classi	linguistic	none	_	_	5x2	_	_	_
322-6	PKP052	322	in	in	linguistic	none	_	_	_	_	_	_
322-7	PKP052	322	[tutte	tutte	linguistic	none	_	_	_	_	_	0-5(54)
322-8	PKP052	322	le	le	linguistic	none	_	_	_	_	_	0-2(54)
322-9	PKP052	322	classi]	classi	linguistic	none	_	End=997.343	_	_	_	0-6(54)
323-0	PKP043	323	[a::h	ah	linguistic	none	_	Begin=997.004	0x2	_	_	0-2(54)
323-1	PKP043	323	proprio:]	proprio	linguistic	none	_	_	6x1	_	_	0-7(54)
323-2	PKP043	323	[e::h]	eh	linguistic	none	_	End=998.378	0x2	_	_	0-2(55)
324-0	PKP053	324	[e::h]	eh	linguistic	none	_	Begin=997.726|End=998.612	0x2	_	_	0-2(55)
325-0	PKP043	325	vabbè	vabbè	linguistic	none	_	Begin=999.753	_	_	_	_
325-1	PKP043	325	ma	ma	linguistic	none	_	End=1000.3	_	_	_	_
326-0	PKP053	326	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1002.186	_	_	_	_
326-1	PKP053	326	chissà	chissà	linguistic	none	_	_	_	_	_	_
326-2	PKP053	326	qual'	qual'	linguistic	none	SpaceAfter=No	_	_	_	_	_
326-3	PKP053	326	è	è	linguistic	none	_	_	_	_	_	_
326-4	PKP053	326	il	il	linguistic	none	_	_	_	_	_	_
326-5	PKP053	326	problema	problema	linguistic	none	_	End=1004.131	_	_	_	_
327-0	PKP052	327	non	non	linguistic	none	_	Begin=1005.9	_	_	_	_
327-1	PKP052	327	erano	erano	linguistic	none	_	_	_	_	_	_
327-2	PKP052	327	persone	persone	linguistic	none	_	_	_	_	_	_
327-3	PKP052	327	che	che	linguistic	none	_	_	_	_	_	_
327-4	PKP052	327	noi	noi	linguistic	none	_	_	_	_	_	_
327-5	PKP052	327	conoscevamo	conoscevamo	linguistic	none	_	_	_	_	_	_
327-6	PKP052	327	della	della	linguistic	none	_	_	_	_	_	_
327-7	PKP052	327	classe	classe	linguistic	none	_	_	_	_	_	_
327-8	PKP052	327	tua	tua	linguistic	none	_	_	_	_	_	_
327-9	PKP052	327	erano	erano	linguistic	none	_	_	_	_	_	_
327-10	PKP052	327	altre	altre	linguistic	none	_	_	_	_	_	_
327-11	PKP052	327	classi	classi	linguistic	none	_	_	_	_	_	_
327-12	PKP052	327	completamente	completamente	linguistic	none	_	End=1009.96	_	_	_	_
328-0	PKP052	328	perché	perché	linguistic	none	_	Begin=1010.966	_	_	_	_
328-1	PKP052	328	tu	tu	linguistic	none	_	_	_	_	_	_
328-2	PKP052	328	vai	vai	linguistic	none	_	_	_	_	_	_
328-3	PKP052	328	ai	ai	linguistic	none	_	_	_	_	_	_
328-4	PKP052	328	colloqui	colloqui	linguistic	none	_	_	_	_	_	_
328-5	PKP052	328	erano	erano	linguistic	none	_	_	_	_	_	_
328-6	PKP052	328	di	di	linguistic	none	_	_	_	_	_	_
328-7	PKP052	328	tutte	tutte	linguistic	none	_	_	_	_	_	_
328-8	PKP052	328	[le	le	linguistic	none	_	_	_	_	_	0-2(56)
328-9	PKP052	328	classi]	classi	linguistic	none	_	End=1013.677	_	_	_	0-6(56)
329-0	PKP043	329	[si	si	linguistic	none	_	Begin=1012.48	_	_	_	0-2(56)
329-1	PKP043	329	però	però	linguistic	none	_	_	_	_	_	0-4(56)
329-2	PKP043	329	ritardata	ritardata	linguistic	none	_	_	_	_	_	0-9(56)
329-3	PKP043	329	xx]	x	unknown	none	_	End=1013.934	_	_	_	0-2(56)
330-0	PKP052	330	eh	eh	linguistic	none	_	Begin=1014.217	_	_	_	_
330-1	PKP052	330	ho	ho	linguistic	none	_	_	_	_	_	_
330-2	PKP052	330	notato	notato	linguistic	none	_	End=1015.14	_	_	_	_
331-0	PKP043	331	non	non	linguistic	none	_	Begin=1018.493	_	_	_	_
331-1	PKP043	331	ho	ho	linguistic	none	_	_	_	_	_	_
331-2	PKP043	331	xx	x	unknown	none	_	_	_	_	_	_
331-3	PKP043	331	che	che	linguistic	none	_	_	_	_	_	_
331-4	PKP043	331	hai	hai	linguistic	none	_	_	_	_	_	_
331-5	PKP043	331	detto	detto	linguistic	none	_	End=1019.54	_	_	_	_
332-0	PKP053	332	già	già	linguistic	none	_	Begin=1019.54	_	_	_	_
332-1	PKP053	332	che	che	linguistic	none	_	_	_	_	_	_
332-2	PKP053	332	metti	metti	linguistic	none	_	_	_	_	_	_
332-3	PKP053	332	la	la	linguistic	none	_	_	_	_	_	_
332-4	PKP053	332	tua	tua	linguistic	none	_	_	_	_	_	_
332-5	PKP053	332	faccia	faccia	linguistic	none	_	_	_	_	_	_
332-6	PKP053	332	alla	alla	linguistic	none	_	_	_	_	_	_
332-7	PKP053	332	fine	fine	linguistic	none	_	_	_	_	_	_
332-8	PKP053	332	il	il	linguistic	none	_	_	_	_	_	_
332-9	PKP053	332	video	video	linguistic	none	_	_	_	_	_	_
332-10	PKP053	332	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
332-11	PKP053	332	su	su	linguistic	none	_	_	_	_	_	_
332-12	PKP053	332	classroom	classroom	linguistic	none	_	End=1022.653	_	_	_	_
333-0	PKP052	333	ma	ma	linguistic	none	_	Begin=1023.02	_	_	_	_
333-1	PKP052	333	non	non	linguistic	none	_	_	_	_	_	_
333-2	PKP052	333	è	è	linguistic	none	_	_	_	_	_	_
333-3	PKP052	333	non	non	linguistic	none	_	_	_	_	_	_
333-4	PKP052	333	penso	penso	linguistic	none	_	_	_	_	_	_
333-5	PKP052	333	che	che	linguistic	none	_	_	_	_	_	_
333-6	PKP052	333	metta	metta	linguistic	none	_	_	_	_	_	_
333-7	PKP052	333	perché	perché	linguistic	none	_	_	_	_	_	_
333-8	PKP052	333	forse	forse	linguistic	none	_	_	_	_	_	_
333-9	PKP052	333	quello	quello	linguistic	none	_	_	_	_	_	_
333-10	PKP052	333	è	è	linguistic	none	_	_	_	_	_	_
333-11	PKP052	333	giacomo	giacomo	linguistic	none	_	_	_	_	_	_
333-12	PKP052	333	che	che	linguistic	none	_	_	_	_	_	_
333-13	PKP052	333	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
333-14	PKP052	333	ha	ha	linguistic	none	_	_	_	_	_	_
333-15	PKP052	333	dei	dei	linguistic	none	_	_	_	_	_	_
333-16	PKP052	333	xxx	x	unknown	none	_	_	_	_	_	_
333-17	PKP052	333	di	di	linguistic	none	_	_	_	_	_	_
333-18	PKP052	333	classroom	classroom	linguistic	none	_	End=1027.848	_	_	_	_
334-0	PKP043	334	è	è	linguistic	none	_	Begin=1026.227	_	_	_	_
334-1	PKP043	334	la	la	linguistic	none	_	_	_	_	_	_
334-2	PKP043	334	foto	foto	linguistic	none	_	_	_	_	_	_
334-3	PKP043	334	che	che	linguistic	none	_	_	_	_	_	_
334-4	PKP043	334	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
334-5	PKP043	334	avev~	avev~	linguistic	none	Interrupted=Yes	End=1028.146	_	_	_	_
335-0	PKP053	335	ma	ma	linguistic	none	_	Begin=1027.403	_	_	_	_
335-1	PKP053	335	cioè	cioè	linguistic	none	_	_	_	_	_	_
335-2	PKP053	335	che	che	linguistic	none	_	_	_	_	_	_
335-3	PKP053	335	mettiamo	mettiamo	linguistic	none	_	_	_	_	_	_
335-4	PKP053	335	giacomo	giacomo	linguistic	none	_	_	_	_	_	_
335-5	PKP053	335	alla	alla	linguistic	none	_	_	_	_	_	_
335-6	PKP053	335	foto	foto	linguistic	none	_	_	_	_	_	_
335-7	PKP053	335	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
335-8	PKP053	335	dai	dai	linguistic	none	_	End=1029.913	_	_	_	_
336-0	PKP052	336	eh	eh	linguistic	none	_	Begin=1030.122	_	_	_	_
336-1	PKP052	336	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
336-2	PKP052	336	quello	quello	linguistic	none	_	_	_	_	_	_
336-3	PKP052	336	è	è	linguistic	none	_	_	_	_	_	_
336-4	PKP052	336	giacomo	giacomo	linguistic	none	_	_	_	_	_	_
336-5	PKP052	336	non	non	linguistic	none	_	_	_	_	_	_
336-6	PKP052	336	è	è	linguistic	none	_	_	_	_	_	_
336-7	PKP052	336	che	che	linguistic	none	_	_	_	_	_	_
336-8	PKP052	336	ha	ha	linguistic	none	_	_	_	_	_	_
336-9	PKP052	336	messo	messo	linguistic	none	_	_	_	_	_	_
336-10	PKP052	336	la	la	linguistic	none	_	_	_	_	_	_
336-11	PKP052	336	foto	foto	linguistic	none	_	_	_	_	_	_
336-12	PKP052	336	sua	sua	linguistic	none	_	End=1032.06	_	_	_	_
337-0	PKP052	337	è	è	linguistic	none	_	Begin=1033.073	_	_	_	_
337-1	PKP052	337	giacomo	giacomo	linguistic	none	_	_	_	_	_	_
337-2	PKP052	337	di	di	linguistic	none	_	_	_	_	_	_
337-3	PKP052	337	classroom	classroom	linguistic	none	_	_	_	_	_	_
337-4	PKP052	337	[xx]	x	unknown	none	_	End=1034.73	_	_	_	0-2(57)
338-0	PKP053	338	[che]	che	linguistic	none	_	Begin=1034.569	_	_	_	0-3(57)
338-1	PKP053	338	ha	ha	linguistic	none	_	_	_	_	_	_
338-2	PKP053	338	deciso	deciso	linguistic	none	_	_	_	_	_	_
338-3	PKP053	338	di	di	linguistic	none	_	_	_	_	_	_
338-4	PKP053	338	mettere	mettere	linguistic	none	_	_	_	_	_	_
338-5	PKP053	338	lei	lei	linguistic	none	_	End=1035.819	_	_	_	_
339-0	PKP052	339	ho	ho	linguistic	none	_	Begin=1036.053	_	_	_	_
339-1	PKP052	339	capito:	capito	linguistic	none	_	_	5x1	_	_	_
339-2	PKP052	339	e:	e	linguistic	none	_	_	0x1	_	_	_
339-3	PKP052	339	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
339-4	PKP052	339	tutti	tutti	linguistic	none	_	_	_	_	_	_
339-5	PKP052	339	quanti	quanti	linguistic	none	_	_	_	_	_	_
339-6	PKP052	339	l'	l'	linguistic	none	Truncated=Yes	_	_	_	_	_
339-7	PKP052	339	hanno	hanno	linguistic	none	_	_	_	_	_	_
339-8	PKP052	339	messa	messa	linguistic	none	_	_	_	_	_	_
339-9	PKP052	339	e	e	linguistic	none	_	_	_	_	_	_
339-10	PKP052	339	che	che	linguistic	none	_	_	_	_	_	_
339-11	PKP052	339	dai	dai	linguistic	none	_	_	_	_	_	_
339-12	PKP052	339	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
339-13	PKP052	339	quello	quello	linguistic	none	_	_	_	_	_	_
339-14	PKP052	339	poverino	poverino	linguistic	none	_	End=1040.631	_	_	_	_
340-0	PKP053	340	[proprio	proprio	linguistic	none	_	Begin=1040.228	_	_	_	0-7(?)
340-1	PKP053	340	da	da	linguistic	none	_	_	_	_	_	0-2(?)
340-2	PKP053	340	xxx	x	unknown	none	_	_	_	_	_	0-3(?)
340-3	PKP053	340	xxx]	x	unknown	none	_	End=1042.104	_	_	_	0-3(?)
341-0	PKP043	341	[piu	piu	linguistic	none	_	Begin=1040.76	_	_	_	0-3(59)
341-1	PKP043	341	la	la	linguistic	none	_	_	_	_	_	0-2(59)
341-2	PKP043	341	faccia	faccia	linguistic	none	_	_	_	_	_	0-6(59)
341-3	PKP043	341	xx]	x	unknown	none	_	End=1041.586	_	_	_	0-2(59)
342-0	PKP052	342	da:i	dai	linguistic	none	_	Begin=1042.421	1x1	_	_	_
342-1	PKP052	342	poverina	poverina	linguistic	none	_	End=1044.15	_	_	_	_
343-0	PKP052	343	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1045.66|End=1047.242	_	_	_	_
344-0	PKP052	344	ma	ma	linguistic	none	_	Begin=1047.425	_	_	_	_
344-1	PKP052	344	quanti	quanti	linguistic	none	_	_	_	_	_	_
344-2	PKP052	344	anni	anni	linguistic	none	_	_	_	_	_	_
344-3	PKP052	344	ha	ha	linguistic	none	_	_	_	_	_	_
344-4	PKP052	344	ancora	ancora	linguistic	none	_	_	_	_	_	_
344-5	PKP052	344	deve	deve	linguistic	none	_	_	_	_	_	_
344-6	PKP052	344	fare	fare	linguistic	none	_	_	_	_	_	_
344-7	PKP052	344	di	di	linguistic	none	_	_	_	_	_	_
344-8	PKP052	344	[insegnamento]	insegnamento	linguistic	none	_	End=1050.3	_	_	_	0-12(60)
