token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
297-3	PKP024	297	guarda	guarda	linguistic	none	_	_	_	_	_	_
297-4	PKP024	297	che:	che	linguistic	none	_	End=975.615	2x1	_	_	_
298-0	PKP024	298	con	con	linguistic	none	_	Begin=976.448	_	_	_	_
298-1	PKP024	298	sta	sta	linguistic	none	_	_	_	_	_	_
298-2	PKP024	298	pressione	pressione	linguistic	none	_	_	_	_	_	_
298-3	PKP024	298	qua	qua	linguistic	none	_	_	_	_	_	_
298-4	PKP024	298	è	è	linguistic	none	_	_	_	_	_	_
298-5	PKP024	298	già	già	linguistic	none	_	_	_	_	_	_
298-6	PKP024	298	tanto	tanto	linguistic	none	_	_	_	_	_	_
298-7	PKP024	298	che	che	linguistic	none	_	_	_	_	_	_
298-8	PKP024	298	ti	ti	linguistic	none	_	_	_	_	_	_
298-9	PKP024	298	reggi	reggi	linguistic	none	_	_	_	_	_	_
298-10	PKP024	298	in	in	linguistic	none	_	_	_	_	_	_
298-11	PKP024	298	piedi	piedi	linguistic	none	_	End=978.473	_	_	_	_
299-0	PKP093	299	((ride))	((ride))	nonverbalbehavior	none	_	Begin=978.601|End=978.985	_	_	_	_
300-0	PKP024	300	io	io	linguistic	none	_	Begin=979.16	_	_	_	_
300-1	PKP024	300	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
300-2	PKP024	300	grazie	grazie	linguistic	none	_	End=980.686	_	_	_	_
301-0	PKP024	301	dammi	dammi	linguistic	none	_	Begin=981.294	_	_	_	_
301-1	PKP024	301	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
301-2	PKP024	301	allora	allora	linguistic	none	_	_	_	_	_	_
301-3	PKP024	301	no?	no	linguistic	none	Intonation=Rising	_	_	_	_	_
301-4	PKP024	301	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
301-5	PKP024	301	ma	ma	linguistic	none	_	_	_	_	_	_
301-6	PKP024	301	ndo	ndo	linguistic	none	_	_	_	_	_	_
301-7	PKP024	301	vai?	vai	linguistic	none	Intonation=Rising	End=984.165	_	_	_	_
302-0	PKP093	302	eh	eh	linguistic	none	_	Begin=984.561	_	_	_	_
302-1	PKP093	302	mi	mi	linguistic	none	_	_	_	_	_	_
302-2	PKP093	302	sono	sono	linguistic	none	_	_	_	_	_	_
302-3	PKP093	302	macchiato	macchiato	linguistic	none	_	_	_	_	_	_
302-4	PKP093	302	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
302-5	PKP093	302	olio	olio	linguistic	none	_	End=985.536	_	_	_	_
303-0	PKP024	303	ah	ah	linguistic	none	_	Begin=985.753|End=985.932	_	_	_	_
304-0	PKP024	304	è	è	linguistic	none	_	Begin=990.547	_	_	_	_
304-1	PKP024	304	in	in	linguistic	none	_	_	_	_	_	_
304-2	PKP024	304	camerina	camerina	linguistic	none	_	End=991.444	_	_	_	_
305-0	PKP024	305	non	non	linguistic	none	_	Begin=1011.128	_	_	_	_
305-1	PKP024	305	trovi	trovi	linguistic	none	_	_	_	_	_	_
305-2	PKP024	305	mai	mai	linguistic	none	_	_	_	_	_	_
305-3	PKP024	305	niente	niente	linguistic	none	_	_	_	_	_	_
305-4	PKP024	305	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
305-5	PKP024	305	andai	andai	linguistic	none	_	_	_	_	_	_
305-6	PKP024	305	lì	lì	linguistic	none	_	_	_	_	_	_
305-7	PKP024	305	mi	mi	linguistic	none	_	_	_	_	_	_
305-8	PKP024	305	disse	disse	linguistic	none	_	_	_	_	_	_
305-9	PKP024	305	sta	sta	linguistic	none	_	_	_	_	_	_
305-10	PKP024	305	cosa	cosa	linguistic	none	_	End=1013.948	_	_	_	_
306-0	PKP024	306	da	da	linguistic	none	_	Begin=1015.743	_	_	_	_
306-1	PKP024	306	quel	quel	linguistic	none	_	_	_	_	_	_
306-2	PKP024	306	momento	momento	linguistic	none	_	End=1016.538	_	_	_	_
307-0	PKP024	307	ho	ho	linguistic	none	_	Begin=1017.486	_	_	_	_
307-1	PKP024	307	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
307-2	PKP024	307	a	a	linguistic	none	_	_	_	_	_	_
307-3	PKP024	307	misurarmela	misurarmela	linguistic	none	_	_	_	_	_	_
307-4	PKP024	307	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
307-5	PKP024	307	ma	ma	linguistic	none	_	_	_	_	_	_
307-6	PKP024	307	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
307-7	PKP024	307	[estate]	estate	linguistic	none	_	End=1019.101	_	_	_	0-6(31)
308-0	PKP093	308	[dov'	dov'	linguistic	none	SpaceAfter=No	Begin=1018.485	_	_	_	0-4(31)
308-1	PKP093	308	era]	era	linguistic	none	_	_	_	_	_	0-3(31)
308-2	PKP093	308	dov'	dov'	linguistic	none	SpaceAfter=No	_	_	_	_	_
308-3	PKP093	308	era	era	linguistic	none	_	_	_	_	_	_
308-4	PKP093	308	la	la	linguistic	none	_	_	_	_	_	_
308-5	PKP093	308	macchia?	macchia	linguistic	none	Intonation=Rising	End=1019.895	_	_	_	_
309-0	PKP024	309	non	non	linguistic	none	_	Begin=1020.382	_	_	_	_
309-1	PKP024	309	ne	ne	linguistic	none	_	_	_	_	_	_
309-2	PKP024	309	ho	ho	linguistic	none	_	_	_	_	_	_
309-3	PKP024	309	idea	idea	linguistic	none	_	_	_	_	_	_
309-4	PKP024	309	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
309-5	PKP024	309	dove	dove	linguistic	none	_	_	_	_	_	_
309-6	PKP024	309	ti	ti	linguistic	none	_	_	_	_	_	_
309-7	PKP024	309	sei	sei	linguistic	none	_	_	_	_	_	_
309-8	PKP024	309	macchiato?	macchiato	linguistic	none	Intonation=Rising	_	_	_	_	_
309-9	PKP024	309	io	io	linguistic	none	_	_	_	_	_	_
309-10	PKP024	309	non	non	linguistic	none	_	_	_	_	_	_
309-11	PKP024	309	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
309-12	PKP024	309	ho	ho	linguistic	none	_	_	_	_	_	_
309-13	PKP024	309	vista	vista	linguistic	none	_	End=1022.587	_	_	_	_
310-0	PKP093	310	eh	eh	linguistic	none	_	Begin=1022.599	_	_	_	_
310-1	PKP093	310	no	no	linguistic	none	_	_	_	_	_	_
310-2	PKP093	310	è	è	linguistic	none	_	_	_	_	_	_
310-3	PKP093	310	cascato	cascato	linguistic	none	_	_	_	_	_	_
310-4	PKP093	310	>qui	qui	linguistic	none	_	_	_	Fast=0-3	_	_
310-5	PKP093	310	qui	qui	linguistic	none	_	_	_	Fast=0-3	_	_
310-6	PKP093	310	qui	qui	linguistic	none	_	_	_	Fast=0-3	_	_
310-7	PKP093	310	ecco<	ecco	linguistic	none	_	End=1024.24	_	Fast=0-4	_	_
311-0	PKP093	311	(xxx)	x	unknown	none	_	Begin=1025.355|End=1025.842	_	_	0-3(0)	_
312-0	PKP024	312	no	no	linguistic	none	_	Begin=1025.867	_	_	_	_
312-1	PKP024	312	((sbuffo))	((sbuffo))	nonverbalbehavior	none	_	End=1027.123	_	_	_	_
313-0	PKP024	313	anche	anche	linguistic	none	_	Begin=1033.307	_	_	_	_
313-1	PKP024	313	la	la	linguistic	none	_	_	_	_	_	_
313-2	PKP024	313	vale	vale	linguistic	none	_	_	_	_	_	_
313-3	PKP024	313	soffre	soffre	linguistic	none	_	_	_	_	_	_
313-4	PKP024	313	il	il	linguistic	none	_	_	_	_	_	_
313-5	PKP024	313	xx	x	unknown	none	_	End=1034.819	_	_	_	_
314-0	PKP024	314	si	si	linguistic	none	_	Begin=1036.076	_	_	_	_
314-1	PKP024	314	fa	fa	linguistic	none	_	_	_	_	_	_
314-2	PKP024	314	una	una	linguistic	none	_	_	_	_	_	_
314-3	PKP024	314	coppia	coppia	linguistic	none	_	_	_	_	_	_
314-4	PKP024	314	(i)n	in	linguistic	none	_	_	_	_	0-1(0)	_
314-5	PKP024	314	camera	camera	linguistic	none	_	_	_	_	_	_
314-6	PKP024	314	madonna	madonna	linguistic	none	_	End=1037.948	_	_	_	_
315-0	PKP093	315	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1038.537	_	_	_	_
315-1	PKP093	315	se	se	linguistic	none	_	_	_	_	_	_
315-2	PKP093	315	no	no	linguistic	none	_	_	_	_	_	_
315-3	PKP093	315	sviene	sviene	linguistic	none	_	_	_	_	_	_
315-4	PKP093	315	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
315-5	PKP093	315	altra	altra	linguistic	none	_	_	_	_	_	_
315-6	PKP093	315	dietro	dietro	linguistic	none	_	End=1040.999	_	_	_	_
316-0	PKP024	316	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1038.96|End=1039.576	_	_	_	_
317-0	PKP024	317	lei	lei	linguistic	none	_	Begin=1041.665	_	_	_	_
317-1	PKP024	317	è	è	linguistic	none	_	_	_	_	_	_
317-2	PKP024	317	svenuta	svenuta	linguistic	none	_	_	_	_	_	_
317-3	PKP024	317	svenne	svenne	linguistic	none	_	_	_	_	_	_
317-4	PKP024	317	in	in	linguistic	none	_	_	_	_	_	_
317-5	PKP024	317	classe	classe	linguistic	none	_	End=1043.306	_	_	_	_
318-0	PKP024	318	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1044.728	_	_	_	_
318-1	PKP024	318	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
318-2	PKP024	318	cioè	cioè	linguistic	none	_	_	_	_	_	_
318-3	PKP024	318	oh	oh	linguistic	none	_	_	_	_	_	_
318-4	PKP024	318	dio	dio	linguistic	none	_	_	_	_	_	_
318-5	PKP024	318	>c'	c'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
318-6	PKP024	318	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
318-7	PKP024	318	poco	poco	linguistic	none	_	_	_	Fast=0-4	_	_
318-8	PKP024	318	da	da	linguistic	none	_	_	_	Fast=0-2	_	_
318-9	PKP024	318	ri~<	ri~	linguistic	none	Interrupted=Yes	_	_	Fast=0-3	_	_
318-10	PKP024	318	((ride))	((ride))	nonverbalbehavior	none	_	End=1048.67	_	_	_	_
319-0	PKP093	319	ma	ma	linguistic	none	_	Begin=1049.25	_	_	_	_
319-1	PKP093	319	sì	sì	linguistic	none	_	_	_	_	_	_
319-2	PKP093	319	ma	ma	linguistic	none	_	_	_	_	_	_
319-3	PKP093	319	sono	sono	linguistic	none	_	_	_	_	_	_
319-4	PKP093	319	divertenti	divertenti	linguistic	none	_	_	_	_	_	_
319-5	PKP093	319	ste	ste	linguistic	none	_	_	_	_	_	_
319-6	PKP093	319	cose	cose	linguistic	none	_	End=1050.994	_	_	_	_
320-0	PKP024	320	tirò	tirò	linguistic	none	_	Begin=1051.673	_	_	_	_
320-1	PKP024	320	una	una	linguistic	none	_	_	_	_	_	_
320-2	PKP024	320	boccata:	boccata	linguistic	none	_	_	6x1	_	_	_
320-3	PKP024	320	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
320-4	PKP024	320	in	in	linguistic	none	_	_	_	_	_	_
320-5	PKP024	320	terra	terra	linguistic	none	_	_	_	_	_	_
320-6	PKP024	320	madonna	madonna	linguistic	none	_	_	_	_	_	_
320-7	PKP024	320	mi	mi	linguistic	none	_	End=1054.493	_	_	_	_
321-0	PKP093	321	ma	ma	linguistic	none	_	Begin=1054.493	_	_	_	_
321-1	PKP093	321	quando?	quando	linguistic	none	Intonation=Rising	End=1055.077	_	_	_	_
322-0	PKP024	322	quando	quando	linguistic	none	_	Begin=1056.487	_	_	_	_
322-1	PKP024	322	s'	s'	linguistic	none	SpaceAfter=No	_	_	_	_	_
322-2	PKP024	322	era	era	linguistic	none	_	_	_	_	_	_
322-3	PKP024	322	(i)n	in	linguistic	none	_	_	_	_	0-1(0)	_
322-4	PKP024	322	terza	terza	linguistic	none	_	End=1057.666	_	_	_	_
323-0	PKP024	323	un	un	linguistic	none	_	Begin=1059.371	_	_	_	_
323-1	PKP024	323	po'	po'	linguistic	none	_	_	_	_	_	_
323-2	PKP024	323	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
323-3	PKP024	323	era	era	linguistic	none	_	_	_	_	_	_
323-4	PKP024	323	la	la	linguistic	none	_	_	_	_	_	_
323-5	PKP024	323	chierixx	chierixx	linguistic	none	_	_	_	_	_	_
323-6	PKP024	323	((ride))	((ride))	nonverbalbehavior	none	_	End=1061.243	_	_	_	_
324-0	PKP093	324	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1061.807|End=1063.115	_	_	_	_
325-0	PKP024	325	ah	ah	linguistic	none	_	Begin=1064.038	_	_	_	_
325-1	PKP024	325	e:h	eh	linguistic	none	_	_	0x1	_	_	_
325-2	PKP024	325	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
325-3	PKP024	325	no	no	linguistic	none	_	_	_	_	_	_
325-4	PKP024	325	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
325-5	PKP024	325	o	o	linguistic	none	_	_	_	_	_	_
325-6	PKP024	325	in	in	linguistic	none	_	_	_	_	_	_
325-7	PKP024	325	terza	terza	linguistic	none	_	_	_	_	_	_
325-8	PKP024	325	o	o	linguistic	none	_	_	_	_	_	_
325-9	PKP024	325	in	in	linguistic	none	_	_	_	_	_	_
325-10	PKP024	325	quarta	quarta	linguistic	none	_	End=1066.704	_	_	_	_
326-0	PKP024	326	non	non	linguistic	none	_	Begin=1069.281	_	_	_	_
326-1	PKP024	326	mi	mi	linguistic	none	_	_	_	_	_	_
326-2	PKP024	326	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
326-3	PKP024	326	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
326-4	PKP024	326	però	però	linguistic	none	_	_	_	_	_	_
326-5	PKP024	326	fatto	fatto	linguistic	none	_	_	_	_	_	_
326-6	PKP024	326	sta	sta	linguistic	none	_	_	_	_	_	_
326-7	PKP024	326	parina:	parina	linguistic	none	_	_	5x1	_	_	_
326-8	PKP024	326	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
326-9	PKP024	326	a	a	linguistic	none	_	_	_	_	_	_
326-10	PKP024	326	un	un	linguistic	none	_	_	_	_	_	_
326-11	PKP024	326	certo	certo	linguistic	none	_	_	_	_	_	_
326-12	PKP024	326	punto	punto	linguistic	none	_	_	_	_	_	_
326-13	PKP024	326	le	le	linguistic	none	_	_	_	_	_	_
326-14	PKP024	326	era	era	linguistic	none	_	_	_	_	_	_
326-15	PKP024	326	proprio	proprio	linguistic	none	_	_	_	_	_	_
326-16	PKP024	326	capito	capito	linguistic	none	_	_	_	_	_	_
326-17	PKP024	326	sce:sa:	scesa	linguistic	none	_	_	2x1,4x1	_	_	_
326-18	PKP024	326	non	non	linguistic	none	_	_	_	_	_	_
326-19	PKP024	326	ce	ce	linguistic	none	_	_	_	_	_	_
326-20	PKP024	326	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
326-21	PKP024	326	aveva	aveva	linguistic	none	_	_	_	_	_	_
326-22	PKP024	326	più:	più	linguistic	none	_	End=1076.538	2x1	_	_	_
327-0	PKP024	327	m:h	mh	linguistic	none	_	Begin=1078.46	0x1	_	_	_
327-1	PKP024	327	cadde	cadde	linguistic	none	_	_	_	_	_	_
327-2	PKP024	327	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
327-3	PKP024	327	come	come	linguistic	none	_	_	_	_	_	_
327-4	PKP024	327	xx	x	unknown	none	_	End=1081.588	_	_	_	_
328-0	PKP093	328	°porco	porco	linguistic	none	Volume=Low	Begin=1081.806	_	_	_	_
328-1	PKP093	328	x°	x	unknown	none	Volume=Low	End=1082.191	_	_	_	_
329-0	PKP024	329	eh	eh	linguistic	none	_	Begin=1086.948	_	_	_	_
329-1	PKP024	329	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
329-2	PKP024	329	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
329-3	PKP024	329	è	è	linguistic	none	_	_	_	_	_	_
329-4	PKP024	329	così	così	linguistic	none	_	End=1087.999	_	_	_	_
330-0	PKP093	330	ora	ora	linguistic	none	_	Begin=1088.588	_	_	_	_
330-1	PKP093	330	mi	mi	linguistic	none	_	_	_	_	_	_
330-2	PKP093	330	pungeran	pungeran	linguistic	none	_	_	_	_	_	_
330-3	PKP093	330	le	le	linguistic	none	_	_	_	_	_	_
330-4	PKP093	330	zanzare	zanzare	linguistic	none	_	_	_	_	_	_
330-5	PKP093	330	anche:	anche	linguistic	none	_	_	4x1	_	_	_
330-6	PKP093	330	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
330-7	PKP093	330	qui	qui	linguistic	none	_	_	_	_	_	_
330-8	PKP093	330	sotto	sotto	linguistic	none	_	_	_	_	_	_
330-9	PKP093	330	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
330-10	PKP093	330	a[scella]	ascella	linguistic	none	_	End=1092.255	_	_	_	0-7(32)
331-0	PKP024	331	[ti	ti	linguistic	none	_	Begin=1091.998	_	_	_	0-2(32)
331-1	PKP024	331	sei	sei	linguistic	none	_	_	_	_	_	0-3(32)
331-2	PKP024	331	mes]so	messo	linguistic	none	_	_	_	_	_	0-3(32)
331-3	PKP024	331	lo	lo	linguistic	none	_	_	_	_	_	_
331-4	PKP024	331	spray?	spray	linguistic	none	Intonation=Rising	End=1092.87	_	_	_	_
332-0	PKP093	332	sì	sì	linguistic	none	_	Begin=1093.524	_	_	_	_
332-1	PKP093	332	mi	mi	linguistic	none	_	_	_	_	_	_
332-2	PKP093	332	hanno	hanno	linguistic	none	_	_	_	_	_	_
332-3	PKP093	332	messo	messo	linguistic	none	_	_	_	_	_	_
332-4	PKP093	332	no	no	linguistic	none	_	_	_	_	_	_
332-5	PKP093	332	mh	mh	linguistic	none	_	_	_	_	_	_
332-6	PKP093	332	ora	ora	linguistic	none	_	_	_	_	_	_
332-7	PKP093	332	lo	lo	linguistic	none	_	_	_	_	_	_
332-8	PKP093	332	apro	apro	linguistic	none	_	End=1095.857	_	_	_	_
333-0	PKP093	333	uva?	uva	linguistic	none	Intonation=Rising	Begin=1108.41|End=1108.845	_	_	_	_
334-0	PKP024	334	un	un	linguistic	none	_	Begin=1109.999	_	_	_	_
334-1	PKP024	334	a:ttimo:	attimo	linguistic	none	_	_	0x1,5x1	_	_	_
334-2	PKP024	334	>dammi	dammi	linguistic	none	_	_	_	Fast=0-5	_	_
334-3	PKP024	334	il	il	linguistic	none	_	_	_	Fast=0-2	_	_
334-4	PKP024	334	tempo	tempo	linguistic	none	_	_	_	Fast=0-5	_	_
334-5	PKP024	334	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
334-6	PKP024	334	digerire<	digerire	linguistic	none	_	_	_	Fast=0-8	_	_
334-7	PKP024	334	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
334-8	PKP024	334	questi	questi	linguistic	none	_	_	_	_	_	_
334-9	PKP024	334	peperoni	peperoni	linguistic	none	_	_	_	_	_	_
334-10	PKP024	334	indigesti	indigesti	linguistic	none	_	End=1116.46	_	_	_	_
335-0	PKP093	335	ma	ma	linguistic	none	_	Begin=1116.678	_	_	_	_
335-1	PKP093	335	vaffanculo	vaffanculo	linguistic	none	_	End=1117.626	_	_	_	_
336-0	PKP024	336	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1117.677|End=1119.549	_	_	_	_
337-0	PKP024	337	madonna	madonna	linguistic	none	_	Begin=1120.138|End=1120.651	_	_	_	_
338-0	PKP024	338	io	io	linguistic	none	_	Begin=1121.612	_	_	_	_
338-1	PKP024	338	sto	sto	linguistic	none	_	_	_	_	_	_
338-2	PKP024	338	pensando	pensando	linguistic	none	_	_	_	_	_	_
338-3	PKP024	338	che	che	linguistic	none	_	_	_	_	_	_
338-4	PKP024	338	sarà	sarà	linguistic	none	_	_	_	_	_	_
338-5	PKP024	338	un	un	linguistic	none	_	_	_	_	_	_
338-6	PKP024	338	incubo	incubo	linguistic	none	_	_	_	_	_	_
338-7	PKP024	338	stare	stare	linguistic	none	_	_	_	_	_	_
338-8	PKP024	338	qui	qui	linguistic	none	_	_	_	_	_	_
338-9	PKP024	338	per	per	linguistic	none	_	_	_	_	_	_
338-10	PKP024	338	ferragosto	ferragosto	linguistic	none	_	End=1125.022	_	_	_	_
339-0	PKP093	339	perché?	perché	linguistic	none	Intonation=Rising	Begin=1128.383|End=1128.794	_	_	_	_
340-0	PKP024	340	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1130.113	_	_	_	_
340-1	PKP024	340	ci	ci	linguistic	none	_	_	_	_	_	_
340-2	PKP024	340	sarà	sarà	linguistic	none	_	_	_	_	_	_
340-3	PKP024	340	un	un	linguistic	none	_	_	_	_	_	_
340-4	PKP024	340	casino	casino	linguistic	none	_	_	_	_	_	_
340-5	PKP024	340	((ride))	((ride))	nonverbalbehavior	none	_	End=1132.088	_	_	_	_
341-0	PKP024	341	>oh	oh	linguistic	none	_	Begin=1134.113	_	Fast=0-2	_	_
341-1	PKP024	341	dio	dio	linguistic	none	_	_	_	Fast=0-3	_	_
341-2	PKP024	341	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
341-3	PKP024	341	sa	sa	linguistic	none	_	_	_	Fast=0-2	_	_
341-4	PKP024	341	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
341-5	PKP024	341	okay<	okay	linguistic	none	_	_	_	Fast=0-4	_	_
341-6	PKP024	341	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
341-7	PKP024	341	ci	ci	linguistic	none	_	_	_	_	_	_
341-8	PKP024	341	sarà	sarà	linguistic	none	_	_	_	_	_	_
341-9	PKP024	341	un	un	linguistic	none	_	_	_	_	_	_
341-10	PKP024	341	casino	casino	linguistic	none	_	_	_	_	_	_
341-11	PKP024	341	tommaso	tommaso	linguistic	none	_	_	_	_	_	_
341-12	PKP024	341	che	che	linguistic	none	_	_	_	_	_	_
341-13	PKP024	341	non:	non	linguistic	none	_	_	2x1	_	_	_
341-14	PKP024	341	boh	boh	linguistic	none	_	End=1138.472	_	_	_	_
342-0	PKP024	342	cioè	cioè	linguistic	none	_	Begin=1139.715|End=1139.971	_	_	_	_
343-0	PKP024	343	a	a	linguistic	none	_	Begin=1140.471	_	_	_	_
343-1	PKP024	343	ferragosto	ferragosto	linguistic	none	_	_	_	_	_	_
343-2	PKP024	343	è	è	linguistic	none	_	_	_	_	_	_
343-3	PKP024	343	pieno	pieno	linguistic	none	_	_	_	_	_	_
343-4	PKP024	343	di	di	linguistic	none	_	_	_	_	_	_
343-5	PKP024	343	gente	gente	linguistic	none	_	End=1141.881	_	_	_	_
344-0	PKP024	344	eh	eh	linguistic	none	_	Begin=1143.778	_	_	_	_
344-1	PKP024	344	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
344-2	PKP024	344	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
344-3	PKP024	344	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
344-4	PKP024	344	un	un	linguistic	none	_	_	_	_	_	_
344-5	PKP024	344	corno	corno	linguistic	none	_	End=1145.676	_	_	_	_
345-0	PKP024	345	poi	poi	linguistic	none	_	Begin=1146.945	_	_	_	_
345-1	PKP024	345	fanno	fanno	linguistic	none	_	_	_	_	_	_
345-2	PKP024	345	i	i	linguistic	none	_	_	_	_	_	_
345-3	PKP024	345	gavettoni	gavettoni	linguistic	none	_	End=1148.176	_	_	_	_
346-0	PKP093	346	ho	ho	linguistic	none	_	Begin=1149.486	_	_	_	_
346-1	PKP093	346	capito	capito	linguistic	none	_	_	_	_	_	_
346-2	PKP093	346	ma	ma	linguistic	none	_	_	_	_	_	_
346-3	PKP093	346	mica	mica	linguistic	none	_	_	_	_	_	_
346-4	PKP093	346	te	te	linguistic	none	_	_	_	_	_	_
346-5	PKP093	346	li	li	linguistic	none	_	_	_	_	_	_
346-6	PKP093	346	vengono	vengono	linguistic	none	_	_	_	_	_	_
346-7	PKP093	346	a	a	linguistic	none	_	_	_	_	_	_
346-8	PKP093	346	farteli	farteli	linguistic	none	_	_	_	_	_	_
346-9	PKP093	346	[in	in	linguistic	none	_	_	_	_	_	0-2(33)
346-10	PKP093	346	casa]	casa	linguistic	none	_	_	_	_	_	0-4(33)
346-11	PKP093	346	((ride))	((ride))	nonverbalbehavior	none	_	End=1152.039	_	_	_	_
347-0	PKP024	347	[(tonno:)]	tonno	linguistic	none	_	Begin=1151.216	4x1	_	0-5(0)	0-5(?)
347-1	PKP024	347	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
347-2	PKP024	347	no	no	linguistic	none	_	_	_	_	_	_
347-3	PKP024	347	non	non	linguistic	none	_	_	_	_	_	_
347-4	PKP024	347	in	in	linguistic	none	_	_	_	_	_	_
347-5	PKP024	347	casa	casa	linguistic	none	_	_	_	_	_	_
347-6	PKP024	347	[però	però	linguistic	none	_	_	_	_	_	0-4(?)
347-7	PKP024	347	se]	se	linguistic	none	_	_	_	_	_	0-2(?)
347-8	PKP024	347	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
347-9	PKP024	347	no:	no	linguistic	none	_	_	1x1	_	_	_
347-10	PKP024	347	ma	ma	linguistic	none	_	_	_	_	_	_
347-11	PKP024	347	[se]	se	linguistic	none	_	End=1155.147	_	_	_	0-2(?)
348-0	PKP093	348	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1152.102	_	_	_	_
348-1	PKP093	348	[te	te	linguistic	none	_	_	_	_	_	0-2(34)
348-2	PKP093	348	li	li	linguistic	none	_	_	_	_	_	0-2(34)
348-3	PKP093	348	fa]nno	fanno	linguistic	none	_	_	_	_	_	0-2(34)
348-4	PKP093	348	in	in	linguistic	none	_	_	_	_	_	_
348-5	PKP093	348	casa	casa	linguistic	none	_	_	_	_	_	_
348-6	PKP093	348	((ride))	((ride))	nonverbalbehavior	none	_	End=1154.915	_	_	_	_
349-0	PKP093	349	[suona]	suona	linguistic	none	_	Begin=1155.248	_	_	_	0-5(?)
349-1	PKP093	349	il	il	linguistic	none	_	_	_	_	_	_
349-2	PKP093	349	campanello	campanello	linguistic	none	_	_	_	_	_	_
349-3	PKP093	349	chi	chi	linguistic	none	_	_	_	_	_	_
349-4	PKP093	349	è?	è	linguistic	none	Intonation=Rising	_	_	_	_	_
349-5	PKP093	349	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
349-6	PKP093	349	pah	pah	linguistic	none	_	_	_	_	_	_
349-7	PKP093	349	il	il	linguistic	none	_	_	_	_	_	_
349-8	PKP093	349	gav[ettone]	gavettone	linguistic	none	_	End=1157.882	_	_	_	3-9(?)
350-0	PKP024	350	[no	no	linguistic	none	_	Begin=1157.307	_	_	_	0-2(35)
350-1	PKP024	350	però]	però	linguistic	none	_	_	_	_	_	0-4(35)
350-2	PKP024	350	se	se	linguistic	none	_	_	_	_	_	_
350-3	PKP024	350	te	te	linguistic	none	_	_	_	_	_	_
350-4	PKP024	350	stai	stai	linguistic	none	_	_	_	_	_	_
350-5	PKP024	350	in	in	linguistic	none	_	_	_	_	_	_
350-6	PKP024	350	spiaggia	spiaggia	linguistic	none	_	_	_	_	_	_
350-7	PKP024	350	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
350-8	PKP024	350	fanno	fanno	linguistic	none	_	_	_	_	_	_
350-9	PKP024	350	i	i	linguistic	none	_	_	_	_	_	_
350-10	PKP024	350	gavettoni	gavettoni	linguistic	none	_	_	_	_	_	_
350-11	PKP024	350	lungo	lungo	linguistic	none	_	_	_	_	_	_
350-12	PKP024	350	il	il	linguistic	none	_	_	_	_	_	_
