token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
445-0	PKP064	445	io	io	linguistic	none	_	Begin=1069.94	_	_	_	_
445-1	PKP064	445	il	il	linguistic	none	_	_	_	_	_	_
445-2	PKP064	445	ponte	ponte	linguistic	none	_	_	_	_	_	_
445-3	PKP064	445	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
445-4	PKP064	445	[dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	0-5(83)
445-5	PKP064	445	otto	otto	linguistic	none	_	_	_	_	_	0-4(83)
445-6	PKP064	445	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(83)
445-7	PKP064	445	ho	ho	linguistic	none	_	_	_	_	_	0-2(83)
445-8	PKP064	445	prenotato]	prenotato	linguistic	none	_	End=1073.366	_	_	_	0-8(83)
446-0	PKP065	446	[ho	ho	linguistic	none	_	Begin=1071.543	_	_	_	0-2(83)
446-1	PKP065	446	capito	capito	linguistic	none	_	_	_	_	_	0-6(83)
446-2	PKP065	446	ma	ma	linguistic	none	_	_	_	_	_	0-2(83)
446-3	PKP065	446	come	come	linguistic	none	_	_	_	_	_	0-4(83)
446-4	PKP065	446	se	se	linguistic	none	_	_	_	_	_	0-2(83)
446-5	PKP065	446	fa]	fa	linguistic	none	_	_	_	_	_	0-2(83)
446-6	PKP065	446	come	come	linguistic	none	_	_	_	_	_	_
446-7	PKP065	446	se	se	linguistic	none	_	_	_	_	_	_
446-8	PKP065	446	fa:	fa	linguistic	none	_	End=1074.632	1x1	_	_	_
447-0	PKP065	447	a	a	linguistic	none	_	Begin=1074.76	_	_	_	_
447-1	PKP065	447	dicembre	dicembre	linguistic	none	_	_	_	_	_	_
447-2	PKP065	447	mh	mh	linguistic	none	_	_	_	_	_	_
447-3	PKP065	447	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
447-4	PKP065	447	è	è	linguistic	none	_	_	_	_	_	_
447-5	PKP065	447	da	da	linguistic	none	_	_	_	_	_	_
447-6	PKP065	447	pagare	pagare	linguistic	none	_	_	_	_	_	_
447-7	PKP065	447	il	il	linguistic	none	_	_	_	_	_	_
447-8	PKP065	447	mondo	mondo	linguistic	none	_	_	_	_	_	_
447-9	PKP065	447	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
447-10	PKP065	447	è	è	linguistic	none	_	_	_	_	_	_
447-11	PKP065	447	da	da	linguistic	none	_	_	_	_	_	_
447-12	PKP065	447	pagare	pagare	linguistic	none	_	_	_	_	_	_
447-13	PKP065	447	oh	oh	linguistic	none	_	End=1078.379	_	_	_	_
448-0	PKP063	448	devi	devi	linguistic	none	_	Begin=1079.56	_	_	_	_
448-1	PKP063	448	pagare	pagare	linguistic	none	_	_	_	_	_	_
448-2	PKP063	448	le	le	linguistic	none	_	_	_	_	_	_
448-3	PKP063	448	tasse	tasse	linguistic	none	_	_	_	_	_	_
448-4	PKP063	448	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
448-5	PKP063	448	università	università	linguistic	none	_	End=1081.129	_	_	_	_
449-0	PKP064	449	ricordate	ricordate	linguistic	none	_	Begin=1081.264	_	_	_	_
449-1	PKP064	449	che	che	linguistic	none	_	_	_	_	_	_
449-2	PKP064	449	oggi	oggi	linguistic	none	_	_	_	_	_	_
449-3	PKP064	449	ce	ce	linguistic	none	_	_	_	_	_	_
449-4	PKP064	449	sei	sei	linguistic	none	_	End=1082.923	_	_	_	_
450-0	PKP065	450	cogliò~	cogliò~	linguistic	none	Interrupted=Yes	Begin=1084.05	_	_	_	_
450-1	PKP065	450	massimo	massimo	linguistic	none	_	End=1085.106	_	_	_	_
451-0	PKP063	451	ma	ma	linguistic	none	_	Begin=1085.106	_	_	_	_
451-1	PKP063	451	che	che	linguistic	none	_	_	_	_	_	_
451-2	PKP063	451	dovete	dovete	linguistic	none	_	_	_	_	_	_
451-3	PKP063	451	fare	fare	linguistic	none	_	_	_	_	_	_
451-4	PKP063	451	voi	voi	linguistic	none	_	_	_	_	_	_
451-5	PKP063	451	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
451-6	PKP063	451	otto	otto	linguistic	none	_	End=1086.682	_	_	_	_
452-0	PKP065	452	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1085.123|End=1086.288	_	_	_	_
453-0	PKP064	453	e[h	eh	linguistic	none	_	Begin=1087.12	_	_	_	1-2(84)
453-1	PKP064	453	però]	però	linguistic	none	_	End=1087.963	_	_	_	0-4(84)
454-0	PKP065	454	[no:	no	linguistic	none	_	Begin=1087.441	1x1	_	_	0-2(84)
454-1	PKP065	454	è]	è	linguistic	none	_	_	_	_	_	0-1(84)
454-2	PKP065	454	è	è	linguistic	none	_	_	_	_	_	_
454-3	PKP065	454	il	il	linguistic	none	_	_	_	_	_	_
454-4	PKP065	454	ponte	ponte	linguistic	none	_	_	_	_	_	_
454-5	PKP065	454	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
454-6	PKP065	454	otto	otto	linguistic	none	_	_	_	_	_	_
454-7	PKP065	454	volevamo	volevamo	linguistic	none	_	_	_	_	_	_
454-8	PKP065	454	sap~	sap~	linguistic	none	Interrupted=Yes	_	_	_	_	_
454-9	PKP065	454	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
454-10	PKP065	454	prendere	prendere	linguistic	none	_	_	_	_	_	_
454-11	PKP065	454	un	un	linguistic	none	_	_	_	_	_	_
454-12	PKP065	454	po'	po'	linguistic	none	_	_	_	_	_	_
454-13	PKP065	454	di	di	linguistic	none	_	_	_	_	_	_
454-14	PKP065	454	giorni	giorni	linguistic	none	_	_	_	_	_	_
454-15	PKP065	454	per	per	linguistic	none	_	_	_	_	_	_
454-16	PKP065	454	andare	andare	linguistic	none	_	_	_	_	_	_
454-17	PKP065	454	boh	boh	linguistic	none	_	_	_	_	_	_
454-18	PKP065	454	a	a	linguistic	none	_	_	_	_	_	_
454-19	PKP065	454	fa~	fa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
454-20	PKP065	454	qualcosa	qualcosa	linguistic	none	_	End=1092.687	_	_	_	_
455-0	PKP064	455	no	no	linguistic	none	_	Begin=1093.44	_	_	_	_
455-1	PKP064	455	per	per	linguistic	none	_	_	_	_	_	_
455-2	PKP064	455	andare	andare	linguistic	none	_	_	_	_	_	_
455-3	PKP064	455	giù	giù	linguistic	none	_	_	_	_	_	_
455-4	PKP064	455	a	a	linguistic	none	_	_	_	_	_	_
455-5	PKP064	455	torre	torre	linguistic	none	_	_	_	_	_	_
455-6	PKP064	455	melissa	melissa	linguistic	none	_	_	_	_	_	_
455-7	PKP064	455	(a	a	linguistic	none	_	_	_	_	0-1(0)	_
455-8	PKP064	455	fare)	fare	linguistic	none	_	_	_	_	0-4(0)	_
455-9	PKP064	455	la	la	linguistic	none	_	_	_	_	_	_
455-10	PKP064	455	pitta	pitta	linguistic	none	_	_	_	_	_	_
455-11	PKP064	455	nchiusa	nchiusa	linguistic	none	_	_	_	_	_	_
455-12	PKP064	455	[con	con	linguistic	none	_	_	_	_	_	0-3(85)
455-13	PKP064	455	pinuccia]	pinuccia	linguistic	none	_	End=1098.093	_	_	_	0-8(85)
456-0	PKP065	456	[con	con	linguistic	none	_	Begin=1096.866	_	_	_	0-3(85)
456-1	PKP065	456	pinuccia]	pinuccia	linguistic	none	_	End=1098.081	_	_	_	0-8(85)
457-0	PKP063	457	ma	ma	linguistic	none	_	Begin=1098.453	_	_	_	_
457-1	PKP063	457	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
457-2	PKP063	457	vai	vai	linguistic	none	_	End=1099.867	_	_	_	_
458-0	PKP064	458	xx	x	unknown	none	_	Begin=1101.22	_	_	_	_
458-1	PKP064	458	sai	sai	linguistic	none	_	_	_	_	_	_
458-2	PKP064	458	quanto	quanto	linguistic	none	_	_	_	_	_	_
458-3	PKP064	458	costa	costa	linguistic	none	_	_	_	_	_	_
458-4	PKP064	458	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
458-5	PKP064	458	autostrada	autostrada	linguistic	none	_	_	_	_	_	_
458-6	PKP064	458	andata	andata	linguistic	none	_	_	_	_	_	_
458-7	PKP064	458	e	e	linguistic	none	_	_	_	_	_	_
458-8	PKP064	458	ritorno	ritorno	linguistic	none	_	_	_	_	_	_
458-9	PKP064	458	gia[nni]?	gianni	linguistic	none	Intonation=Rising	End=1103.818	_	_	_	2-6(86)
459-0	PKP065	459	[eh]	eh	linguistic	none	_	Begin=1103.589|End=1103.88	_	_	_	0-2(86)
460-0	PKP063	460	cinquanta	cinquanta	linguistic	none	_	Begin=1104.394	_	_	_	_
460-1	PKP063	460	euro?	euro	linguistic	none	Intonation=Rising	End=1105.613	_	_	_	_
461-0	PKP065	461	costa	costa	linguistic	none	_	Begin=1105.94	_	_	_	_
461-1	PKP065	461	un	un	linguistic	none	_	_	_	_	_	_
461-2	PKP065	461	casino	casino	linguistic	none	_	_	_	_	_	_
461-3	PKP065	461	di	di	linguistic	none	_	_	_	_	_	_
461-4	PKP065	461	soldi	soldi	linguistic	none	_	_	_	_	_	_
461-5	PKP065	461	sai	sai	linguistic	none	_	_	_	_	_	_
461-6	PKP065	461	quanto	quanto	linguistic	none	_	_	_	_	_	_
461-7	PKP065	461	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
461-8	PKP065	461	speso	speso	linguistic	none	_	_	_	_	_	_
461-9	PKP065	461	noi	noi	linguistic	none	_	End=1108.711	_	_	_	_
462-0	PKP065	462	a	a	linguistic	none	_	Begin=1109.12	_	_	_	_
462-1	PKP065	462	fine	fine	linguistic	none	_	_	_	_	_	_
462-2	PKP065	462	settembre:	settembre	linguistic	none	_	_	8x1	_	_	_
462-3	PKP065	462	per	per	linguistic	none	_	_	_	_	_	_
462-4	PKP065	462	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
462-5	PKP065	462	autostrada?	autostrada	linguistic	none	Intonation=Rising	_	_	_	_	_
462-6	PKP065	462	trecento:	trecento	linguistic	none	_	_	7x1	_	_	_
462-7	PKP065	462	più	più	linguistic	none	_	_	_	_	_	_
462-8	PKP065	462	di	di	linguistic	none	_	_	_	_	_	_
462-9	PKP065	462	trecentocinquanta	trecentocinquanta	linguistic	none	_	_	_	_	_	_
462-10	PKP065	462	euro	euro	linguistic	none	_	End=1114.054	_	_	_	_
463-0	PKP064	463	ottobre	ottobre	linguistic	none	_	Begin=1114.18	_	_	_	_
463-1	PKP064	463	centotrenta	centotrenta	linguistic	none	_	_	_	_	_	_
463-2	PKP064	463	siamo	siamo	linguistic	none	_	_	_	_	_	_
463-3	PKP064	463	andati	andati	linguistic	none	_	_	_	_	_	_
463-4	PKP064	463	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
463-5	PKP064	463	volta	volta	linguistic	none	_	_	_	_	_	_
463-6	PKP064	463	a	a	linguistic	none	_	_	_	_	_	_
463-7	PKP064	463	piacenza	piacenza	linguistic	none	_	_	_	_	_	_
463-8	PKP064	463	e	e	linguistic	none	_	_	_	_	_	_
463-9	PKP064	463	x	x	unknown	none	_	_	_	_	_	_
463-10	PKP064	463	a	a	linguistic	none	_	_	_	_	_	_
463-11	PKP064	463	torre	torre	linguistic	none	_	_	_	_	_	_
463-12	PKP064	463	m[elissa]	melissa	linguistic	none	_	End=1117.677	_	_	_	1-7(87)
464-0	PKP065	464	[eh]	eh	linguistic	none	_	Begin=1117.348|End=1117.696	_	_	_	0-2(87)
465-0	PKP064	465	[piacenza	piacenza	linguistic	none	_	Begin=1118.259	_	_	_	0-8(88)
465-1	PKP064	465	costa	costa	linguistic	none	_	_	_	_	_	0-5(88)
465-2	PKP064	465	ve]nti::cinque	venticinque	linguistic	none	_	_	4x2	_	_	0-2(88)
465-3	PKP064	465	euro	euro	linguistic	none	_	End=1120.774	_	_	_	_
466-0	PKP065	466	[porca	porca	linguistic	none	_	Begin=1118.26	_	_	_	0-5(88)
466-1	PKP065	466	miseria]	miseria	linguistic	none	_	End=1119.209	_	_	_	0-7(88)
467-0	PKP065	467	a	a	linguistic	none	_	Begin=1121.1	_	_	_	_
467-1	PKP065	467	tratt[a	tratta	linguistic	none	_	_	_	_	_	5-6(89)
467-2	PKP065	467	eh]	eh	linguistic	none	_	End=1121.878	_	_	_	0-2(89)
468-0	PKP064	468	[to~]	to~	linguistic	none	Interrupted=Yes	Begin=1121.619	_	_	_	0-3(89)
468-1	PKP064	468	torre	torre	linguistic	none	_	_	_	_	_	_
468-2	PKP064	468	melissa	melissa	linguistic	none	_	_	_	_	_	_
468-3	PKP064	468	trentanove	trentanove	linguistic	none	_	_	_	_	_	_
468-4	PKP064	468	e	e	linguistic	none	_	_	_	_	_	_
468-5	PKP064	468	cinquanta	cinquanta	linguistic	none	_	End=1123.988	_	_	_	_
469-0	PKP065	469	per	per	linguistic	none	_	Begin=1124.2	_	_	_	_
469-1	PKP065	469	far	far	linguistic	none	_	_	_	_	_	_
469-2	PKP065	469	la	la	linguistic	none	_	_	_	_	_	_
469-3	PKP065	469	fi:la	fila	linguistic	none	_	End=1125.389	1x1	_	_	_
470-0	PKP065	470	sempre,	sempre	linguistic	none	Intonation=WeaklyRising	Begin=1125.88	_	_	_	_
470-1	PKP065	470	in	in	linguistic	none	_	_	_	_	_	_
470-2	PKP065	470	ogni	ogni	linguistic	none	_	_	_	_	_	_
470-3	PKP065	470	b~	b~	linguistic	none	Interrupted=Yes	_	_	_	_	_
470-4	PKP065	470	stagione,	stagione	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
470-5	PKP065	470	in	in	linguistic	none	_	_	_	_	_	_
470-6	PKP065	470	o~	o~	linguistic	none	Interrupted=Yes	_	_	_	_	_
470-7	PKP065	470	in	in	linguistic	none	_	_	_	_	_	_
470-8	PKP065	470	ogni	ogni	linguistic	none	_	_	_	_	_	_
470-9	PKP065	470	giorno,	giorno	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
470-10	PKP065	470	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
470-11	PKP065	470	guarda	guarda	linguistic	none	_	_	_	_	_	_
470-12	PKP065	470	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
470-13	PKP065	470	roba	roba	linguistic	none	_	_	_	_	_	_
470-14	PKP065	470	terribile	terribile	linguistic	none	_	_	_	_	_	_
470-15	PKP065	470	guara	guara	linguistic	none	_	_	_	_	_	_
470-16	PKP065	470	se	se	linguistic	none	_	_	_	_	_	_
470-17	PKP065	470	uno	uno	linguistic	none	_	_	_	_	_	_
470-18	PKP065	470	ce	ce	linguistic	none	_	_	_	_	_	_
470-19	PKP065	470	pensa	pensa	linguistic	none	_	_	_	_	_	_
470-20	PKP065	470	veramente	veramente	linguistic	none	_	End=1132.301	_	_	_	_
471-0	PKP065	471	(ti	ti	linguistic	none	_	Begin=1132.99	_	_	0-2(0)	_
471-1	PKP065	471	fa)	fa	linguistic	none	_	_	_	_	0-2(0)	_
471-2	PKP065	471	(i)ncavolà	incavolà	linguistic	none	_	_	_	_	0-1(1)	_
471-3	PKP065	471	come	come	linguistic	none	_	_	_	_	_	_
471-4	PKP065	471	(u)na	una	linguistic	none	_	_	_	_	0-1(2)	_
471-5	PKP065	471	iena	iena	linguistic	none	_	End=1134.961	_	_	_	_
472-0	PKP063	472	mh	mh	linguistic	none	_	Begin=1136.87|End=1137.364	_	_	_	_
473-0	PKP065	473	poi	poi	linguistic	none	_	Begin=1137.882	_	_	_	_
473-1	PKP065	473	il	il	linguistic	none	_	_	_	_	_	_
473-2	PKP065	473	dodici	dodici	linguistic	none	_	_	_	_	_	_
473-3	PKP065	473	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
473-4	PKP065	473	è	è	linguistic	none	_	_	_	_	_	_
473-5	PKP065	473	il	il	linguistic	none	_	_	_	_	_	_
473-6	PKP065	473	battesimo	battesimo	linguistic	none	_	_	_	_	_	_
473-7	PKP065	473	de:	de	linguistic	none	_	_	1x1	_	_	_
473-8	PKP065	473	de	de	linguistic	none	_	_	_	_	_	_
473-9	PKP065	473	de	de	linguistic	none	_	_	_	_	_	_
473-10	PKP065	473	cosa	cosa	linguistic	none	_	_	_	_	_	_
473-11	PKP065	473	de	de	linguistic	none	_	_	_	_	_	_
473-12	PKP065	473	carolina	carolina	linguistic	none	_	End=1141.473	_	_	_	_
474-0	PKP063	474	mh:	mh	linguistic	none	_	Begin=1141.66|End=1142.247	1x1	_	_	_
475-0	PKP065	475	eh	eh	linguistic	none	_	Begin=1142.333|End=1142.735	_	_	_	_
476-0	PKP065	476	e	e	linguistic	none	_	Begin=1143.55	_	_	_	_
476-1	PKP065	476	lì	lì	linguistic	none	_	_	_	_	_	_
476-2	PKP065	476	pure	pure	linguistic	none	_	_	_	_	_	_
476-3	PKP065	476	non	non	linguistic	none	_	_	_	_	_	_
476-4	PKP065	476	so	so	linguistic	none	_	_	_	_	_	_
476-5	PKP065	476	che	che	linguistic	none	_	_	_	_	_	_
476-6	PKP065	476	cavolo	cavolo	linguistic	none	_	_	_	_	_	_
476-7	PKP065	476	comprargli	comprargli	linguistic	none	_	End=1145.934	_	_	_	_
477-0	PKP063	477	io	io	linguistic	none	_	Begin=1146.32	_	_	_	_
477-1	PKP063	477	purtroppo	purtroppo	linguistic	none	_	_	_	_	_	_
477-2	PKP063	477	non	non	linguistic	none	_	_	_	_	_	_
477-3	PKP063	477	ci	ci	linguistic	none	_	_	_	_	_	_
477-4	PKP063	477	sarò	sarò	linguistic	none	_	End=1147.893	_	_	_	_
478-0	PKP065	478	no:	no	linguistic	none	_	Begin=1149.31	1x1	_	_	_
478-1	PKP065	478	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
478-2	PKP065	478	me	me	linguistic	none	_	_	_	_	_	_
478-3	PKP065	478	fa	fa	linguistic	none	_	_	_	_	_	_
478-4	PKP065	478	piace:re	piacere	linguistic	none	_	_	4x1	_	_	_
478-5	PKP065	478	te	te	linguistic	none	_	_	_	_	_	_
478-6	PKP065	478	te	te	linguistic	none	_	_	_	_	_	_
478-7	PKP065	478	pare	pare	linguistic	none	_	_	_	_	_	_
478-8	PKP065	478	gianni	gianni	linguistic	none	_	_	_	_	_	_
478-9	PKP065	478	eh	eh	linguistic	none	_	End=1152.164	_	_	_	_
479-0	PKP063	479	no	no	linguistic	none	_	Begin=1152.337	_	_	_	_
479-1	PKP063	479	a	a	linguistic	none	_	_	_	_	_	_
479-2	PKP063	479	me	me	linguistic	none	_	_	_	_	_	_
479-3	PKP063	479	m[i	mi	linguistic	none	_	_	_	_	_	1-2(90)
479-4	PKP063	479	spiace	spiace	linguistic	none	_	_	_	_	_	0-6(90)
479-5	PKP063	479	che	che	linguistic	none	_	_	_	_	_	0-3(90)
479-6	PKP063	479	non	non	linguistic	none	_	_	_	_	_	0-3(90)
479-7	PKP063	479	ci	ci	linguistic	none	_	_	_	_	_	0-2(90)
479-8	PKP063	479	sono]	sono	linguistic	none	_	End=1154.228	_	_	_	0-4(90)
480-0	PKP065	480	[però	però	linguistic	none	_	Begin=1152.782	_	_	_	0-4(90)
480-1	PKP065	480	messe	messe	linguistic	none	_	_	_	_	_	0-5(90)
480-2	PKP065	480	tutte	tutte	linguistic	none	_	_	_	_	_	0-5(90)
480-3	PKP065	480	insi]eme	insieme	linguistic	none	_	End=1154.803	_	_	_	0-4(90)
481-0	PKP065	481	adesso	adesso	linguistic	none	_	Begin=1156.59	_	_	_	_
481-1	PKP065	481	per	per	linguistic	none	_	_	_	_	_	_
481-2	PKP065	481	esempio	esempio	linguistic	none	_	_	_	_	_	_
481-3	PKP065	481	do:~	do~	linguistic	none	Interrupted=Yes	_	1x1	_	_	_
481-4	PKP065	481	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_
481-5	PKP065	481	prendere	prendere	linguistic	none	_	_	_	_	_	_
481-6	PKP065	481	quella:	quella	linguistic	none	_	_	5x1	_	_	_
481-7	PKP065	481	poltroncina	poltroncina	linguistic	none	_	_	_	_	_	_
481-8	PKP065	481	lì	lì	linguistic	none	_	_	_	_	_	_
481-9	PKP065	481	per	per	linguistic	none	_	_	_	_	_	_
481-10	PKP065	481	la	la	linguistic	none	_	_	_	_	_	_
481-11	PKP065	481	bambina	bambina	linguistic	none	_	_	_	_	_	_
481-12	PKP065	481	de:	de	linguistic	none	_	End=1161.342	1x1	_	_	_
482-0	PKP065	482	eh	eh	linguistic	none	_	Begin=1161.74	_	_	_	_
482-1	PKP065	482	stefano	stefano	linguistic	none	_	End=1162.606	_	_	_	_
483-0	PKP063	483	mh?	mh	linguistic	none	Intonation=Rising	Begin=1162.71|End=1163.348	_	_	_	_
484-0	PKP065	484	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1163.809|End=1164.638	_	_	_	_
485-0	PKP065	485	mhmh	mhmh	linguistic	none	_	Begin=1165.02	_	_	_	_
485-1	PKP065	485	no	no	linguistic	none	_	_	_	_	_	_
485-2	PKP065	485	mh	mh	linguistic	none	_	End=1165.974	_	_	_	_
486-0	PKP064	486	io	io	linguistic	none	_	Begin=1166.57	_	_	_	_
486-1	PKP064	486	so'	so'	linguistic	none	Truncated=Yes	_	_	_	_	_
486-2	PKP064	486	contento	contento	linguistic	none	_	_	_	_	_	_
486-3	PKP064	486	però	però	linguistic	none	_	_	_	_	_	_
486-4	PKP064	486	(no)n	non	linguistic	none	_	_	_	_	0-2(0)	_
486-5	PKP064	486	so'	so'	linguistic	none	Truncated=Yes	_	_	_	_	_
486-6	PKP064	486	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
486-7	PKP064	486	accordo	accordo	linguistic	none	_	End=1168.476	_	_	_	_
487-0	PKP063	487	cosa	cosa	linguistic	none	_	Begin=1169.163|End=1169.844	_	_	_	_
488-0	PKP065	488	ma	ma	linguistic	none	_	Begin=1169.973	_	_	_	_
488-1	PKP065	488	io	io	linguistic	none	_	_	_	_	_	_
488-2	PKP065	488	te	te	linguistic	none	_	_	_	_	_	_
488-3	PKP065	488	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
488-4	PKP065	488	ho	ho	linguistic	none	_	_	_	_	_	_
488-5	PKP065	488	detto	detto	linguistic	none	_	_	_	_	_	_
488-6	PKP065	488	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
488-7	PKP065	488	è	è	linguistic	none	_	_	_	_	_	_
488-8	PKP065	488	andata	andata	linguistic	none	_	_	_	_	_	_
488-9	PKP065	488	la	la	linguistic	none	_	_	_	_	_	_
488-10	PKP065	488	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	1-2(91)
488-11	PKP065	488	[xxx]	x	unknown	none	_	End=1171.888	_	_	_	0-2(91)
489-0	PKP064	489	[eh	eh	linguistic	none	_	Begin=1171.37	_	_	_	0-2(91)
489-1	PKP064	489	fatte]lo	fattelo	linguistic	none	_	_	_	_	_	0-5(91)
489-2	PKP064	489	spiega'	spiega'	linguistic	none	Truncated=Yes	_	_	_	_	_
489-3	PKP064	489	da	da	linguistic	none	_	_	_	_	_	_
489-4	PKP064	489	mamma	mamma	linguistic	none	_	_	_	_	_	_
489-5	PKP064	489	mamma	mamma	linguistic	none	_	_	_	_	_	_
489-6	PKP064	489	te	te	linguistic	none	_	_	_	_	_	_
489-7	PKP064	489	lo	lo	linguistic	none	_	_	_	_	_	_
489-8	PKP064	489	racconta	racconta	linguistic	none	_	_	_	_	_	_
489-9	PKP064	489	bene	bene	linguistic	none	_	_	_	_	_	_
489-10	PKP064	489	io	io	linguistic	none	_	_	_	_	_	_
489-11	PKP064	489	(te	te	linguistic	none	_	_	_	_	0-2(0)	_
489-12	PKP064	489	lo	lo	linguistic	none	_	_	_	_	0-2(0)	_
489-13	PKP064	489	potrei)	potrei	linguistic	none	_	_	_	_	0-6(0)	_
489-14	PKP064	489	racconta'	racconta'	linguistic	none	Truncated=Yes	_	_	_	_	_
489-15	PKP064	489	(i)n	in	linguistic	none	_	_	_	_	0-1(1)	_
489-16	PKP064	489	maniera	maniera	linguistic	none	_	End=1175.706	_	_	_	_
490-0	PKP065	490	no	no	linguistic	none	_	Begin=1175.95	_	_	_	_
490-1	PKP065	490	perché	perché	linguistic	none	_	_	_	_	_	_
490-2	PKP065	490	io	io	linguistic	none	_	_	_	_	_	_
490-3	PKP065	490	un	un	linguistic	none	_	_	_	_	_	_
490-4	PKP065	490	pensierino	pensierino	linguistic	none	_	_	_	_	_	_
490-5	PKP065	490	gliel'	gliel'	linguistic	none	SpaceAfter=No	_	_	_	_	_
490-6	PKP065	490	avremmo	avremmo	linguistic	none	_	_	_	_	_	_
490-7	PKP065	490	fatto	fatto	linguistic	none	_	_	_	_	_	_
490-8	PKP065	490	s[icurame]nte	sicuramente	linguistic	none	_	End=1179.292	_	_	_	0-8(92)
491-0	PKP063	491	[mh]	mh	linguistic	none	_	Begin=1178.421|End=1178.819	_	_	_	0-2(92)
492-0	PKP065	492	solo	solo	linguistic	none	_	Begin=1179.64	_	_	_	_
492-1	PKP065	492	che	che	linguistic	none	_	_	_	_	_	_
492-2	PKP065	492	quel	quel	linguistic	none	_	_	_	_	_	_
492-3	PKP065	492	giorno	giorno	linguistic	none	_	_	_	_	_	_
492-4	PKP065	492	siamo	siamo	linguistic	none	_	_	_	_	_	_
492-5	PKP065	492	(a)ndati	andati	linguistic	none	_	_	_	_	0-1(0)	_
492-6	PKP065	492	co(n)	con	linguistic	none	_	_	_	_	2-3(1)	_
492-7	PKP065	492	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
492-8	PKP065	492	giacomo	giacomo	linguistic	none	_	_	_	_	_	_
492-9	PKP065	492	che	che	linguistic	none	_	_	_	_	_	_
492-10	PKP065	492	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
492-11	PKP065	492	ha	ha	linguistic	none	_	_	_	_	_	_
492-12	PKP065	492	detto:	detto	linguistic	none	_	_	4x1	_	_	_
492-13	PKP065	492	poverino	poverino	linguistic	none	_	_	_	_	_	_
492-14	PKP065	492	lui	lui	linguistic	none	_	_	_	_	_	_
492-15	PKP065	492	invece	invece	linguistic	none	_	_	_	_	_	_
492-16	PKP065	492	pensava	pensava	linguistic	none	_	_	_	_	_	_
492-17	PKP065	492	eh	eh	linguistic	none	_	End=1184.042	_	_	_	_
493-0	PKP065	493	che	che	linguistic	none	_	Begin=1185.08	_	_	_	_
493-1	PKP065	493	x	x	unknown	none	_	_	_	_	_	_
493-2	PKP065	493	aveva	aveva	linguistic	none	_	_	_	_	_	_
493-3	PKP065	493	fatto	fatto	linguistic	none	_	_	_	_	_	_
493-4	PKP065	493	la	la	linguistic	none	_	_	_	_	_	_
493-5	PKP065	493	lista:	lista	linguistic	none	_	_	4x1	_	_	_
493-6	PKP065	493	de:	de	linguistic	none	_	_	1x1	_	_	_
493-7	PKP065	493	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
493-8	PKP065	493	[]	x	unknown	none	_	_	_	_	_	_
493-9	PKP065	493	dei	dei	linguistic	none	_	_	_	_	_	_
493-10	PKP065	493	regali	regali	linguistic	none	_	_	_	_	_	_
493-11	PKP065	493	siamo	siamo	linguistic	none	_	_	_	_	_	_
493-12	PKP065	493	(a)ndati	andati	linguistic	none	_	_	_	_	0-1(0)	_
493-13	PKP065	493	lì	lì	linguistic	none	_	_	_	_	_	_
493-14	PKP065	493	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
493-15	PKP065	493	ha	ha	linguistic	none	_	_	_	_	_	_
493-16	PKP065	493	fatto	fatto	linguistic	none	_	_	_	_	_	_
493-17	PKP065	493	vedere	vedere	linguistic	none	_	_	_	_	_	_
