token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
714-10	PKP128	714	regola	regola	linguistic	none	_	_	_	_	_	_
714-11	PKP128	714	lei	lei	linguistic	none	_	_	_	_	_	_
714-12	PKP128	714	se	se	linguistic	none	_	_	_	_	_	_
714-13	PKP128	714	non	non	linguistic	none	_	_	_	_	_	_
714-14	PKP128	714	passa	passa	linguistic	none	_	_	_	_	_	_
714-15	PKP128	714	un	un	linguistic	none	_	_	_	_	_	_
714-16	PKP128	714	anno	anno	linguistic	none	_	_	_	_	_	_
714-17	PKP128	714	le	le	linguistic	none	_	_	_	_	_	_
714-18	PKP128	714	ferie	ferie	linguistic	none	_	_	_	_	_	_
714-19	PKP128	714	non	non	linguistic	none	_	_	_	_	_	_
714-20	PKP128	714	te	te	linguistic	none	_	_	_	_	_	_
714-21	PKP128	714	le	le	linguistic	none	_	_	_	_	_	_
714-22	PKP128	714	dà	dà	linguistic	none	_	End=1665.66	_	_	_	_
715-0	PKP129	715	eh	eh	linguistic	none	_	Begin=1665.753|End=1665.99	_	_	_	_
716-0	PKP128	716	lei	lei	linguistic	none	_	Begin=1666.118	_	_	_	_
716-1	PKP128	716	[lo	lo	linguistic	none	_	_	_	_	_	0-2(118)
716-2	PKP128	716	fa	fa	linguistic	none	_	_	_	_	_	0-2(118)
716-3	PKP128	716	con	con	linguistic	none	_	_	_	_	_	0-3(118)
716-4	PKP128	716	tu]tti	tutti	linguistic	none	_	End=1667.08	_	_	_	0-2(118)
717-0	PKP129	717	[di	di	linguistic	none	_	Begin=1666.19	_	_	_	0-2(118)
717-1	PKP129	717	re:gola]	regola	linguistic	none	_	End=1666.88	1x1	_	_	0-6(118)
718-0	PKP129	718	ma	ma	linguistic	none	_	Begin=1667.36	_	_	_	_
718-1	PKP129	718	io	io	linguistic	none	_	_	_	_	_	_
718-2	PKP129	718	non	non	linguistic	none	_	_	_	_	_	_
718-3	PKP129	718	sto	sto	linguistic	none	_	_	_	_	_	_
718-4	PKP129	718	in	in	linguistic	none	_	_	_	_	_	_
718-5	PKP129	718	regola	regola	linguistic	none	_	End=1668.75	_	_	_	_
719-0	PKP129	719	(a	a	linguistic	none	_	Begin=1668.875	_	_	0-1(0)	_
719-1	PKP129	719	o)	o	linguistic	none	_	_	_	_	0-1(0)	_
719-2	PKP129	719	[fin	fin	linguistic	none	_	_	_	_	_	0-3(119)
719-3	PKP129	719	di	di	linguistic	none	_	_	_	_	_	0-2(119)
719-4	PKP129	719	dire	dire	linguistic	none	_	_	_	_	_	0-4(119)
719-5	PKP129	719	che	che	linguistic	none	_	_	_	_	_	0-3(119)
719-6	PKP129	719	con	con	linguistic	none	_	_	_	_	_	0-3(119)
719-7	PKP129	719	lei	lei	linguistic	none	_	_	_	_	_	0-3(119)
719-8	PKP129	719	con	con	linguistic	none	_	_	_	_	_	0-3(119)
719-9	PKP129	719	me	me	linguistic	none	_	_	_	_	_	0-2(119)
719-10	PKP129	719	non	non	linguistic	none	_	_	_	_	_	0-3(119)
719-11	PKP129	719	può	può	linguistic	none	_	_	_	_	_	0-3(119)
719-12	PKP129	719	parlare]	parlare	linguistic	none	_	End=1671.338	_	_	_	0-7(119)
720-0	PKP128	720	[beh	beh	linguistic	none	_	Begin=1669.13	_	_	_	0-3(119)
720-1	PKP128	720	però	però	linguistic	none	_	_	_	_	_	0-4(119)
720-2	PKP128	720	stai	stai	linguistic	none	_	_	_	_	_	0-4(119)
720-3	PKP128	720	a	a	linguistic	none	_	_	_	_	_	0-1(119)
720-4	PKP128	720	regola	regola	linguistic	none	_	_	_	_	_	0-6(119)
720-5	PKP128	720	due	due	linguistic	none	_	_	_	_	_	0-3(119)
720-6	PKP128	720	quattro	quattro	linguistic	none	_	_	_	_	_	0-7(119)
720-7	PKP128	720	cinque]	cinque	linguistic	none	_	_	_	_	_	0-6(119)
720-8	PKP128	720	giorni	giorni	linguistic	none	_	End=1671.822	_	_	_	_
721-0	PKP128	721	alberta	alberta	linguistic	none	_	Begin=1672.391	_	_	_	_
721-1	PKP128	721	non	non	linguistic	none	_	_	_	_	_	_
721-2	PKP128	721	verrà	verrà	linguistic	none	_	_	_	_	_	_
721-3	PKP128	721	ma:i	mai	linguistic	none	_	_	1x1	_	_	_
721-4	PKP128	721	vicino	vicino	linguistic	none	_	_	_	_	_	_
721-5	PKP128	721	a	a	linguistic	none	_	_	_	_	_	_
721-6	PKP128	721	[te	te	linguistic	none	_	_	_	_	_	0-2(120)
721-7	PKP128	721	a	a	linguistic	none	_	_	_	_	_	0-1(120)
721-8	PKP128	721	d]irti	dirti	linguistic	none	_	_	_	_	_	0-1(120)
721-9	PKP128	721	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
721-10	PKP128	721	li	li	linguistic	none	_	_	_	_	_	_
721-11	PKP128	721	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
721-12	PKP128	721	cinque	cinque	linguistic	none	_	_	_	_	_	_
721-13	PKP128	721	giorni	giorni	linguistic	none	_	_	_	_	_	_
721-14	PKP128	721	di	di	linguistic	none	_	_	_	_	_	_
721-15	PKP128	721	ferie?	ferie	linguistic	none	Intonation=Rising	End=1676.1	_	_	_	_
722-0	PKP129	722	[x]	x	unknown	none	_	Begin=1673.89|End=1674.13	_	_	_	0-1(120)
723-0	PKP129	723	oka::y	okay	linguistic	none	_	Begin=1676.27|End=1676.804	2x2	_	_	_
724-0	PKP129	724	mo	mo	linguistic	none	_	Begin=1676.932	_	_	_	_
724-1	PKP129	724	io	io	linguistic	none	_	_	_	_	_	_
724-2	PKP129	724	non	non	linguistic	none	_	_	_	_	_	_
724-3	PKP129	724	glieli	glieli	linguistic	none	_	_	_	_	_	_
724-4	PKP129	724	ho	ho	linguistic	none	_	_	_	_	_	_
724-5	PKP129	724	chies:ti	chiesti	linguistic	none	_	_	4x1	_	_	_
724-6	PKP129	724	ma	ma	linguistic	none	_	_	_	_	_	_
724-7	PKP129	724	con	con	linguistic	none	_	_	_	_	_	_
724-8	PKP129	724	me	me	linguistic	none	_	_	_	_	_	_
724-9	PKP129	724	di	di	linguistic	none	_	_	_	_	_	_
724-10	PKP129	724	regola	regola	linguistic	none	_	_	_	_	_	_
724-11	PKP129	724	non	non	linguistic	none	_	_	_	_	_	_
724-12	PKP129	724	può	può	linguistic	none	_	_	_	_	_	_
724-13	PKP129	724	parlare	parlare	linguistic	none	_	_	_	_	_	_
724-14	PKP129	724	se	se	linguistic	none	_	_	_	_	_	_
724-15	PKP129	724	non	non	linguistic	none	_	_	_	_	_	_
724-16	PKP129	724	sto	sto	linguistic	none	_	_	_	_	_	_
724-17	PKP129	724	in	in	linguistic	none	_	_	_	_	_	_
724-18	PKP129	724	regola	regola	linguistic	none	_	End=1680.703	_	_	_	_
725-0	PKP128	725	chiediglieli,	chiediglieli	linguistic	none	Intonation=WeaklyRising	Begin=1681.342	_	_	_	_
725-1	PKP128	725	e	e	linguistic	none	_	_	_	_	_	_
725-2	PKP128	725	vedi	vedi	linguistic	none	_	_	_	_	_	_
725-3	PKP128	725	che	che	linguistic	none	_	_	_	_	_	_
725-4	PKP128	725	ti	ti	linguistic	none	_	_	_	_	_	_
725-5	PKP128	725	dice	dice	linguistic	none	_	End=1682.943	_	_	_	_
726-0	PKP128	726	non	non	linguistic	none	_	Begin=1683.52	_	_	_	_
726-1	PKP128	726	ti	ti	linguistic	none	_	_	_	_	_	_
726-2	PKP128	726	può	può	linguistic	none	_	_	_	_	_	_
726-3	PKP128	726	dire	dire	linguistic	none	_	_	_	_	_	_
726-4	PKP128	726	di	di	linguistic	none	_	_	_	_	_	_
726-5	PKP128	726	no	no	linguistic	none	_	End=1684.43	_	_	_	_
727-0	PKP128	727	o	o	linguistic	none	_	Begin=1687.683	_	_	_	_
727-1	PKP128	727	no?	no	linguistic	none	Intonation=Rising	End=1688.096	_	_	_	_
728-0	PKP125	728	ma	ma	linguistic	none	_	Begin=1689.124	_	_	_	_
728-1	PKP125	728	a	a	linguistic	none	_	_	_	_	_	_
728-2	PKP125	728	te	te	linguistic	none	_	_	_	_	_	_
728-3	PKP125	728	quanti	quanti	linguistic	none	_	_	_	_	_	_
728-4	PKP125	728	giorni	giorni	linguistic	none	_	_	_	_	_	_
728-5	PKP125	728	ti	ti	linguistic	none	_	_	_	_	_	_
728-6	PKP125	728	dà?	dà	linguistic	none	Intonation=Rising	End=1690.379	_	_	_	_
729-0	PKP128	729	quindici	quindici	linguistic	none	_	Begin=1691.096	_	_	_	_
729-1	PKP128	729	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
729-2	PKP128	729	anno	anno	linguistic	none	_	End=1692.052	_	_	_	_
730-0	PKP128	730	paga:ti	pagati	linguistic	none	_	Begin=1694.859|End=1695.475	3x1	_	_	_
731-0	PKP125	731	e	e	linguistic	none	_	Begin=1697.762	_	_	_	_
731-1	PKP125	731	tu	tu	linguistic	none	_	_	_	_	_	_
731-2	PKP125	731	te	te	linguistic	none	_	_	_	_	_	_
731-3	PKP125	731	li	li	linguistic	none	_	_	_	_	_	_
731-4	PKP125	731	prendi?	prendi	linguistic	none	Intonation=Rising	End=1698.877	_	_	_	_
732-0	PKP128	732	no	no	linguistic	none	_	Begin=1699.424|End=1699.67	_	_	_	_
733-0	PKP125	733	te	te	linguistic	none	_	Begin=1702.425	_	_	_	_
733-1	PKP125	733	li	li	linguistic	none	_	_	_	_	_	_
733-2	PKP125	733	accumuli,	accumuli	linguistic	none	Intonation=WeaklyRising	End=1703.236	_	_	_	_
734-0	PKP128	734	teoricamente	teoricamente	linguistic	none	_	Begin=1705.02	_	_	_	_
734-1	PKP128	734	me	me	linguistic	none	_	_	_	_	_	_
734-2	PKP128	734	li	li	linguistic	none	_	_	_	_	_	_
734-3	PKP128	734	prendo	prendo	linguistic	none	_	_	_	_	_	_
734-4	PKP128	734	se~	se~	linguistic	none	Interrupted=Yes	End=1706.34	_	_	_	_
735-0	PKP128	735	°no	no	linguistic	none	Volume=Low	Begin=1707.032	_	_	_	_
735-1	PKP128	735	teoricamente°	teoricamente	linguistic	none	Volume=Low	_	_	_	_	_
735-2	PKP128	735	me	me	linguistic	none	_	_	_	_	_	_
735-3	PKP128	735	li	li	linguistic	none	_	_	_	_	_	_
735-4	PKP128	735	prendo	prendo	linguistic	none	_	_	_	_	_	_
735-5	PKP128	735	sempre	sempre	linguistic	none	_	End=1708.93	_	_	_	_
736-0	PKP128	736	quest'	quest'	linguistic	none	SpaceAfter=No	Begin=1710.839	_	_	_	_
736-1	PKP128	736	anno	anno	linguistic	none	_	_	_	_	_	_
736-2	PKP128	736	ho	ho	linguistic	none	_	_	_	_	_	_
736-3	PKP128	736	deciso	deciso	linguistic	none	_	_	_	_	_	_
736-4	PKP128	736	di	di	linguistic	none	_	_	_	_	_	_
736-5	PKP128	736	prendermi	prendermi	linguistic	none	_	_	_	_	_	_
736-6	PKP128	736	cinque	cinque	linguistic	none	_	_	_	_	_	_
736-7	PKP128	736	a	a	linguistic	none	_	_	_	_	_	_
736-8	PKP128	736	sette:mbre:,	settembre	linguistic	none	Intonation=WeaklyRising	End=1713.16	4x1,8x1	_	_	_
737-0	PKP128	737	e	e	linguistic	none	_	Begin=1713.591	_	_	_	_
737-1	PKP128	737	dieci	dieci	linguistic	none	_	_	_	_	_	_
737-2	PKP128	737	in	in	linguistic	none	_	_	_	_	_	_
737-3	PKP128	737	inverno	inverno	linguistic	none	_	End=1714.559	_	_	_	_
738-0	PKP128	738	anche	anche	linguistic	none	_	Begin=1718.24	_	_	_	_
738-1	PKP128	738	perché	perché	linguistic	none	_	_	_	_	_	_
738-2	PKP128	738	sono	sono	linguistic	none	_	_	_	_	_	_
738-3	PKP128	738	paga:ti	pagati	linguistic	none	_	End=1719.638	3x1	_	_	_
739-0	PKP128	739	quindi	quindi	linguistic	none	_	Begin=1720.374	_	_	_	_
739-1	PKP128	739	già	già	linguistic	none	_	_	_	_	_	_
739-2	PKP128	739	lì	lì	linguistic	none	_	End=1721.091	_	_	_	_
740-0	PKP128	740	e	e	linguistic	none	_	Begin=1723.157	_	_	_	_
740-1	PKP128	740	non	non	linguistic	none	_	_	_	_	_	_
740-2	PKP128	740	sono	sono	linguistic	none	_	_	_	_	_	_
740-3	PKP128	740	cumula:bili	cumulabili	linguistic	none	_	End=1724.496	5x1	_	_	_
741-0	PKP125	741	ma	ma	linguistic	none	_	Begin=1725.021	_	_	_	_
741-1	PKP125	741	infatti	infatti	linguistic	none	_	_	_	_	_	_
741-2	PKP125	741	lei	lei	linguistic	none	_	_	_	_	_	_
741-3	PKP125	741	ti	ti	linguistic	none	_	_	_	_	_	_
741-4	PKP125	741	dovrebbe	dovrebbe	linguistic	none	_	_	_	_	_	_
741-5	PKP125	741	dare	dare	linguistic	none	_	_	_	_	_	_
741-6	PKP125	741	i	i	linguistic	none	_	_	_	_	_	_
741-7	PKP125	741	soldi	soldi	linguistic	none	_	_	_	_	_	_
741-8	PKP125	741	se:::	se	linguistic	none	_	End=1727.71	1x3	_	_	_
742-0	PKP125	742	se	se	linguistic	none	_	Begin=1728.16	_	_	_	_
742-1	PKP125	742	non	non	linguistic	none	_	_	_	_	_	_
742-2	PKP125	742	fai:	fai	linguistic	none	_	_	2x1	_	_	_
742-3	PKP125	742	le	le	linguistic	none	_	_	_	_	_	_
742-4	PKP125	742	fe:rie	ferie	linguistic	none	_	_	1x1	_	_	_
742-5	PKP125	742	tipo	tipo	linguistic	none	_	End=1729.33	_	_	_	_
743-0	PKP128	743	sì	sì	linguistic	none	_	Begin=1730.9	_	_	_	_
743-1	PKP128	743	però:	però	linguistic	none	_	End=1731.426	3x1	_	_	_
744-0	PKP128	744	lei	lei	linguistic	none	_	Begin=1732.028	_	_	_	_
744-1	PKP128	744	è	è	linguistic	none	_	_	_	_	_	_
744-2	PKP128	744	fur:ba	furba	linguistic	none	_	End=1732.76	2x1	_	_	_
745-0	PKP128	745	prima	prima	linguistic	none	_	Begin=1733.869	_	_	_	_
745-1	PKP128	745	che	che	linguistic	none	_	_	_	_	_	_
745-2	PKP128	745	scade	scade	linguistic	none	_	_	_	_	_	_
745-3	PKP128	745	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
745-4	PKP128	745	anno	anno	linguistic	none	_	End=1734.95	_	_	_	_
746-0	PKP128	746	si	si	linguistic	none	_	Begin=1735.622	_	_	_	_
746-1	PKP128	746	fa	fa	linguistic	none	_	_	_	_	_	_
746-2	PKP128	746	il	il	linguistic	none	_	_	_	_	_	_
746-3	PKP128	746	resoconto?	resoconto	linguistic	none	Intonation=Rising	End=1736.63	_	_	_	_
747-0	PKP128	747	se	se	linguistic	none	_	Begin=1737.46	_	_	_	_
747-1	PKP128	747	non	non	linguistic	none	_	_	_	_	_	_
747-2	PKP128	747	vai	vai	linguistic	none	_	_	_	_	_	_
747-3	PKP128	747	in	in	linguistic	none	_	_	_	_	_	_
747-4	PKP128	747	ferie	ferie	linguistic	none	_	_	_	_	_	_
747-5	PKP128	747	ti	ti	linguistic	none	_	_	_	_	_	_
747-6	PKP128	747	manda	manda	linguistic	none	_	_	_	_	_	_
747-7	PKP128	747	le:i	lei	linguistic	none	_	_	1x1	_	_	_
747-8	PKP128	747	capito	capito	linguistic	none	_	_	_	_	_	_
747-9	PKP128	747	che	che	linguistic	none	_	_	_	_	_	_
747-10	PKP128	747	fa?	fa	linguistic	none	Intonation=Rising	End=1739.273	_	_	_	_
748-0	PKP125	748	ah	ah	linguistic	none	_	Begin=1741.061|End=1741.234	_	_	_	_
749-0	PKP128	749	perché	perché	linguistic	none	_	Begin=1741.244	_	_	_	_
749-1	PKP128	749	poi	poi	linguistic	none	_	_	_	_	_	_
749-2	PKP128	749	a	a	linguistic	none	_	_	_	_	_	_
749-3	PKP128	749	dice:mbre	dicembre	linguistic	none	_	_	3x1	_	_	_
749-4	PKP128	749	deve	deve	linguistic	none	_	_	_	_	_	_
749-5	PKP128	749	cacciare	cacciare	linguistic	none	_	_	_	_	_	_
749-6	PKP128	749	le	le	linguistic	none	_	_	_	_	_	_
749-7	PKP128	749	tredice:sime	tredicesime	linguistic	none	_	End=1743.542	6x1	_	_	_
750-0	PKP128	750	e	e	linguistic	none	_	Begin=1745.57	_	_	_	_
750-1	PKP128	750	già	già	linguistic	none	_	_	_	_	_	_
750-2	PKP128	750	sta	sta	linguistic	none	_	_	_	_	_	_
750-3	PKP128	750	piangendo	piangendo	linguistic	none	_	_	_	_	_	_
750-4	PKP128	750	miseria	miseria	linguistic	none	_	_	_	_	_	_
750-5	PKP128	750	per	per	linguistic	none	_	_	_	_	_	_
750-6	PKP128	750	mo	mo	linguistic	none	_	_	_	_	_	_
750-7	PKP128	750	a	a	linguistic	none	_	_	_	_	_	_
750-8	PKP128	750	dice::m[bre:	dicembre	linguistic	none	_	_	3x2,7x1	_	_	5-8(121)
750-9	PKP128	750	e:::h]	eh	linguistic	none	_	End=1748.918	0x3	_	_	0-2(121)
751-0	PKP129	751	#[e::h	eh	linguistic	some	_	Begin=1747.996	0x2	_	_	1-3(121)
751-1	PKP129	751	que'	que'	linguistic	some	Truncated=Yes	_	_	_	_	0-4(121)
751-2	PKP129	751	chiagne]	chiagne	linguistic	some	_	_	_	_	_	0-7(121)
751-3	PKP129	751	sempre	sempre	linguistic	some	_	End=1749.38	_	_	_	_
752-0	PKP129	752	#chiagna	chiagna	linguistic	some	_	Begin=1750.384	_	_	_	_
752-1	PKP129	752	sempre	sempre	linguistic	some	_	End=1751.165	_	_	_	_
753-0	PKP128	753	ha	ha	linguistic	none	_	Begin=1751.4	_	_	_	_
753-1	PKP128	753	detto	detto	linguistic	none	_	_	_	_	_	_
753-2	PKP128	753	è	è	linguistic	none	_	_	_	_	_	_
753-3	PKP128	753	il	il	linguistic	none	_	_	_	_	_	_
753-4	PKP128	753	mese	mese	linguistic	none	_	_	_	_	_	_
753-5	PKP128	753	che	che	linguistic	none	_	_	_	_	_	_
753-6	PKP128	753	non	non	linguistic	none	_	_	_	_	_	_
753-7	PKP128	753	si	si	linguistic	none	_	_	_	_	_	_
753-8	PKP128	753	lavora::	lavora	linguistic	none	_	End=1753.033	5x2	_	_	_
754-0	PKP128	754	che	che	linguistic	none	_	Begin=1753.521	_	_	_	_
754-1	PKP128	754	io	io	linguistic	none	_	_	_	_	_	_
754-2	PKP128	754	devo	devo	linguistic	none	_	_	_	_	_	_
754-3	PKP128	754	cacciare	cacciare	linguistic	none	_	_	_	_	_	_
754-4	PKP128	754	il	il	linguistic	none	_	_	_	_	_	_
754-5	PKP128	754	doppio	doppio	linguistic	none	_	_	_	_	_	_
754-6	PKP128	754	de[gli	degli	linguistic	none	_	_	_	_	_	2-5(122)
754-7	PKP128	754	stipe:ndi]	stipendi	linguistic	none	_	End=1755.5	4x1	_	_	0-8(122)
755-0	PKP129	755	#[non	non	linguistic	some	_	Begin=1754.817	_	_	_	1-4(122)
755-1	PKP129	755	si	si	linguistic	some	_	_	_	_	_	0-2(122)
755-2	PKP129	755	lavor	lavor	linguistic	some	_	_	_	_	_	0-5(122)
755-3	PKP129	755	ma]:i	mai	linguistic	some	_	_	1x1	_	_	0-2(122)
755-4	PKP129	755	arlora	arlora	linguistic	some	_	_	_	_	_	_
755-5	PKP129	755	agosto	agosto	linguistic	some	_	_	_	_	_	_
755-6	PKP129	755	non	non	linguistic	some	_	_	_	_	_	_
755-7	PKP129	755	si	si	linguistic	some	_	_	_	_	_	_
755-8	PKP129	755	lavo:ra,	lavora	linguistic	some	Intonation=WeaklyRising	_	3x1	_	_	_
755-9	PKP129	755	dicembre	dicembre	linguistic	some	_	_	_	_	_	_
755-10	PKP129	755	n'	n'	linguistic	some	SpaceAfter=No	_	_	_	_	_
755-11	PKP129	755	se	se	linguistic	some	_	_	_	_	_	_
755-12	PKP129	755	lavo:ra,	lavora	linguistic	some	Intonation=WeaklyRising	_	3x1	_	_	_
755-13	PKP129	755	cioè	cioè	linguistic	some	_	_	_	_	_	_
755-14	PKP129	755	>n'	n'	linguistic	some	SpaceAfter=No	_	_	Fast=0-2	_	_
755-15	PKP129	755	sacc'	sacc'	linguistic	some	Truncated=Yes	_	_	Fast=0-5	4-5(0)	_
755-16	PKP129	755	(per)ché	perché	linguistic	some	_	_	_	Fast=0-6	0-2(0)	_
755-17	PKP129	755	nu	nu	linguistic	some	_	_	_	Fast=0-2	_	_
755-18	PKP129	755	chur	chur	linguistic	some	_	_	_	Fast=0-4	_	_
755-19	PKP129	755	u	u	linguistic	some	_	_	_	Fast=0-1	_	_
755-20	PKP129	755	chiur	chiur	linguistic	some	_	_	_	Fast=0-5	_	_
755-21	PKP129	755	u	u	linguistic	some	_	_	_	Fast=0-1	_	_
755-22	PKP129	755	bar<	bar	linguistic	some	_	End=1759.68	_	Fast=0-2	_	_
756-0	PKP125	756	[forse	forse	linguistic	none	_	Begin=1761.51	_	_	_	0-5(123)
756-1	PKP125	756	perché]	perché	linguistic	none	_	End=1762.23	_	_	_	0-6(123)
757-0	PKP128	757	[però	però	linguistic	none	_	Begin=1761.52	_	_	_	0-4(123)
757-1	PKP128	757	sta	sta	linguistic	none	_	_	_	_	_	0-3(123)
757-2	PKP128	757	a	a	linguistic	none	_	_	_	_	_	0-1(123)
757-3	PKP128	757	(vegli]arlo)	vegliarlo	linguistic	none	_	End=1762.611	_	_	0-9(0)	0-5(123)
758-0	PKP125	758	forse	forse	linguistic	none	_	Begin=1762.77	_	_	_	_
758-1	PKP125	758	perché:	perché	linguistic	none	_	_	5x1	_	_	_
758-2	PKP125	758	s[ono:::]	sono	linguistic	none	_	End=1764.17	3x3	_	_	1-4(124)
759-0	PKP129	759	[non	non	linguistic	none	_	Begin=1763.673	_	_	_	0-3(124)
759-1	PKP129	759	si	si	linguistic	none	_	_	_	_	_	0-2(124)
759-2	PKP129	759	la]vora	lavora	linguistic	none	_	_	_	_	_	0-2(124)
759-3	PKP129	759	mai:::,	mai	linguistic	none	Intonation=WeaklyRising	End=1765.15	2x3	_	_	_
760-0	PKP129	760	siamo	siamo	linguistic	none	_	Begin=1765.3	_	_	_	_
760-1	PKP129	760	cinque	cinque	linguistic	none	_	_	_	_	_	_
760-2	PKP129	760	di	di	linguistic	none	_	_	_	_	_	_
760-3	PKP129	760	noi	noi	linguistic	none	_	_	_	_	_	_
760-4	PKP129	760	e	e	linguistic	none	_	_	_	_	_	_
760-5	PKP129	760	non	non	linguistic	none	_	_	_	_	_	_
760-6	PKP129	760	bastiamo:,	bastiamo	linguistic	none	Intonation=WeaklyRising	End=1767.27	7x1	_	_	_
761-0	PKP128	761	che	che	linguistic	none	_	Begin=1775.125	_	_	_	_
761-1	PKP128	761	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
761-2	PKP128	761	è	è	linguistic	none	_	_	_	_	_	_
761-3	PKP128	761	albe'?	albe'	linguistic	none	Intonation=Rising	End=1775.72	_	_	_	_
762-0	PKP128	762	ti	ti	linguistic	none	_	Begin=1776.12	_	_	_	_
762-1	PKP128	762	vedo	vedo	linguistic	none	_	_	_	_	_	_
762-2	PKP128	762	perple:sso	perplesso	linguistic	none	_	_	5x1	_	_	_
762-3	PKP128	762	su	su	linguistic	none	_	_	_	_	_	_
762-4	PKP128	762	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
762-5	PKP128	762	argomento	argomento	linguistic	none	_	End=1777.859	_	_	_	_
763-0	PKP125	763	no	no	linguistic	none	_	Begin=1782.12	_	_	_	_
763-1	PKP125	763	no	no	linguistic	none	_	_	_	_	_	_
763-2	PKP125	763	sono	sono	linguistic	none	_	_	_	_	_	_
763-3	PKP125	763	solo	solo	linguistic	none	_	_	_	_	_	_
763-4	PKP125	763	sconvolto	sconvolto	linguistic	none	_	End=1783.76	_	_	_	_
764-0	PKP128	764	perché?	perché	linguistic	none	Intonation=Rising	Begin=1783.985|End=1784.444	_	_	_	_
765-0	PKP125	765	da	da	linguistic	none	_	Begin=1790.07	_	_	_	_
765-1	PKP125	765	come	come	linguistic	none	_	_	_	_	_	_
765-2	PKP125	765	si	si	linguistic	none	_	_	_	_	_	_
765-3	PKP125	765	comportano	comportano	linguistic	none	_	_	_	_	_	_
765-4	PKP125	765	questi:::	questi	linguistic	none	_	_	5x3	_	_	_
765-5	PKP125	765	m:h	mh	linguistic	none	_	End=1792.08	0x1	_	_	_
766-0	PKP129	766	no	no	linguistic	none	_	Begin=1792.34	_	_	_	_
766-1	PKP129	766	ma	ma	linguistic	none	_	_	_	_	_	_
766-2	PKP129	766	per	per	linguistic	none	_	_	_	_	_	_
766-3	PKP129	766	loro	loro	linguistic	none	_	_	_	_	_	_
766-4	PKP129	766	è	è	linguistic	none	_	_	_	_	_	_
766-5	PKP129	766	tutto	tutto	linguistic	none	_	_	_	_	_	_
766-6	PKP129	766	norma:le	normale	linguistic	none	_	_	4x1	_	_	_
766-7	PKP129	766	e:h	eh	linguistic	none	_	End=1794.07	0x1	_	_	_
767-0	PKP129	767	per	per	linguistic	none	_	Begin=1794.51	_	_	_	_
767-1	PKP129	767	lo:ro::	loro	linguistic	none	_	_	1x1,3x2	_	_	_
767-2	PKP129	767	tu	tu	linguistic	none	_	_	_	_	_	_
767-3	PKP129	767	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
767-4	PKP129	767	sai	sai	linguistic	none	_	_	_	_	_	_
767-5	PKP129	767	come	come	linguistic	none	_	_	_	_	_	_
767-6	PKP129	767	rispondi	rispondi	linguistic	none	_	_	_	_	_	_
767-7	PKP129	767	a	a	linguistic	none	_	_	_	_	_	_
767-8	PKP129	767	lei	lei	linguistic	none	_	_	_	_	_	_
767-9	PKP129	767	e	e	linguistic	none	_	_	_	_	_	_
767-10	PKP129	767	il	il	linguistic	none	_	_	_	_	_	_
767-11	PKP129	767	padre?	padre	linguistic	none	Intonation=Rising	End=1797.54	_	_	_	_
768-0	PKP129	768	allora	allora	linguistic	none	_	Begin=1797.65	_	_	_	_
768-1	PKP129	768	la	la	linguistic	none	_	_	_	_	_	_
768-2	PKP129	768	mamma	mamma	linguistic	none	_	_	_	_	_	_
768-3	PKP129	768	no	no	linguistic	none	_	End=1798.635	_	_	_	_
769-0	PKP129	769	perché	perché	linguistic	none	_	Begin=1799.207	_	_	_	_
769-1	PKP129	769	la	la	linguistic	none	_	_	_	_	_	_
769-2	PKP129	769	ma~	ma~	linguistic	none	Interrupted=Yes	End=1799.884	_	_	_	_
770-0	PKP129	770	è	è	linguistic	none	_	Begin=1800.25	_	_	_	_
770-1	PKP129	770	una	una	linguistic	none	_	_	_	_	_	_
770-2	PKP129	770	persona	persona	linguistic	none	_	_	_	_	_	_
770-3	PKP129	770	falsa	falsa	linguistic	none	_	_	_	_	_	_
770-4	PKP129	770	pure	pure	linguistic	none	_	_	_	_	_	_
770-5	PKP129	770	la	la	linguistic	none	_	_	_	_	_	_
770-6	PKP129	770	mamma	mamma	linguistic	none	_	_	_	_	_	_
770-7	PKP129	770	eh	eh	linguistic	none	_	_	_	_	_	_
770-8	PKP129	770	perché	perché	linguistic	none	_	_	_	_	_	_
770-9	PKP129	770	non	non	linguistic	none	_	_	_	_	_	_
770-10	PKP129	770	sono	sono	linguistic	none	_	_	_	_	_	_
770-11	PKP129	770	persone	persone	linguistic	none	_	_	_	_	_	_
770-12	PKP129	770	lea:li::	leali	linguistic	none	_	End=1804.244	2x1,4x2	_	_	_
771-0	PKP129	771	e	e	linguistic	none	_	Begin=1804.542	_	_	_	_
771-1	PKP129	771	persone	persone	linguistic	none	_	_	_	_	_	_
771-2	PKP129	771	di	di	linguistic	none	_	_	_	_	_	_
771-3	PKP129	771	cuo:re:	cuore	linguistic	none	_	End=1805.804	2x1,4x1	_	_	_
