token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
628-1	PKP004	628	lenti:cchie,	lenticchie	linguistic	none	Intonation=WeaklyRising	End=1085.354	4x1	_	_	_
629-0	PKP004	629	il	il	linguistic	none	_	Begin=1085.411	_	_	_	_
629-1	PKP004	629	bro:do,	brodo	linguistic	none	Intonation=WeaklyRising	End=1086.008	2x1	_	_	_
630-0	PKP004	630	e	e	linguistic	none	_	Begin=1086.056	_	_	_	_
630-1	PKP004	630	la	la	linguistic	none	_	_	_	_	_	_
630-2	PKP004	630	pasta	pasta	linguistic	none	_	_	_	_	_	_
630-3	PKP004	630	col	col	linguistic	none	_	_	_	_	_	_
630-4	PKP004	630	su:go	sugo	linguistic	none	_	End=1087.213	1x1	_	_	_
631-0	PKP001	631	nonna	nonna	linguistic	none	_	Begin=1089.716	_	_	_	_
631-1	PKP001	631	quì	quì	linguistic	none	_	_	_	_	_	_
631-2	PKP001	631	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
631-3	PKP001	631	è	è	linguistic	none	_	_	_	_	_	_
631-4	PKP001	631	una	una	linguistic	none	_	_	_	_	_	_
631-5	PKP001	631	medicina	medicina	linguistic	none	_	_	_	_	_	_
631-6	PKP001	631	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
631-7	PKP001	631	hai	hai	linguistic	none	_	_	_	_	_	_
631-8	PKP001	631	presa?	presa	linguistic	none	Intonation=Rising	End=1091.455	_	_	_	_
632-0	PKP006	632	°do(po)°	dopo	linguistic	none	Volume=Low	Begin=1092.229|End=1092.463	_	_	2-4(0)	_
633-0	PKP001	633	(dopo)?	dopo	linguistic	none	Intonation=Rising	Begin=1092.496|End=1092.814	_	_	0-4(0)	_
634-0	PKP005	634	°opplà:°	opplà	linguistic	none	Volume=Low	Begin=1094.911|End=1095.338	4x1	_	_	_
635-0	PKP004	635	>hai<	hai	linguistic	none	_	Begin=1117.451	_	Fast=0-3	_	_
635-1	PKP004	635	scritto::	scritto	linguistic	none	_	End=1118.209	6x2	_	_	_
636-0	PKP004	636	a	a	linguistic	none	_	Begin=1120.475	_	_	_	_
636-1	PKP004	636	ste:fano?	stefano	linguistic	none	Intonation=Rising	End=1121.19	2x1	_	_	_
637-0	PKP004	637	xxx	x	unknown	none	_	Begin=1121.899|End=1122.354	_	_	_	_
638-0	PKP004	638	che	che	linguistic	none	_	Begin=1124.036	_	_	_	_
638-1	PKP004	638	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
638-2	PKP004	638	avuto	avuto	linguistic	none	_	_	_	_	_	_
638-3	PKP004	638	la::	la	linguistic	none	_	End=1125.459	1x2	_	_	_
639-0	PKP004	639	(eh	eh	linguistic	none	_	Begin=1125.923	_	_	_	_
639-1	PKP004	639	beh	beh	linguistic	none	_	_	_	_	_	_
639-2	PKP004	639	comunque	comunque	linguistic	none	_	_	_	_	_	_
639-3	PKP004	639	dobbiamo	dobbiamo	linguistic	none	_	End=1127.036	_	_	_	_
640-0	PKP004	640	poi	poi	linguistic	none	_	Begin=1128.032	_	_	_	_
640-1	PKP004	640	ho	ho	linguistic	none	_	_	_	_	_	_
640-2	PKP004	640	detto	detto	linguistic	none	_	End=1128.532	_	_	_	_
641-0	PKP004	641	già	già	linguistic	none	_	Begin=1128.584	_	_	_	_
641-1	PKP004	641	questa	questa	linguistic	none	_	_	_	_	_	_
641-2	PKP004	641	mi	mi	linguistic	none	_	_	_	_	_	_
641-3	PKP004	641	sa	sa	linguistic	none	_	_	_	_	_	_
641-4	PKP004	641	dire	dire	linguistic	none	_	_	_	_	_	_
641-5	PKP004	641	come	come	linguistic	none	_	_	_	_	_	_
641-6	PKP004	641	va	va	linguistic	none	_	_	_	_	_	_
641-7	PKP004	641	la	la	linguistic	none	_	_	_	_	_	_
641-8	PKP004	641	visita:	visita	linguistic	none	_	End=1131.008	5x1	_	_	_
642-0	PKP004	642	che	che	linguistic	none	_	Begin=1131.266	_	_	_	_
642-1	PKP004	642	dice	dice	linguistic	none	_	End=1131.953	_	_	_	_
643-0	PKP005	643	ma	ma	linguistic	none	_	Begin=1133.987	_	_	_	_
643-1	PKP005	643	lui	lui	linguistic	none	_	_	_	_	_	_
643-2	PKP005	643	sta	sta	linguistic	none	_	_	_	_	_	_
643-3	PKP005	643	lì	lì	linguistic	none	_	_	_	_	_	_
643-4	PKP005	643	adesso?	adesso	linguistic	none	Intonation=Rising	End=1135.012	_	_	_	_
644-0	PKP004	644	lui	lui	linguistic	none	_	Begin=1136.387	_	_	_	_
644-1	PKP004	644	sta	sta	linguistic	none	_	_	_	_	_	_
644-2	PKP004	644	a	a	linguistic	none	_	_	_	_	_	_
644-3	PKP004	644	milano	milano	linguistic	none	_	End=1137.5	_	_	_	_
645-0	PKP004	645	non	non	linguistic	none	_	Begin=1138.08	_	_	_	_
645-1	PKP004	645	sta	sta	linguistic	none	_	_	_	_	_	_
645-2	PKP004	645	più	più	linguistic	none	_	_	_	_	_	_
645-3	PKP004	645	a	a	linguistic	none	_	_	_	_	_	_
645-4	PKP004	645	bologna	bologna	linguistic	none	_	End=1139.265	_	_	_	_
646-0	PKP004	646	perché	perché	linguistic	none	_	Begin=1139.996	_	_	_	_
646-1	PKP004	646	fa	fa	linguistic	none	_	_	_	_	_	_
646-2	PKP004	646	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
646-3	PKP004	646	nfermiere	nfermiere	linguistic	none	_	_	_	_	_	_
646-4	PKP004	646	ora	ora	linguistic	none	_	End=1141.496	_	_	_	_
647-0	PKP005	647	senti	senti	linguistic	none	_	Begin=1144.084	_	_	_	_
647-1	PKP005	647	e	e	linguistic	none	_	_	_	_	_	_
647-2	PKP005	647	di::	di	linguistic	none	_	End=1145.008	1x2	_	_	_
648-0	PKP005	648	(di	di	linguistic	none	_	Begin=1145.06	_	_	0-2(0)	_
648-1	PKP005	648	cosa	cosa	linguistic	none	_	_	_	_	0-4(0)	_
648-2	PKP005	648	ne	ne	linguistic	none	_	_	_	_	0-2(0)	_
648-3	PKP005	648	parlò	parlò	linguistic	none	_	_	_	_	0-5(0)	_
648-4	PKP005	648	più	più	linguistic	none	_	_	_	_	0-3(0)	_
648-5	PKP005	648	niente?)	niente	linguistic	none	Intonation=Rising	End=1146.375	_	_	0-6(0)	_
649-0	PKP004	649	no	no	linguistic	none	_	Begin=1146.556|End=1146.81	_	_	_	_
650-0	PKP005	650	mo	mo	linguistic	none	_	Begin=1147.254	_	_	_	_
650-1	PKP005	650	ho	ho	linguistic	none	_	_	_	_	_	_
650-2	PKP005	650	visto	visto	linguistic	none	_	_	_	_	_	_
650-3	PKP005	650	la	la	linguistic	none	_	_	_	_	_	_
650-4	PKP005	650	ma:mma	mamma	linguistic	none	_	End=1148.427	1x1	_	_	_
651-0	PKP005	651	stava	stava	linguistic	none	_	Begin=1149.294	_	_	_	_
651-1	PKP005	651	da::	da	linguistic	none	_	End=1150.205	1x2	_	_	_
652-0	PKP004	652	(ah	ah	linguistic	none	_	Begin=1150.29	_	_	0-2(0)	_
652-1	PKP004	652	ma)	ma	linguistic	none	_	_	_	_	0-2(0)	_
652-2	PKP004	652	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
652-3	PKP004	652	ogni	ogni	linguistic	none	_	_	_	_	_	_
652-4	PKP004	652	tanto	tanto	linguistic	none	_	_	_	_	_	_
652-5	PKP004	652	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
652-6	PKP004	652	avuto	avuto	linguistic	none	_	_	_	_	_	_
652-7	PKP004	652	questo	questo	linguistic	none	_	_	_	_	_	_
652-8	PKP004	652	nominativo	nominativo	linguistic	none	_	End=1152.899	_	_	_	_
653-0	PKP004	653	ogni	ogni	linguistic	none	_	Begin=1152.971	_	_	_	_
653-1	PKP004	653	tanto	tanto	linguistic	none	_	_	_	_	_	_
653-2	PKP004	653	lo	lo	linguistic	none	_	_	_	_	_	_
653-3	PKP004	653	vediamo:	vediamo	linguistic	none	_	End=1154.407	6x1	_	_	_
654-0	PKP004	654	così	così	linguistic	none	_	Begin=1154.907|End=1155.358	_	_	_	_
655-0	PKP004	655	come	come	linguistic	none	_	Begin=1155.943	_	_	_	_
655-1	PKP004	655	va:	va	linguistic	none	_	End=1156.504	1x1	_	_	_
656-0	PKP004	656	mi	mi	linguistic	none	_	Begin=1165.112	_	_	_	_
656-1	PKP004	656	disse	disse	linguistic	none	_	_	_	_	_	_
656-2	PKP004	656	che::	che	linguistic	none	_	End=1166.407	2x2	_	_	_
657-0	PKP004	657	si	si	linguistic	none	_	Begin=1166.475	_	_	_	_
657-1	PKP004	657	occupavano	occupavano	linguistic	none	_	_	_	_	_	_
657-2	PKP004	657	proprio	proprio	linguistic	none	_	_	_	_	_	_
657-3	PKP004	657	di	di	linguistic	none	_	_	_	_	_	_
657-4	PKP004	657	ques(to)	questo	linguistic	none	_	End=1168.241	_	_	4-6(0)	_
658-0	PKP004	658	lui	lui	linguistic	none	_	Begin=1169.85	_	_	_	_
658-1	PKP004	658	e::	e	linguistic	none	_	End=1171.104	0x2	_	_	_
659-0	PKP004	659	la	la	linguistic	none	_	Begin=1171.544	_	_	_	_
659-1	PKP004	659	sua	sua	linguistic	none	_	_	_	_	_	_
659-2	PKP004	659	equipe	equipe	linguistic	none	_	End=1172.459	_	_	_	_
660-0	PKP001	660	(vabbè)	vabbè	linguistic	none	_	Begin=1173.225	_	_	0-5(0)	_
660-1	PKP001	660	il	il	linguistic	none	_	_	_	_	_	_
660-2	PKP001	660	primario	primario	linguistic	none	_	_	_	_	_	_
660-3	PKP001	660	del	del	linguistic	none	_	_	_	_	_	_
660-4	PKP001	660	sant'	sant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
660-5	PKP001	660	orsola	orsola	linguistic	none	_	_	_	_	_	_
660-6	PKP001	660	non	non	linguistic	none	_	_	_	_	_	_
660-7	PKP001	660	può	può	linguistic	none	_	_	_	_	_	_
660-8	PKP001	660	essere:	essere	linguistic	none	_	_	5x1	_	_	_
660-9	PKP001	660	un	un	linguistic	none	_	_	_	_	_	_
660-10	PKP001	660	ca°zzone°	cazzone	linguistic	none	Volume=Low	_	_	_	_	_
660-11	PKP001	660	((ride))	((ride))	nonverbalbehavior	none	_	End=1176.508	_	_	_	_
661-0	PKP004	661	eh	eh	linguistic	none	_	Begin=1176.794	_	_	_	_
661-1	PKP004	661	beh	beh	linguistic	none	_	_	_	_	_	_
661-2	PKP004	661	lo	lo	linguistic	none	_	_	_	_	_	_
661-3	PKP004	661	immagino	immagino	linguistic	none	_	End=1177.846	_	_	_	_
662-0	PKP004	662	ma	ma	linguistic	none	_	Begin=1179.161	_	_	_	_
662-1	PKP004	662	poi	poi	linguistic	none	_	_	_	_	_	_
662-2	PKP004	662	le	le	linguistic	none	_	_	_	_	_	_
662-3	PKP004	662	recensioni	recensioni	linguistic	none	_	_	_	_	_	_
662-4	PKP004	662	°sono°	sono	linguistic	none	Volume=Low	_	_	_	_	_
662-5	PKP004	662	tutte::	tutte	linguistic	none	_	End=1181.29	4x2	_	_	_
663-0	PKP004	663	ottime	ottime	linguistic	none	_	Begin=1181.33|End=1181.959	_	_	_	_
664-0	PKP005	664	così	così	linguistic	none	_	Begin=1189.834	_	_	_	_
664-1	PKP005	664	quello	quello	linguistic	none	_	_	_	_	_	_
664-2	PKP005	664	lì:	lì	linguistic	none	_	End=1190.661	1x1	_	_	_
665-0	PKP005	665	della	della	linguistic	none	_	Begin=1190.85	_	_	_	_
665-1	PKP005	665	spalla	spalla	linguistic	none	_	End=1191.552	_	_	_	_
666-0	PKP005	666	come	come	linguistic	none	_	Begin=1191.604	_	_	_	_
666-1	PKP005	666	si	si	linguistic	none	_	_	_	_	_	_
666-2	PKP005	666	chiam(a)?	chiama	linguistic	none	Intonation=Rising	End=1192.193	_	_	5-6(0)	_
667-0	PKP004	667	rossi[ni]	rossini	linguistic	none	_	Begin=1192.576|End=1193.439	_	_	_	5-7(209)
668-0	PKP001	668	[rossi~]	rossi~	linguistic	none	Interrupted=Yes	Begin=1193.283|End=1193.798	_	_	_	0-6(209)
669-0	PKP005	669	[rossi~])	rossi~	linguistic	none	Interrupted=Yes	Begin=1193.403|End=1193.953	_	_	_	0-6(209)
670-0	PKP004	670	bravo	bravo	linguistic	none	_	Begin=1194.349|End=1194.754	_	_	_	_
671-0	PKP004	671	bravissimo	bravissimo	linguistic	none	_	Begin=1195.076|End=1195.741	_	_	_	_
672-0	PKP001	672	la	la	linguistic	none	_	Begin=1196.709	_	_	_	_
672-1	PKP001	672	s[palla]	spalla	linguistic	none	_	End=1197.258	_	_	_	1-6(136)
673-0	PKP006	673	[xx]x?	xxx	linguistic	none	Intonation=Rising	Begin=1196.951|End=1197.653	_	_	_	0-2(136)
674-0	PKP004	674	rossi:ni	rossini	linguistic	none	_	Begin=1198.403|End=1199.33	4x1	_	_	_
675-0	PKP004	675	quello::	quello	linguistic	none	_	Begin=1199.927|End=1201.25	5x2	_	_	_
676-0	PKP004	676	da	da	linguistic	none	_	Begin=1201.303	_	_	_	_
676-1	PKP004	676	cui	cui	linguistic	none	_	_	_	_	_	_
676-2	PKP004	676	andavamo	andavamo	linguistic	none	_	_	_	_	_	_
676-3	PKP004	676	per	per	linguistic	none	_	_	_	_	_	_
676-4	PKP004	676	il	il	linguistic	none	_	_	_	_	_	_
676-5	PKP004	676	busto	busto	linguistic	none	_	End=1202.858	_	_	_	_
677-0	PKP006	677	quello	quello	linguistic	none	_	Begin=1203.487	_	_	_	_
677-1	PKP006	677	della::	della	linguistic	none	_	End=1204.455	4x2	_	_	_
678-0	PKP006	678	°eh°	eh	linguistic	none	Volume=Low	Begin=1205.346|End=1205.684	_	_	_	_
679-0	PKP006	679	dell'	dell'	linguistic	none	Truncated=Yes	Begin=1205.923	_	_	_	_
679-1	PKP006	679	xx	x	unknown	none	_	_	_	_	_	_
679-2	PKP006	679	lui	lui	linguistic	none	_	_	_	_	_	_
679-3	PKP006	679	non	non	linguistic	none	_	_	_	_	_	_
679-4	PKP006	679	mi	mi	linguistic	none	_	_	_	_	_	_
679-5	PKP006	679	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
679-6	PKP006	679	[mai]	mai	linguistic	none	_	End=1207.725	_	_	_	0-3(137)
680-0	PKP004	680	[tra]etta	traetta	linguistic	none	_	Begin=1207.552|End=1208.125	_	_	_	0-3(137)
681-0	PKP005	681	traetta	traetta	linguistic	none	_	Begin=1208.154|End=1208.673	_	_	_	_
682-0	PKP001	682	traetta,	traetta	linguistic	none	Intonation=WeaklyRising	Begin=1208.854|End=1209.653	_	_	_	_
683-0	PKP001	683	rossini,	rossini	linguistic	none	Intonation=WeaklyRising	Begin=1209.783|End=1210.612	_	_	_	_
684-0	PKP001	684	e	e	linguistic	none	_	Begin=1210.646	_	_	_	_
684-1	PKP001	684	questo	questo	linguistic	none	_	_	_	_	_	_
684-2	PKP001	684	si	si	linguistic	none	_	_	_	_	_	_
684-3	PKP001	684	chiama:	chiama	linguistic	none	_	End=1211.75	5x1	_	_	_
685-0	PKP001	685	r~	r~	linguistic	none	Interrupted=Yes	Begin=1211.817	_	_	_	_
685-1	PKP001	685	e:[h]	eh	linguistic	none	_	End=1212.447	0x1	_	_	1-2(138)
686-0	PKP004	686	[bi]anchino[li:]	bianchinoli	linguistic	none	_	Begin=1212.335|End=1213.274	10x1	_	_	0-2(138),9-11(139)
687-0	PKP001	687	[bia]nchino:li	bianchinoli	linguistic	none	_	Begin=1212.963|End=1213.85	8x1	_	_	0-3(139)
688-0	PKP004	688	che	che	linguistic	none	_	Begin=1213.995	_	_	_	_
688-1	PKP004	688	io	io	linguistic	none	_	_	_	_	_	_
688-2	PKP004	688	avevo	avevo	linguistic	none	_	_	_	_	_	_
688-3	PKP004	688	capito	capito	linguistic	none	_	_	_	_	_	_
688-4	PKP004	688	banchinoli	banchinoli	linguistic	none	_	End=1215.814	_	_	_	_
689-0	PKP001	689	no	no	linguistic	none	_	Begin=1215.841	_	_	_	_
689-1	PKP001	689	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
689-2	PKP001	689	b[ianchino:li]	bianchinoli	linguistic	none	_	End=1217.046	8x1	_	_	1-11(140)
690-0	PKP004	690	[me	me	linguistic	none	_	Begin=1216.165	_	_	_	0-2(140)
690-1	PKP004	690	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(140)
690-2	PKP004	690	ha	ha	linguistic	none	_	_	_	_	_	0-2(140)
690-3	PKP004	690	detto	detto	linguistic	none	_	_	_	_	_	0-5(140)
690-4	PKP004	690	stefa]no:	stefano	linguistic	none	_	End=1217.286	6x1	_	_	0-5(140)
691-0	PKP004	691	banchinoli	banchinoli	linguistic	none	_	Begin=1217.362	_	_	_	_
691-1	PKP004	691	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
691-2	PKP004	691	poi	poi	linguistic	none	_	_	_	_	_	_
691-3	PKP004	691	ho	ho	linguistic	none	_	_	_	_	_	_
691-4	PKP004	691	visto	visto	linguistic	none	_	_	_	_	_	_
691-5	PKP004	691	su	su	linguistic	none	_	_	_	_	_	_
691-6	PKP004	691	internet	internet	linguistic	none	_	End=1219.354	_	_	_	_
692-0	PKP004	692	e:h	eh	linguistic	none	_	Begin=1219.394	0x1	_	_	_
692-1	PKP004	692	bianchinoli	bianchinoli	linguistic	none	_	End=1220.588	_	_	_	_
693-0	PKP006	693	xx	x	unknown	none	_	Begin=1223.544	_	_	_	_
693-1	PKP006	693	una	una	linguistic	none	_	_	_	_	_	_
693-2	PKP006	693	volta	volta	linguistic	none	_	End=1224.58	_	_	_	_
694-0	PKP006	694	quand(o)	quando	linguistic	none	_	Begin=1225.669	_	_	5-6(0)	_
694-1	PKP006	694	erano	erano	linguistic	none	_	_	_	_	_	_
694-2	PKP006	694	piccoli	piccoli	linguistic	none	_	End=1226.786	_	_	_	_
695-0	PKP006	695	tutti	tutti	linguistic	none	_	Begin=1228.677	_	_	_	_
695-1	PKP006	695	quelli	quelli	linguistic	none	_	_	_	_	_	_
695-2	PKP006	695	>che	che	linguistic	none	_	_	_	Fast=0-3	_	_
695-3	PKP006	695	avevano<	avevano	linguistic	none	_	_	_	Fast=0-7	_	_
695-4	PKP006	695	gli	gli	linguistic	none	_	_	_	_	_	_
695-5	PKP006	695	(orecchioni)	orecchioni	linguistic	none	_	_	_	_	0-10(0)	_
695-6	PKP006	695	compresa	compresa	linguistic	none	_	_	_	_	_	_
695-7	PKP006	695	me:	me	linguistic	none	_	End=1231.29	1x1	_	_	_
696-0	PKP001	696	no	no	linguistic	none	_	Begin=1231.612	_	_	_	_
696-1	PKP001	696	((ride))	((ride))	nonverbalbehavior	none	_	End=1231.866	_	_	_	_
697-0	PKP006	697	compresa::	compresa	linguistic	none	_	Begin=1233.467|End=1234.512	7x2	_	_	_
698-0	PKP006	698	(e:h)	eh	linguistic	none	_	Begin=1234.77	0x1	_	0-2(0)	_
698-1	PKP006	698	il	il	linguistic	none	_	_	_	_	_	_
698-2	PKP006	698	nonno	nonno	linguistic	none	_	End=1235.709	_	_	_	_
699-0	PKP006	699	tranne	tranne	linguistic	none	_	Begin=1237.612	_	_	_	_
699-1	PKP006	699	le:i	lei	linguistic	none	_	End=1238.313	1x1	_	_	_
700-0	PKP006	700	tranne	tranne	linguistic	none	_	Begin=1239.157	_	_	_	_
700-1	PKP006	700	te	te	linguistic	none	_	_	_	_	_	_
700-2	PKP006	700	mi	mi	linguistic	none	_	_	_	_	_	_
700-3	PKP006	700	pare	pare	linguistic	none	_	_	_	_	_	_
700-4	PKP006	700	luci'	luci'	linguistic	none	Truncated=Yes	End=1240.512	_	_	_	_
701-0	PKP004	701	i:o	io	linguistic	none	_	Begin=1241.826	0x1	_	_	_
701-1	PKP004	701	non	non	linguistic	none	_	_	_	_	_	_
701-2	PKP004	701	li	li	linguistic	none	_	_	_	_	_	_
701-3	PKP004	701	ho	ho	linguistic	none	_	_	_	_	_	_
701-4	PKP004	701	mai	mai	linguistic	none	_	_	_	_	_	_
701-5	PKP004	701	avuti	avuti	linguistic	none	_	End=1242.782	_	_	_	_
702-0	PKP006	702	eh	eh	linguistic	none	_	Begin=1242.85|End=1243.088	_	_	_	_
703-0	PKP006	703	tutti	tutti	linguistic	none	_	Begin=1244.137|End=1244.612	_	_	_	_
704-0	PKP006	704	chi	chi	linguistic	none	_	Begin=1245.463	_	_	_	_
704-1	PKP006	704	pote:va	poteva	linguistic	none	_	End=1246.584	3x1	_	_	_
705-0	PKP006	705	si	si	linguistic	none	_	Begin=1246.629	_	_	_	_
705-1	PKP006	705	alzava	alzava	linguistic	none	_	_	_	_	_	_
705-2	PKP006	705	(°faceva	faceva	linguistic	none	Volume=Low	_	_	_	0-6(0)	_
705-3	PKP006	705	xx°)	x	unknown	none	Volume=Low	End=1248.391	_	_	0-2(0)	_
706-0	PKP006	706	c'	c'	linguistic	none	SpaceAfter=No	Begin=1250.399	_	_	_	_
706-1	PKP006	706	eran(o)	erano	linguistic	none	_	_	_	_	3-5(0)	_
706-2	PKP006	706	stati	stati	linguistic	none	_	_	_	_	_	_
706-3	PKP006	706	dei	dei	linguistic	none	_	_	_	_	_	_
706-4	PKP006	706	proble:mi	problemi	linguistic	none	_	End=1252.198	5x1	_	_	_
707-0	PKP006	707	complicazio(ni)	complicazioni	linguistic	none	_	Begin=1252.27|End=1253.189	_	_	11-13(0)	_
708-0	PKP006	708	e	e	linguistic	none	_	Begin=1254.875	_	_	_	_
708-1	PKP006	708	io	io	linguistic	none	_	_	_	_	_	_
708-2	PKP006	708	in	in	linguistic	none	_	_	_	_	_	_
708-3	PKP006	708	quel	quel	linguistic	none	_	_	_	_	_	_
708-4	PKP006	708	modo	modo	linguistic	none	_	_	_	_	_	_
708-5	PKP006	708	(che	che	linguistic	none	_	_	_	_	0-3(0)	_
708-6	PKP006	708	ci	ci	linguistic	none	_	_	_	_	0-2(0)	_
708-7	PKP006	708	sono	sono	linguistic	none	_	_	_	_	0-4(0)	_
708-8	PKP006	708	stata)	stata	linguistic	none	_	End=1257.181	_	_	0-5(0)	_
709-0	PKP006	709	(eh)	eh	linguistic	none	_	Begin=1257.277|End=1257.49	_	_	0-2(0)	_
710-0	PKP006	710	lo	lo	linguistic	none	_	Begin=1259.58	_	_	_	_
710-1	PKP006	710	dovetti	dovetti	linguistic	none	_	_	_	_	_	_
710-2	PKP006	710	ricoverare	ricoverare	linguistic	none	_	End=1261.112	_	_	_	_
711-0	PKP001	711	mh	mh	linguistic	none	_	Begin=1261.225	_	_	_	_
711-1	PKP001	711	[mh]	mh	linguistic	none	_	End=1261.612	_	_	_	0-2(141)
712-0	PKP006	712	[a]	a	linguistic	none	_	Begin=1261.371	_	_	_	0-1(141)
712-1	PKP006	712	bari	bari	linguistic	none	_	End=1262.213	_	_	_	_
713-0	PKP001	713	(f[igo)]	figo	linguistic	none	_	Begin=1263.407|End=1263.77	_	_	0-4(0)	1-4(142)
714-0	PKP006	714	[(allora)]	allora	linguistic	none	_	Begin=1263.516|End=1263.758	_	_	0-6(0)	0-6(142)
715-0	PKP006	715	chiedemmo	chiedemmo	linguistic	none	_	Begin=1264.645|End=1265.342	_	_	_	_
716-0	PKP006	716	i:l	il	linguistic	none	_	Begin=1266.516|End=1267.153	0x1	_	_	_
717-0	PKP006	717	al	al	linguistic	none	_	Begin=1267.395	_	_	_	_
717-1	PKP006	717	policlinico	policlinico	linguistic	none	_	End=1268.701	_	_	_	_
718-0	PKP006	718	chi	chi	linguistic	none	_	Begin=1269.669	_	_	_	_
718-1	PKP006	718	fosse	fosse	linguistic	none	_	_	_	_	_	_
718-2	PKP006	718	il	il	linguistic	none	_	_	_	_	_	_
718-3	PKP006	718	direttore	direttore	linguistic	none	_	End=1271.358	_	_	_	_
719-0	PKP001	719	mhmh	mhmh	linguistic	none	_	Begin=1271.4|End=1271.657	_	_	_	_
720-0	PKP006	720	e	e	linguistic	none	_	Begin=1271.729	_	_	_	_
720-1	PKP006	720	il	il	linguistic	none	_	_	_	_	_	_
720-2	PKP006	720	primario	primario	linguistic	none	_	End=1272.589	_	_	_	_
721-0	PKP006	721	e:h	eh	linguistic	none	_	Begin=1272.685	0x1	_	_	_
721-1	PKP006	721	xxx	x	unknown	none	_	End=1273.754	_	_	_	_
722-0	PKP006	722	non	non	linguistic	none	_	Begin=1275.536	_	_	_	_
722-1	PKP006	722	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
722-2	PKP006	722	macchine	macchine	linguistic	none	_	End=1276.806	_	_	_	_
723-0	PKP006	723	>una<	una	linguistic	none	_	Begin=1276.907	_	Fast=0-3	_	_
723-1	PKP006	723	macchina	macchina	linguistic	none	_	_	_	_	_	_
723-2	PKP006	723	a	a	linguistic	none	_	_	_	_	_	_
723-3	PKP006	723	nol[e:ggio	noleggio	linguistic	none	_	_	3x1	_	_	3-8(143)
723-4	PKP006	723	(c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	0-2(143)
723-5	PKP006	723	ab~)	ab~	linguistic	none	Interrupted=Yes	_	_	_	0-3(0)	0-3(143)
723-6	PKP006	723	non]	non	linguistic	none	_	_	_	_	_	0-3(143)
723-7	PKP006	723	ti	ti	linguistic	none	_	_	_	_	_	_
723-8	PKP006	723	dico	dico	linguistic	none	_	End=1279.358	_	_	_	_
724-0	PKP005	724	[(il	il	linguistic	none	_	Begin=1277.858	_	_	0-2(0)	0-2(143)
724-1	PKP005	724	pullman	pullman	linguistic	none	_	_	_	_	0-7(0)	0-7(143)
724-2	PKP005	724	va	va	linguistic	none	_	_	_	_	0-2(0)	0-2(143)
724-3	PKP005	724	su)]	su	linguistic	none	_	End=1278.854	_	_	0-2(0)	0-2(143)
725-0	PKP006	725	lui	lui	linguistic	none	_	Begin=1280.552	_	_	_	_
725-1	PKP006	725	che	che	linguistic	none	_	_	_	_	_	_
725-2	PKP006	725	restò	restò	linguistic	none	_	_	_	_	_	_
725-3	PKP006	725	con	con	linguistic	none	_	_	_	_	_	_
725-4	PKP006	725	loro	loro	linguistic	none	_	End=1282.302	_	_	_	_
726-0	PKP006	726	che	che	linguistic	none	_	Begin=1282.342	_	_	_	_
726-1	PKP006	726	pure	pure	linguistic	none	_	_	_	_	_	_
726-2	PKP006	726	erano	erano	linguistic	none	_	_	_	_	_	_
726-3	PKP006	726	piccoli	piccoli	linguistic	none	_	_	_	_	_	_
726-4	PKP006	726	e	e	linguistic	none	_	_	_	_	_	_
726-5	PKP006	726	malati	malati	linguistic	none	_	End=1284.157	_	_	_	_
727-0	PKP006	727	tranne	tranne	linguistic	none	_	Begin=1284.266	_	_	_	_
727-1	PKP006	727	lei	lei	linguistic	none	_	End=1285.004	_	_	_	_
728-0	PKP006	728	poi	poi	linguistic	none	_	Begin=1285.629	_	_	_	_
728-1	PKP006	728	venne	venne	linguistic	none	_	_	_	_	_	_
728-2	PKP006	728	la	la	linguistic	none	_	_	_	_	_	_
728-3	PKP006	728	figlia	figlia	linguistic	none	_	_	_	_	_	_
728-4	PKP006	728	di	di	linguistic	none	_	_	_	_	_	_
728-5	PKP006	728	annina	annina	linguistic	none	_	End=1287.412	_	_	_	_
729-0	PKP006	729	a	a	linguistic	none	_	Begin=1287.471	_	_	_	_
729-1	PKP006	729	darci	darci	linguistic	none	_	_	_	_	_	_
729-2	PKP006	729	una	una	linguistic	none	_	_	_	_	_	_
729-3	PKP006	729	mano	mano	linguistic	none	_	_	_	_	_	_
729-4	PKP006	729	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
729-5	PKP006	729	aiu:to	aiuto	linguistic	none	_	End=1288.903	2x1	_	_	_
