token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
533-0	PKP040	533	boh	boh	linguistic	none	_	Begin=1155.12|End=1155.431	_	_	_	_
534-0	PKP048	534	penso	penso	linguistic	none	_	Begin=1156.561	_	_	_	_
534-1	PKP048	534	che	che	linguistic	none	_	_	_	_	_	_
534-2	PKP048	534	non	non	linguistic	none	_	_	_	_	_	_
534-3	PKP048	534	lo	lo	linguistic	none	_	_	_	_	_	_
534-4	PKP048	534	(prenoteranno)	prenoteranno	linguistic	none	_	_	_	_	0-12(0)	_
534-5	PKP048	534	non	non	linguistic	none	_	_	_	_	_	_
534-6	PKP048	534	lo	lo	linguistic	none	_	_	_	_	_	_
534-7	PKP048	534	s[o	so	linguistic	none	_	_	_	_	_	1-2(122)
534-8	PKP048	534	io]	io	linguistic	none	_	End=1158.656	_	_	_	0-2(122)
535-0	PKP040	535	[eh	eh	linguistic	none	_	Begin=1158.273	_	_	_	0-2(122)
535-1	PKP040	535	be:h]	beh	linguistic	none	_	_	1x1	_	_	0-3(122)
535-2	PKP040	535	eh	eh	linguistic	none	_	End=1159.06	_	_	_	_
536-0	PKP040	536	che	che	linguistic	none	_	Begin=1160.683	_	_	_	_
536-1	PKP040	536	dici?	dici	linguistic	none	Intonation=Rising	End=1161.27	_	_	_	_
537-0	PKP048	537	poi	poi	linguistic	none	_	Begin=1172.482	_	_	_	_
537-1	PKP048	537	mi	mi	linguistic	none	_	_	_	_	_	_
537-2	PKP048	537	ha	ha	linguistic	none	_	_	_	_	_	_
537-3	PKP048	537	fatto	fatto	linguistic	none	_	_	_	_	_	_
537-4	PKP048	537	vedere	vedere	linguistic	none	_	_	_	_	_	_
537-5	PKP048	537	il	il	linguistic	none	_	_	_	_	_	_
537-6	PKP048	537	figlio	figlio	linguistic	none	_	End=1173.714	_	_	_	_
538-0	PKP048	538	io	io	linguistic	none	_	Begin=1175.44	_	_	_	_
538-1	PKP048	538	lo	lo	linguistic	none	_	_	_	_	_	_
538-2	PKP048	538	conosco	conosco	linguistic	none	_	_	_	_	_	_
538-3	PKP048	538	quando	quando	linguistic	none	_	_	_	_	_	_
538-4	PKP048	538	vado	vado	linguistic	none	_	_	_	_	_	_
538-5	PKP048	538	quelle	quelle	linguistic	none	_	_	_	_	_	_
538-6	PKP048	538	poche	poche	linguistic	none	_	_	_	_	_	_
538-7	PKP048	538	volte	volte	linguistic	none	_	_	_	_	_	_
538-8	PKP048	538	da	da	linguistic	none	_	_	_	_	_	_
538-9	PKP048	538	sergio	sergio	linguistic	none	_	End=1178.04	_	_	_	_
539-0	PKP048	539	c'	c'	linguistic	none	SpaceAfter=No	Begin=1178.211	_	_	_	_
539-1	PKP048	539	è	è	linguistic	none	_	_	_	_	_	_
539-2	PKP048	539	un	un	linguistic	none	_	_	_	_	_	_
539-3	PKP048	539	gatto	gatto	linguistic	none	_	_	_	_	_	_
539-4	PKP048	539	bianco	bianco	linguistic	none	_	_	_	_	_	_
539-5	PKP048	539	e	e	linguistic	none	_	_	_	_	_	_
539-6	PKP048	539	nero	nero	linguistic	none	_	End=1179.536	_	_	_	_
540-0	PKP040	540	mh	mh	linguistic	none	_	Begin=1179.898|End=1180.208	_	_	_	_
541-0	PKP048	541	eh	eh	linguistic	none	_	Begin=1180.538	_	_	_	_
541-1	PKP048	541	e	e	linguistic	none	_	_	_	_	_	_
541-2	PKP048	541	io	io	linguistic	none	_	_	_	_	_	_
541-3	PKP048	541	gli	gli	linguistic	none	_	_	_	_	_	_
541-4	PKP048	541	porto	porto	linguistic	none	_	_	_	_	_	_
541-5	PKP048	541	da	da	linguistic	none	_	_	_	_	_	_
541-6	PKP048	541	mangiare:,	mangiare	linguistic	none	Intonation=WeaklyRising	End=1182.027	7x1	_	_	_
542-0	PKP048	542	l'	l'	linguistic	none	SpaceAfter=No	Begin=1182.617	_	_	_	_
542-1	PKP048	542	umido	umido	linguistic	none	_	End=1183.159	_	_	_	_
543-0	PKP048	543	le	le	linguistic	none	_	Begin=1183.953	_	_	_	_
543-1	PKP048	543	metto	metto	linguistic	none	_	_	_	_	_	_
543-2	PKP048	543	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
543-3	PKP048	543	acqua	acqua	linguistic	none	_	End=1184.967	_	_	_	_
544-0	PKP048	544	e::	e	linguistic	none	_	Begin=1185.925	0x2	_	_	_
544-1	PKP048	544	ha	ha	linguistic	none	_	_	_	_	_	_
544-2	PKP048	544	fatto	fatto	linguistic	none	_	_	_	_	_	_
544-3	PKP048	544	il	il	linguistic	none	_	_	_	_	_	_
544-4	PKP048	544	video	video	linguistic	none	_	_	_	_	_	_
544-5	PKP048	544	ieri,	ieri	linguistic	none	Intonation=WeaklyRising	End=1187.67	_	_	_	_
545-0	PKP048	545	o	o	linguistic	none	_	Begin=1187.772	_	_	_	_
545-1	PKP048	545	ieri	ieri	linguistic	none	_	_	_	_	_	_
545-2	PKP048	545	quando	quando	linguistic	none	_	_	_	_	_	_
545-3	PKP048	545	(è	è	linguistic	none	_	_	_	_	0-1(0)	_
545-4	PKP048	545	entrata)	entrata	linguistic	none	_	End=1188.799	_	_	0-7(0)	_
546-0	PKP040	546	sì	sì	linguistic	none	_	Begin=1188.84	_	_	_	_
546-1	PKP040	546	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
546-2	PKP040	546	ab[biamo	abbiamo	linguistic	none	_	_	_	_	_	1-7(123)
546-3	PKP040	546	vi:sto]	visto	linguistic	none	_	End=1189.86	1x1	_	_	0-5(123)
547-0	PKP041	547	[l'	l'	linguistic	none	SpaceAfter=No	Begin=1189.13	_	_	_	0-2(123)
547-1	PKP041	547	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	0-7(123)
547-2	PKP041	547	visto]	visto	linguistic	none	_	End=1189.9	_	_	_	0-5(123)
548-0	PKP048	548	eh	eh	linguistic	none	_	Begin=1189.9|End=1190.16	_	_	_	_
549-0	PKP048	549	che	che	linguistic	none	_	Begin=1190.36	_	_	_	_
549-1	PKP048	549	lei	lei	linguistic	none	_	_	_	_	_	_
549-2	PKP048	549	chiama:va	chiamava	linguistic	none	_	_	5x1	_	_	_
549-3	PKP048	549	e	e	linguistic	none	_	_	_	_	_	_
549-4	PKP048	549	lui	lui	linguistic	none	_	_	_	_	_	_
549-5	PKP048	549	la	la	linguistic	none	_	_	_	_	_	_
549-6	PKP048	549	seguiva:	seguiva	linguistic	none	_	End=1192.56	6x1	_	_	_
550-0	PKP048	550	con	con	linguistic	none	_	Begin=1192.855	_	_	_	_
550-1	PKP048	550	sto	sto	linguistic	none	_	_	_	_	_	_
550-2	PKP048	550	(vi~	vi~	linguistic	none	Interrupted=Yes	_	_	_	0-3(0)	_
550-3	PKP048	550	ha	ha	linguistic	none	_	_	_	_	0-2(0)	_
550-4	PKP048	550	fatto	fatto	linguistic	none	_	_	_	_	0-5(0)	_
550-5	PKP048	550	il	il	linguistic	none	_	_	_	_	0-2(0)	_
550-6	PKP048	550	video)	video	linguistic	none	_	_	_	_	0-5(0)	_
550-7	PKP048	550	di	di	linguistic	none	_	_	_	_	_	_
550-8	PKP048	550	que:sto	questo	linguistic	none	_	_	2x1	_	_	_
550-9	PKP048	550	di	di	linguistic	none	_	_	_	_	_	_
550-10	PKP048	550	que:llo	quello	linguistic	none	_	_	2x1	_	_	_
550-11	PKP048	550	e	e	linguistic	none	_	_	_	_	_	_
550-12	PKP048	550	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
550-13	PKP048	550	al(tro)	altro	linguistic	none	_	End=1195.445	_	_	1-5(1)	_
551-0	PKP048	551	per	per	linguistic	none	_	Begin=1195.975	_	_	_	_
551-1	PKP048	551	forza	forza	linguistic	none	_	_	_	_	_	_
551-2	PKP048	551	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
551-3	PKP048	551	ha	ha	linguistic	none	_	_	_	_	_	_
551-4	PKP048	551	consuma:to	consumato	linguistic	none	_	_	6x1	_	_	_
551-5	PKP048	551	(il	il	linguistic	none	_	_	_	_	0-2(0)	_
551-6	PKP048	551	telefono)	telefono	linguistic	none	_	End=1197.796	_	_	0-8(0)	_
552-0	PKP048	552	e	e	linguistic	none	_	Begin=1203.63	_	_	_	_
552-1	PKP048	552	tutti	tutti	linguistic	none	_	_	_	_	_	_
552-2	PKP048	552	i	i	linguistic	none	_	_	_	_	_	_
552-3	PKP048	552	pe:sci	pesci	linguistic	none	_	_	1x1	_	_	_
552-4	PKP048	552	la	la	linguistic	none	_	_	_	_	_	_
552-5	PKP048	552	fotografia	fotografia	linguistic	none	_	_	_	_	_	_
552-6	PKP048	552	con	con	linguistic	none	_	_	_	_	_	_
552-7	PKP048	552	(to)	to	linguistic	none	_	_	_	_	0-2(0)	_
552-8	PKP048	552	il	il	linguistic	none	_	_	_	_	_	_
552-9	PKP048	552	pe:sce	pesce	linguistic	none	_	End=1206.47	1x1	_	_	_
553-0	PKP040	553	ma	ma	linguistic	none	_	Begin=1206.47	_	_	_	_
553-1	PKP040	553	ma	ma	linguistic	none	_	_	_	_	_	_
553-2	PKP040	553	non	non	linguistic	none	_	_	_	_	_	_
553-3	PKP040	553	parla'	parla'	linguistic	none	Truncated=Yes	_	_	_	_	_
553-4	PKP040	553	sempre	sempre	linguistic	none	_	_	_	_	_	_
553-5	PKP040	553	se	se	linguistic	none	_	_	_	_	_	_
553-6	PKP040	553	no	no	linguistic	none	_	_	_	_	_	_
553-7	PKP040	553	non	non	linguistic	none	_	_	_	_	_	_
553-8	PKP040	553	ci	ci	linguistic	none	_	_	_	_	_	_
553-9	PKP040	553	spicci	spicci	linguistic	none	_	_	_	_	_	_
553-10	PKP040	553	più	più	linguistic	none	_	_	_	_	_	_
553-11	PKP040	553	di	di	linguistic	none	_	_	_	_	_	_
553-12	PKP040	553	mangiare	mangiare	linguistic	none	_	End=1209.306	_	_	_	_
554-0	PKP041	554	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1209.96|End=1210.57	_	_	_	_
555-0	PKP048	555	<io	io	linguistic	none	_	Begin=1210.82	_	Slow=0-2	_	_
555-1	PKP048	555	sono	sono	linguistic	none	_	_	_	Slow=0-4	_	_
555-2	PKP048	555	lenta>	lenta	linguistic	none	_	End=1211.867	_	Slow=0-5	_	_
556-0	PKP048	556	poi	poi	linguistic	none	_	Begin=1212.308	_	_	_	_
556-1	PKP048	556	tu	tu	linguistic	none	_	_	_	_	_	_
556-2	PKP048	556	quanto	quanto	linguistic	none	_	_	_	_	_	_
556-3	PKP048	556	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
556-4	PKP048	556	[hai	hai	linguistic	none	_	_	_	_	_	0-3(124)
556-5	PKP048	556	(da	da	linguistic	none	_	_	_	_	0-2(0)	0-2(124)
556-6	PKP048	556	fare)]	fare	linguistic	none	_	End=1213.136	_	_	0-4(0)	0-4(124)
557-0	PKP040	557	[(ti	ti	linguistic	none	_	Begin=1212.767	_	_	0-2(0)	0-2(124)
557-1	PKP040	557	pa]re)	pare	linguistic	none	_	_	_	_	0-4(0)	0-2(124)
557-2	PKP040	557	che	che	linguistic	none	_	_	_	_	_	_
557-3	PKP040	557	pure	pure	linguistic	none	_	_	_	_	_	_
557-4	PKP040	557	antonio	antonio	linguistic	none	_	_	_	_	_	_
557-5	PKP040	557	è	è	linguistic	none	_	_	_	_	_	_
557-6	PKP040	557	lento	lento	linguistic	none	_	_	_	_	_	_
557-7	PKP040	557	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
557-8	PKP040	557	ma	ma	linguistic	none	_	_	_	_	_	_
557-9	PKP040	557	non	non	linguistic	none	_	_	_	_	_	_
557-10	PKP040	557	è	è	linguistic	none	_	_	_	_	_	_
557-11	PKP040	557	che	che	linguistic	none	_	_	_	_	_	_
557-12	PKP040	557	è	è	linguistic	none	_	_	_	_	_	_
557-13	PKP040	557	lento	lento	linguistic	none	_	_	_	_	_	_
557-14	PKP040	557	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
557-15	PKP040	557	è	è	linguistic	none	_	_	_	_	_	_
557-16	PKP040	557	che	che	linguistic	none	_	_	_	_	_	_
557-17	PKP040	557	parla	parla	linguistic	none	_	_	_	_	_	_
557-18	PKP040	557	sempre	sempre	linguistic	none	_	End=1216.403	_	_	_	_
558-0	PKP040	558	e	e	linguistic	none	_	Begin=1217.46	_	_	_	_
558-1	PKP040	558	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
558-2	PKP040	558	altra	altra	linguistic	none	_	_	_	_	_	_
558-3	PKP040	558	sera	sera	linguistic	none	_	_	_	_	_	_
558-4	PKP040	558	papà	papà	linguistic	none	_	_	_	_	_	_
558-5	PKP040	558	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
558-6	PKP040	558	ha	ha	linguistic	none	_	_	_	_	_	_
558-7	PKP040	558	frega:to	fregato	linguistic	none	_	End=1219.061	4x1	_	_	_
559-0	PKP040	559	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1219.185|End=1219.952	_	_	_	_
560-0	PKP041	560	perché?	perché	linguistic	none	Intonation=Rising	Begin=1220.063|End=1220.42	_	_	_	_
561-0	PKP040	561	perché	perché	linguistic	none	_	Begin=1220.42	_	_	_	_
561-1	PKP040	561	lui	lui	linguistic	none	_	_	_	_	_	_
561-2	PKP040	561	parla:va	parlava	linguistic	none	_	End=1221.478	4x1	_	_	_
562-0	PKP040	562	e	e	linguistic	none	_	Begin=1221.774	_	_	_	_
562-1	PKP040	562	papà	papà	linguistic	none	_	_	_	_	_	_
562-2	PKP040	562	man[gia:va][:]	mangiava	linguistic	none	_	End=1223.097	5x1,7x1	_	_	3-8(125)
563-0	PKP041	563	[a::h]	ah	linguistic	none	_	Begin=1222.42|End=1222.892	0x2	_	_	0-2(125)
564-0	PKP041	564	[xx]xx	x	unknown	none	_	Begin=1222.961	_	_	_	0-2(126)
564-1	PKP041	564	xxxx	x	unknown	none	_	_	_	_	_	_
564-2	PKP041	564	mangiava	mangiava	linguistic	none	_	_	_	_	_	_
564-3	PKP041	564	tutta	tutta	linguistic	none	_	_	_	_	_	_
564-4	PKP041	564	quella	quella	linguistic	none	_	_	_	_	_	_
564-5	PKP041	564	roba	roba	linguistic	none	_	_	_	_	_	_
564-6	PKP041	564	lui	lui	linguistic	none	_	End=1225.604	_	_	_	_
565-0	PKP041	565	mo:	mo	linguistic	none	_	Begin=1226.997	1x1	_	_	_
565-1	PKP041	565	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
565-2	PKP041	565	gliel'	gliel'	linguistic	none	SpaceAfter=No	_	_	_	_	_
565-3	PKP041	565	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
565-4	PKP041	565	fa:tto	fatto	linguistic	none	_	End=1228.571	1x1	_	_	_
566-0	PKP041	566	e::	e	linguistic	none	_	Begin=1229.939	0x2	_	_	_
566-1	PKP041	566	nel	nel	linguistic	none	_	_	_	_	_	_
566-2	PKP041	566	duemila:::	duemila	linguistic	none	_	_	6x3	_	_	_
566-3	PKP041	566	e	e	linguistic	none	_	End=1231.605	_	_	_	_
567-0	PKP040	567	ven[tuno]	ventuno	linguistic	none	_	Begin=1231.917|End=1232.605	_	_	_	3-7(127)
568-0	PKP041	568	[quaranta]:::sette	quarantasette	linguistic	none	_	Begin=1232.186|End=1233.586	7x3	_	_	0-8(127)
569-0	PKP040	569	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1233.071|End=1233.689	_	_	_	_
570-0	PKP041	570	io	io	linguistic	none	_	Begin=1237.43	_	_	_	_
570-1	PKP041	570	avrò	avrò	linguistic	none	_	_	_	_	_	_
570-2	PKP041	570	quarantott'	quarantott'	linguistic	none	SpaceAfter=No	_	_	_	_	_
570-3	PKP041	570	anni	anni	linguistic	none	_	End=1238.725	_	_	_	_
571-0	PKP040	571	xx:::	xx	linguistic	none	_	Begin=1238.762	1x3	_	_	_
571-1	PKP040	571	io	io	linguistic	none	_	_	_	_	_	_
571-2	PKP040	571	non	non	linguistic	none	_	_	_	_	_	_
571-3	PKP040	571	ci	ci	linguistic	none	_	_	_	_	_	_
571-4	PKP040	571	sarò::	sarò	linguistic	none	_	End=1240.423	3x2	_	_	_
572-0	PKP041	572	è	è	linguistic	none	_	Begin=1240.987	_	_	_	_
572-1	PKP041	572	xx	x	unknown	none	_	End=1241.855	_	_	_	_
573-0	PKP041	573	quanto	quanto	linguistic	none	_	Begin=1242.876	_	_	_	_
573-1	PKP041	573	ci	ci	linguistic	none	_	_	_	_	_	_
573-2	PKP041	573	passiamo?	passiamo	linguistic	none	Intonation=Rising	End=1243.821	_	_	_	_
574-0	PKP040	574	trentadue	trentadue	linguistic	none	_	Begin=1244.773|End=1245.36	_	_	_	_
575-0	PKP041	575	trentadue	trentadue	linguistic	none	_	Begin=1252.163	_	_	_	_
575-1	PKP041	575	a:[nni	anni	linguistic	none	_	_	0x1	_	_	1-4(128)
575-2	PKP041	575	avrai]?	avrai	linguistic	none	Intonation=Rising	End=1253.354	_	_	_	0-5(128)
576-0	PKP040	576	[x:x]x	xxx	linguistic	none	_	Begin=1252.813|End=1253.729	0x1	_	_	0-2(128)
577-0	PKP040	577	x:	x	linguistic	none	_	Begin=1254.016|End=1254.49	0x1	_	_	_
578-0	PKP040	578	x	x	unknown	none	_	Begin=1255.193|End=1255.49	_	_	_	_
579-0	PKP041	579	°(per	per	linguistic	none	Volume=Low	Begin=1261.59	_	_	0-3(0)	_
579-1	PKP041	579	il)	il	linguistic	none	Volume=Low	_	_	_	0-2(0)	_
579-2	PKP041	579	xx?°	xx	linguistic	none	Intonation=Rising|Volume=Low	End=1262.316	_	_	_	_
580-0	PKP039	580	pomeriggio	pomeriggio	linguistic	none	_	Begin=1264.238	_	_	_	_
580-1	PKP039	580	mi	mi	linguistic	none	_	_	_	_	_	_
580-2	PKP039	580	metto	metto	linguistic	none	_	_	_	_	_	_
580-3	PKP039	580	nel	nel	linguistic	none	_	_	_	_	_	_
580-4	PKP039	580	le:tto	letto	linguistic	none	_	_	1x1	_	_	_
580-5	PKP039	580	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
580-6	PKP039	580	con	con	linguistic	none	_	_	_	_	_	_
580-7	PKP039	580	la	la	linguistic	none	_	_	_	_	_	_
580-8	PKP039	580	coper:ta	coperta	linguistic	none	_	_	4x1	_	_	_
580-9	PKP039	580	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
580-10	PKP039	580	con	con	linguistic	none	_	_	_	_	_	_
580-11	PKP039	580	xxx	x	unknown	none	_	_	_	_	_	_
580-12	PKP039	580	il	il	linguistic	none	_	_	_	_	_	_
580-13	PKP039	580	materasso	materasso	linguistic	none	_	_	_	_	_	_
580-14	PKP039	580	caldo	caldo	linguistic	none	_	End=1269.447	_	_	_	_
581-0	PKP041	581	e	e	linguistic	none	_	Begin=1269.757	_	_	_	_
581-1	PKP041	581	la	la	linguistic	none	_	_	_	_	_	_
581-2	PKP041	581	candela	candela	linguistic	none	_	_	_	_	_	_
581-3	PKP041	581	non	non	linguistic	none	_	_	_	_	_	_
581-4	PKP041	581	te	te	linguistic	none	_	_	_	_	_	_
581-5	PKP041	581	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
581-6	PKP041	581	accendi?	accendi	linguistic	none	Intonation=Rising	End=1271.372	_	_	_	_
582-0	PKP048	582	hai	hai	linguistic	none	_	Begin=1271.589	_	_	_	_
582-1	PKP048	582	visto	visto	linguistic	none	_	_	_	_	_	_
582-2	PKP048	582	che	che	linguistic	none	_	_	_	_	_	_
582-3	PKP048	582	bel	bel	linguistic	none	_	_	_	_	_	_
582-4	PKP048	582	regalo	regalo	linguistic	none	_	_	_	_	_	_
582-5	PKP048	582	che	che	linguistic	none	_	_	_	_	_	_
582-6	PKP048	582	t'	t'	linguistic	none	SpaceAfter=No	_	_	_	_	_
582-7	PKP048	582	ha	ha	linguistic	none	_	_	_	_	_	_
582-8	PKP048	582	fatto	fatto	linguistic	none	_	_	_	_	_	_
582-9	PKP048	582	la	la	linguistic	none	_	_	_	_	_	_
582-10	PKP048	582	s[uocera]	suocera	linguistic	none	_	End=1273.977	_	_	_	0-7(129)
583-0	PKP039	583	[xxxx]	x	unknown	none	_	Begin=1273.328	_	_	_	0-4(129)
583-1	PKP039	583	non	non	linguistic	none	_	_	_	_	_	_
583-2	PKP039	583	ce	ce	linguistic	none	_	_	_	_	_	_
583-3	PKP039	583	sta	sta	linguistic	none	_	_	_	_	_	_
583-4	PKP039	583	(la	la	linguistic	none	_	_	_	_	0-2(0)	_
583-5	PKP039	583	candela)	candela	linguistic	none	_	End=1275.359	_	_	0-7(0)	_
584-0	PKP041	584	che	che	linguistic	none	_	Begin=1275.777	_	_	_	_
584-1	PKP041	584	gli	gli	linguistic	none	_	_	_	_	_	_
584-2	PKP041	584	hai	hai	linguistic	none	_	_	_	_	_	_
584-3	PKP041	584	regalato?	regalato	linguistic	none	Intonation=Rising	End=1276.575	_	_	_	_
585-0	PKP040	585	>xxxxxx	x	unknown	none	_	Begin=1276.76	_	Fast=0-6	_	_
585-1	PKP040	585	(ha	ha	linguistic	none	_	_	_	Fast=0-2	0-2(0)	_
585-2	PKP040	585	preso	preso	linguistic	none	_	_	_	Fast=0-5	0-5(0)	_
585-3	PKP040	585	i	i	linguistic	none	_	_	_	Fast=0-1	0-1(0)	_
585-4	PKP040	585	fiori)<	fiori	linguistic	none	_	End=1278.17	_	Fast=0-5	0-5(0)	_
586-0	PKP048	586	x[xxxxxxxxxxxxx]	x	unknown	none	_	Begin=1278.5|End=1280.553	_	_	_	1-14(130)
587-0	PKP040	587	[xxx	x	unknown	none	_	Begin=1278.59	_	_	_	0-3(130)
587-1	PKP040	587	I:O	io	linguistic	none	Volume=High	_	0x1	_	_	0-2(130)
587-2	PKP040	587	invece	invece	linguistic	none	_	_	_	_	_	0-6(130)
587-3	PKP040	587	a	a	linguistic	none	_	_	_	_	_	0-1(130)
587-4	PKP040	587	tua	tua	linguistic	none	_	_	_	_	_	0-3(130)
587-5	PKP040	587	ma]dre	madre	linguistic	none	_	_	_	_	_	0-2(130)
587-6	PKP040	587	°uguale°	uguale	linguistic	none	Volume=Low	End=1281.038	_	_	_	_
588-0	PKP040	588	(madun)	madun	linguistic	none	_	Begin=1281.86|End=1282.493	_	_	0-5(0)	_
589-0	PKP048	589	(paolo	paolo	linguistic	none	_	Begin=1282.881	_	_	0-5(0)	_
589-1	PKP048	589	è	è	linguistic	none	_	_	_	_	0-1(0)	_
589-2	PKP048	589	andato	andato	linguistic	none	_	_	_	_	0-6(0)	_
589-3	PKP048	589	a	a	linguistic	none	_	_	_	_	0-1(0)	_
589-4	PKP048	589	posare	posare	linguistic	none	_	_	_	_	0-6(0)	_
589-5	PKP048	589	la	la	linguistic	none	_	_	_	_	0-2(0)	_
589-6	PKP048	589	ca~)	ca~	linguistic	none	Interrupted=Yes	_	_	_	0-3(0)	_
589-7	PKP048	589	matrimonia:le?	matrimoniale	linguistic	none	Intonation=Rising	End=1284.771	9x1	_	_	_
590-0	PKP041	590	ma:mma	mamma	linguistic	none	_	Begin=1286.001	1x1	_	_	_
590-1	PKP041	590	stanotte	stanotte	linguistic	none	_	End=1287.154	_	_	_	_
591-0	PKP040	591	°ch'	ch'	linguistic	none	SpaceAfter=No|Volume=Low	Begin=1287.41	_	_	_	_
591-1	PKP040	591	è	è	linguistic	none	Volume=Low	_	_	_	_	_
591-2	PKP040	591	successo°	successo	linguistic	none	Volume=Low	End=1288.198	_	_	_	_
592-0	PKP041	592	la	la	linguistic	none	_	Begin=1289.41	_	_	_	_
592-1	PKP041	592	coperta	coperta	linguistic	none	_	_	_	_	_	_
592-2	PKP041	592	mi:a	mia	linguistic	none	_	_	1x1	_	_	_
592-3	PKP041	592	s'	s'	linguistic	none	SpaceAfter=No	_	_	_	_	_
592-4	PKP041	592	era	era	linguistic	none	_	_	_	_	_	_
592-5	PKP041	592	tol[ta	tolta	linguistic	none	_	_	_	_	_	2-5(131)
592-6	PKP041	592	da:::]	da	linguistic	none	_	End=1291.902	1x3	_	_	0-2(131)
593-0	PKP040	593	[u:::h]	uh	linguistic	none	_	Begin=1290.861|End=1291.913	0x3	_	_	0-2(131)
594-0	PKP041	594	da	da	linguistic	none	_	Begin=1292.631	_	_	_	_
594-1	PKP041	594	da	da	linguistic	none	_	_	_	_	_	_
594-2	PKP041	594	da	da	linguistic	none	_	_	_	_	_	_
594-3	PKP041	594	giù::	giù	linguistic	none	_	_	2x2	_	_	_
594-4	PKP041	594	da	da	linguistic	none	_	_	_	_	_	_
594-5	PKP041	594	di	di	linguistic	none	_	_	_	_	_	_
594-6	PKP041	594	la::to::	lato	linguistic	none	_	End=1294.824	1x2,3x2	_	_	_
595-0	PKP040	595	da	da	linguistic	none	_	Begin=1295.608	_	_	_	_
595-1	PKP040	595	[xxx]	x	unknown	none	_	End=1296.632	_	_	_	0-3(132)
596-0	PKP041	596	[a	a	linguistic	none	_	Begin=1295.72	_	_	_	0-1(132)
596-1	PKP041	596	un	un	linguistic	none	_	_	_	_	_	0-2(132)
596-2	PKP041	596	certo	certo	linguistic	none	_	_	_	_	_	0-5(132)
596-3	PKP041	596	punto	punto	linguistic	none	_	_	_	_	_	0-5(132)
596-4	PKP041	596	mi	mi	linguistic	none	_	_	_	_	_	0-2(132)
596-5	PKP041	596	sono	sono	linguistic	none	_	_	_	_	_	0-4(132)
596-6	PKP041	596	al]za:ta	alzata	linguistic	none	_	End=1297.272	3x1	_	_	0-2(132)
597-0	PKP041	597	mi	mi	linguistic	none	_	Begin=1297.387	_	_	_	_
597-1	PKP041	597	so'	so'	linguistic	none	Truncated=Yes	_	_	_	_	_
597-2	PKP041	597	alzata	alzata	linguistic	none	_	_	_	_	_	_
597-3	PKP041	597	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
597-4	PKP041	597	e:	e	linguistic	none	_	_	0x1	_	_	_
597-5	PKP041	597	ho	ho	linguistic	none	_	_	_	_	_	_
597-6	PKP041	597	rifatto	rifatto	linguistic	none	_	_	_	_	_	_
597-7	PKP041	597	il	il	linguistic	none	_	_	_	_	_	_
597-8	PKP041	597	letto	letto	linguistic	none	_	End=1299.38	_	_	_	_
598-0	PKP040	598	e	e	linguistic	none	_	Begin=1299.411	_	_	_	_
598-1	PKP040	598	giu:sto	giusto	linguistic	none	_	_	2x1	_	_	_
598-2	PKP040	598	hai	hai	linguistic	none	_	_	_	_	_	_
598-3	PKP040	598	fatto	fatto	linguistic	none	_	_	_	_	_	_
598-4	PKP040	598	bene	bene	linguistic	none	_	End=1300.668	_	_	_	_
599-0	PKP041	599	se	se	linguistic	none	_	Begin=1300.668	_	_	_	_
599-1	PKP041	599	no:	no	linguistic	none	_	_	1x1	_	_	_
599-2	PKP041	599	non	non	linguistic	none	_	_	_	_	_	_
599-3	PKP041	599	prendevo	prendevo	linguistic	none	_	_	_	_	_	_
599-4	PKP041	599	più	più	linguistic	none	_	_	_	_	_	_
599-5	PKP041	599	sonno	sonno	linguistic	none	_	End=1302.141	_	_	_	_
600-0	PKP040	600	mo	mo	linguistic	none	_	Begin=1303.188	_	_	_	_
600-1	PKP040	600	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
600-2	PKP040	600	che	che	linguistic	none	_	_	_	_	_	_
600-3	PKP040	600	se	se	linguistic	none	_	_	_	_	_	_
600-4	PKP040	600	no	no	linguistic	none	_	_	_	_	_	_
600-5	PKP040	600	gli	gli	linguistic	none	_	_	_	_	_	_
600-6	PKP040	600	faccio	faccio	linguistic	none	_	_	_	_	_	_
600-7	PKP040	600	una	una	linguistic	none	_	_	_	_	_	_
