token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
875-3	PKP147	875	che	che	linguistic	none	_	_	_	_	_	_
875-4	PKP147	875	(no)n	non	linguistic	none	_	_	_	_	0-2(0)	_
875-5	PKP147	875	han	han	linguistic	none	_	_	_	_	_	_
875-6	PKP147	875	manco	manco	linguistic	none	_	_	_	_	_	_
875-7	PKP147	875	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
875-8	PKP147	875	eh	eh	linguistic	none	_	End=1652.939	_	_	_	_
876-0	PKP147	876	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1653.045|End=1653.457	_	_	_	_
877-0	PKP149	877	>sì	sì	linguistic	none	_	Begin=1653.261	_	Fast=0-2	_	_
877-1	PKP149	877	sì<	sì	linguistic	none	_	_	_	Fast=0-2	_	_
877-2	PKP149	877	è	è	linguistic	none	_	_	_	_	_	_
877-3	PKP149	877	vero	vero	linguistic	none	_	End=1654.021	_	_	_	_
878-0	PKP147	878	sì?	sì	linguistic	none	Intonation=Rising	Begin=1654.089|End=1654.464	_	_	_	_
879-0	PKP149	879	fatto	fatto	linguistic	none	_	Begin=1656.079	_	_	_	_
879-1	PKP149	879	già	già	linguistic	none	_	_	_	_	_	_
879-2	PKP149	879	tutto	tutto	linguistic	none	_	_	_	_	_	_
879-3	PKP149	879	lo	lo	linguistic	none	_	_	_	_	_	_
879-4	PKP149	879	(sterro)	sterro	linguistic	none	_	End=1657.402	_	_	0-6(0)	_
880-0	PKP147	880	non	non	linguistic	none	_	Begin=1657.438	_	_	_	_
880-1	PKP147	880	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
880-2	PKP147	880	ho	ho	linguistic	none	_	_	_	_	_	_
880-3	PKP147	880	fatto	fatto	linguistic	none	_	_	_	_	_	_
880-4	PKP147	880	caso	caso	linguistic	none	_	End=1658.191	_	_	_	_
881-0	PKP148	881	tre	tre	linguistic	none	_	Begin=1660.827	_	_	_	_
881-1	PKP148	881	giorni:	giorni	linguistic	none	_	End=1661.497	5x1	_	_	_
882-0	PKP147	882	#al	al	linguistic	some	_	Begin=1661.764	_	_	_	_
882-1	PKP147	882	cantiere	cantiere	linguistic	some	_	_	_	_	_	_
882-2	PKP147	882	di:	di	linguistic	some	_	_	1x1	_	_	_
882-3	PKP147	882	del	del	linguistic	some	_	_	_	_	_	_
882-4	PKP147	882	>mio	mio	linguistic	some	_	_	_	Fast=0-3	_	_
882-5	PKP147	882	babbo<	babbo	linguistic	some	_	_	_	Fast=0-5	_	_
882-6	PKP147	882	è	è	linguistic	some	_	_	_	_	_	_
882-7	PKP147	882	grosso.	grosso	linguistic	some	Intonation=Falling	_	_	_	_	_
882-8	PKP147	882	citti	citti	linguistic	some	_	End=1664.073	_	_	_	_
883-0	PKP149	883	eh	eh	linguistic	none	_	Begin=1666.795|End=1667.003	_	_	_	_
884-0	PKP147	884	stanno	stanno	linguistic	none	_	Begin=1667.081	_	_	_	_
884-1	PKP147	884	rifacendo	rifacendo	linguistic	none	_	_	_	_	_	_
884-2	PKP147	884	tutta	tutta	linguistic	none	_	_	_	_	_	_
884-3	PKP147	884	la	la	linguistic	none	_	_	_	_	_	_
884-4	PKP147	884	fognatura,	fognatura	linguistic	none	Intonation=WeaklyRising	End=1668.869	_	_	_	_
885-0	PKP148	885	io	io	linguistic	none	_	Begin=1669.486	_	_	_	_
885-1	PKP148	885	là	là	linguistic	none	_	_	_	_	_	_
885-2	PKP148	885	de	de	linguistic	none	_	_	_	_	_	_
885-3	PKP148	885	lì	lì	linguistic	none	_	_	_	_	_	_
885-4	PKP148	885	ci	ci	linguistic	none	_	_	_	_	_	_
885-5	PKP148	885	passo	passo	linguistic	none	_	_	_	_	_	_
885-6	PKP148	885	con	con	linguistic	none	_	_	_	_	_	_
885-7	PKP148	885	la	la	linguistic	none	_	_	_	_	_	_
885-8	PKP148	885	macchina	macchina	linguistic	none	_	_	_	_	_	_
885-9	PKP148	885	quando	quando	linguistic	none	_	_	_	_	_	_
885-10	PKP148	885	vado	vado	linguistic	none	_	_	_	_	_	_
885-11	PKP148	885	(a	a	linguistic	none	_	_	_	_	0-1(0)	_
885-12	PKP148	885	scuola	scuola	linguistic	none	_	_	_	_	0-6(0)	_
885-13	PKP148	885	maestre	maestre	linguistic	none	_	_	_	_	0-7(0)	_
885-14	PKP148	885	pi[e)]	pie	linguistic	none	_	End=1673.111	_	_	0-3(0)	2-3(201)
886-0	PKP147	886	[eh]	eh	linguistic	none	_	Begin=1672.994	_	_	_	0-2(201)
886-1	PKP147	886	ma	ma	linguistic	none	_	_	_	_	_	_
886-2	PKP147	886	(mo	mo	linguistic	none	_	_	_	_	0-2(0)	_
886-3	PKP147	886	non	non	linguistic	none	_	_	_	_	0-3(0)	_
886-4	PKP147	886	[ci	ci	linguistic	none	_	_	_	_	0-2(0)	0-2(409)
886-5	PKP147	886	passi)]	passi	linguistic	none	_	End=1674.093	_	_	0-5(0)	0-5(409)
887-0	PKP149	887	[xxxxx]	x	unknown	none	_	Begin=1673.483|End=1674.261	_	_	_	0-5(409)
888-0	PKP148	888	[adesso	adesso	linguistic	none	_	Begin=1673.813	_	_	_	0-6(409)
888-1	PKP148	888	n(on)]	non	linguistic	none	_	_	_	_	1-3(0)	0-3(409)
888-2	PKP148	888	[ci	ci	linguistic	none	_	_	_	_	_	0-2(202)
888-3	PKP148	888	passo]	passo	linguistic	none	_	_	_	_	_	0-5(202)
888-4	PKP148	888	più	più	linguistic	none	_	End=1674.988	_	_	_	_
889-0	PKP147	889	[(tutte	tutte	linguistic	none	_	Begin=1674.317	_	_	0-5(0)	0-5(202)
889-1	PKP147	889	le	le	linguistic	none	_	_	_	_	0-2(0)	0-2(202)
889-2	PKP147	889	not~)]	not~	linguistic	none	Interrupted=Yes	End=1674.886	_	_	0-4(0)	0-4(202)
890-0	PKP148	890	sì	sì	linguistic	none	_	Begin=1675.152|End=1675.359	_	_	_	_
891-0	PKP149	891	io	io	linguistic	none	_	Begin=1676.734	_	_	_	_
891-1	PKP149	891	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
891-2	PKP149	891	anche	anche	linguistic	none	_	_	_	_	_	_
891-3	PKP149	891	quelle	quelle	linguistic	none	_	_	_	_	_	_
891-4	PKP149	891	delle	delle	linguistic	none	_	_	_	_	_	_
891-5	PKP149	891	mastre	mastre	linguistic	none	_	_	_	_	_	_
891-6	PKP149	891	pie	pie	linguistic	none	_	_	_	_	_	_
891-7	PKP149	891	xxxx	x	unknown	none	_	_	_	_	_	_
891-8	PKP149	891	adesso	adesso	linguistic	none	_	End=1679.21	_	_	_	_
892-0	PKP147	892	e	e	linguistic	none	_	Begin=1679.759	_	_	_	_
892-1	PKP147	892	ormai	ormai	linguistic	none	_	_	_	_	_	_
892-2	PKP147	892	tanto	tanto	linguistic	none	_	_	_	_	_	_
892-3	PKP147	892	alle	alle	linguistic	none	_	_	_	_	_	_
892-4	PKP147	892	maestre	maestre	linguistic	none	_	_	_	_	_	_
892-5	PKP147	892	pie,	pie	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
892-6	PKP147	892	che:	che	linguistic	none	_	_	2x1	_	_	_
892-7	PKP147	892	che	che	linguistic	none	_	_	_	_	_	_
892-8	PKP147	892	ci	ci	linguistic	none	_	_	_	_	_	_
892-9	PKP147	892	vai	vai	linguistic	none	_	_	_	_	_	_
892-10	PKP147	892	a	a	linguistic	none	_	_	_	_	_	_
892-11	PKP147	892	fare	fare	linguistic	none	_	_	_	_	_	_
892-12	PKP147	892	nonna?	nonna	linguistic	none	Intonation=Rising	End=1682.232	_	_	_	_
893-0	PKP149	893	n[o:]	no	linguistic	none	_	Begin=1683.05|End=1683.439	1x1	_	_	1-2(203)
894-0	PKP148	894	[no]:	no	linguistic	none	_	Begin=1683.138|End=1683.688	1x1	_	_	0-2(203)
895-0	PKP147	895	[a:h]	ah	linguistic	none	_	Begin=1683.759|End=1684.039	0x1	_	_	0-2(204)
896-0	PKP148	896	[per	per	linguistic	none	_	Begin=1683.835	_	_	_	0-3(204)
896-1	PKP148	896	di]	di	linguistic	none	_	_	_	_	_	0-2(204)
896-2	PKP148	896	pi[ù:]	più	linguistic	none	_	End=1684.427	2x1	_	_	2-3(205)
897-0	PKP149	897	[ma]	ma	linguistic	none	_	Begin=1684.222	_	_	_	0-2(205)
897-1	PKP149	897	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
897-2	PKP149	897	la	la	linguistic	none	_	_	_	_	_	_
897-3	PKP149	897	gente	gente	linguistic	none	_	_	_	_	_	_
897-4	PKP149	897	che	che	linguistic	none	_	_	_	_	_	_
897-5	PKP149	897	°deve	deve	linguistic	none	Volume=Low	_	_	_	_	_
897-6	PKP149	897	an[dare:°]	andare	linguistic	none	Volume=Low	End=1685.885	5x1	_	_	2-6(206)
898-0	PKP148	898	[la	la	linguistic	none	_	Begin=1685.498	_	_	_	0-2(206)
898-1	PKP148	898	gen]te	gente	linguistic	none	_	_	_	_	_	0-3(206)
898-2	PKP148	898	che	che	linguistic	none	_	_	_	_	_	_
898-3	PKP148	898	deve	deve	linguistic	none	_	_	_	_	_	_
898-4	PKP148	898	an[dare:]	andare	linguistic	none	_	End=1686.908	5x1	_	_	2-6(207)
899-0	PKP149	899	#[i	i	linguistic	some	_	Begin=1686.445	_	_	_	1-2(207)
899-1	PKP149	899	cit]ti	citti	linguistic	some	_	End=1687.18	_	_	_	0-3(207)
900-0	PKP148	900	a	a	linguistic	none	_	Begin=1687.18	_	_	_	_
900-1	PKP148	900	prendere	prendere	linguistic	none	_	_	_	_	_	_
900-2	PKP148	900	i	i	linguistic	none	_	_	_	_	_	_
900-3	PKP148	900	ragaz[zi	ragazzi	linguistic	none	_	_	_	_	_	5-7(208)
900-4	PKP148	900	a	a	linguistic	none	_	_	_	_	_	0-1(208)
900-5	PKP148	900	scuola]	scuola	linguistic	none	_	End=1688.921	_	_	_	0-6(208)
901-0	PKP149	901	[eh	eh	linguistic	none	_	Begin=1688.24	_	_	_	0-2(208)
901-1	PKP149	901	ades]so	adesso	linguistic	none	_	_	_	_	_	0-4(208)
901-2	PKP149	901	siam	siam	linguistic	none	_	_	_	_	_	_
901-3	PKP149	901	[xx]	x	unknown	none	_	End=1689.65	_	_	_	0-2(209)
902-0	PKP148	902	[devon]	devon	linguistic	none	_	Begin=1689.284	_	_	_	0-5(209)
902-1	PKP148	902	fare:	fare	linguistic	none	_	_	3x1	_	_	_
902-2	PKP148	902	la	la	linguistic	none	_	_	_	_	_	_
902-3	PKP148	902	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
902-4	PKP148	902	e:h	eh	linguistic	none	_	_	0x1	_	_	_
902-5	PKP148	902	[la:]	la	linguistic	none	_	_	1x1	_	_	0-2(211)
902-6	PKP148	902	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
902-7	PKP148	902	porta	porta	linguistic	none	_	_	_	_	_	_
902-8	PKP148	902	roma[na]	romana	linguistic	none	_	End=1692.26	_	_	_	4-6(210)
903-0	PKP149	903	[no]	no	linguistic	none	_	Begin=1690.935|End=1691.18	_	_	_	0-2(211)
904-0	PKP149	904	[no].	no	linguistic	none	Intonation=Falling	Begin=1692.111	_	_	_	0-2(210)
904-1	PKP149	904	lì:::	lì	linguistic	none	_	_	1x3	_	_	_
904-2	PKP149	904	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
904-3	PKP149	904	coso	coso	linguistic	none	_	End=1693.643	_	_	_	_
905-0	PKP147	905	passano	passano	linguistic	none	_	Begin=1694.281	_	_	_	_
905-1	PKP147	905	da	da	linguistic	none	_	_	_	_	_	_
905-2	PKP147	905	sopra	sopra	linguistic	none	_	End=1695.109	_	_	_	_
906-0	PKP149	906	de	de	linguistic	none	_	Begin=1695.383	_	_	_	_
906-1	PKP149	906	sopra	sopra	linguistic	none	_	_	_	_	_	_
906-2	PKP149	906	e	e	linguistic	none	_	_	_	_	_	_
906-3	PKP149	906	basta	basta	linguistic	none	_	_	_	_	_	_
906-4	PKP149	906	(dai)	dai	linguistic	none	_	End=1696.823	_	_	0-3(0)	_
907-0	PKP149	907	tutti	tutti	linguistic	none	_	Begin=1697.034	_	_	_	_
907-1	PKP149	907	con	con	linguistic	none	_	_	_	_	_	_
907-2	PKP149	907	la	la	linguistic	none	_	_	_	_	_	_
907-3	PKP149	907	macchine	macchine	linguistic	none	_	_	_	_	_	_
907-4	PKP149	907	la	la	linguistic	none	_	_	_	_	_	_
907-5	PKP149	907	[sopra]	sopra	linguistic	none	_	End=1698.616	_	_	_	0-5(212)
908-0	PKP148	908	[eh	eh	linguistic	none	_	Begin=1698.252	_	_	_	0-2(212)
908-1	PKP148	908	sì]	sì	linguistic	none	_	End=1698.617	_	_	_	0-2(212)
909-0	PKP149	909	aspetto	aspetto	linguistic	none	_	Begin=1699.114	_	_	_	_
909-1	PKP149	909	tutti	tutti	linguistic	none	_	_	_	_	_	_
909-2	PKP149	909	d[a	da	linguistic	none	_	_	_	_	_	1-2(213)
909-3	PKP149	909	su]	su	linguistic	none	_	End=1700.383	_	_	_	0-2(213)
910-0	PKP147	910	[sì	sì	linguistic	none	_	Begin=1700.05	_	_	_	0-2(213)
910-1	PKP147	910	f]ai	fai	linguistic	none	_	_	_	_	_	0-1(213)
910-2	PKP147	910	via	via	linguistic	none	_	_	_	_	_	_
910-3	PKP147	910	giunti,	giunti	linguistic	none	Intonation=WeaklyRising	End=1701.586	_	_	_	_
911-0	PKP147	911	dal	dal	linguistic	none	_	Begin=1701.678	_	_	_	_
911-1	PKP147	911	lat[o:::	lato	linguistic	none	_	_	3x3	_	_	3-4(214)
911-2	PKP147	911	m:h]	mh	linguistic	none	_	End=1703.1	0x1	_	_	0-2(214)
912-0	PKP149	912	[sì	sì	linguistic	none	_	Begin=1702.597	_	_	_	0-2(214)
912-1	PKP149	912	poi]	poi	linguistic	none	_	_	_	_	_	0-3(214)
912-2	PKP149	912	dietro	dietro	linguistic	none	_	_	_	_	_	_
912-3	PKP149	912	lì:	lì	linguistic	none	_	_	1x1	_	_	_
912-4	PKP149	912	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
912-5	PKP149	912	[do]ve	dove	linguistic	none	_	End=1704.325	_	_	_	0-2(215)
913-0	PKP147	913	[sì]	sì	linguistic	none	_	Begin=1703.777|End=1703.985	_	_	_	0-2(215)
914-0	PKP149	914	(il)	il	linguistic	none	_	Begin=1704.597	_	_	0-2(0)	_
914-1	PKP149	914	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
914-2	PKP149	914	<poeta>	poeta	linguistic	none	_	_	_	Slow=0-5	_	_
914-3	PKP149	914	lì	lì	linguistic	none	_	End=1706.161	_	_	_	_
915-0	PKP148	915	eh	eh	linguistic	none	_	Begin=1706.705	_	_	_	_
915-1	PKP148	915	s[ì]	sì	linguistic	none	_	End=1707.011	_	_	_	1-2(216)
916-0	PKP147	916	[sì]	sì	linguistic	none	_	Begin=1706.94	_	_	_	0-2(216)
916-1	PKP147	916	esatto	esatto	linguistic	none	_	_	_	_	_	_
916-2	PKP147	916	[scendi	scendi	linguistic	none	_	_	_	_	_	0-6(217)
916-3	PKP147	916	giù	giù	linguistic	none	_	_	_	_	_	0-3(217)
916-4	PKP147	916	d]e	de	linguistic	none	_	_	_	_	_	0-1(217)
916-5	PKP147	916	lì	lì	linguistic	none	_	End=1708.262	_	_	_	_
917-0	PKP149	917	[a	a	linguistic	none	_	Begin=1707.342	_	_	_	0-1(217)
917-1	PKP149	917	san	san	linguistic	none	_	_	_	_	_	0-3(217)
917-2	PKP149	917	rocco]	rocco	linguistic	none	_	End=1708.023	_	_	_	0-5(217)
918-0	PKP147	918	e[satto]	esatto	linguistic	none	_	Begin=1708.368|End=1708.739	_	_	_	1-6(218)
919-0	PKP149	919	[san]	san	linguistic	none	_	Begin=1708.474	_	_	_	0-3(218)
919-1	PKP149	919	ro~	ro~	linguistic	none	Interrupted=Yes	End=1709.019	_	_	_	_
920-0	PKP149	920	scendì	scendì	linguistic	none	_	Begin=1709.365	_	_	_	_
920-1	PKP149	920	lì	lì	linguistic	none	_	End=1709.97	_	_	_	_
921-0	PKP149	921	ma	ma	linguistic	none	_	Begin=1710.88	_	_	_	_
921-1	PKP149	921	non	non	linguistic	none	_	_	_	_	_	_
921-2	PKP149	921	è	è	linguistic	none	_	_	_	_	_	_
921-3	PKP149	921	che	che	linguistic	none	_	_	_	_	_	_
921-4	PKP149	921	p(u)oi	puoi	linguistic	none	_	_	_	_	1-2(0)	_
921-5	PKP149	921	anda'	anda'	linguistic	none	Truncated=Yes	_	_	_	_	_
921-6	PKP149	921	giù	giù	linguistic	none	_	End=1712.116	_	_	_	_
922-0	PKP147	922	eh	eh	linguistic	none	_	Begin=1712.328	_	_	_	_
922-1	PKP147	922	no	no	linguistic	none	_	_	_	_	_	_
922-2	PKP147	922	vai	vai	linguistic	none	_	_	_	_	_	_
922-3	PKP147	922	per	per	linguistic	none	_	_	_	_	_	_
922-4	PKP147	922	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
922-5	PKP147	922	arco	arco	linguistic	none	_	_	_	_	_	_
922-6	PKP147	922	della	della	linguistic	none	_	_	_	_	_	_
922-7	PKP147	922	pesa	pesa	linguistic	none	_	_	_	_	_	_
922-8	PKP147	922	dopo.	dopo	linguistic	none	Intonation=Falling	_	_	_	_	_
922-9	PKP147	922	sal[i	sali	linguistic	none	_	_	_	_	_	2-4(219)
922-10	PKP147	922	su]	su	linguistic	none	_	End=1714.558	_	_	_	0-2(219)
923-0	PKP149	923	[eh	eh	linguistic	none	_	Begin=1714.255	_	_	_	0-2(219)
923-1	PKP149	923	eh]	eh	linguistic	none	_	End=1714.558	_	_	_	0-2(219)
924-0	PKP149	924	#dopo	dopo	linguistic	some	_	Begin=1715.106	_	_	_	_
924-1	PKP149	924	arvai	arvai	linguistic	some	_	_	_	_	_	_
924-2	PKP149	924	là	là	linguistic	some	_	End=1715.893	_	_	_	_
925-0	PKP149	925	#e	e	linguistic	some	_	Begin=1717.059	_	_	_	_
925-1	PKP149	925	i	i	linguistic	some	_	_	_	_	_	_
925-2	PKP149	925	citti	citti	linguistic	some	_	_	_	_	_	_
925-3	PKP149	925	(venga)	venga	linguistic	some	_	_	_	_	0-5(0)	_
925-4	PKP149	925	che	che	linguistic	some	_	_	_	_	_	_
925-5	PKP149	925	scappino	scappino	linguistic	some	_	End=1718.561	_	_	_	_
926-0	PKP149	926	e::	e	linguistic	none	_	Begin=1719.239	0x2	_	_	_
926-1	PKP149	926	vanno	vanno	linguistic	none	_	_	_	_	_	_
926-2	PKP149	926	in	in	linguistic	none	_	_	_	_	_	_
926-3	PKP149	926	su	su	linguistic	none	_	_	_	_	_	_
926-4	PKP149	926	a	a	linguistic	none	_	_	_	_	_	_
926-5	PKP149	926	piedi	piedi	linguistic	none	_	End=1720.687	_	_	_	_
927-0	PKP147	927	vabbè	vabbè	linguistic	none	_	Begin=1721.402	_	_	_	_
927-1	PKP147	927	in	in	linguistic	none	_	_	_	_	_	_
927-2	PKP147	927	giù	giù	linguistic	none	_	_	_	_	_	_
927-3	PKP147	927	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
927-4	PKP147	927	via	via	linguistic	none	_	_	_	_	_	_
927-5	PKP147	927	de	de	linguistic	none	_	_	_	_	_	_
927-6	PKP147	927	pier	pier	linguistic	none	_	_	_	_	_	_
927-7	PKP147	927	della	della	linguistic	none	_	_	_	_	_	_
927-8	PKP147	927	francesca	francesca	linguistic	none	_	_	_	_	_	_
927-9	PKP147	927	non	non	linguistic	none	_	_	_	_	_	_
927-10	PKP147	927	s'	s'	linguistic	none	SpaceAfter=No	_	_	_	_	_
927-11	PKP147	927	è	è	linguistic	none	_	_	_	_	_	_
927-12	PKP147	927	mai	mai	linguistic	none	_	_	_	_	_	_
927-13	PKP147	927	fatta	fatta	linguistic	none	_	_	_	_	_	_
927-14	PKP147	927	comunque	comunque	linguistic	none	_	_	_	_	_	_
927-15	PKP147	927	[eh]	eh	linguistic	none	_	End=1724.701	_	_	_	0-2(220)
928-0	PKP149	928	[eh	eh	linguistic	none	_	Begin=1724.483	_	_	_	0-2(220)
928-1	PKP149	928	s]ì	sì	linguistic	none	_	_	_	_	_	0-1(220)
928-2	PKP149	928	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
928-3	PKP149	928	no	no	linguistic	none	_	_	_	_	_	_
928-4	PKP149	928	no	no	linguistic	none	_	End=1725.397	_	_	_	_
929-0	PKP148	929	mh	mh	linguistic	none	_	Begin=1728.018|End=1728.217	_	_	_	_
930-0	PKP149	930	xx	x	unknown	none	_	Begin=1728.217|End=1728.563	_	_	_	_
931-0	PKP149	931	mi	mi	linguistic	none	_	Begin=1729.316	_	_	_	_
931-1	PKP149	931	sa	sa	linguistic	none	_	_	_	_	_	_
931-2	PKP149	931	che	che	linguistic	none	_	_	_	_	_	_
931-3	PKP149	931	ci	ci	linguistic	none	_	_	_	_	_	_
931-4	PKP149	931	stanno	stanno	linguistic	none	_	_	_	_	_	_
931-5	PKP149	931	un	un	linguistic	none	_	_	_	_	_	_
931-6	PKP149	931	pezzo	pezzo	linguistic	none	_	End=1730.765	_	_	_	_
932-0	PKP147	932	sì	sì	linguistic	none	_	Begin=1734.578	_	_	_	_
932-1	PKP147	932	penso	penso	linguistic	none	_	_	_	_	_	_
932-2	PKP147	932	de	de	linguistic	none	_	_	_	_	_	_
932-3	PKP147	932	sì	sì	linguistic	none	_	End=1735.343	_	_	_	_
933-0	PKP149	933	(urca)	urca	linguistic	none	_	Begin=1735.583|End=1736.203	_	_	0-4(0)	_
934-0	PKP147	934	dice	dice	linguistic	none	_	Begin=1736.547	_	_	_	_
934-1	PKP147	934	che	che	linguistic	none	_	_	_	_	_	_
934-2	PKP147	934	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
934-3	PKP147	934	è	è	linguistic	none	_	_	_	_	_	_
934-4	PKP147	934	((ride))	((ride))	nonverbalbehavior	none	_	End=1737.443	_	_	_	_
935-0	PKP147	935	no	no	linguistic	none	_	Begin=1737.877	_	_	_	_
935-1	PKP147	935	questa	questa	linguistic	none	_	_	_	_	_	_
935-2	PKP147	935	(no)n	non	linguistic	none	_	_	_	_	0-2(0)	_
935-3	PKP147	935	te	te	linguistic	none	_	_	_	_	_	_
935-4	PKP147	935	la	la	linguistic	none	_	_	_	_	_	_
935-5	PKP147	935	dico	dico	linguistic	none	_	_	_	_	_	_
935-6	PKP147	935	nonna	nonna	linguistic	none	_	End=1739.307	_	_	_	_
936-0	PKP147	936	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1739.597|End=1739.864	_	_	_	_
937-0	PKP148	937	xx[xx]	x	unknown	none	_	Begin=1739.959|End=1740.701	_	_	_	2-4(221)
938-0	PKP147	938	[che	che	linguistic	none	_	Begin=1740.278	_	_	_	0-3(221)
938-1	PKP147	938	me	me	linguistic	none	_	_	_	_	_	0-2(221)
938-2	PKP147	938	sa	sa	linguistic	none	_	_	_	_	_	0-2(221)
938-3	PKP147	938	che]	che	linguistic	none	_	_	_	_	_	0-3(221)
938-4	PKP147	938	te	te	linguistic	none	_	_	_	_	_	_
938-5	PKP147	938	fa	fa	linguistic	none	_	_	_	_	_	_
938-6	PKP147	938	un	un	linguistic	none	_	_	_	_	_	_
938-7	PKP147	938	po'	po'	linguistic	none	_	_	_	_	_	_
938-8	PKP147	938	schifo	schifo	linguistic	none	_	End=1741.839	_	_	_	_
939-0	PKP148	939	no:	no	linguistic	none	_	Begin=1742.02|End=1742.388	1x1	_	_	_
940-0	PKP147	940	no	no	linguistic	none	_	Begin=1742.855	_	_	_	_
940-1	PKP147	940	che	che	linguistic	none	_	_	_	_	_	_
940-2	PKP147	940	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
940-3	PKP147	940	hanno	hanno	linguistic	none	_	_	_	_	_	_
940-4	PKP147	940	a	a	linguistic	none	_	_	_	_	_	_
940-5	PKP147	940	rifà	rifà	linguistic	none	_	_	_	_	_	_
940-6	PKP147	940	le	le	linguistic	none	_	_	_	_	_	_
940-7	PKP147	940	fognature	fognature	linguistic	none	_	_	_	_	_	_
940-8	PKP147	940	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
940-9	PKP147	940	[]	x	unknown	none	_	_	_	_	_	_
940-10	PKP147	940	[e:	e	linguistic	none	_	_	0x1	_	_	0-1(?)
940-11	PKP147	940	no	no	linguistic	none	_	_	_	_	_	0-2(?)
940-12	PKP147	940	niente]	niente	linguistic	none	_	End=1746.136	_	_	_	0-6(?)
941-0	PKP148	941	[m:h]	mh	linguistic	none	_	Begin=1744.606|End=1744.893	0x1	_	_	0-2(222)
942-0	PKP149	942	[oh	oh	linguistic	none	_	Begin=1745.0	_	_	_	0-2(223)
942-1	PKP149	942	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(223)
942-2	PKP149	942	scherzi]?	scherzi	linguistic	none	Intonation=Rising	End=1746.136	_	_	_	0-7(223)
943-0	PKP147	943	beccano	beccano	linguistic	none	_	Begin=1747.153	_	_	_	_
943-1	PKP147	943	qualche:	qualche	linguistic	none	_	End=1748.203	6x1	_	_	_
944-0	PKP148	944	qualche	qualche	linguistic	none	_	Begin=1748.511	_	_	_	_
944-1	PKP148	944	schi[fezza]	schifezza	linguistic	none	_	End=1749.502	_	_	_	4-9(224)
945-0	PKP147	945	[qualche]	qualche	linguistic	none	_	Begin=1749.212	_	_	_	0-7(224)
945-1	PKP147	945	topino	topino	linguistic	none	_	_	_	_	_	_
945-2	PKP147	945	((ride))	((ride))	nonverbalbehavior	none	_	End=1750.312	_	_	_	_
946-0	PKP149	946	ah	ah	linguistic	none	_	Begin=1750.76|End=1751.054	_	_	_	_
947-0	PKP148	947	xxx	x	unknown	none	_	Begin=1751.633|End=1752.019	_	_	_	_
948-0	PKP149	948	ci	ci	linguistic	none	_	Begin=1753.584	_	_	_	_
948-1	PKP149	948	saranno	saranno	linguistic	none	_	_	_	_	_	_
948-2	PKP149	948	[xxx]xxx	x	unknown	none	_	End=1755.615	_	_	_	0-3(225)
949-0	PKP148	949	[x	x	unknown	none	_	Begin=1754.004	_	_	_	0-1(225)
949-1	PKP148	949	in	in	linguistic	none	_	_	_	_	_	0-2(225)
949-2	PKP148	949	fondo]	fondo	linguistic	none	_	End=1754.798	_	_	_	0-5(225)
950-0	PKP147	950	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1755.28|End=1755.918	_	_	_	_
951-0	PKP148	951	in	in	linguistic	none	_	Begin=1756.036	_	_	_	_
951-1	PKP148	951	fondo	fondo	linguistic	none	_	_	_	_	_	_
951-2	PKP148	951	ci	ci	linguistic	none	_	_	_	_	_	_
951-3	PKP148	951	abita	abita	linguistic	none	_	_	_	_	_	_
951-4	PKP148	951	la	la	linguistic	none	_	_	_	_	_	_
951-5	PKP148	951	claudia	claudia	linguistic	none	_	End=1757.887	_	_	_	_
952-0	PKP148	952	quella	quella	linguistic	none	_	Begin=1758.425	_	_	_	_
952-1	PKP148	952	che	che	linguistic	none	_	_	_	_	_	_
952-2	PKP148	952	faceva	faceva	linguistic	none	_	_	_	_	_	_
952-3	PKP148	952	ripetzioni	ripetzioni	linguistic	none	_	_	_	_	_	_
952-4	PKP148	952	a	a	linguistic	none	_	_	_	_	_	_
952-5	PKP148	952	ant[one]llo	antonello	linguistic	none	_	End=1760.941	_	_	_	3-6(?)
953-0	PKP147	953	[a:h]	ah	linguistic	none	_	Begin=1760.208|End=1760.538	0x1	_	_	0-2(226)
