token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
430-0	PKP134	430	comunque	comunque	linguistic	none	_	Begin=1066.125	_	_	_	_
430-1	PKP134	430	lui	lui	linguistic	none	_	_	_	_	_	_
430-2	PKP134	430	non	non	linguistic	none	_	_	_	_	_	_
430-3	PKP134	430	ce	ce	linguistic	none	_	_	_	_	_	_
430-4	PKP134	430	la	la	linguistic	none	_	_	_	_	_	_
430-5	PKP134	430	fa	fa	linguistic	none	_	_	_	_	_	_
430-6	PKP134	430	più,	più	linguistic	none	Intonation=WeaklyRising	End=1067.359	_	_	_	_
431-0	PKP135	431	no:	no	linguistic	none	_	Begin=1067.557	1x1	_	_	_
431-1	PKP135	431	ma	ma	linguistic	none	_	_	_	_	_	_
431-2	PKP135	431	infatti	infatti	linguistic	none	_	_	_	_	_	_
431-3	PKP135	431	io	io	linguistic	none	_	_	_	_	_	_
431-4	PKP135	431	non	non	linguistic	none	_	_	_	_	_	_
431-5	PKP135	431	dico	dico	linguistic	none	_	_	_	_	_	_
431-6	PKP135	431	che	che	linguistic	none	_	_	_	_	_	_
431-7	PKP135	431	sia	sia	linguistic	none	_	_	_	_	_	_
431-8	PKP135	431	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
431-9	PKP135	431	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
431-10	PKP135	431	non	non	linguistic	none	_	_	_	_	_	_
431-11	PKP135	431	è	è	linguistic	none	_	_	_	_	_	_
431-12	PKP135	431	di	di	linguistic	none	_	_	_	_	_	_
431-13	PKP135	431	sua	sua	linguistic	none	_	_	_	_	_	_
431-14	PKP135	431	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
431-15	PKP135	431	competenza	competenza	linguistic	none	_	End=1071.102	_	_	_	_
432-0	PKP135	432	non	non	linguistic	none	_	Begin=1072.334	_	_	_	_
432-1	PKP135	432	è	è	linguistic	none	_	_	_	_	_	_
432-2	PKP135	432	che	che	linguistic	none	_	_	_	_	_	_
432-3	PKP135	432	deve	deve	linguistic	none	_	_	_	_	_	_
432-4	PKP135	432	ricadere	ricadere	linguistic	none	_	_	_	_	_	_
432-5	PKP135	432	tutto	tutto	linguistic	none	_	_	_	_	_	_
432-6	PKP135	432	su	su	linguistic	none	_	_	_	_	_	_
432-7	PKP135	432	di	di	linguistic	none	_	_	_	_	_	_
432-8	PKP135	432	lui,	lui	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
432-9	PKP135	432	però	però	linguistic	none	_	End=1074.11	_	_	_	_
433-0	PKP135	433	quello	quello	linguistic	none	_	Begin=1075.022	_	_	_	_
433-1	PKP135	433	che	che	linguistic	none	_	_	_	_	_	_
433-2	PKP135	433	voglio	voglio	linguistic	none	_	_	_	_	_	_
433-3	PKP135	433	dire	dire	linguistic	none	_	_	_	_	_	_
433-4	PKP135	433	è	è	linguistic	none	_	_	_	_	_	_
433-5	PKP135	433	che	che	linguistic	none	_	End=1076.09	_	_	_	_
434-0	PKP135	434	cioè	cioè	linguistic	none	_	Begin=1076.78|End=1077.26	_	_	_	_
435-0	PKP135	435	allora	allora	linguistic	none	_	Begin=1077.923	_	_	_	_
435-1	PKP135	435	limitiamo	limitiamo	linguistic	none	_	_	_	_	_	_
435-2	PKP135	435	le	le	linguistic	none	_	_	_	_	_	_
435-3	PKP135	435	cose,	cose	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
435-4	PKP135	435	cioè	cioè	linguistic	none	_	_	_	_	_	_
435-5	PKP135	435	ripeto,	ripeto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
435-6	PKP135	435	mi	mi	linguistic	none	_	_	_	_	_	_
435-7	PKP135	435	chiami	chiami	linguistic	none	_	_	_	_	_	_
435-8	PKP135	435	pri:ma	prima	linguistic	none	_	_	2x1	_	_	_
435-9	PKP135	435	o	o	linguistic	none	_	_	_	_	_	_
435-10	PKP135	435	comunque	comunque	linguistic	none	_	End=1081.19	_	_	_	_
436-0	PKP135	436	ma	ma	linguistic	none	_	Begin=1081.801	_	_	_	_
436-1	PKP135	436	anche	anche	linguistic	none	_	_	_	_	_	_
436-2	PKP135	436	con	con	linguistic	none	_	_	_	_	_	_
436-3	PKP135	436	la	la	linguistic	none	_	_	_	_	_	_
436-4	PKP135	436	ma:mma	mamma	linguistic	none	_	_	1x1	_	_	_
436-5	PKP135	436	quando	quando	linguistic	none	_	_	_	_	_	_
436-6	PKP135	436	x:	x	linguistic	none	_	_	0x1	_	_	_
436-7	PKP135	436	cioè	cioè	linguistic	none	_	_	_	_	_	_
436-8	PKP135	436	m:h	mh	linguistic	none	_	_	0x1	_	_	_
436-9	PKP135	436	(quando	quando	linguistic	none	_	_	_	_	0-6(0)	_
436-10	PKP135	436	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
436-11	PKP135	436	è	è	linguistic	none	_	_	_	_	0-1(0)	_
436-12	PKP135	436	questa	questa	linguistic	none	_	_	_	_	0-6(0)	_
436-13	PKP135	436	com[unque)]	comunque	linguistic	none	_	End=1085.03	_	_	0-8(0)	2-8(75)
437-0	PKP134	437	[eh	eh	linguistic	none	_	Begin=1084.628	_	_	_	0-2(75)
437-1	PKP134	437	la	la	linguistic	none	_	_	_	_	_	0-2(75)
437-2	PKP134	437	mamma]	mamma	linguistic	none	_	_	_	_	_	0-5(75)
437-3	PKP134	437	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_
437-4	PKP134	437	la	la	linguistic	none	_	_	_	_	_	_
437-5	PKP134	437	nonna	nonna	linguistic	none	_	_	_	_	_	_
437-6	PKP134	437	è	è	linguistic	none	_	_	_	_	_	_
437-7	PKP134	437	la	la	linguistic	none	_	_	_	_	_	_
437-8	PKP134	437	seconda	seconda	linguistic	none	_	_	_	_	_	_
437-9	PKP134	437	volta	volta	linguistic	none	_	_	_	_	_	_
437-10	PKP134	437	che	che	linguistic	none	_	_	_	_	_	_
437-11	PKP134	437	cade	cade	linguistic	none	_	_	_	_	_	_
437-12	PKP134	437	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
437-13	PKP134	437	la	la	linguistic	none	_	_	_	_	_	_
437-14	PKP134	437	mamma	mamma	linguistic	none	_	_	_	_	_	_
437-15	PKP134	437	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
437-16	PKP134	437	ha	ha	linguistic	none	_	_	_	_	_	_
437-17	PKP134	437	detto	detto	linguistic	none	_	_	_	_	_	_
437-18	PKP134	437	che	che	linguistic	none	_	_	_	_	_	_
437-19	PKP134	437	la	la	linguistic	none	_	_	_	_	_	_
437-20	PKP134	437	prima	prima	linguistic	none	_	_	_	_	_	_
437-21	PKP134	437	non	non	linguistic	none	_	_	_	_	_	_
437-22	PKP134	437	gliel'	gliel'	linguistic	none	SpaceAfter=No	_	_	_	_	_
437-23	PKP134	437	ha	ha	linguistic	none	_	_	_	_	_	_
437-24	PKP134	437	detta	detta	linguistic	none	_	_	_	_	_	_
437-25	PKP134	437	perché	perché	linguistic	none	_	_	_	_	_	_
437-26	PKP134	437	il	il	linguistic	none	_	_	_	_	_	_
437-27	PKP134	437	nonno	nonno	linguistic	none	_	_	_	_	_	_
437-28	PKP134	437	fa	fa	linguistic	none	_	_	_	_	_	_
437-29	PKP134	437	così	così	linguistic	none	_	_	_	_	_	_
437-30	PKP134	437	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
437-31	PKP134	437	non	non	linguistic	none	_	_	_	_	_	_
437-32	PKP134	437	lo	lo	linguistic	none	_	_	_	_	_	_
437-33	PKP134	437	dice	dice	linguistic	none	_	_	_	_	_	_
437-34	PKP134	437	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
437-35	PKP134	437	per	per	linguistic	none	_	_	_	_	_	_
437-36	PKP134	437	non	non	linguistic	none	_	_	_	_	_	_
437-37	PKP134	437	dare	dare	linguistic	none	_	_	_	_	_	_
437-38	PKP134	437	f[astidio,	fastidio	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-8(76)
437-39	PKP134	437	però	però	linguistic	none	_	_	_	_	_	0-4(76)
437-40	PKP134	437	allo	allo	linguistic	none	_	_	_	_	_	0-4(76)
437-41	PKP134	437	s~]	s~	linguistic	none	Interrupted=Yes	End=1091.38	_	_	_	0-1(76)
438-0	PKP135	438	[e	e	linguistic	none	_	Begin=1090.55	_	_	_	0-1(76)
438-1	PKP135	438	quando	quando	linguistic	none	_	_	_	_	_	0-6(76)
438-2	PKP135	438	è	è	linguistic	none	_	_	_	_	_	0-1(76)
438-3	PKP135	438	succes]so?	successo	linguistic	none	Intonation=Rising	End=1091.559	_	_	_	0-6(76)
439-0	PKP134	439	x:	x	linguistic	none	_	Begin=1091.55	0x1	_	_	_
439-1	PKP134	439	non	non	linguistic	none	_	_	_	_	_	_
439-2	PKP134	439	lo	lo	linguistic	none	_	_	_	_	_	_
439-3	PKP134	439	so	so	linguistic	none	_	End=1092.237	_	_	_	_
440-0	PKP135	440	°no:	no	linguistic	none	Volume=Low	Begin=1092.559	1x1	_	_	_
440-1	PKP135	440	vabbè°	vabbè	linguistic	none	Volume=Low	End=1093.37	_	_	_	_
441-0	PKP134	441	è	è	linguistic	none	_	Begin=1094.151	_	_	_	_
441-1	PKP134	441	caduta	caduta	linguistic	none	_	_	_	_	_	_
441-2	PKP134	441	in	in	linguistic	none	_	_	_	_	_	_
441-3	PKP134	441	camera	camera	linguistic	none	_	End=1094.98	_	_	_	_
442-0	PKP135	442	ma	ma	linguistic	none	_	Begin=1098.212	_	_	_	_
442-1	PKP135	442	alla	alla	linguistic	none	_	_	_	_	_	_
442-2	PKP135	442	mamma	mamma	linguistic	none	_	_	_	_	_	_
442-3	PKP135	442	poi	poi	linguistic	none	_	_	_	_	_	_
442-4	PKP135	442	gliel'	gliel'	linguistic	none	SpaceAfter=No	_	_	_	_	_
442-5	PKP135	442	(hai)	hai	linguistic	none	_	_	_	_	0-3(0)	_
442-6	PKP135	442	detto?	detto	linguistic	none	Intonation=Rising	End=1099.3	_	_	_	_
443-0	PKP134	443	gliel'	gliel'	linguistic	none	SpaceAfter=No	Begin=1102.389	_	_	_	_
443-1	PKP134	443	ha	ha	linguistic	none	_	_	_	_	_	_
443-2	PKP134	443	detto	detto	linguistic	none	_	_	_	_	_	_
443-3	PKP134	443	stamattina	stamattina	linguistic	none	_	_	_	_	_	_
443-4	PKP134	443	quando	quando	linguistic	none	_	_	_	_	_	_
443-5	PKP134	443	è	è	linguistic	none	_	_	_	_	_	_
443-6	PKP134	443	caduta	caduta	linguistic	none	_	_	_	_	_	_
443-7	PKP134	443	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
443-8	PKP134	443	e	e	linguistic	none	_	_	_	_	_	_
443-9	PKP134	443	lui	lui	linguistic	none	_	_	_	_	_	_
443-10	PKP134	443	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
443-11	PKP134	443	ha	ha	linguistic	none	_	_	_	_	_	_
443-12	PKP134	443	chiamata	chiamata	linguistic	none	_	_	_	_	_	_
443-13	PKP134	443	perché	perché	linguistic	none	_	_	_	_	_	_
443-14	PKP134	443	s'	s'	linguistic	none	SpaceAfter=No	_	_	_	_	_
443-15	PKP134	443	è	è	linguistic	none	_	_	_	_	_	_
443-16	PKP134	443	spaventato	spaventato	linguistic	none	_	_	_	_	_	_
443-17	PKP134	443	ovviamente	ovviamente	linguistic	none	_	End=1106.37	_	_	_	_
444-0	PKP135	444	eh	eh	linguistic	none	_	Begin=1106.381	_	_	_	_
444-1	PKP135	444	certo	certo	linguistic	none	_	End=1107.086	_	_	_	_
445-0	PKP135	445	°no:	no	linguistic	none	Volume=Low	Begin=1108.528	1x1	_	_	_
445-1	PKP135	445	vabbè°	vabbè	linguistic	none	Volume=Low	End=1109.202	_	_	_	_
446-0	PKP134	446	e:::h[m:::]	ehm	linguistic	none	_	Begin=1113.708|End=1115.461	0x3,2x3	_	_	2-3(78)
447-0	PKP135	447	[no]	no	linguistic	none	_	Begin=1115.239	_	_	_	0-2(78)
447-1	PKP135	447	way	way	linguistic	none	_	End=1115.845	_	_	_	_
448-0	PKP135	448	°mah°	mah	linguistic	none	Volume=Low	Begin=1121.149|End=1121.6	_	_	_	_
449-0	PKP134	449	cioè	cioè	linguistic	none	_	Begin=1122.26	_	_	_	_
449-1	PKP134	449	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
449-2	PKP134	449	forse	forse	linguistic	none	_	_	_	_	_	_
449-3	PKP134	449	è	è	linguistic	none	_	_	_	_	_	_
449-4	PKP134	449	vero	vero	linguistic	none	_	_	_	_	_	_
449-5	PKP134	449	che	che	linguistic	none	_	_	_	_	_	_
449-6	PKP134	449	appunto	appunto	linguistic	none	_	_	_	_	_	_
449-7	PKP134	449	uno	uno	linguistic	none	_	_	_	_	_	_
449-8	PKP134	449	potrebbe	potrebbe	linguistic	none	_	_	_	_	_	_
449-9	PKP134	449	arginare	arginare	linguistic	none	_	_	_	_	_	_
449-10	PKP134	449	un	un	linguistic	none	_	_	_	_	_	_
449-11	PKP134	449	po'	po'	linguistic	none	_	_	_	_	_	_
449-12	PKP134	449	la	la	linguistic	none	_	_	_	_	_	_
449-13	PKP134	449	cosa	cosa	linguistic	none	_	_	_	_	_	_
449-14	PKP134	449	se	se	linguistic	none	_	_	_	_	_	_
449-15	PKP134	449	lei	lei	linguistic	none	_	_	_	_	_	_
449-16	PKP134	449	se	se	linguistic	none	_	_	_	_	_	_
449-17	PKP134	449	ne	ne	linguistic	none	_	_	_	_	_	_
449-18	PKP134	449	andasse::	andasse	linguistic	none	_	End=1127.373	6x2	_	_	_
450-0	PKP135	450	sì:	sì	linguistic	none	_	Begin=1127.665	1x1	_	_	_
450-1	PKP135	450	ma	ma	linguistic	none	_	_	_	_	_	_
450-2	PKP135	450	si[curamente	sicuramente	linguistic	none	_	_	_	_	_	2-11(79)
450-3	PKP135	450	ma]gari	magari	linguistic	none	_	_	_	_	_	0-2(79)
450-4	PKP135	450	perché	perché	linguistic	none	_	_	_	_	_	_
450-5	PKP135	450	[cambia	cambia	linguistic	none	_	_	_	_	_	0-6(80)
450-6	PKP135	450	proprio	proprio	linguistic	none	_	_	_	_	_	0-7(80)
450-7	PKP135	450	clima],	clima	linguistic	none	Intonation=WeaklyRising	End=1130.46	_	_	_	0-5(80)
451-0	PKP134	451	[dallo	dallo	linguistic	none	_	Begin=1128.406	_	_	_	0-5(79)
451-1	PKP134	451	zio]	zio	linguistic	none	_	End=1128.94	_	_	_	0-3(79)
452-0	PKP134	452	[(perché)	perché	linguistic	none	_	Begin=1129.365	_	_	0-6(0)	0-6(80)
452-1	PKP134	452	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(80)
452-2	PKP134	452	magari	magari	linguistic	none	_	_	_	_	_	0-6(80)
452-3	PKP134	452	la	la	linguistic	none	_	_	_	_	_	0-2(80)
452-4	PKP134	452	se~]	se~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(80)
452-5	PKP134	452	cambia	cambia	linguistic	none	_	_	_	_	_	_
452-6	PKP134	452	clima	clima	linguistic	none	_	_	_	_	_	_
452-7	PKP134	452	magari	magari	linguistic	none	_	_	_	_	_	_
452-8	PKP134	452	la	la	linguistic	none	_	_	_	_	_	_
452-9	PKP134	452	sera::	sera	linguistic	none	_	End=1132.46	3x2	_	_	_
453-0	PKP134	453	cioè	cioè	linguistic	none	_	Begin=1132.99	_	_	_	_
453-1	PKP134	453	più	più	linguistic	none	_	_	_	_	_	_
453-2	PKP134	453	che	che	linguistic	none	_	_	_	_	_	_
453-3	PKP134	453	altro	altro	linguistic	none	_	_	_	_	_	_
453-4	PKP134	453	io	io	linguistic	none	_	_	_	_	_	_
453-5	PKP134	453	non	non	linguistic	none	_	_	_	_	_	_
453-6	PKP134	453	vedo	vedo	linguistic	none	_	_	_	_	_	_
453-7	PKP134	453	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
453-8	PKP134	453	utilità	utilità	linguistic	none	_	_	_	_	_	_
453-9	PKP134	453	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
453-10	PKP134	453	di	di	linguistic	none	_	_	_	_	_	_
453-11	PKP134	453	continuare	continuare	linguistic	none	_	_	_	_	_	_
453-12	PKP134	453	a	a	linguistic	none	_	_	_	_	_	_
453-13	PKP134	453	prendere	prendere	linguistic	none	_	_	_	_	_	_
453-14	PKP134	453	s~	s~	linguistic	none	Interrupted=Yes	End=1136.31	_	_	_	_
454-0	PKP134	454	lei	lei	linguistic	none	_	Begin=1136.347	_	_	_	_
454-1	PKP134	454	ora	ora	linguistic	none	_	_	_	_	_	_
454-2	PKP134	454	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
454-3	PKP134	454	ha	ha	linguistic	none	_	_	_	_	_	_
454-4	PKP134	454	capito	capito	linguistic	none	_	_	_	_	_	_
454-5	PKP134	454	che	che	linguistic	none	_	_	_	_	_	_
454-6	PKP134	454	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
454-7	PKP134	454	tipo	tipo	linguistic	none	_	_	_	_	_	_
454-8	PKP134	454	per	per	linguistic	none	_	_	_	_	_	_
454-9	PKP134	454	le	le	linguistic	none	_	_	_	_	_	_
454-10	PKP134	454	medicine	medicine	linguistic	none	_	_	_	_	_	_
454-11	PKP134	454	non	non	linguistic	none	_	_	_	_	_	_
454-12	PKP134	454	sta	sta	linguistic	none	_	_	_	_	_	_
454-13	PKP134	454	più	più	linguistic	none	_	_	_	_	_	_
454-14	PKP134	454	facendo	facendo	linguistic	none	_	_	_	_	_	_
454-15	PKP134	454	st[orie,	storie	linguistic	none	Intonation=WeaklyRising	_	_	_	_	1-6(82)
454-16	PKP134	454	per	per	linguistic	none	_	_	_	_	_	0-3(82)
454-17	PKP134	454	farsi	farsi	linguistic	none	_	_	_	_	_	0-5(82)
454-18	PKP134	454	lava]re	lavare	linguistic	none	_	_	_	_	_	0-4(82)
454-19	PKP134	454	non	non	linguistic	none	_	_	_	_	_	_
454-20	PKP134	454	sta	sta	linguistic	none	_	_	_	_	_	_
454-21	PKP134	454	facendo	facendo	linguistic	none	_	_	_	_	_	_
454-22	PKP134	454	più	più	linguistic	none	_	_	_	_	_	_
454-23	PKP134	454	storie,	storie	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
454-24	PKP134	454	qui[ndi	quindi	linguistic	none	_	_	_	_	_	2-6(81)
454-25	PKP134	454	è	è	linguistic	none	_	_	_	_	_	0-1(81)
454-26	PKP134	454	proprio]	proprio	linguistic	none	_	End=1142.0	_	_	_	0-7(81)
455-0	PKP135	455	[eh	eh	linguistic	none	_	Begin=1139.137	_	_	_	0-2(82)
455-1	PKP135	455	no	no	linguistic	none	_	_	_	_	_	0-2(82)
455-2	PKP135	455	infatti]	infatti	linguistic	none	_	End=1140.07	_	_	_	0-7(82)
456-0	PKP135	456	[no:]	no	linguistic	none	_	Begin=1141.357|End=1141.87	1x1	_	_	0-2(81)
457-0	PKP134	457	cioè	cioè	linguistic	none	_	Begin=1142.648	_	_	_	_
457-1	PKP134	457	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
457-2	PKP134	457	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
457-3	PKP134	457	si	si	linguistic	none	_	_	_	_	_	_
457-4	PKP134	457	è	è	linguistic	none	_	_	_	_	_	_
457-5	PKP134	457	spostato	spostato	linguistic	none	_	_	_	_	_	_
457-6	PKP134	457	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
457-7	PKP134	457	asse	asse	linguistic	none	_	_	_	_	_	_
457-8	PKP134	457	dei	dei	linguistic	none	_	_	_	_	_	_
457-9	PKP134	457	problemi,	problemi	linguistic	none	Intonation=WeaklyRising	End=1145.28	_	_	_	_
458-0	PKP134	458	dacché	dacché	linguistic	none	_	Begin=1145.699	_	_	_	_
458-1	PKP134	458	prima	prima	linguistic	none	_	_	_	_	_	_
458-2	PKP134	458	faceva	faceva	linguistic	none	_	_	_	_	_	_
458-3	PKP134	458	i	i	linguistic	none	_	_	_	_	_	_
458-4	PKP134	458	capricci	capricci	linguistic	none	_	_	_	_	_	_
458-5	PKP134	458	su	su	linguistic	none	_	_	_	_	_	_
458-6	PKP134	458	quell[e	quelle	linguistic	none	_	_	_	_	_	5-6(83)
458-7	PKP134	458	cose,	cose	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-4(83)
458-8	PKP134	458	ora]	ora	linguistic	none	_	_	_	_	_	0-3(83)
458-9	PKP134	458	lei	lei	linguistic	none	_	_	_	_	_	_
458-10	PKP134	458	ha	ha	linguistic	none	_	_	_	_	_	_
458-11	PKP134	458	un	un	linguistic	none	_	_	_	_	_	_
458-12	PKP134	458	problema	problema	linguistic	none	_	_	_	_	_	_
458-13	PKP134	458	con	con	linguistic	none	_	_	_	_	_	_
458-14	PKP134	458	carlotta	carlotta	linguistic	none	_	End=1149.46	_	_	_	_
459-0	PKP135	459	[sì	sì	linguistic	none	_	Begin=1147.144	_	_	_	0-2(83)
459-1	PKP135	459	sì	sì	linguistic	none	_	_	_	_	_	0-2(83)
459-2	PKP135	459	sì]	sì	linguistic	none	_	End=1147.72	_	_	_	0-2(83)
460-0	PKP135	460	ma	ma	linguistic	none	_	Begin=1150.692	_	_	_	_
460-1	PKP135	460	sì:	sì	linguistic	none	_	_	1x1	_	_	_
460-2	PKP135	460	però	però	linguistic	none	_	_	_	_	_	_
460-3	PKP135	460	ti	ti	linguistic	none	_	_	_	_	_	_
460-4	PKP135	460	dico	dico	linguistic	none	_	_	_	_	_	_
460-5	PKP135	460	è	è	linguistic	none	_	_	_	_	_	_
460-6	PKP135	460	molto	molto	linguistic	none	_	_	_	_	_	_
460-7	PKP135	460	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
460-8	PKP135	460	cioè	cioè	linguistic	none	_	_	_	_	_	_
460-9	PKP135	460	lei	lei	linguistic	none	_	_	_	_	_	_
460-10	PKP135	460	non	non	linguistic	none	_	_	_	_	_	_
460-11	PKP135	460	nemmeno	nemmeno	linguistic	none	_	_	_	_	_	_
460-12	PKP135	460	lo	lo	linguistic	none	_	_	_	_	_	_
460-13	PKP135	460	sa	sa	linguistic	none	_	_	_	_	_	_
460-14	PKP135	460	con	con	linguistic	none	_	_	_	_	_	_
460-15	PKP135	460	chi	chi	linguistic	none	_	_	_	_	_	_
460-16	PKP135	460	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
460-17	PKP135	460	ha	ha	linguistic	none	_	_	_	_	_	_
460-18	PKP135	460	il	il	linguistic	none	_	_	_	_	_	_
460-19	PKP135	460	problema	problema	linguistic	none	_	_	_	_	_	_
460-20	PKP135	460	capito	capito	linguistic	none	_	_	_	_	_	_
460-21	PKP135	460	che	che	linguistic	none	_	_	_	_	_	_
460-22	PKP135	460	ti	ti	linguistic	none	_	_	_	_	_	_
460-23	PKP135	460	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
460-24	PKP135	460	che	che	linguistic	none	_	_	_	_	_	_
460-25	PKP135	460	ti	ti	linguistic	none	_	_	_	_	_	_
460-26	PKP135	460	voglio	voglio	linguistic	none	_	_	_	_	_	_
460-27	PKP135	460	dire?	dire	linguistic	none	Intonation=Rising	End=1156.41	_	_	_	_
461-0	PKP135	461	perché	perché	linguistic	none	_	Begin=1156.43	_	_	_	_
461-1	PKP135	461	ieri	ieri	linguistic	none	_	_	_	_	_	_
461-2	PKP135	461	mattina	mattina	linguistic	none	_	_	_	_	_	_
461-3	PKP135	461	invece	invece	linguistic	none	_	_	_	_	_	_
461-4	PKP135	461	so'	so'	linguistic	none	Truncated=Yes	_	_	_	_	_
461-5	PKP135	461	scesa	scesa	linguistic	none	_	_	_	_	_	_
461-6	PKP135	461	sotto	sotto	linguistic	none	_	_	_	_	_	_
461-7	PKP135	461	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
461-8	PKP135	461	che	che	linguistic	none	_	_	_	_	_	_
461-9	PKP135	461	carlotta	carlotta	linguistic	none	_	_	_	_	_	_
461-10	PKP135	461	aveva	aveva	linguistic	none	_	_	_	_	_	_
461-11	PKP135	461	cucinato	cucinato	linguistic	none	_	_	_	_	_	_
461-12	PKP135	461	e:h	eh	linguistic	none	_	_	0x1	_	_	_
461-13	PKP135	461	quant~	quant~	linguistic	none	Interrupted=Yes	_	_	_	_	_
461-14	PKP135	461	quant'	quant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
461-15	PKP135	461	è	è	linguistic	none	_	_	_	_	_	_
461-16	PKP135	461	bo:no	bono	linguistic	none	_	_	1x1	_	_	_
461-17	PKP135	461	e	e	linguistic	none	_	_	_	_	_	_
461-18	PKP135	461	ma:gna	magna	linguistic	none	_	_	1x1	_	_	_
461-19	PKP135	461	e	e	linguistic	none	_	_	_	_	_	_
461-20	PKP135	461	così,	così	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
461-21	PKP135	461	a	a	linguistic	none	_	_	_	_	_	_
461-22	PKP135	461	dirmi	dirmi	linguistic	none	_	_	_	_	_	_
461-23	PKP135	461	che	che	linguistic	none	_	_	_	_	_	_
461-24	PKP135	461	carlotta	carlotta	linguistic	none	_	_	_	_	_	_
461-25	PKP135	461	(le)	le	linguistic	none	_	_	_	_	0-2(0)	_
461-26	PKP135	461	aveva	aveva	linguistic	none	_	_	_	_	_	_
461-27	PKP135	461	fatto	fatto	linguistic	none	_	_	_	_	_	_
461-28	PKP135	461	salsicce	salsicce	linguistic	none	_	_	_	_	_	_
461-29	PKP135	461	e	e	linguistic	none	_	_	_	_	_	_
461-30	PKP135	461	patate	patate	linguistic	none	_	_	_	_	_	_
461-31	PKP135	461	>e	e	linguistic	none	_	_	_	Fast=0-1	_	_
461-32	PKP135	461	tipo<	tipo	linguistic	none	_	_	_	Fast=0-4	_	_
461-33	PKP135	461	stava	stava	linguistic	none	_	_	_	_	_	_
461-34	PKP135	461	là	là	linguistic	none	_	End=1165.65	_	_	_	_
462-0	PKP135	462	e	e	linguistic	none	_	Begin=1166.485	_	_	_	_
462-1	PKP135	462	pure	pure	linguistic	none	_	_	_	_	_	_
462-2	PKP135	462	carlotta	carlotta	linguistic	none	_	_	_	_	_	_
462-3	PKP135	462	>m'	m'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
462-4	PKP135	462	aveva	aveva	linguistic	none	_	_	_	Fast=0-5	_	_
462-5	PKP135	462	detto<	detto	linguistic	none	_	_	_	Fast=0-5	_	_
462-6	PKP135	462	guarda	guarda	linguistic	none	_	_	_	_	_	_
462-7	PKP135	462	stamattina	stamattina	linguistic	none	_	_	_	_	_	_
462-8	PKP135	462	è	è	linguistic	none	_	_	_	_	_	_
462-9	PKP135	462	stata	stata	linguistic	none	_	_	_	_	_	_
462-10	PKP135	462	tranquilli:ssima	tranquillissima	linguistic	none	_	_	9x1	_	_	_
462-11	PKP135	462	(non	non	linguistic	none	_	_	_	_	0-3(0)	_
462-12	PKP135	462	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
462-13	PKP135	462	ha:)	ha	linguistic	none	_	_	1x1	_	0-2(0)	_
462-14	PKP135	462	cioè	cioè	linguistic	none	_	End=1170.39	_	_	_	_
463-0	PKP135	463	e	e	linguistic	none	_	Begin=1171.752	_	_	_	_
463-1	PKP135	463	infatti	infatti	linguistic	none	_	_	_	_	_	_
463-2	PKP135	463	io	io	linguistic	none	_	_	_	_	_	_
463-3	PKP135	463	sono	sono	linguistic	none	_	_	_	_	_	_
463-4	PKP135	463	scesa	scesa	linguistic	none	_	_	_	_	_	_
463-5	PKP135	463	che	che	linguistic	none	_	_	_	_	_	_
