token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
957-6	PKP126	957	ce	ce	linguistic	none	_	_	_	_	_	_
957-7	PKP126	957	ne	ne	linguistic	none	_	_	_	_	_	_
957-8	PKP126	957	ha:	ha	linguistic	none	_	_	1x1	_	_	_
957-9	PKP126	957	recitate	recitate	linguistic	none	_	End=1844.425	_	_	_	_
958-0	PKP126	958	infatti	infatti	linguistic	none	_	Begin=1845.309	_	_	_	_
958-1	PKP126	958	gli	gli	linguistic	none	_	_	_	_	_	_
958-2	PKP126	958	ho	ho	linguistic	none	_	_	_	_	_	_
958-3	PKP126	958	detto	detto	linguistic	none	_	_	_	_	_	_
958-4	PKP126	958	la	la	linguistic	none	_	_	_	_	_	_
958-5	PKP126	958	prossima	prossima	linguistic	none	_	_	_	_	_	_
958-6	PKP126	958	volta	volta	linguistic	none	_	_	_	_	_	_
958-7	PKP126	958	che	che	linguistic	none	_	_	_	_	_	_
958-8	PKP126	958	vado	vado	linguistic	none	_	_	_	_	_	_
958-9	PKP126	958	me	me	linguistic	none	_	_	_	_	_	_
958-10	PKP126	958	le	le	linguistic	none	_	_	_	_	_	_
958-11	PKP126	958	deve	deve	linguistic	none	_	_	_	_	_	_
958-12	PKP126	958	far	far	linguistic	none	_	_	_	_	_	_
958-13	PKP126	958	trovare	trovare	linguistic	none	_	_	_	_	_	_
958-14	PKP126	958	perché	perché	linguistic	none	_	_	_	_	_	_
958-15	PKP126	958	le	le	linguistic	none	_	_	_	_	_	_
958-16	PKP126	958	voglio	voglio	linguistic	none	_	_	_	_	_	_
958-17	PKP126	958	leggere	leggere	linguistic	none	_	End=1848.374	_	_	_	_
959-0	PKP125	959	ma	ma	linguistic	none	_	Begin=1848.517	_	_	_	_
959-1	PKP125	959	lei	lei	linguistic	none	_	_	_	_	_	_
959-2	PKP125	959	le	le	linguistic	none	_	_	_	_	_	_
959-3	PKP125	959	sapeva	sapeva	linguistic	none	_	_	_	_	_	_
959-4	PKP125	959	[a	a	linguistic	none	_	_	_	_	_	0-1(186)
959-5	PKP125	959	memoria]	memoria	linguistic	none	_	_	_	_	_	0-7(186)
959-6	PKP125	959	non	non	linguistic	none	_	_	_	_	_	_
959-7	PKP125	959	ho	ho	linguistic	none	_	_	_	_	_	_
959-8	PKP125	959	capito	capito	linguistic	none	_	_	_	_	_	_
959-9	PKP125	959	perché	perché	linguistic	none	_	End=1850.667	_	_	_	_
960-0	PKP127	960	[ma	ma	linguistic	none	_	Begin=1849.017	_	_	_	0-2(186)
960-1	PKP127	960	erano	erano	linguistic	none	_	_	_	_	_	0-5(186)
960-2	PKP127	960	belle]?	belle	linguistic	none	Intonation=Rising	End=1849.711	_	_	_	0-5(186)
961-0	PKP126	961	eh	eh	linguistic	none	_	Begin=1851.017	_	_	_	_
961-1	PKP126	961	perch[é:	perché	linguistic	none	_	_	5x1	_	_	5-6(187)
961-2	PKP126	961	le	le	linguistic	none	_	_	_	_	_	0-2(187)
961-3	PKP126	961	ha	ha	linguistic	none	_	_	_	_	_	0-2(187)
961-4	PKP126	961	scritte	scritte	linguistic	none	_	_	_	_	_	0-7(187)
961-5	PKP126	961	lei	lei	linguistic	none	_	_	_	_	_	0-3(187)
961-6	PKP126	961	se	se	linguistic	none	_	_	_	_	_	0-2(187)
961-7	PKP126	961	le	le	linguistic	none	_	_	_	_	_	0-2(187)
961-8	PKP126	961	rico]rda	ricorda	linguistic	none	_	_	_	_	_	0-4(187)
961-9	PKP126	961	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
961-10	PKP126	961	sono	sono	linguistic	none	_	_	_	_	_	_
961-11	PKP126	961	comunque:	comunque	linguistic	none	_	End=1854.76	7x1	_	_	_
962-0	PKP127	962	[eh	eh	linguistic	none	_	Begin=1851.181	_	_	_	0-2(187)
962-1	PKP127	962	vabbè	vabbè	linguistic	none	_	_	_	_	_	0-5(187)
962-2	PKP127	962	xxx]	x	unknown	none	_	End=1852.813	_	_	_	0-3(187)
963-0	PKP127	963	hanno	hanno	linguistic	none	_	Begin=1854.791	_	_	_	_
963-1	PKP127	963	un	un	linguistic	none	_	_	_	_	_	_
963-2	PKP127	963	significa:to	significato	linguistic	none	_	_	8x1	_	_	_
963-3	PKP127	963	[quindi]:	quindi	linguistic	none	_	End=1856.173	5x1	_	_	0-6(188)
964-0	PKP126	964	[esatto]	esatto	linguistic	none	_	Begin=1855.587|End=1856.033	_	_	_	0-6(188)
965-0	PKP127	965	è	è	linguistic	none	_	Begin=1856.749	_	_	_	_
965-1	PKP127	965	difficile	difficile	linguistic	none	_	_	_	_	_	_
965-2	PKP127	965	che	che	linguistic	none	_	_	_	_	_	_
965-3	PKP127	965	te	te	linguistic	none	_	_	_	_	_	_
965-4	PKP127	965	le	le	linguistic	none	_	_	_	_	_	_
965-5	PKP127	965	dimenti~	dimenti~	linguistic	none	Interrupted=Yes	End=1858.022	_	_	_	_
966-0	PKP126	966	tipo	tipo	linguistic	none	_	Begin=1858.064	_	_	_	_
966-1	PKP126	966	quella	quella	linguistic	none	_	_	_	_	_	_
966-2	PKP126	966	del	del	linguistic	none	_	_	_	_	_	_
966-3	PKP126	966	tramonto	tramonto	linguistic	none	_	_	_	_	_	_
966-4	PKP126	966	che	che	linguistic	none	_	_	_	_	_	_
966-5	PKP126	966	era	era	linguistic	none	_	_	_	_	_	_
966-6	PKP126	966	dedicata::	dedicata	linguistic	none	_	_	7x2	_	_	_
966-7	PKP126	966	a	a	linguistic	none	_	_	_	_	_	_
966-8	PKP126	966	zia	zia	linguistic	none	_	_	_	_	_	_
966-9	PKP126	966	claudi[a:::]	claudia	linguistic	none	_	End=1861.203	6x3	_	_	6-7(189)
967-0	PKP127	967	[ma]mma	mamma	linguistic	none	_	Begin=1861.144	_	_	_	0-2(189)
967-1	PKP127	967	mia	mia	linguistic	none	_	_	_	_	_	_
967-2	PKP127	967	piang[o:]	piango	linguistic	none	_	End=1862.361	5x1	_	_	5-6(190)
968-0	PKP125	968	[ma]	ma	linguistic	none	_	Begin=1862.283	_	_	_	0-2(190)
968-1	PKP125	968	infatti	infatti	linguistic	none	_	End=1862.873	_	_	_	_
969-0	PKP125	969	si	si	linguistic	none	_	Begin=1863.097	_	_	_	_
969-1	PKP125	969	vedeva	vedeva	linguistic	none	_	_	_	_	_	_
969-2	PKP125	969	che	che	linguistic	none	_	_	_	_	_	_
969-3	PKP125	969	le	le	linguistic	none	_	End=1864.011	_	_	_	_
970-0	PKP125	970	cioè	cioè	linguistic	none	_	Begin=1865.102	_	_	_	_
970-1	PKP125	970	[lei	lei	linguistic	none	_	_	_	_	_	0-3(191)
970-2	PKP125	970	pe~]	pe~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(191)
970-3	PKP125	970	per	per	linguistic	none	_	_	_	_	_	_
970-4	PKP125	970	lei	lei	linguistic	none	_	_	_	_	_	_
970-5	PKP125	970	secondo	secondo	linguistic	none	_	_	_	_	_	_
970-6	PKP125	970	me	me	linguistic	none	_	_	_	_	_	_
970-7	PKP125	970	il	il	linguistic	none	_	_	_	_	_	_
970-8	PKP125	970	momento	momento	linguistic	none	_	End=1867.201	_	_	_	_
971-0	PKP126	971	[si	si	linguistic	none	_	Begin=1865.312	_	_	_	0-2(191)
971-1	PKP126	971	sentiva]	sentiva	linguistic	none	_	End=1865.82	_	_	_	0-7(191)
972-0	PKP125	972	più	più	linguistic	none	_	Begin=1868.218	_	_	_	_
972-1	PKP125	972	brutto	brutto	linguistic	none	_	_	_	_	_	_
972-2	PKP125	972	della	della	linguistic	none	_	_	_	_	_	_
972-3	PKP125	972	sua	sua	linguistic	none	_	_	_	_	_	_
972-4	PKP125	972	vita	vita	linguistic	none	_	_	_	_	_	_
972-5	PKP125	972	è	è	linguistic	none	_	_	_	_	_	_
972-6	PKP125	972	stato:	stato	linguistic	none	_	_	4x1	_	_	_
972-7	PKP125	972	perdere:	perdere	linguistic	none	_	_	6x1	_	_	_
972-8	PKP125	972	sua	sua	linguistic	none	_	_	_	_	_	_
972-9	PKP125	972	figlia	figlia	linguistic	none	_	End=1870.957	_	_	_	_
973-0	PKP127	973	eh	eh	linguistic	none	_	Begin=1871.301	_	_	_	_
973-1	PKP127	973	[immagino]	immagino	linguistic	none	_	End=1872.352	_	_	_	0-8(192)
974-0	PKP125	974	[cioè	cioè	linguistic	none	_	Begin=1871.352	_	_	_	0-4(192)
974-1	PKP125	974	ma	ma	linguistic	none	_	_	_	_	_	0-2(192)
974-2	PKP125	974	si	si	linguistic	none	_	_	_	_	_	0-2(192)
974-3	PKP125	974	vede	vede	linguistic	none	_	_	_	_	_	0-4(192)
974-4	PKP125	974	proprio]	proprio	linguistic	none	_	End=1872.347	_	_	_	0-7(192)
975-0	PKP125	975	che	che	linguistic	none	_	Begin=1873.896	_	_	_	_
975-1	PKP125	975	dopo	dopo	linguistic	none	_	_	_	_	_	_
975-2	PKP125	975	quel	quel	linguistic	none	_	_	_	_	_	_
975-3	PKP125	975	momento	momento	linguistic	none	_	_	_	_	_	_
975-4	PKP125	975	la	la	linguistic	none	_	_	_	_	_	_
975-5	PKP125	975	sua	sua	linguistic	none	_	_	_	_	_	_
975-6	PKP125	975	vita::	vita	linguistic	none	_	End=1876.056	3x2	_	_	_
976-0	PKP126	976	infatti	infatti	linguistic	none	_	Begin=1876.064	_	_	_	_
976-1	PKP126	976	non	non	linguistic	none	_	_	_	_	_	_
976-2	PKP126	976	ne	ne	linguistic	none	_	_	_	_	_	_
976-3	PKP126	976	ha	ha	linguistic	none	_	_	_	_	_	_
976-4	PKP126	976	voluto	voluto	linguistic	none	_	_	_	_	_	_
976-5	PKP126	976	neanche	neanche	linguistic	none	_	_	_	_	_	_
976-6	PKP126	976	parlare	parlare	linguistic	none	_	_	_	_	_	_
976-7	PKP126	976	oggi	oggi	linguistic	none	_	_	_	_	_	_
976-8	PKP126	976	cioé	cioé	linguistic	none	_	_	_	_	_	_
976-9	PKP126	976	ha	ha	linguistic	none	_	_	_	_	_	_
976-10	PKP126	976	parlato	parlato	linguistic	none	_	_	_	_	_	_
976-11	PKP126	976	di	di	linguistic	none	_	_	_	_	_	_
976-12	PKP126	976	tutto	tutto	linguistic	none	_	_	_	_	_	_
976-13	PKP126	976	di	di	linguistic	none	_	_	_	_	_	_
976-14	PKP126	976	cose	cose	linguistic	none	_	_	_	_	_	_
976-15	PKP126	976	bruttissime	bruttissime	linguistic	none	_	_	_	_	_	_
976-16	PKP126	976	ma	ma	linguistic	none	_	End=1879.94	_	_	_	_
977-0	PKP126	977	della	della	linguistic	none	_	Begin=1880.321	_	_	_	_
977-1	PKP126	977	morte	morte	linguistic	none	_	_	_	_	_	_
977-2	PKP126	977	della	della	linguistic	none	_	_	_	_	_	_
977-3	PKP126	977	fi[glia	figlia	linguistic	none	_	_	_	_	_	2-6(193)
977-4	PKP126	977	no]	no	linguistic	none	_	End=1881.153	_	_	_	0-2(193)
978-0	PKP125	978	[ma	ma	linguistic	none	_	Begin=1880.902	_	_	_	0-2(193)
978-1	PKP125	978	era]no	erano	linguistic	none	_	_	_	_	_	0-3(193)
978-2	PKP125	978	cose	cose	linguistic	none	_	_	_	_	_	_
978-3	PKP125	978	che	che	linguistic	none	_	_	_	_	_	_
978-4	PKP125	978	poi	poi	linguistic	none	_	_	_	_	_	_
978-5	PKP125	978	alla	alla	linguistic	none	_	_	_	_	_	_
978-6	PKP125	978	fine	fine	linguistic	none	_	End=1882.235	_	_	_	_
979-0	PKP125	979	erano	erano	linguistic	none	_	Begin=1882.906	_	_	_	_
979-1	PKP125	979	diverte~	diverte~	linguistic	none	Interrupted=Yes	_	_	_	_	_
979-2	PKP125	979	((ride))	((ride))	nonverbalbehavior	none	_	End=1884.237	_	_	_	_
980-0	PKP126	980	divertenti	divertenti	linguistic	none	_	Begin=1884.758	_	_	_	_
980-1	PKP126	980	sì	sì	linguistic	none	_	_	_	_	_	_
980-2	PKP126	980	però	però	linguistic	none	_	_	_	_	_	_
980-3	PKP126	980	[essere]	essere	linguistic	none	_	_	_	_	_	0-6(194)
980-4	PKP126	980	chiuso	chiuso	linguistic	none	_	_	_	_	_	_
980-5	PKP126	980	in	in	linguistic	none	_	_	_	_	_	_
980-6	PKP126	980	un	un	linguistic	none	_	_	_	_	_	_
980-7	PKP126	980	manicomio	manicomio	linguistic	none	_	_	_	_	_	_
980-8	PKP126	980	sai	sai	linguistic	none	_	_	_	_	_	_
980-9	PKP126	980	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
980-10	PKP126	980	è	è	linguistic	none	_	_	_	_	_	_
980-11	PKP126	980	non	non	linguistic	none	_	_	_	_	_	_
980-12	PKP126	980	so	so	linguistic	none	_	End=1888.033	_	_	_	_
981-0	PKP125	981	[cioè	cioè	linguistic	none	_	Begin=1885.745	_	_	_	0-4(194)
981-1	PKP125	981	erano]	erano	linguistic	none	_	End=1886.087	_	_	_	0-5(194)
982-0	PKP125	982	no	no	linguistic	none	_	Begin=1888.04	_	_	_	_
982-1	PKP125	982	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
982-2	PKP125	982	quella	quella	linguistic	none	_	_	_	_	_	_
982-3	PKP125	982	là::	là	linguistic	none	_	End=1889.337	1x2	_	_	_
983-0	PKP126	983	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1888.929|End=1889.481	_	_	_	_
984-0	PKP127	984	no	no	linguistic	none	_	Begin=1889.873	_	_	_	_
984-1	PKP127	984	quella	quella	linguistic	none	_	_	_	_	_	_
984-2	PKP127	984	infatti	infatti	linguistic	none	_	_	_	_	_	_
984-3	PKP127	984	è	è	linguistic	none	_	_	_	_	_	_
984-4	PKP127	984	sconvolgente	sconvolgente	linguistic	none	_	_	_	_	_	_
984-5	PKP127	984	mam[ma	mamma	linguistic	none	_	_	_	_	_	3-5(195)
984-6	PKP127	984	mia]	mia	linguistic	none	_	End=1892.064	_	_	_	0-3(195)
985-0	PKP125	985	[l'	l'	linguistic	none	SpaceAfter=No	Begin=1891.516	_	_	_	0-2(195)
985-1	PKP125	985	elettro]shock	elettroshock	linguistic	none	_	_	_	_	_	0-7(195)
985-2	PKP125	985	ha	ha	linguistic	none	_	_	_	_	_	_
985-3	PKP125	985	[detto]	detto	linguistic	none	_	_	_	_	_	0-5(196)
985-4	PKP125	985	>cioè	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
985-5	PKP125	985	cose<	cose	linguistic	none	_	End=1893.567	_	Fast=0-4	_	_
986-0	PKP127	986	[e:	e	linguistic	none	_	Begin=1892.782	0x1	_	_	0-1(196)
986-1	PKP127	986	h]	h	linguistic	none	_	End=1893.181	_	_	_	0-1(196)
987-0	PKP125	987	POI	poi	linguistic	none	Volume=High	Begin=1894.031	_	_	_	_
987-1	PKP125	987	CHISSà	chissà	linguistic	none	Volume=High	_	_	_	_	_
987-2	PKP125	987	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
987-3	PKP125	987	è	è	linguistic	none	_	_	_	_	_	_
987-4	PKP125	987	sempre	sempre	linguistic	none	_	_	_	_	_	_
987-5	PKP125	987	da	da	linguistic	none	_	_	_	_	_	_
987-6	PKP125	987	dire	dire	linguistic	none	_	_	_	_	_	_
987-7	PKP125	987	chissà	chissà	linguistic	none	_	_	_	_	_	_
987-8	PKP125	987	la	la	linguistic	none	_	_	_	_	_	_
987-9	PKP125	987	linea	linea	linguistic	none	_	_	_	_	_	_
987-10	PKP125	987	tra:	tra	linguistic	none	_	_	2x1	_	_	_
987-11	PKP125	987	la	la	linguistic	none	_	_	_	_	_	_
987-12	PKP125	987	realtà	realtà	linguistic	none	_	_	_	_	_	_
987-13	PKP125	987	e	e	linguistic	none	_	_	_	_	_	_
987-14	PKP125	987	la	la	linguistic	none	_	_	_	_	_	_
987-15	PKP125	987	finzione	finzione	linguistic	none	_	_	_	_	_	_
987-16	PKP125	987	io	io	linguistic	none	_	_	_	_	_	_
987-17	PKP125	987	suppongo	suppongo	linguistic	none	_	_	_	_	_	_
987-18	PKP125	987	che	che	linguistic	none	_	_	_	_	_	_
987-19	PKP125	987	tutto	tutto	linguistic	none	_	_	_	_	_	_
987-20	PKP125	987	quello	quello	linguistic	none	_	_	_	_	_	_
987-21	PKP125	987	che	che	linguistic	none	_	_	_	_	_	_
987-22	PKP125	987	lei	lei	linguistic	none	_	End=1900.235	_	_	_	_
988-0	PKP125	988	dice	dice	linguistic	none	_	Begin=1902.487	_	_	_	_
988-1	PKP125	988	sia	sia	linguistic	none	_	_	_	_	_	_
988-2	PKP125	988	vero	vero	linguistic	none	_	_	_	_	_	_
988-3	PKP125	988	però	però	linguistic	none	_	End=1903.742	_	_	_	_
989-0	PKP126	989	no	no	linguistic	none	_	Begin=1904.875	_	_	_	_
989-1	PKP126	989	infatti	infatti	linguistic	none	_	_	_	_	_	_
989-2	PKP126	989	pure	pure	linguistic	none	_	_	_	_	_	_
989-3	PKP126	989	perché	perché	linguistic	none	_	_	_	_	_	_
989-4	PKP126	989	il	il	linguistic	none	_	_	_	_	_	_
989-5	PKP126	989	manicomio	manicomio	linguistic	none	_	_	_	_	_	_
989-6	PKP126	989	mica	mica	linguistic	none	_	_	_	_	_	_
989-7	PKP126	989	xx	x	unknown	none	_	_	_	_	_	_
989-8	PKP126	989	ti	ti	linguistic	none	_	_	_	_	_	_
989-9	PKP126	989	fanno	fanno	linguistic	none	_	_	_	_	_	_
989-10	PKP126	989	uscire	uscire	linguistic	none	_	_	_	_	_	_
989-11	PKP126	989	così	così	linguistic	none	_	_	_	_	_	_
989-12	PKP126	989	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
989-13	PKP126	989	improvviso	improvviso	linguistic	none	_	End=1908.494	_	_	_	_
990-0	PKP126	990	una	una	linguistic	none	_	Begin=1909.153	_	_	_	_
990-1	PKP126	990	volta	volta	linguistic	none	_	_	_	_	_	_
990-2	PKP126	990	che	che	linguistic	none	_	_	_	_	_	_
990-3	PKP126	990	ti	ti	linguistic	none	_	_	_	_	_	_
990-4	PKP126	990	metto[no	mettono	linguistic	none	_	_	_	_	_	5-7(197)
990-5	PKP126	990	dentro]	dentro	linguistic	none	_	End=1910.263	_	_	_	0-6(197)
991-0	PKP125	991	[(°in	in	linguistic	none	Volume=Low	Begin=1909.811	_	_	0-2(0)	0-2(197)
991-1	PKP125	991	che	che	linguistic	none	Volume=Low	_	_	_	0-3(0)	0-3(197)
991-2	PKP125	991	senso°)]	senso	linguistic	none	Volume=Low	End=1910.308	_	_	0-5(0)	0-5(197)
992-0	PKP127	992	e	e	linguistic	none	_	Begin=1910.409	_	_	_	_
992-1	PKP127	992	infatti	infatti	linguistic	none	_	_	_	_	_	_
992-2	PKP127	992	questo	questo	linguistic	none	_	_	_	_	_	_
992-3	PKP127	992	ti	ti	linguistic	none	_	_	_	_	_	_
992-4	PKP127	992	ho	ho	linguistic	none	_	_	_	_	_	_
992-5	PKP127	992	chi[es]to	chiesto	linguistic	none	_	_	_	_	_	3-5(198)
992-6	PKP127	992	è	è	linguistic	none	_	_	_	_	_	_
992-7	PKP127	992	strano	strano	linguistic	none	_	_	_	_	_	_
992-8	PKP127	992	perché	perché	linguistic	none	_	_	_	_	_	_
992-9	PKP127	992	in	in	linguistic	none	_	_	_	_	_	_
992-10	PKP127	992	genere	genere	linguistic	none	_	_	_	_	_	_
992-11	PKP127	992	non	non	linguistic	none	_	_	_	_	_	_
992-12	PKP127	992	ne	ne	linguistic	none	_	_	_	_	_	_
992-13	PKP127	992	escono	escono	linguistic	none	_	_	_	_	_	_
992-14	PKP127	992	facilmente	facilmente	linguistic	none	_	_	_	_	_	_
992-15	PKP127	992	le	le	linguistic	none	_	_	_	_	_	_
992-16	PKP127	992	persone	persone	linguistic	none	_	End=1914.871	_	_	_	_
993-0	PKP126	993	[eh]	eh	linguistic	none	_	Begin=1911.443|End=1911.565	_	_	_	0-2(198)
994-0	PKP125	994	perciò	perciò	linguistic	none	_	Begin=1914.971	_	_	_	_
994-1	PKP125	994	ti	ti	linguistic	none	_	_	_	_	_	_
994-2	PKP125	994	[sto	sto	linguistic	none	_	_	_	_	_	0-3(199)
994-3	PKP125	994	dicendo]	dicendo	linguistic	none	_	End=1916.102	_	_	_	0-7(199)
995-0	PKP127	995	[cioè	cioè	linguistic	none	_	Begin=1915.441	_	_	_	0-4(?)
995-1	PKP127	995	non	non	linguistic	none	_	_	_	_	_	0-3(?)
995-2	PKP127	995	usciva]	usciva	linguistic	none	_	_	_	_	_	0-6(?)
995-3	PKP127	995	per	per	linguistic	none	_	_	_	_	_	_
995-4	PKP127	995	for[tu]na	fortuna	linguistic	none	_	_	_	_	_	3-5(?)
995-5	PKP127	995	ormai	ormai	linguistic	none	_	_	_	_	_	_
995-6	PKP127	995	non	non	linguistic	none	_	_	_	_	_	_
995-7	PKP127	995	ci	ci	linguistic	none	_	_	_	_	_	_
995-8	PKP127	995	>sono	sono	linguistic	none	_	_	_	Fast=0-4	_	_
995-9	PKP127	995	più<	più	linguistic	none	_	End=1917.476	_	Fast=0-3	_	_
996-0	PKP126	996	[sì]	sì	linguistic	none	_	Begin=1916.463|End=1916.634	_	_	_	0-2(200)
997-0	PKP126	997	sì	sì	linguistic	none	_	Begin=1917.468	_	_	_	_
997-1	PKP126	997	infatti	infatti	linguistic	none	_	End=1918.079	_	_	_	_
998-0	PKP126	998	però	però	linguistic	none	_	Begin=1918.208	_	_	_	_
998-1	PKP126	998	parliamo:	parliamo	linguistic	none	_	_	7x1	_	_	_
998-2	PKP126	998	di:	di	linguistic	none	_	_	1x1	_	_	_
998-3	PKP126	998	sessant'	sessant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
998-4	PKP126	998	anni	anni	linguistic	none	_	_	_	_	_	_
998-5	PKP126	998	fa	fa	linguistic	none	_	End=1920.252	_	_	_	_
999-0	PKP127	999	eh	eh	linguistic	none	_	Begin=1920.549|End=1920.736	_	_	_	_
1000-0	PKP125	1000	perciò	perciò	linguistic	none	_	Begin=1921.087	_	_	_	_
1000-1	PKP125	1000	ti	ti	linguistic	none	_	_	_	_	_	_
1000-2	PKP125	1000	sto	sto	linguistic	none	_	_	_	_	_	_
1000-3	PKP125	1000	dicendo	dicendo	linguistic	none	_	_	_	_	_	_
1000-4	PKP125	1000	qua~	qua~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1000-5	PKP125	1000	quanto	quanto	linguistic	none	_	_	_	_	_	_
1000-6	PKP125	1000	è	è	linguistic	none	_	_	_	_	_	_
1000-7	PKP125	1000	vero	vero	linguistic	none	_	_	_	_	_	_
1000-8	PKP125	1000	de~	de~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1000-9	PKP125	1000	della	della	linguistic	none	_	_	_	_	_	_
1000-10	PKP125	1000	sua	sua	linguistic	none	_	_	_	_	_	_
1000-11	PKP125	1000	storia	storia	linguistic	none	_	_	_	_	_	_
1000-12	PKP125	1000	cioè	cioè	linguistic	none	_	_	_	_	_	_
1000-13	PKP125	1000	magari	magari	linguistic	none	_	_	_	_	_	_
1000-14	PKP125	1000	lei	lei	linguistic	none	_	_	_	_	_	_
1000-15	PKP125	1000	ha	ha	linguistic	none	_	_	_	_	_	_
1000-16	PKP125	1000	un	un	linguistic	none	_	_	_	_	_	_
1000-17	PKP125	1000	po::	po	linguistic	none	_	End=1926.177	1x2	_	_	_
1001-0	PKP125	1001	<pompato>	pompato	linguistic	none	_	Begin=1927.377	_	Slow=0-7	_	_
1001-1	PKP125	1001	delle	delle	linguistic	none	_	_	_	_	_	_
1001-2	PKP125	1001	cose	cose	linguistic	none	_	_	_	_	_	_
1001-3	PKP125	1001	capito	capito	linguistic	none	_	End=1929.104	_	_	_	_
1002-0	PKP127	1002	oddio	oddio	linguistic	none	_	Begin=1929.276	_	_	_	_
1002-1	PKP127	1002	però	però	linguistic	none	_	_	_	_	_	_
1002-2	PKP127	1002	non	non	linguistic	none	_	_	_	_	_	_
1002-3	PKP127	1002	so	so	linguistic	none	_	_	_	_	_	_
1002-4	PKP127	1002	perché:	perché	linguistic	none	_	_	5x1	_	_	_
1002-5	PKP127	1002	in	in	linguistic	none	_	_	_	_	_	_
1002-6	PKP127	1002	passato	passato	linguistic	none	_	_	_	_	_	_
1002-7	PKP127	1002	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1002-8	PKP127	1002	epoca	epoca	linguistic	none	_	_	_	_	_	_
1002-9	PKP127	1002	cioè	cioè	linguistic	none	_	_	_	_	_	_
1002-10	PKP127	1002	ti	ti	linguistic	none	_	_	_	_	_	_
1002-11	PKP127	1002	mettevano	mettevano	linguistic	none	_	_	_	_	_	_
1002-12	PKP127	1002	in	in	linguistic	none	_	_	_	_	_	_
1002-13	PKP127	1002	manicomio	manicomio	linguistic	none	_	_	_	_	_	_
1002-14	PKP127	1002	per	per	linguistic	none	_	_	_	_	_	_
1002-15	PKP127	1002	nulla	nulla	linguistic	none	_	_	_	_	_	_
1002-16	PKP127	1002	[ma	ma	linguistic	none	_	_	_	_	_	_
1002-17	PKP127	1002	quindi	quindi	linguistic	none	_	_	_	_	_	_
1002-18	PKP127	1002	ci	ci	linguistic	none	_	_	_	_	_	_
1002-19	PKP127	1002	può	può	linguistic	none	_	_	_	_	_	_
1002-20	PKP127	1002	stare	stare	linguistic	none	_	_	_	_	_	_
1002-21	PKP127	1002	[che	che	linguistic	none	_	_	_	_	_	_
1002-22	PKP127	1002	sia	sia	linguistic	none	_	_	_	_	_	_
1002-23	PKP127	1002	reale]	reale	linguistic	none	_	End=1935.283	_	_	_	_
1003-0	PKP125	1003	[xxx]	x	unknown	none	_	Begin=1933.614|End=1934.428	_	_	_	0-3(202)
1004-0	PKP126	1004	[ma	ma	linguistic	none	_	Begin=1934.56	_	_	_	0-2(203)
1004-1	PKP126	1004	anche	anche	linguistic	none	_	_	_	_	_	0-5(203)
1004-2	PKP126	1004	una	una	linguistic	none	_	_	_	_	_	0-3(203)
1004-3	PKP126	1004	cosa	cosa	linguistic	none	_	_	_	_	_	0-4(203)
1004-4	PKP126	1004	che	che	linguistic	none	_	_	_	_	_	0-3(203)
1004-5	PKP126	1004	le]i	lei	linguistic	none	_	_	_	_	_	0-2(203)
1004-6	PKP126	1004	oggi	oggi	linguistic	none	_	_	_	_	_	_
1004-7	PKP126	1004	non	non	linguistic	none	_	_	_	_	_	_
1004-8	PKP126	1004	ha	ha	linguistic	none	_	_	_	_	_	_
1004-9	PKP126	1004	detto	detto	linguistic	none	_	End=1936.175	_	_	_	_
1005-0	PKP125	1005	l'	l'	linguistic	none	SpaceAfter=No	Begin=1936.265	_	_	_	_
1005-1	PKP125	1005	elettrosho[ck]	elettroshock	linguistic	none	_	End=1937.434	_	_	_	9-12(204)
1006-0	PKP126	1006	[una	una	linguistic	none	_	Begin=1937.17	_	_	_	0-3(204)
1006-1	PKP126	1006	cosa]	cosa	linguistic	none	_	_	_	_	_	0-4(204)
1006-2	PKP126	1006	che	che	linguistic	none	_	_	_	_	_	_
1006-3	PKP126	1006	lei	lei	linguistic	none	_	_	_	_	_	_
1006-4	PKP126	1006	oggi	oggi	linguistic	none	_	_	_	_	_	_
1006-5	PKP126	1006	non	non	linguistic	none	_	_	_	_	_	_
1006-6	PKP126	1006	ha	ha	linguistic	none	_	_	_	_	_	_
1006-7	PKP126	1006	detto	detto	linguistic	none	_	_	_	_	_	_
1006-8	PKP126	1006	ma	ma	linguistic	none	_	_	_	_	_	_
1006-9	PKP126	1006	che	che	linguistic	none	_	_	_	_	_	_
1006-10	PKP126	1006	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
1006-11	PKP126	1006	mamma	mamma	linguistic	none	_	_	_	_	_	_
